step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.604351863098144,0.0136,last: 4.749497467803955,last: 0.0092,,,,,(nested_data),229.16221618652344,(nested_data),1.0231287479400635,2.9959099292755127,2.9960029125213623,0.060866594314575195
2,2,4.591737670898437,0.025,last: 4.7411343963623045,last: 0.0092,,,,,(nested_data),229.1678009033203,(nested_data),0.9829773902893066,5.872671365737915,5.872856616973877,0.12269997596740723
3,3,4.574509098052978,0.034,last: 4.729729251098632,last: 0.0096,,,,,(nested_data),229.1787872314453,(nested_data),1.0113905668258667,8.731378078460693,8.73165774345398,0.18221116065979004
4,4,4.55000161895752,0.0354,last: 4.711660294342041,last: 0.0102,4.518051942443847,0.0419,last: 4.68712237701416,last: 0.0125,(nested_data),229.19728088378906,(nested_data),1.0056794881820679,13.519044876098633,11.5765380859375,0.24088597297668457
5,5,4.520935710906983,0.0448,last: 4.69019627532959,last: 0.0124,,,,,(nested_data),229.22415161132812,(nested_data),0.9687715172767639,16.372713804244995,14.430304288864136,0.30047130584716797
6,6,4.487215426635742,0.048,last: 4.693449550628662,last: 0.0158,,,,,(nested_data),229.25946044921875,(nested_data),0.9410867691040039,19.221725940704346,17.27941918373108,0.3594820499420166
7,7,4.452345072174072,0.0502,last: 4.692533318328858,last: 0.016,,,,,(nested_data),229.30067443847656,(nested_data),1.0590153932571411,22.101038455963135,20.158833742141724,0.4204528331756592
8,8,4.419513166809082,0.0496,last: 4.713793704223633,last: 0.018,4.395569516754151,0.0525,last: 4.739464952087403,last: 0.0186,(nested_data),229.3477020263672,(nested_data),1.0163263082504272,27.097753524780273,23.218993663787842,0.48571348190307617
9,9,4.387443682098389,0.0546,last: 4.72300894317627,last: 0.019,,,,,(nested_data),229.39939880371094,(nested_data),0.9404036402702332,29.954702377319336,26.076037168502808,0.543816328048706
10,10,4.360254598236084,0.0556,last: 4.745005691528321,last: 0.02,,,,,(nested_data),229.45553588867188,(nested_data),0.996126115322113,32.82466506958008,28.946101427078247,0.6048049926757812
11,11,4.331585173797607,0.0568,last: 4.752117854309082,last: 0.0186,,,,,(nested_data),229.51490783691406,(nested_data),0.9899416565895081,35.68865394592285,31.810190677642822,0.6630616188049316
12,12,4.301043612670899,0.0636,last: 4.797716638183593,last: 0.0198,4.316515891265869,0.0638,last: 4.828834049987793,last: 0.0194,(nested_data),229.58114624023438,(nested_data),1.3171539306640625,40.43691396713257,34.66659712791443,0.7262482643127441
13,13,4.27995220489502,0.0636,last: 4.833027745819092,last: 0.0192,,,,,(nested_data),229.6501922607422,(nested_data),1.4170693159103394,43.292165756225586,37.521944761276245,0.7851588726043701
14,14,4.253873443603515,0.0686,last: 4.839543251037598,last: 0.0172,,,,,(nested_data),229.71908569335938,(nested_data),1.0938369035720825,46.1496057510376,40.37948560714722,0.8449079990386963
15,15,4.226816300964355,0.0778,last: 4.875411793518066,last: 0.0186,,,,,(nested_data),229.7928466796875,(nested_data),1.0812809467315674,49.00107431411743,43.23106122016907,0.904228687286377
16,16,4.198208850097656,0.082,last: 4.906178820800781,last: 0.017,4.208286916351319,0.0775,last: 4.919763662719727,last: 0.0188,(nested_data),229.8723602294922,(nested_data),1.2564551830291748,53.77572798728943,46.09641408920288,0.9630670547485352
17,17,4.174966035461426,0.0846,last: 4.908710205078125,last: 0.0186,,,,,(nested_data),229.95462036132812,(nested_data),1.4287664890289307,56.63092064857483,48.95170044898987,1.0219142436981201
18,18,4.1510722534179685,0.092,last: 4.947611504364014,last: 0.019,,,,,(nested_data),230.0421142578125,(nested_data),1.076419711112976,59.482357025146484,51.80323672294617,1.081958532333374
19,19,4.124677279663086,0.0942,last: 4.972698740386963,last: 0.0182,,,,,(nested_data),230.13143920898438,(nested_data),1.6135077476501465,62.359376668930054,54.680349826812744,1.1421194076538086
20,20,4.099510502624511,0.101,last: 5.009741775512695,last: 0.0162,4.098893492889404,0.0917,last: 4.992055288696289,last: 0.0163,(nested_data),230.22618103027344,(nested_data),1.2790788412094116,67.15282797813416,57.544004678726196,1.2021732330322266
21,21,4.070007875823975,0.1046,last: 5.097156240844726,last: 0.0158,,,,,(nested_data),230.32667541503906,(nested_data),1.3883627653121948,70.0082368850708,60.39952111244202,1.261277675628662
22,22,4.041392094039917,0.111,last: 5.124781352233887,last: 0.0154,,,,,(nested_data),230.43128967285156,(nested_data),1.3066412210464478,72.87438988685608,63.26577019691467,1.3206818103790283
