step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.603943505859375,0.0121,last: 4.716047602081299,last: 0.0072,,,,,(nested_data),458.17919921875,(nested_data),0.18677647411823273,35.143404722213745,35.14367365837097,0.07561969757080078
2,2,4.598567513275147,0.0231,last: 4.71546681060791,last: 0.0074,4.5953610893249515,0.0273,last: 4.688516886901856,last: 0.0073,(nested_data),458.1778869628906,(nested_data),0.1781969964504242,77.71812343597412,69.23676085472107,0.14265775680541992
3,3,4.5926516761779785,0.0303,last: 4.707085319519043,last: 0.0091,,,,,(nested_data),458.1787414550781,(nested_data),0.18152879178524017,112.27447986602783,103.79335594177246,0.20727825164794922
4,4,4.585346855926514,0.0317,last: 4.703450928497315,last: 0.0086,4.578670587158203,0.0354,last: 4.684055152893066,last: 0.0087,(nested_data),458.1819152832031,(nested_data),0.18263639509677887,155.2001678943634,138.25433468818665,0.27489495277404785
5,5,4.576313362884521,0.0357,last: 4.695400942230225,last: 0.008,,,,,(nested_data),458.1881103515625,(nested_data),0.1790250539779663,191.19441080093384,174.248841047287,0.34335756301879883
6,6,4.565891304779052,0.0409,last: 4.688221668243409,last: 0.009,4.55520830078125,0.0423,last: 4.668333935546875,last: 0.01,(nested_data),458.1975402832031,(nested_data),0.17935729026794434,235.24904537200928,209.7492070198059,0.4117705821990967
7,7,4.552581442260742,0.0433,last: 4.678080963897705,last: 0.0101,,,,,(nested_data),458.21136474609375,(nested_data),0.17274001240730286,271.01828265190125,245.5186939239502,0.48006486892700195
8,8,4.538658512115479,0.0439,last: 4.668905156707764,last: 0.0132,4.524934795379639,0.044,last: 4.651260894012451,last: 0.0155,(nested_data),458.229248046875,(nested_data),0.17069607973098755,314.3166697025299,280.3030250072479,0.5472018718719482
9,9,4.521876531219482,0.045,last: 4.655139183807373,last: 0.0176,,,,,(nested_data),458.25213623046875,(nested_data),0.1704065203666687,349.57961869239807,315.5662293434143,0.6148560047149658
10,10,4.505485716247558,0.0478,last: 4.652722023773193,last: 0.0189,4.478043688964844,0.0463,last: 4.656660945892334,last: 0.0191,(nested_data),458.2796936035156,(nested_data),0.17456002533435822,392.6168882846832,350.28109431266785,0.6832783222198486
11,11,4.48810626296997,0.0474,last: 4.65307932510376,last: 0.0222,,,,,(nested_data),458.31085205078125,(nested_data),0.1714044064283371,427.11394929885864,384.77841877937317,0.7496633529663086
12,12,4.471502485656738,0.0479,last: 4.654928728485108,last: 0.0208,4.450411909484863,0.0467,last: 4.67302719039917,last: 0.0206,(nested_data),458.3446960449219,(nested_data),0.17029714584350586,469.6880292892456,419.0163080692291,0.8157730102539062
13,13,4.456929105377197,0.0486,last: 4.667580043792724,last: 0.0217,,,,,(nested_data),458.3817443847656,(nested_data),0.1686275750398636,503.87230944633484,453.20086693763733,0.8852055072784424
14,14,4.44077582321167,0.0516,last: 4.670452298736572,last: 0.0224,4.4174139656066895,0.0501,last: 4.69478645477295,last: 0.0221,(nested_data),458.4202880859375,(nested_data),0.17185711860656738,546.7588582038879,487.69463658332825,0.951939582824707
15,15,4.425343935394287,0.052,last: 4.67437876663208,last: 0.0233,,,,,(nested_data),458.46197509765625,(nested_data),0.17121882736682892,581.6772093772888,522.6132514476776,1.0225834846496582
16,16,4.4092507064819335,0.0537,last: 4.679216400909424,last: 0.0218,4.388330412292481,0.0564,last: 4.728280471038818,last: 0.022,(nested_data),458.50677490234375,(nested_data),0.17136119306087494,624.6930046081543,557.1471841335297,1.090902328491211
17,17,4.394167918395996,0.0589,last: 4.686365868377686,last: 0.0232,,,,,(nested_data),458.5527648925781,(nested_data),0.17973192036151886,659.4622094631195,591.9166424274445,1.1584148406982422
18,18,4.378569947814942,0.059,last: 4.692198500061036,last: 0.0239,4.356056287384034,0.0586,last: 4.75721696472168,last: 0.0229,(nested_data),458.6010437011719,(nested_data),0.1934778094291687,702.5871605873108,626.6717998981476,1.227768898010254
19,19,4.36564690322876,0.0641,last: 4.700719537353516,last: 0.0208,,,,,(nested_data),458.6515197753906,(nested_data),0.196254163980484,737.2733118534088,661.3582129478455,1.2937040328979492
20,20,4.351751899719238,0.0641,last: 4.715223802947998,last: 0.0224,4.342226550292969,0.0642,last: 4.694436796569824,last: 0.0223,(nested_data),458.7036437988281,(nested_data),0.22392387688159943,780.2002913951874,695.6774792671204,1.3615412712097168
21,21,4.339040242767334,0.068,last: 4.729398918151856,last: 0.0217,,,,,(nested_data),458.757080078125,(nested_data),0.18812447786331177,814.642174243927,730.1196451187134,1.4304137229919434
22,22,4.324457594299316,0.0694,last: 4.73492899017334,last: 0.0222,4.311148078918457,0.0667,last: 4.731997382354736,last: 0.0213,(nested_data),458.8134460449219,(nested_data),0.21755801141262054,857.9266183376312,764.7339730262756,1.496793270111084
23,23,4.308970808410645,0.0744,last: 4.738150657653809,last: 0.0233,,,,,(nested_data),458.870849609375,(nested_data),0.17117947340011597,893.0909321308136,799.8985633850098,1.564753532409668
24,24,4.297706367492676,0.0729,last: 4.756357681274414,last: 0.0229,4.286583669281006,0.0707,last: 4.769284423065185,last: 0.022,(nested_data),458.92999267578125,(nested_data),0.18561066687107086,936.3592264652252,834.6712243556976,1.6338672637939453
25,25,4.283883840179444,0.0756,last: 4.760636477661133,last: 0.0236,,,,,(nested_data),458.9915466308594,(nested_data),0.20188912749290466,971.1311531066895,869.4434049129486,1.6923604011535645
26,26,4.268851663208008,0.0782,last: 4.778052320861816,last: 0.0239,4.257390757751465,0.0748,last: 4.833278981018067,last: 0.0221,(nested_data),459.0558166503906,(nested_data),0.19906215369701385,1014.6707992553711,904.3993718624115,1.758951187133789
27,27,4.2565739036560055,0.082,last: 4.78012614440918,last: 0.0221,,,,,(nested_data),459.12091064453125,(nested_data),0.2235303819179535,1049.1065607070923,938.8353989124298,1.8255634307861328
28,28,4.245341078186035,0.0842,last: 4.796765613555908,last: 0.022,4.223956754302979,0.0796,last: 4.861467404937744,last: 0.0204,(nested_data),459.1879577636719,(nested_data),0.20344051718711853,1092.3837795257568,973.7400419712067,1.895550012588501
29,29,4.229960121154785,0.0869,last: 4.810935408020019,last: 0.0235,,,,,(nested_data),459.2578430175781,(nested_data),0.22177532315254211,1126.8059387207031,1008.1624479293823,1.9614415168762207
30,30,4.219697662353516,0.088,last: 4.822173533630371,last: 0.0242,4.203112705993652,0.085,last: 4.877628409576416,last: 0.0202,(nested_data),459.3292541503906,(nested_data),0.29432663321495056,1170.0906319618225,1042.8198294639587,2.028402805328369
31,31,4.206005603790283,0.0932,last: 4.842367408752441,last: 0.0213,,,,,(nested_data),459.40179443359375,(nested_data),0.29197362065315247,1204.7943317890167,1077.523777961731,2.100032329559326
32,32,4.191334002685547,0.0913,last: 4.854035193634033,last: 0.0211,4.180505453491211,0.0905,last: 4.903321612548828,last: 0.0204,(nested_data),459.4764709472656,(nested_data),0.24273532629013062,1248.1014232635498,1112.5001783370972,2.1652777194976807
33,33,4.178569113922119,0.0969,last: 4.862525040435791,last: 0.023,,,,,(nested_data),459.5548095703125,(nested_data),0.2665056884288788,1283.590321302414,1147.9893441200256,2.2319302558898926
