step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.55399510206495,0.37814285714285717,1744778275.3671582,2025/04/16 13:37:55,6.724530935287476,6.7s,,
2,2,0.004999848114735857,1.370002471106393,0.4602857142857143,1744778281.6208947,2025/04/16 13:38:01,12.978267431259155,13.0s,,
3,3,0.004999392477398736,1.291095114980425,0.49142857142857144,1744778289.6115937,2025/04/16 13:38:09,20.968966484069824,21.0s,1.3573914553778512,0.511
4,4,0.004998633143352315,1.225859974861145,0.5298571428571428,1744778298.9276628,2025/04/16 13:38:18,30.285035610198975,30.3s,,
5,5,0.0049975702048619145,1.15457190990448,0.5571428571428572,1744778305.2335315,2025/04/16 13:38:25,36.590904235839844,36.6s,,
6,6,0.00499620379108329,1.1180563859939576,0.5812857142857143,1744778313.1832888,2025/04/16 13:38:33,44.540661573410034,44.5s,1.1839262098584857,0.5595714285714286
7,7,0.004994534068046936,1.0711973007747104,0.5988571428571429,1744778322.5394664,2025/04/16 13:38:42,53.8968391418457,53.9s,,
8,8,0.004992561238637912,1.0354618622916085,0.6102857142857143,1744778329.1403306,2025/04/16 13:38:49,60.497703313827515,1.0m,,
9,9,0.00499028554257119,1.0127763985225133,0.6225714285714286,1744778337.142338,2025/04/16 13:38:57,68.49971079826355,1.1m,1.0884434111458914,0.6134285714285714
10,10,0.0049877072563625285,0.9767162419046674,0.6444285714285715,1744778346.4676137,2025/04/16 13:39:06,77.8249864578247,1.3m,,
11,11,0.004984826693294873,0.9544286888667516,0.6444285714285715,1744778352.7013488,2025/04/16 13:39:12,84.0587215423584,1.4m,,
12,12,0.00498164420338029,0.927667649269104,0.6515714285714286,1744778360.60421,2025/04/16 13:39:20,91.96158266067505,1.5m,0.9888842058181763,0.6457142857142857
13,13,0.004978160173317437,0.9039137337548392,0.6665714285714286,1744778369.935571,2025/04/16 13:39:29,101.2929437160492,1.7m,,
14,14,0.0049743750264445745,0.8829440729958671,0.6735714285714286,1744778376.208558,2025/04/16 13:39:36,107.56593084335327,1.8m,,
15,15,0.0049702892226881285,0.8561032477106367,0.6902857142857143,1744778384.0728455,2025/04/16 13:39:44,115.43021821975708,1.9m,0.920217540536608,0.6727142857142857
16,16,0.004965903258506805,0.8347100207465036,0.6952857142857143,1744778393.4732604,2025/04/16 13:39:53,124.83063316345215,2.1m,,
17,17,0.004961217666831267,0.8338221203940255,0.6868571428571428,1744778399.7292278,2025/04/16 13:39:59,131.08660054206848,2.2m,,
18,18,0.004956233016999378,0.8051543981688363,0.7012857142857143,1744778407.600693,2025/04/16 13:40:07,138.95806574821472,2.3m,0.9503442792892456,0.6635714285714286
19,19,0.004950949914687022,0.7862976557186672,0.709,1744778416.8766782,2025/04/16 13:40:16,148.234050989151,2.5m,,
20,20,0.004945369001834512,0.783072682925633,0.7082857142857143,1744778424.8098042,2025/04/16 13:40:24,156.1671769618988,2.6m,0.8770187993730818,0.6892857142857143
21,21,0.004939490956568587,0.7631799914496286,0.7172857142857143,1744778434.2383082,2025/04/16 13:40:34,165.59568095207214,2.8m,,
22,22,0.004933316493120013,0.754031755719866,0.7261428571428571,1744778440.5184374,2025/04/16 13:40:40,171.8758101463318,2.9m,,
23,23,0.004926846361736798,0.7289541681153434,0.7324285714285714,1744778448.4176688,2025/04/16 13:40:48,179.7750415802002,3.0m,0.8317766244070871,0.6992857142857143
24,24,0.004920081348593035,0.7180606649262564,0.7347142857142858,1744778457.6656272,2025/04/16 13:40:57,189.02300000190735,3.2m,,
25,25,0.00491302227569337,0.7084789549963815,0.7364285714285714,1744778463.8867483,2025/04/16 13:41:03,195.2441210746765,3.3m,,
26,26,0.004905670000773124,0.6882491357667105,0.744,1744778471.7597883,2025/04/16 13:41:11,203.11716103553772,3.4m,0.9275922614506312,0.6831428571428572
27,27,0.004898025417194073,0.6822488443510873,0.7475714285714286,1744778481.0889,2025/04/16 13:41:21,212.44627285003662,3.5m,,
28,28,0.004890089453835893,0.6764518861089434,0.7502857142857143,1744778487.3911464,2025/04/16 13:41:27,218.7485191822052,3.6m,,
29,29,0.004881863074983297,0.6545992304256985,0.7608571428571429,1744778495.25539,2025/04/16 13:41:35,226.61276268959045,3.8m,0.8750458790915353,0.6904285714285714
30,30,0.004873347280208864,0.6580668003218515,0.7578571428571429,1744778504.635263,2025/04/16 13:41:44,235.9926357269287,3.9m,,
31,31,0.0048645431042515855,0.6178838112694877,0.7791428571428571,1744778510.9218142,2025/04/16 13:41:50,242.27918696403503,4.0m,,
32,32,0.004855451616891135,0.6277431160381862,0.7682857142857142,1744778518.8061638,2025/04/16 13:41:58,250.1635365486145,4.2m,0.8592054348673139,0.7158571428571429
33,33,0.004846073922817879,0.6057756284986223,0.781,1744778528.065424,2025/04/16 13:42:08,259.4227967262268,4.3m,,
34,34,0.004836411161498651,0.5980127076421465,0.7751428571428571,1744778534.3370278,2025/04/16 13:42:14,265.69440054893494,4.4m,,
35,35,0.004826464507038295,0.595958785193307,0.7804285714285715,1744778542.2118149,2025/04/16 13:42:22,273.5691876411438,4.6m,0.8361958680152893,0.7222857142857143
36,36,0.004816235168037003,0.5780548571859088,0.7877142857142857,1744778551.4746585,2025/04/16 13:42:31,282.83203125,4.7m,,
37,37,0.004805724387443461,0.5558126091957092,0.796,1744778557.752896,2025/04/16 13:42:37,289.11026883125305,4.8m,,
38,38,0.004794933442403816,0.5607913733891079,0.7967142857142857,1744778565.6776152,2025/04/16 13:42:45,297.03498792648315,5.0m,0.8150539284433638,0.7305714285714285
39,39,0.0047838636441065,0.573546703338623,0.7905714285714286,1744778575.01891,2025/04/16 13:42:55,306.37628269195557,5.1m,,
40,40,0.0047725163376229045,0.5404893988200596,0.8018571428571428,1744778582.8942132,2025/04/16 13:43:02,314.2515859603882,5.2m,0.8378073622839791,0.7208571428571429
41,41,0.004760892901743942,0.5339581066199711,0.8024285714285714,1744778592.328245,2025/04/16 13:43:12,323.685617685318,5.4m,,
42,42,0.004748994748812516,0.522826824937548,0.8097142857142857,1744778598.6866903,2025/04/16 13:43:18,330.0440630912781,5.5m,,
43,43,0.004736823324551906,0.519514317716871,0.8095714285714286,1744778606.585483,2025/04/16 13:43:26,337.94285583496094,5.6m,0.8098063810212272,0.7334285714285714
44,44,0.004724380107890106,0.5150286539622716,0.8112857142857143,1744778616.0471327,2025/04/16 13:43:36,347.4045054912567,5.8m,,
45,45,0.004711666610780113,0.5019567276409694,0.8164285714285714,1744778622.4464164,2025/04/16 13:43:42,353.80378913879395,5.9m,,
46,46,0.004698684378016221,0.4951355162348066,0.8198571428571428,1744778630.4613512,2025/04/16 13:43:50,361.81872391700745,6.0m,0.8146023417200361,0.7314285714285714
47,47,0.004685434987046312,0.4785718328612191,0.8222857142857143,1744778639.939936,2025/04/16 13:43:59,371.2973086833954,6.2m,,
48,48,0.004671920047780184,0.44944396383421764,0.8322857142857143,1744778646.3170342,2025/04/16 13:44:06,377.67440700531006,6.3m,,
49,49,0.0046581412023939325,0.4637095359393529,0.8322857142857143,1744778654.1808786,2025/04/16 13:44:14,385.5382513999939,6.4m,0.8259350599561419,0.7358571428571429
50,50,0.0046441001251304155,0.45346323374339514,0.8332857142857143,1744778663.4574587,2025/04/16 13:44:23,394.81483149528503,6.6m,,
51,51,0.0046297985220958154,0.4417902548653739,0.841,1744778669.6759064,2025/04/16 13:44:29,401.03327918052673,6.7m,,
52,52,0.004615238131052336,0.430982823235648,0.8488571428571429,1744778677.5048857,2025/04/16 13:44:37,408.86225843429565,6.8m,0.7983568145206996,0.7468571428571429
53,53,0.00460042072120705,0.4403831639289856,0.8391428571428572,1744778686.754305,2025/04/16 13:44:46,418.11167764663696,7.0m,,
54,54,0.004585348092996923,0.43357531911986213,0.8397142857142857,1744778693.0161211,2025/04/16 13:44:53,424.3734939098358,7.1m,,
55,55,0.004570022077870048,0.42711685715402875,0.8375714285714285,1744778700.8872952,2025/04/16 13:45:00,432.244668006897,7.2m,0.7840448698316301,0.7552857142857143
56,56,0.004554444538063111,0.4096841266495841,0.8512857142857143,1744778710.1907284,2025/04/16 13:45:10,441.5481011867523,7.4m,,
57,57,0.00453861736637511,0.39689402604103086,0.8492857142857143,1744778716.445234,2025/04/16 13:45:16,447.8026068210602,7.5m,,
58,58,0.004522542485937367,0.3911079629148756,0.8592857142857143,1744778724.321807,2025/04/16 13:45:24,455.6791796684265,7.6m,0.8124174274035862,0.7431428571428571
59,59,0.00450622184997985,0.3961817731176104,0.8588571428571429,1744778733.7270536,2025/04/16 13:45:33,465.08442640304565,7.8m,,
60,60,0.004489657441593844,0.3871500164100102,0.8632857142857143,1744778741.5866656,2025/04/16 13:45:41,472.9440383911133,7.9m,0.8345254783630371,0.7567142857142857
61,61,0.004472851273490982,0.38129104886736187,0.8602857142857143,1744778750.9564147,2025/04/16 13:45:50,482.31378746032715,8.0m,,
62,62,0.004455805387758689,0.3712458723953792,0.8672857142857143,1744778757.2026093,2025/04/16 13:45:57,488.5599820613861,8.1m,,
63,63,0.004438521855612052,0.35171504269327436,0.8718571428571429,1744778765.0909324,2025/04/16 13:46:05,496.4483051300049,8.3m,0.7975750353676933,0.7652857142857142
64,64,0.004421002777142146,0.3543296692371368,0.8735714285714286,1744778774.3873105,2025/04/16 13:46:14,505.74468326568604,8.4m,,
65,65,0.0044032502810608595,0.33416004146848405,0.8761428571428571,1744778780.6911824,2025/04/16 13:46:20,512.0485551357269,8.5m,,
66,66,0.004385266524442238,0.32581335469654626,0.8807142857142857,1744778788.6391165,2025/04/16 13:46:28,519.9964892864227,8.7m,0.8318430655002594,0.7552857142857143
67,67,0.004367053692460382,0.31805182906559537,0.8774285714285714,1744778798.013725,2025/04/16 13:46:38,529.3710978031158,8.8m,,
68,68,0.0043486139981239276,0.321033579826355,0.8817142857142857,1744778804.2900972,2025/04/16 13:46:44,535.647469997406,8.9m,,
69,69,0.004329949682007151,0.3308102735110692,0.8824285714285715,1744778812.1900518,2025/04/16 13:46:52,543.5474245548248,9.1m,0.8965499857493809,0.7455714285714286
70,70,0.00431106301197772,0.3195540623664856,0.8841428571428571,1744778821.5612113,2025/04/16 13:47:01,552.9185841083527,9.2m,,
71,71,0.004291956282921126,0.30870904234477453,0.8834285714285715,1744778827.9262815,2025/04/16 13:47:07,559.2836542129517,9.3m,,
72,72,0.0042726318164618415,0.30622231074741907,0.8885714285714286,1744778835.886842,2025/04/16 13:47:15,567.2442147731781,9.5m,0.8445826456887381,0.7588571428571429
