step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.6069193458557125,0.013,last: 4.712056983947754,last: 0.0155,,,,,(nested_data),112.44790649414062,(nested_data),1.092642903327942,0.8148865699768066,0.8149218559265137,0.058655738830566406
2,2,4.451222396850586,0.024,last: 4.771429866790771,last: 0.0195,,,,,(nested_data),112.49726867675781,(nested_data),0.9378224611282349,1.6413133144378662,1.6413962841033936,0.11629343032836914
3,3,4.290057651519775,0.0485,last: 4.852997428894043,last: 0.021,,,,,(nested_data),112.55693817138672,(nested_data),1.133765459060669,2.4736058712005615,2.473740339279175,0.1771223545074463
4,4,4.134522777557373,0.0685,last: 5.125410537719727,last: 0.0265,,,,,(nested_data),112.62854766845703,(nested_data),1.060918927192688,3.284285545349121,3.284457206726074,0.23096323013305664
5,5,4.007960208892822,0.083,last: 5.135466621398926,last: 0.026,,,,,(nested_data),112.7108383178711,(nested_data),1.131362795829773,4.093584775924683,4.093787670135498,0.2852928638458252
6,6,3.8920711402893065,0.092,last: 5.463427604675293,last: 0.0275,,,,,(nested_data),112.79969024658203,(nested_data),1.2381982803344727,4.903491020202637,4.903726577758789,0.3406674861907959
7,7,3.7475313873291016,0.125,last: 5.499118560791016,last: 0.032,,,,,(nested_data),112.90323638916016,(nested_data),1.368059754371643,5.714471101760864,5.714737892150879,0.39455199241638184
8,8,3.6582551918029784,0.132,last: 5.733152973175049,last: 0.038,,,,,(nested_data),113.0115737915039,(nested_data),1.3609665632247925,6.524277210235596,6.524580478668213,0.44817590713500977
9,9,3.5767100200653075,0.13,last: 5.657574638366699,last: 0.041,,,,,(nested_data),113.12675476074219,(nested_data),1.3564527034759521,7.334290981292725,7.334627866744995,0.5056765079498291
10,10,3.4766012439727785,0.1645,last: 5.838450923919678,last: 0.0355,4.094844019317627,0.1022,last: 8.09120143737793,last: 0.0239,(nested_data),113.25033569335938,(nested_data),1.510524868965149,9.823060989379883,8.14639687538147,0.5614066123962402
11,11,3.369816469192505,0.1715,last: 5.742652442932129,last: 0.0455,,,,,(nested_data),113.3852310180664,(nested_data),1.4367831945419312,10.717426061630249,9.040797710418701,0.6210474967956543
12,12,3.2972887268066406,0.189,last: 5.897795722961426,last: 0.0425,,,,,(nested_data),113.52320098876953,(nested_data),1.6175163984298706,11.529154539108276,9.852558135986328,0.6765565872192383
13,13,3.202669080734253,0.196,last: 6.084711055755616,last: 0.0435,,,,,(nested_data),113.67340850830078,(nested_data),1.6665674448013306,12.341447591781616,10.664883852005005,0.731757640838623
14,14,3.089599353790283,0.226,last: 6.187820579528808,last: 0.046,,,,,(nested_data),113.83259582519531,(nested_data),1.6866252422332764,13.151926517486572,11.475395679473877,0.7856259346008301
15,15,3.0192876625061036,0.236,last: 6.285277153015136,last: 0.0465,,,,,(nested_data),114.00252532958984,(nested_data),1.8118091821670532,13.961507797241211,12.285006523132324,0.8396682739257812
16,16,2.960990879058838,0.2345,last: 6.367369804382324,last: 0.045,,,,,(nested_data),114.17642211914062,(nested_data),1.8710473775863647,14.771178722381592,13.09470796585083,0.8933727741241455
17,17,2.8896731662750246,0.256,last: 6.4883011436462406,last: 0.0435,,,,,(nested_data),114.3577651977539,(nested_data),1.913747787475586,15.5813467502594,13.904906988143921,0.9479851722717285
