step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.821149462890625,0.0244,,,7.3306190967559814,7.3s,7.33086895942688,7.3s,7.92548131942749,7.9s,7.925488233566284,7.9s,0.2%
2,2,0.004999922894111975,4.335169970703125,0.0372,,,7.857010364532471,7.9s,7.857456207275391,7.9s,9.334479808807373,9.3s,9.334491491317749,9.3s,0.5%
3,3,0.004999691581204152,4.1604921875,0.0482,,,8.291275262832642,8.3s,8.291900396347046,8.3s,10.424217939376831,10.4s,10.424232721328735,10.4s,0.8%
4,4,0.004999306075545002,4.045846875,0.0634,4.109889678955078,0.069,10.873458862304688,10.9s,8.72243618965149,8.7s,20.47003436088562,20.5s,11.515021324157715,11.5s,1.0%
5,5,0.0049987664009143295,4.0178525390625,0.0642,,,11.302950382232666,11.3s,9.152138948440552,9.2s,21.56207513809204,21.6s,12.607068061828613,12.6s,1.2%
6,6,0.004998072590601808,3.9477328125,0.0734,,,11.731567144393921,11.7s,9.580957889556885,9.6s,22.650894165039062,22.7s,13.695891857147217,13.7s,1.5%
7,7,0.004997224687404926,3.910552734375,0.0804,,,12.159651041030884,12.2s,10.009229898452759,10.0s,23.731018543243408,23.7s,14.776021242141724,14.8s,1.8%
8,8,0.004996222743626346,3.942316015625,0.0776,3.931280419921875,0.0911,12.906160831451416,12.9s,10.443088293075562,10.4s,26.256866693496704,26.3s,15.861555337905884,15.9s,2.0%
9,9,0.00499506682107068,3.8227416015625,0.0948,,,13.339670419692993,13.3s,10.87680196762085,10.9s,27.338324069976807,27.3s,16.94302272796631,16.9s,2.2%
10,10,0.004993756991040676,3.768403125,0.1026,,,13.771222352981567,13.8s,11.30855655670166,11.3s,28.428932428359985,28.4s,18.033637762069702,18.0s,2.5%
11,11,0.004992293334332821,3.73941533203125,0.1144,,,14.196771383285522,14.2s,11.734293937683105,11.7s,29.51515030860901,29.5s,19.119858980178833,19.1s,2.8%
12,12,0.004990675941232354,3.67725234375,0.1112,3.768127880859375,0.1162,14.92896056175232,14.9s,12.17208456993103,12.2s,31.860032558441162,31.9s,20.196780920028687,20.2s,3.0%
13,13,0.004988904911507701,3.60512744140625,0.1304,,,15.357993364334106,15.4s,12.601306915283203,12.6s,32.94136118888855,32.9s,21.27811574935913,21.3s,3.2%
14,14,0.004986980354404317,3.5786162109375,0.1326,,,15.803608179092407,15.8s,13.047130346298218,13.0s,34.024057149887085,34.0s,22.3608181476593,22.4s,3.5%
15,15,0.00498490238863795,3.524331787109375,0.1336,,,16.235502004623413,16.2s,13.479220628738403,13.5s,35.10372710227966,35.1s,23.44049382209778,23.4s,3.8%
16,16,0.0049826711423873165,3.4594072998046874,0.1518,3.756709075927734,0.1436,16.951953172683716,17.0s,13.900141954421997,13.9s,37.47353482246399,37.5s,24.519896507263184,24.5s,4.0%
17,17,0.004980286753286195,3.457868359375,0.1474,,,17.381736755371094,17.4s,14.33011794090271,14.3s,38.568647146224976,38.6s,25.61501407623291,25.6s,4.2%
18,18,0.004977749368414937,3.3765049560546876,0.171,,,17.819188833236694,17.8s,14.767828226089478,14.8s,39.661362409591675,39.7s,26.707746267318726,26.7s,4.5%
19,19,0.0049750591442913935,3.2751462158203126,0.184,,,18.271212339401245,18.3s,15.220093488693237,15.2s,40.74564528465271,40.7s,27.792041063308716,27.8s,4.8%
20,20,0.004972216246861261,3.228346875,0.1918,3.6603237854003905,0.1635,18.99962091445923,19.0s,15.656736612319946,15.7s,43.108343839645386,43.1s,28.883380651474,28.9s,5.0%
21,21,0.004969220851487844,3.131120959472656,0.2114,,,19.42593550682068,19.4s,16.08323049545288,16.1s,44.184531927108765,44.2s,29.959575653076172,30.0s,5.2%
22,22,0.004966073142941238,3.084440234375,0.2186,,,19.85701632499695,19.9s,16.514561891555786,16.5s,45.267436027526855,45.3s,31.042492151260376,31.0s,5.5%
23,23,0.004962773315386935,2.9866184387207033,0.2342,,,20.295600652694702,20.3s,16.953379154205322,17.0s,46.35209131240845,46.4s,32.127158403396606,32.1s,5.8%
24,24,0.00495932157237384,2.962793029785156,0.2398,3.5925775634765627,0.1882,21.016111135482788,21.0s,17.3796706199646,17.4s,48.69557213783264,48.7s,33.206345558166504,33.2s,6.0%
25,25,0.004955718126821723,2.900186730957031,0.257,,,21.451367139816284,21.5s,17.815125703811646,17.8s,49.780914068222046,49.8s,34.29169416427612,34.3s,6.2%
26,26,0.004951963201008077,2.9428473083496094,0.248,,,21.88129997253418,21.9s,18.24525737762451,18.2s,50.85899353027344,50.9s,35.36977791786194,35.4s,6.5%
27,27,0.004948057026554415,2.7409040283203123,0.2746,,,22.32245659828186,22.3s,18.68666124343872,18.7s,51.95359945297241,52.0s,36.46439170837402,36.5s,6.8%
28,28,0.004943999844411978,2.6485095458984373,0.3028,3.585019290161133,0.1948,23.056333541870117,23.1s,19.12521529197693,19.1s,54.298049211502075,54.3s,37.54773497581482,37.5s,7.0%
29,29,0.004939791904846869,2.6064147705078127,0.3114,,,23.48962092399597,23.5s,19.558715105056763,19.6s,55.36974120140076,55.4s,38.61943244934082,38.6s,7.2%
30,30,0.0049354334674246245,2.4844119445800783,0.3336,,,23.92579746246338,23.9s,19.995097875595093,20.0s,56.4536566734314,56.5s,39.703352212905884,39.7s,7.5%
31,31,0.004930924800994192,2.422967523193359,0.3414,,,24.357630968093872,24.4s,20.427135229110718,20.4s,57.534016132354736,57.5s,40.78371548652649,40.8s,7.8%
