step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.6603122940063475,0.012,,,65.43003749847412,1.1m,65.43012547492981,1.1m,65.49827265739441,1.1m,65.49827837944031,1.1m,0.1%
2,2,0.004999987663004646,4.295370941162109,0.059,,,68.84963059425354,1.1m,68.84978532791138,1.1m,69.01674938201904,1.2m,69.01675868034363,1.2m,0.2%
3,3,0.004999950652140343,3.9013722400665283,0.1105,,,71.7079725265503,1.2m,71.70818018913269,1.2m,71.95471334457397,1.2m,71.95472574234009,1.2m,0.3%
4,4,0.004999888967772375,3.621196788787842,0.145,,,74.57387447357178,1.2m,74.57415342330933,1.2m,74.91068935394287,1.2m,74.9107072353363,1.2m,0.4%
5,5,0.004999802610509542,3.405765851974487,0.175,,,77.44800186157227,1.3m,77.44839239120483,1.3m,77.87477469444275,1.3m,77.87479758262634,1.3m,0.5%
6,6,0.004999691581204153,3.261250810623169,0.196,,,80.31101846694946,1.3m,80.31147813796997,1.3m,80.82463073730469,1.3m,80.8246591091156,1.3m,0.6%
7,7,0.004999555880952024,3.0912898979187013,0.2165,,,83.17796087265015,1.4m,83.17847752571106,1.4m,83.76081490516663,1.4m,83.7608494758606,1.4m,0.7%
8,8,0.004999395511092462,2.908808853149414,0.2565,,,86.04772210121155,1.4m,86.04831433296204,1.4m,86.69959425926208,1.4m,86.6996328830719,1.4m,0.8%
9,9,0.004999210473208251,2.8072305583953856,0.289,,,88.92871236801147,1.5m,88.92942261695862,1.5m,89.67001175880432,1.5m,89.67005372047424,1.5m,0.9%
10,10,0.0049990007691256425,2.693881275177002,0.3,4.489482472610474,0.1456,112.95126104354858,1.9m,91.82025051116943,1.5m,119.85704374313354,2.0m,92.63477110862732,1.5m,1.0%
11,11,0.00499876640091433,2.52452162361145,0.3375,,,115.81091856956482,1.9m,94.67997026443481,1.6m,122.79373979568481,2.0m,95.5714704990387,1.6m,1.1%
12,12,0.004998507370887434,2.420815288543701,0.3445,,,118.67530274391174,2.0m,97.54441809654236,1.6m,125.73031783103943,2.1m,98.50805163383484,1.6m,1.2%
13,13,0.0049982236816014745,2.291315341949463,0.3815,,,121.54592061042786,2.0m,100.41512203216553,1.7m,128.6817569732666,2.1m,101.45949459075928,1.7m,1.3%
14,14,0.004997915335856352,2.210606472015381,0.4015,,,124.41773509979248,2.1m,103.28701066970825,1.7m,131.62623691558838,2.2m,104.40398049354553,1.7m,1.4%
15,15,0.004997582336695314,2.1375247821807863,0.4075,,,127.29469442367554,2.1m,106.16405200958252,1.8m,134.57493352890015,2.2m,107.35268354415894,1.8m,1.5%
