step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.611656913757324,0.009,last: 4.713666694641113,last: 0.01,,,,,(nested_data),160.00633239746094,(nested_data),0.4040986895561218,0.2644658088684082,0.2644937038421631,0.05504322052001953
2,2,4.600139881134033,0.02,last: 4.696965347290039,last: 0.011,,,,,(nested_data),160.00674438476562,(nested_data),0.3825848698616028,0.5453557968139648,0.5454418659210205,0.12105250358581543
3,3,4.5803867492675785,0.027,last: 4.677842960357666,last: 0.015,,,,,(nested_data),160.00889587402344,(nested_data),0.3827018439769745,0.8007352352142334,0.8008503913879395,0.18008732795715332
4,4,4.550039505004883,0.031,last: 4.663569408416748,last: 0.016,,,,,(nested_data),160.01351928710938,(nested_data),0.37654510140419006,1.049293041229248,1.0494396686553955,0.24352765083312988
5,5,4.514684398651123,0.04,last: 4.6941650390625,last: 0.017,,,,,(nested_data),160.02093505859375,(nested_data),0.3564063608646393,1.2942299842834473,1.2943954467773438,0.29572319984436035
6,6,4.47607307434082,0.046,last: 4.820803886413574,last: 0.015,,,,,(nested_data),160.03102111816406,(nested_data),0.36356621980667114,1.538160800933838,1.5383434295654297,0.34831786155700684
7,7,4.4398942451477055,0.047,last: 4.861954124450683,last: 0.017,,,,,(nested_data),160.04283142089844,(nested_data),0.3565860986709595,1.784398078918457,1.7846026420593262,0.40171051025390625
8,8,4.396345062255859,0.052,last: 4.825697425842285,last: 0.021,,,,,(nested_data),160.05735778808594,(nested_data),0.39266282320022583,2.0376474857330322,2.0378732681274414,0.45935678482055664
9,9,4.36407772064209,0.06,last: 4.868629291534424,last: 0.024,,,,,(nested_data),160.07308959960938,(nested_data),0.34607577323913574,2.2828874588012695,2.283134937286377,0.5120105743408203
10,10,4.318975734710693,0.053,last: 4.878279556274414,last: 0.017,,,,,(nested_data),160.09039306640625,(nested_data),0.36241400241851807,2.5328080654144287,2.533073902130127,0.5649738311767578
11,11,4.277207977294922,0.067,last: 4.892579345703125,last: 0.019,,,,,(nested_data),160.11053466796875,(nested_data),0.3871770203113556,2.776097059249878,2.776384115219116,0.619452953338623
12,12,4.243565727233887,0.076,last: 4.9503861312866215,last: 0.024,,,,,(nested_data),160.1318359375,(nested_data),0.3968782126903534,3.021993398666382,3.022299289703369,0.6720044612884521
13,13,4.195362663269043,0.078,last: 4.962879829406738,last: 0.022,,,,,(nested_data),160.1558074951172,(nested_data),0.44419166445732117,3.266066789627075,3.2663931846618652,0.7277061939239502
14,14,4.163417823791504,0.084,last: 5.012836856842041,last: 0.023,,,,,(nested_data),160.1810302734375,(nested_data),0.39669549465179443,3.5108089447021484,3.5111560821533203,0.7805764675140381
15,15,4.125195549011231,0.084,last: 5.050771533966064,last: 0.017,,,,,(nested_data),160.20814514160156,(nested_data),0.4177005887031555,3.7543845176696777,3.7547526359558105,0.8336331844329834
16,16,4.090068542480469,0.093,last: 5.164638328552246,last: 0.02,,,,,(nested_data),160.23712158203125,(nested_data),0.5204143524169922,3.9973437786102295,3.997732639312744,0.8867282867431641
17,17,4.0429683113098145,0.105,last: 5.233314308166504,last: 0.019,,,,,(nested_data),160.2673797607422,(nested_data),0.40301692485809326,4.243101358413696,4.243510723114014,0.9398846626281738
18,18,4.006748737335205,0.11,last: 5.264877113342285,last: 0.016,,,,,(nested_data),160.29966735839844,(nested_data),0.6804168820381165,4.488271951675415,4.488703489303589,0.993074893951416
19,19,3.9785296840667725,0.113,last: 5.3745499496459965,last: 0.02,,,,,(nested_data),160.3343963623047,(nested_data),0.5102995038032532,4.738725423812866,4.73918080329895,1.0480279922485352
20,20,3.934456962585449,0.119,last: 5.385790573120117,last: 0.021,4.198344132232666,0.0774,last: 5.691174090576172,last: 0.0184,(nested_data),160.3710479736328,(nested_data),0.5514875054359436,5.738190650939941,4.988459348678589,1.106665849685669
21,21,3.904124263763428,0.123,last: 5.60341174697876,last: 0.02,,,,,(nested_data),160.40895080566406,(nested_data),0.5990175604820251,6.091974258422852,5.342273473739624,1.161562442779541
22,22,3.8502372798919677,0.136,last: 5.6005538482666015,last: 0.019,,,,,(nested_data),160.448974609375,(nested_data),0.5305150747299194,6.3475518226623535,5.597868919372559,1.2172362804412842
23,23,3.8100897312164306,0.147,last: 5.728173568725586,last: 0.02,,,,,(nested_data),160.49172973632812,(nested_data),0.6172848343849182,6.597852468490601,5.848196268081665,1.2717981338500977
24,24,3.7869874992370605,0.153,last: 5.851672889709473,last: 0.022,,,,,(nested_data),160.5360107421875,(nested_data),0.539437472820282,6.841137886047363,6.091498613357544,1.3263788223266602
25,25,3.7335054664611818,0.17,last: 5.930026809692383,last: 0.021,,,,,(nested_data),160.58267211914062,(nested_data),0.6559550762176514,7.09018087387085,6.340562582015991,1.382282018661499
26,26,3.689696960449219,0.157,last: 5.913050006866455,last: 0.02,,,,,(nested_data),160.6309814453125,(nested_data),0.6466265320777893,7.339208602905273,6.589607238769531,1.4359123706817627
27,27,3.6571028518676756,0.162,last: 5.932812705993652,last: 0.018,,,,,(nested_data),160.68112182617188,(nested_data),0.6822793483734131,7.586944580078125,6.837365627288818,1.4897964000701904
28,28,3.621906467437744,0.185,last: 5.947990840911865,last: 0.019,,,,,(nested_data),160.7324981689453,(nested_data),0.7896043062210083,7.842907905578613,7.093353986740112,1.5478613376617432
29,29,3.598438760757446,0.17,last: 6.140766296386719,last: 0.023,,,,,(nested_data),160.78457641601562,(nested_data),0.8235278129577637,8.088330030441284,7.338796377182007,1.6050286293029785
30,30,3.550625694274902,0.191,last: 6.17830220413208,last: 0.02,,,,,(nested_data),160.8380889892578,(nested_data),0.7374683022499084,8.332710027694702,7.58319354057312,1.661332130432129
31,31,3.517867534637451,0.183,last: 6.24397456741333,last: 0.02,,,,,(nested_data),160.89321899414062,(nested_data),0.7858802676200867,8.58418869972229,7.834692478179932,1.7235469818115234
