step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.346344256591797,0.04385,,,8.816555976867676,8.8s,8.817250967025757,8.8s,11.472298622131348,11.5s,11.472304582595825,11.5s,0.5%
2,2,0.004999691581204151,3.91683994140625,0.08515,3.78093935546875,0.1063,12.799188613891602,12.8s,10.584548473358154,10.6s,24.925703763961792,24.9s,15.832355737686157,15.8s,1.0%
3,3,0.004998766400914329,3.6911846435546876,0.1225,,,14.487979650497437,14.5s,12.274123191833496,12.3s,29.20490550994873,29.2s,20.1115620136261,20.1s,1.5%
4,4,0.004997224687404925,3.459403369140625,0.1647,3.428486895751953,0.1757,16.499442100524902,16.5s,13.977158069610596,14.0s,34.90670108795166,34.9s,24.341015338897705,24.3s,2.0%
5,5,0.004995066821070679,3.2698369689941407,0.19745,,,18.18461537361145,18.2s,15.663069725036621,15.7s,39.11722207069397,39.1s,28.551541566848755,28.6s,2.5%
6,6,0.004992293334332819,3.0973629943847656,0.2312,3.196172457885742,0.2242,20.16030526161194,20.2s,17.349236965179443,17.3s,44.61174154281616,44.6s,32.796088218688965,32.8s,3.0%
7,7,0.004988904911507699,2.923118751525879,0.26435,,,21.862783908843994,21.9s,19.052594661712646,19.1s,48.85126805305481,48.9s,37.035619020462036,37.0s,3.5%
8,8,0.0049849023886379485,2.7665008346557616,0.29315,2.853526873779297,0.2877,23.829890966415405,23.8s,20.732906103134155,20.7s,54.38147306442261,54.4s,41.25344204902649,41.3s,4.0%
9,9,0.004980286753286193,2.5848210571289063,0.32505,,,25.560810327529907,25.6s,22.464833974838257,22.5s,58.635048151016235,58.6s,45.50702786445618,45.5s,4.5%
10,10,0.004975059144291392,2.418886930847168,0.36025,2.6329580047607424,0.3412,27.59234857559204,27.6s,24.19535231590271,24.2s,64.15272736549377,1.1m,49.739856481552124,49.7s,5.0%
11,11,0.004969220851487842,2.2637695892333984,0.394,,,29.3084876537323,29.3s,25.912333965301514,25.9s,68.38447165489197,1.1m,53.97160887718201,54.0s,5.5%
12,12,0.004962773315386932,2.1031374214172365,0.4321,2.4414896545410154,0.3861,31.30073642730713,31.3s,27.621020793914795,27.6s,73.86878705024719,1.2m,58.192710876464844,58.2s,6.0%
13,13,0.004955718126821719,1.9647810203552245,0.46055,,,33.02713441848755,33.0s,29.348297119140625,29.3s,78.1201696395874,1.3m,62.44410014152527,1.0m,6.5%
14,14,0.004948057026554412,1.8359684631347657,0.4913,2.276305651855469,0.4223,35.025338649749756,35.0s,31.04943299293518,31.0s,83.70360898971558,1.4m,66.77796339988708,1.1m,7.0%
15,15,0.0049397919048468665,1.6920067085266113,0.5221,,,36.7271683216095,36.7s,32.75216364860535,32.8s,87.92893385887146,1.5m,71.0032958984375,1.2m,7.5%
16,16,0.004930924800994189,1.5693708419799806,0.5536,2.2995354553222658,0.4305,38.729198694229126,38.7s,34.45656728744507,34.5s,93.43591356277466,1.6m,75.23226118087769,1.3m,8.0%
17,17,0.004921457902821575,1.4463492767333985,0.58175,,,40.43093705177307,40.4s,36.15913796424866,36.2s,97.65768098831177,1.6m,79.45403289794922,1.3m,8.5%
18,18,0.0049113935461444925,1.322147135925293,0.61605,2.3234261207580564,0.4344,42.41784048080444,42.4s,37.84894561767578,37.8s,103.14611577987671,1.7m,83.6893539428711,1.4m,9.0%
19,19,0.004900734214192355,1.219672886657715,0.6412,,,44.13231825828552,44.1s,39.56432104110718,39.6s,107.382657289505,1.8m,87.92590141296387,1.5m,9.5%
20,20,0.0048894825369958225,1.1148640785217285,0.6698,2.2907463104248045,0.4563,46.112834215164185,46.1s,41.24633979797363,41.2s,112.85308456420898,1.9m,92.14591240882874,1.5m,10.0%
21,21,0.004877641290737881,1.0139213539123535,0.6954,,,47.81453347206116,47.8s,42.94881010055542,42.9s,117.10294151306152,2.0m,96.39577460289001,1.6m,10.5%
22,22,0.00486521339706886,0.959568684387207,0.7097,2.440272570800781,0.4492,49.82837963104248,49.8s,44.672080993652344,44.7s,122.60659050941467,2.0m,100.64332294464111,1.7m,11.0%
23,23,0.00485220192238556,0.8486328353881836,0.74375,,,51.55103397369385,51.6s,46.39563226699829,46.4s,126.93919491767883,2.1m,104.97593355178833,1.7m,11.5%
24,24,0.004838610077074665,0.7730168581008912,0.76235,2.6140146408081053,0.4539,53.53271150588989,53.5s,48.078927993774414,48.1s,132.47865748405457,2.2m,109.23803377151489,1.8m,12.0%
25,25,0.004824441214720625,0.7080866022109985,0.78075,,,55.2301025390625,55.2s,49.77703142166138,49.8s,136.85475134849548,2.3m,113.61413383483887,1.9m,12.5%
26,26,0.004809698831278213,0.6689253742218018,0.79575,2.6459805625915527,0.4601,57.23188781738281,57.2s,51.48077630996704,51.5s,142.4127824306488,2.4m,117.90001702308655,2.0m,13.0%
27,27,0.004794386564209949,0.6040770887374878,0.81175,,,58.92929458618164,58.9s,53.17893576622009,53.2s,146.6512792110443,2.4m,122.13852334022522,2.0m,13.5%
28,28,0.0047785081915886094,0.5849414495468139,0.8164,2.679899115371704,0.4597,60.89651536941528,1.0m,54.86364030838013,54.9s,152.17627596855164,2.5m,126.38663172721863,2.1m,14.0%
29,29,0.004762067631165046,0.5306692199707032,0.83425,,,62.61327409744263,1.0m,56.58125448226929,56.6s,156.4221694469452,2.6m,130.63253331184387,2.2m,14.5%
