step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
1,2052,1,0.8381301749320257,0.6964285714285714,1749097956.3880534,2025/06/05 13:32:36,0.8390650749206543,839.1ms,0.06923079490661621,0.0693044662475586,0.06550073623657227,,
2,2052,2,0.5466108313628606,0.8261904761904761,1749097956.8659241,2025/06/05 13:32:36,1.3169357776641846,1.3s,0.12138175964355469,0.1084141731262207,0.14244437217712402,0.489732520447837,0.8
3,2052,3,0.46372514736084713,0.8535714285714285,1749097957.6518776,2025/06/05 13:32:37,2.1028892993927,2.1s,0.18110918998718262,0.16816496849060059,0.23983049392700195,,
4,2052,4,0.44383655729747956,0.8559523809523809,1749097958.4097066,2025/06/05 13:32:38,2.860718250274658,2.9s,0.290724515914917,0.25168657302856445,0.29886531829833984,0.45666697687572905,0.8166666666666667
5,2052,5,0.40047876579420905,0.8702380952380953,1749097959.0988483,2025/06/05 13:32:39,3.5498600006103516,3.5s,0.33064818382263184,0.29163122177124023,0.3634521961212158,,
6,2052,6,0.400005258832659,0.8702380952380953,1749097959.656857,2025/06/05 13:32:39,4.107868671417236,4.1s,0.40186333656311035,0.34813475608825684,0.4169802665710449,0.4672835595077939,0.825
7,2052,7,0.38403833366575696,0.8654761904761905,1749097960.5015957,2025/06/05 13:32:40,4.9526073932647705,5.0s,0.4665369987487793,0.4128282070159912,0.5063614845275879,,
8,2052,8,0.42820410217557636,0.875,1749097961.0094874,2025/06/05 13:32:41,5.460499048233032,5.5s,0.5236246585845947,0.45894408226013184,0.5713667869567871,0.4630191339386834,0.8444444444444444
9,2052,9,0.3601415276527405,0.8821428571428571,1749097961.8036802,2025/06/05 13:32:41,6.25469183921814,6.3s,0.5814568996429443,0.5168004035949707,0.6746180057525635,,
10,2052,10,0.42088754858289446,0.8523809523809524,1749097962.542675,2025/06/05 13:32:42,6.993686676025391,7.0s,0.6819844245910645,0.588979959487915,0.7252275943756104,0.53526122338242,0.8444444444444444
11,2052,11,0.33655876630828496,0.8869047619047619,1749097963.2640367,2025/06/05 13:32:43,7.715048313140869,7.7s,0.7449276447296143,0.651947021484375,0.7776486873626709,,
12,2052,12,0.325510048866272,0.8869047619047619,1749097963.864551,2025/06/05 13:32:43,8.315562725067139,8.3s,0.8166720867156982,0.6937775611877441,0.8461060523986816,0.41106819179322984,0.8583333333333333
