step,lr,epoch,train_loss,train_acc,val_loss,val_acc
1,0.0005,1,0.3415160996754964,0.4196,,
2,0.0004999950652140343,2,0.302584228070577,0.4992,,
3,0.0004999802610509541,3,0.2805994760831197,0.5348,,
4,0.0004999555880952023,4,0.2650471954981486,0.5628,,
5,0.000499921047320825,5,0.25162476580937704,0.599,0.24220283778508503,0.538
6,0.0004998766400914329,6,0.2410789956410726,0.61,,
7,0.0004998223681601473,7,0.2315672973950704,0.6196,,
8,0.0004997582336695312,8,0.2242543667157491,0.6214,,
9,0.0004996842391515044,9,0.21338925234476724,0.6416,,
10,0.0004996003875272438,10,0.20869371728897096,0.6512,0.20148055267333984,0.642
11,0.0004995066821070679,11,0.20088061396280923,0.661,,
12,0.0004994031265903063,12,0.19457413647969563,0.6688,,
13,0.0004992897250651535,13,0.1891858247756958,0.6742,,
14,0.0004991664820085074,14,0.18627767966588338,0.687,,
15,0.0004990334022857932,15,0.18020162347157795,0.6854,0.1778163431485494,0.675
16,0.0004988904911507701,16,0.1781711531639099,0.6886,,
17,0.0004987377542453251,17,0.17380466143290202,0.6938,,
18,0.0004985751975992498,18,0.1694221334139506,0.696,,
19,0.0004984028276300022,19,0.16641072200139365,0.6984,,
20,0.0004982206511424535,20,0.1657389933904012,0.7066,0.1660230385462443,0.679
21,0.0004980286753286196,21,0.161694291305542,0.7102,,
22,0.0004978269077673767,22,0.15760204372406006,0.7174,,
23,0.0004976153564241628,23,0.15645676272710166,0.7192,,
24,0.0004973940296506627,24,0.1533019701162974,0.7214,,
25,0.0004971629361844785,25,0.15168988812764486,0.7206,0.14856666270891825,0.704
26,0.0004969220851487844,26,0.14784322662353516,0.7302,,
27,0.000496671486051967,27,0.14632333943049114,0.7326,,
28,0.0004964111487872495,28,0.14426564935048422,0.7316,,
29,0.0004961410836323014,29,0.1437406722386678,0.7344,,
30,0.0004958613012488324,30,0.14110091826121013,0.7406,0.14319934686024985,0.715
31,0.0004955718126821722,31,0.1409482949256897,0.7456,,
32,0.0004952726293608335,32,0.13765861275990804,0.7476,,
33,0.0004949637630960617,33,0.13498333271344504,0.749,,
34,0.000494645226081368,34,0.1347415633837382,0.7468,,
35,0.0004943170308920483,35,0.134813010374705,0.7518,0.13672948630650839,0.717
36,0.0004939791904846868,36,0.13267195647557575,0.7526,,
37,0.0004936317181966442,37,0.12942950897216796,0.765,,
38,0.0004932746277455316,38,0.12855871756871542,0.7656,,
39,0.0004929079332286684,39,0.12722729288736978,0.7682,,
40,0.0004925316491225263,40,0.12679368966420493,0.7652,0.12789466214179993,0.754
41,0.0004921457902821576,41,0.12321335633595784,0.77,,
42,0.0004917503719406085,42,0.12381630617777506,0.771,,
43,0.0004913454097083182,43,0.12206858808199565,0.7768,,
44,0.0004909309195725022,44,0.12154389508565266,0.7742,,
45,0.0004905069178965212,45,0.12059513743718465,0.7774,0.12300990637143452,0.748
46,0.0004900734214192355,46,0.11950246567726135,0.7768,,
47,0.0004896304472543437,47,0.11662740631103516,0.7778,,
48,0.0004891780128897074,48,0.118254381052653,0.7824,,
49,0.0004887161361866605,49,0.1174047213713328,0.7844,,
50,0.00048824483537930445,50,0.11617692802747091,0.787,0.11964170169830322,0.755
51,0.00048776412907378813,51,0.11536218002637227,0.7852,,
52,0.00048727403624757335,52,0.11360914011001587,0.7906,,
53,0.0004867745762486857,53,0.11539281663894653,0.7886,,
54,0.0004862657687949508,54,0.11271192433039347,0.7874,,
55,0.00048574763397321574,55,0.11108535522619883,0.794,0.11432587726910909,0.763
56,0.000485220192238556,56,0.10892667252222697,0.798,,
57,0.00048468346441346815,57,0.10813033363024394,0.7926,,
58,0.00048413747168704775,58,0.10843503185908,0.7994,,
59,0.0004835822356141526,59,0.10893934566179911,0.8026,,
60,0.0004830177781145523,60,0.10855086126327515,0.7962,0.11143962264060975,0.772
61,0.00048244412147206245,61,0.1056737410545349,0.8016,,
62,0.00048186128833366493,62,0.10565386192003885,0.7998,,
63,0.0004812693017086141,63,0.10450895198186239,0.8006,,
64,0.0004806681849675283,64,0.10348970127105712,0.807,,
65,0.0004800579618414672,65,0.10353908615112305,0.8052,0.109977822860082,0.771
66,0.00047943865642099487,66,0.10449442262649536,0.8074,,
67,0.00047881029315522897,67,0.10101414775848389,0.8094,,
68,0.0004781728968508753,68,0.09985499087969463,0.8164,,
69,0.0004775264926712485,69,0.09989128074645996,0.8156,,
70,0.0004768711061352788,70,0.10003214114507039,0.812,0.10905626169840495,0.778
