step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3005365295410156,0.1022,2.2984374504089358,0.1052,1745678645.7523222,2025/04/26 23:44:05,5.829296112060547,5.8s,0.00012929525109939277
2,2,2.295736240005493,0.1054,2.2984374504089358,0.1052,1745678648.5340664,2025/04/26 23:44:08,8.611040353775024,8.6s,0.00012757620424963534
3,3,2.290854726028442,0.1158,2.2984374504089358,0.1052,1745678651.2640347,2025/04/26 23:44:11,11.34100866317749,11.3s,0.00012265292752999812
4,4,2.286110293579102,0.1298,2.2984374504089358,0.1052,1745678654.0795274,2025/04/26 23:44:14,14.156501293182373,14.2s,0.00012768858869094402
5,5,2.2815063919067384,0.1546,2.2984374504089358,0.1052,1745678656.761733,2025/04/26 23:44:16,16.838706970214844,16.8s,0.00012710703595075756
6,6,2.2764747875213622,0.1724,2.2984374504089358,0.1052,1745678659.498777,2025/04/26 23:44:19,19.575750827789307,19.6s,0.00012888762285001576
7,7,2.271554132461548,0.1842,2.2984374504089358,0.1052,1745678662.1869793,2025/04/26 23:44:22,22.26395320892334,22.3s,0.00012710648297797889
8,8,2.2658472148895266,0.199,2.2984374504089358,0.1052,1745678664.903422,2025/04/26 23:44:24,24.980396032333374,25.0s,0.00012796136434189975
9,9,2.2608300579071043,0.2102,2.2984374504089358,0.1052,1745678667.6305118,2025/04/26 23:44:27,27.707485675811768,27.7s,0.00012892085942439735
10,10,2.2548383430480956,0.2156,2.2984374504089358,0.1052,1745678670.3036356,2025/04/26 23:44:30,30.3806095123291,30.4s,0.00012797824456356466
11,11,2.2493856384277344,0.2216,2.2465282733917236,0.2227,1745678674.37192,2025/04/26 23:44:34,34.448894023895264,34.4s,0.00012554775457829237
12,12,2.2425241313934325,0.2246,2.2465282733917236,0.2227,1745678677.0284498,2025/04/26 23:44:37,37.10542368888855,37.1s,0.00012820534175261855
13,13,2.237252527999878,0.2266,2.2465282733917236,0.2227,1745678679.7365835,2025/04/26 23:44:39,39.813557386398315,39.8s,0.0001269843487534672
14,14,2.2305495796203614,0.2278,2.2465282733917236,0.2227,1745678682.4883428,2025/04/26 23:44:42,42.565316677093506,42.6s,0.0001259232813026756
15,15,2.22460966758728,0.2258,2.2465282733917236,0.2227,1745678685.2632713,2025/04/26 23:44:45,45.34024524688721,45.3s,0.00012701080413535237
16,16,2.2188763702392578,0.2372,2.2465282733917236,0.2227,1745678688.029232,2025/04/26 23:44:48,48.10620594024658,48.1s,0.00012590947153512388
17,17,2.211920920562744,0.2322,2.2465282733917236,0.2227,1745678690.7627647,2025/04/26 23:44:50,50.839738607406616,50.8s,0.00012517967843450606
18,18,2.2045870719909666,0.2326,2.2465282733917236,0.2227,1745678693.4763205,2025/04/26 23:44:53,53.55329442024231,53.6s,0.00012418966798577458
