step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.1,4.6049687240600585,0.01,1746812215.831494,2025/05/10 02:36:55,3.174531936645508,3.2s,,
2,2,0.09999993831498517,4.594631449890136,0.0154,1746812218.812641,2025/05/10 02:36:58,6.155678749084473,6.2s,,
3,3,0.09999975326009292,4.581546027374268,0.029,1746812221.7824597,2025/05/10 02:37:01,9.125497579574585,9.1s,,
4,4,0.09999944483577981,4.563990266418457,0.0404,1746812224.769812,2025/05/10 02:37:04,12.112849950790405,12.1s,,
5,5,0.09999901304280687,4.542429571533203,0.0378,1746812227.7521462,2025/05/10 02:37:07,15.095184087753296,15.1s,,
6,6,0.0999984578822395,4.515871115112304,0.043,1746812230.6825695,2025/05/10 02:37:10,18.025607347488403,18.0s,,
7,7,0.09999777935544751,4.490280531311035,0.0428,1746812233.6265998,2025/05/10 02:37:13,20.969637632369995,21.0s,,
8,8,0.09999697746410509,4.464012666320801,0.0476,1746812236.5645702,2025/05/10 02:37:16,23.907608032226562,23.9s,,
9,9,0.09999605221019083,4.439011560821533,0.0496,1746812239.5137694,2025/05/10 02:37:19,26.856807231903076,26.9s,,
10,10,0.09999500359598769,4.415504519653321,0.052,1746812242.4442365,2025/05/10 02:37:22,29.78727436065674,29.8s,,
11,11,0.09999383162408304,4.393183456420898,0.0586,1746812245.3722332,2025/05/10 02:37:25,32.71527099609375,32.7s,,
12,12,0.09999253629736861,4.369712582397461,0.0578,1746812248.3291256,2025/05/10 02:37:28,35.67216348648071,35.7s,,
13,13,0.09999111761904046,4.3517270812988285,0.0584,1746812251.3197742,2025/05/10 02:37:31,38.66281199455261,38.7s,,
14,14,0.09998957559259908,4.33757465057373,0.061,1746812254.2379944,2025/05/10 02:37:34,41.581032276153564,41.6s,,
15,15,0.09998791022184923,4.319654542541504,0.062,1746812257.2211146,2025/05/10 02:37:37,44.56415247917175,44.6s,,
16,16,0.09998612151090006,4.301167276000976,0.0632,1746812260.2856212,2025/05/10 02:37:40,47.62865900993347,47.6s,,
17,17,0.09998420946416502,4.287333597564698,0.0714,1746812263.2772822,2025/05/10 02:37:43,50.620320081710815,50.6s,,
18,18,0.09998217408636191,4.26973660736084,0.0742,1746812266.255149,2025/05/10 02:37:46,53.5981867313385,53.6s,,
19,19,0.09998001538251283,4.2554061965942385,0.0796,1746812269.2387671,2025/05/10 02:37:49,56.58180499076843,56.6s,,
20,20,0.09997773335794417,4.243811199951172,0.08,1746812273.7195034,2025/05/10 02:37:53,61.062541246414185,1.0m,4.253402227783203,0.0699
21,21,0.09997532801828658,4.229110028076172,0.0854,1746812276.9666188,2025/05/10 02:37:56,64.30965662002563,1.1m,,
22,22,0.09997279936947501,4.216649139404297,0.088,1746812279.940186,2025/05/10 02:37:59,67.28322386741638,1.1m,,
23,23,0.09997014741774864,4.200777371978759,0.092,1746812282.9155896,2025/05/10 02:38:02,70.25862741470337,1.2m,,
24,24,0.0999673721696509,4.193698710632324,0.087,1746812285.8924406,2025/05/10 02:38:05,73.23547840118408,1.2m,,
25,25,0.09996447363202944,4.176250267028808,0.0942,1746812288.8834138,2025/05/10 02:38:08,76.22645163536072,1.3m,,
26,26,0.09996145181203613,4.1611798431396485,0.0968,1746812291.85824,2025/05/10 02:38:11,79.20127773284912,1.3m,,
27,27,0.09995830671712698,4.148332550811768,0.0954,1746812294.8309836,2025/05/10 02:38:14,82.17402148246765,1.4m,,
28,28,0.09995503835506223,4.137714201354981,0.1018,1746812297.840879,2025/05/10 02:38:17,85.18391680717468,1.4m,,
29,29,0.09995164673390622,4.127404584503174,0.1022,1746812300.8473926,2025/05/10 02:38:20,88.19043040275574,1.5m,,
30,30,0.09994813186202743,4.11948282623291,0.1038,1746812303.8641405,2025/05/10 02:38:23,91.2071783542633,1.5m,,
31,31,0.09994449374809848,4.106984279632568,0.1086,1746812306.8737898,2025/05/10 02:38:26,94.2168276309967,1.6m,,
32,32,0.09994073240109604,4.090414437103272,0.1128,1746812309.8708117,2025/05/10 02:38:29,97.21384954452515,1.6m,,
33,33,0.09993684783030085,4.0794293998718265,0.1098,1746812312.8884501,2025/05/10 02:38:32,100.23148798942566,1.7m,,
34,34,0.09993284004529772,4.068861542510986,0.114,1746812315.9037023,2025/05/10 02:38:35,103.24674010276794,1.7m,,
35,35,0.09992870905597546,4.053750094604492,0.1134,1746812318.8952317,2025/05/10 02:38:38,106.23826956748962,1.8m,,
36,36,0.09992445487252688,4.0466619346618655,0.1176,1746812321.8593283,2025/05/10 02:38:41,109.20236611366272,1.8m,,
37,37,0.09992007750544873,4.033169121551514,0.1212,1746812324.8441765,2025/05/10 02:38:44,112.18721437454224,1.9m,,
38,38,0.09991557696554174,4.023460350036621,0.1236,1746812327.8290524,2025/05/10 02:38:47,115.17209029197693,1.9m,,
39,39,0.09991095326391057,4.011898475646973,0.1216,1746812330.798975,2025/05/10 02:38:50,118.14201283454895,2.0m,,
40,40,0.0999062064119637,4.00748143081665,0.1246,1746812335.2700965,2025/05/10 02:38:55,122.61313438415527,2.0m,4.282300614166259,0.0819
41,41,0.09990133642141355,3.99339775390625,0.1292,1746812338.420377,2025/05/10 02:38:58,125.76341485977173,2.1m,,
42,42,0.09989634330427631,3.987174087524414,0.133,1746812341.3934875,2025/05/10 02:39:01,128.73652529716492,2.1m,,
43,43,0.09989122707287204,3.9651008697509766,0.13,1746812344.3124905,2025/05/10 02:39:04,131.65552830696106,2.2m,,
44,44,0.09988598773982449,3.9592796363830565,0.1366,1746812347.2294996,2025/05/10 02:39:07,134.57253742218018,2.2m,,
45,45,0.0998806253180612,3.9494430946350096,0.1356,1746812350.1653447,2025/05/10 02:39:10,137.50838255882263,2.3m,,
46,46,0.09987513982081345,3.9328067756652834,0.1398,1746812353.079004,2025/05/10 02:39:13,140.42204189300537,2.3m,,
47,47,0.09986953126161612,3.9313044593811037,0.143,1746812356.028896,2025/05/10 02:39:16,143.37193393707275,2.4m,,
48,48,0.09986379965430778,3.9162977230072022,0.145,1746812358.9984424,2025/05/10 02:39:18,146.34148025512695,2.4m,,
49,49,0.09985794501303062,3.909180690765381,0.1456,1746812361.9218605,2025/05/10 02:39:21,149.2648983001709,2.5m,,
50,50,0.09985196735223038,3.9102275390625,0.1412,1746812364.844501,2025/05/10 02:39:24,152.1875388622284,2.5m,,
51,51,0.09984586668665633,3.894908827972412,0.147,1746812367.7520633,2025/05/10 02:39:27,155.09510111808777,2.6m,,
52,52,0.09983964303136127,3.8867473403930664,0.1508,1746812370.685831,2025/05/10 02:39:30,158.0288689136505,2.6m,,
53,53,0.09983329640170142,3.884396536254883,0.1512,1746812373.6015716,2025/05/10 02:39:33,160.94460940361023,2.7m,,
