step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.47814195022583,0.036,last: 4.47814195022583,last: 0.036,,,,,(nested_data),79.60198211669922,(nested_data),6.050974369049072,0.31629276275634766,0.31639838218688965,0.060355424880981445
2,2,4.138487041091919,0.069,last: 4.138487041091919,last: 0.069,,,,,(nested_data),79.79888916015625,(nested_data),4.602088451385498,0.654461145401001,0.6546807289123535,0.12262272834777832
3,3,3.9676871841430663,0.0754,last: 3.9676871841430663,last: 0.0754,,,,,(nested_data),79.93641662597656,(nested_data),5.092193126678467,0.9627223014831543,0.9630498886108398,0.18214106559753418
4,4,3.88112310256958,0.0906,last: 3.88112310256958,last: 0.0906,4.171682128524781,0.0654,last: 4.171682128524781,last: 0.0654,(nested_data),80.10198974609375,(nested_data),5.560451030731201,1.4357752799987793,1.2628073692321777,0.23993515968322754
5,5,3.8007090167999267,0.099,last: 3.8007090167999267,last: 0.099,,,,,(nested_data),80.30361938476562,(nested_data),4.674371242523193,1.8478758335113525,1.6750085353851318,0.2991781234741211
6,6,3.6899451206207274,0.1192,last: 3.6899451206207274,last: 0.1192,,,,,(nested_data),80.47039031982422,(nested_data),6.608621120452881,2.1472487449645996,1.974470853805542,0.35809969902038574
7,7,3.713611962890625,0.1164,last: 3.713611962890625,last: 0.1164,,,,,(nested_data),80.7460708618164,(nested_data),3.885875940322876,2.4456627368927,2.272979974746704,0.4305078983306885
8,8,3.5328530220031737,0.1456,last: 3.5328530220031737,last: 0.1456,4.22518669052124,0.0874,last: 4.22518669052124,last: 0.0874,(nested_data),80.91989135742188,(nested_data),6.732499122619629,2.922592878341675,2.5745444297790527,0.4918200969696045
9,9,3.5216211318969726,0.15,last: 3.5216211318969726,last: 0.15,,,,,(nested_data),81.22075653076172,(nested_data),4.4460883140563965,3.3254234790802,2.977475881576538,0.5530641078948975
10,10,3.4031860969543457,0.1624,last: 3.4031860969543457,last: 0.1624,,,,,(nested_data),81.43384552001953,(nested_data),5.275265693664551,3.6230545043945312,3.2751967906951904,0.6161606311798096
11,11,3.333247504425049,0.1762,last: 3.333247504425049,last: 0.1762,,,,,(nested_data),81.70830535888672,(nested_data),4.889387130737305,3.9209213256835938,3.5731568336486816,0.6770021915435791
12,12,3.2335855987548827,0.1902,last: 3.2335855987548827,last: 0.1902,4.174859313201904,0.1168,last: 4.174859313201904,last: 0.1168,(nested_data),81.97914123535156,(nested_data),5.840764999389648,4.386675834655762,3.877199411392212,0.7390387058258057
13,13,3.182459188079834,0.2062,last: 3.182459188079834,last: 0.2062,,,,,(nested_data),82.29499816894531,(nested_data),5.602222919464111,4.790314197540283,4.28092622756958,0.7974882125854492
14,14,3.1009438285827637,0.2188,last: 3.1009438285827637,last: 0.2188,,,,,(nested_data),82.63534545898438,(nested_data),5.4678120613098145,5.099330902099609,4.590036392211914,0.8575015068054199
15,15,3.0620731616973877,0.2294,last: 3.0620731616973877,last: 0.2294,,,,,(nested_data),82.97716522216797,(nested_data),5.735985279083252,5.40848708152771,4.899292469024658,0.9188113212585449
16,16,2.974169006729126,0.2352,last: 2.974169006729126,last: 0.2352,3.8765171279907227,0.148,last: 3.8765171279907227,last: 0.148,(nested_data),83.36298370361328,(nested_data),5.582718849182129,5.870214462280273,5.197571277618408,0.9793539047241211
