step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
26,0.004267766952966369,26,0.9140757362365722,0.6686,1745775652.4618225,2025/04/28 02:40:52,165.91106510162354,2.8m,0.00019141896336805075,,
27,0.004211367764821722,27,0.9153587110519409,0.678,1745775658.5671692,2025/04/28 02:40:58,172.01641178131104,2.9m,0.000128897896502167,,
28,0.00415327966330913,28,0.8771044973373413,0.683,1745775664.695864,2025/04/28 02:41:04,178.14510655403137,3.0m,0.00023313470592256635,,
29,0.004093559974371725,29,0.8690037117004394,0.6902,1745775670.774646,2025/04/28 02:41:10,184.22388863563538,3.1m,0.0002450445026624948,,
30,0.004032267634132442,30,0.8769406730651855,0.6908,1745775679.9029543,2025/04/28 02:41:19,193.352196931839,3.2m,0.0002519396657589823,1.0979344654083252,0.6259
31,0.003969463130731184,31,0.8810840914726258,0.684,1745775686.0360758,2025/04/28 02:41:26,199.4853184223175,3.3m,0.00017010976443998516,,
32,0.0039052084446303276,32,0.8562527585029602,0.6912,1745775692.1190183,2025/04/28 02:41:32,205.56826090812683,3.4m,0.00018180013285018504,,
33,0.0038395669874474922,33,0.8388514270782471,0.696,1745775698.229208,2025/04/28 02:41:38,211.67845058441162,3.5m,0.00020502493134699762,,
34,0.003772603539375929,34,0.8171571346282959,0.717,1745775704.313696,2025/04/28 02:41:44,217.76293849945068,3.6m,0.00024664285592734814,,
35,0.003704384185254289,35,0.8169171918869018,0.713,1745775710.468941,2025/04/28 02:41:50,223.91818356513977,3.7m,0.00027181769837625325,,
36,0.0036349762493488678,36,0.8268503255844116,0.7044,1745775716.7039747,2025/04/28 02:41:56,230.15321731567383,3.8m,0.0002386764099355787,,
37,0.0035644482289126827,37,0.8043194289207458,0.7148,1745775722.8702168,2025/04/28 02:42:02,236.31945943832397,3.9m,0.0001611713960301131,,
38,0.0034928697265869525,38,0.7668923690795898,0.731,1745775728.9657807,2025/04/28 02:42:08,242.41502332687378,4.0m,0.0002303862856933847,,
39,0.0034203113817116966,39,0.7813138164520264,0.7266,1745775735.1046467,2025/04/28 02:42:15,248.55388927459717,4.1m,0.00022106064716354012,,
40,0.00334684480061323,40,0.7640939207077027,0.7324,1745775744.2675548,2025/04/28 02:42:24,257.71679735183716,4.3m,0.00023446658451575786,1.0338290817260742,0.651
41,0.00327254248593737,41,0.7579889743804932,0.7298,1745775750.5281303,2025/04/28 02:42:30,263.97737288475037,4.4m,0.00016962905647233129,,
42,0.003197477765098075,42,0.7256689804077149,0.7388,1745775756.6675985,2025/04/28 02:42:36,270.11684107780457,4.5m,0.0002523949951864779,,
43,0.003121724717912138,43,0.7210831053733826,0.7452,1745775762.8913748,2025/04/28 02:42:42,276.3406174182892,4.6m,0.00014066295989323407,,
44,0.003045358103491358,44,0.6839060072898865,0.7528,1745775769.0018623,2025/04/28 02:42:49,282.4511048793793,4.7m,0.00014287866360973567,,
45,0.0029684532864643134,45,0.6665662052154541,0.7682,1745775775.1189945,2025/04/28 02:42:55,288.5682370662689,4.8m,0.00030806229915469885,,
46,0.002891086162600579,46,0.7085017599105835,0.7542,1745775781.2563007,2025/04/28 02:43:01,294.7055432796478,4.9m,0.00020764477085322142,,
47,0.0028133330839107628,47,0.6768298254489898,0.7616,1745775787.3410394,2025/04/28 02:43:07,300.7902820110321,5.0m,0.0001338314323220402,,
48,0.0027352707832962874,48,0.6414251258850098,0.7728,1745775793.5576985,2025/04/28 02:43:13,307.0069410800934,5.1m,0.00027741529629565775,,
49,0.0026569762988232853,49,0.6682669067382813,0.7688,1745775799.6615787,2025/04/28 02:43:19,313.11082124710083,5.2m,0.00021369352180045098,,
50,0.0025785268976953224,50,0.6385286127090454,0.7782,1745775808.6173007,2025/04/28 02:43:28,322.066543340683,5.4m,0.00015185131633188576,1.006502687740326,0.6741
51,0.002500000000000002,51,0.600454256439209,0.7902,1745775812.2726028,2025/04/28 02:43:32,325.7218453884125,5.4m,0.00028438519802875817,,
52,0.002421473102304681,52,0.6321985822677613,0.7734,1745775816.9492288,2025/04/28 02:43:36,330.39847135543823,5.5m,0.00024018991098273546,,
53,0.0023430237011767183,53,0.601910465145111,0.7926,1745775821.5465043,2025/04/28 02:43:41,334.9957468509674,5.6m,0.0002444220590405166,,
54,0.002264729216703716,54,0.5978014352798462,0.7964,1745775826.3015933,2025/04/28 02:43:46,339.75083589553833,5.7m,0.00022806647757533938,,
55,0.0021866669160892412,55,0.585577767753601,0.7988,1745775831.025177,2025/04/28 02:43:51,344.47441959381104,5.7m,0.00022810169321019202,,
56,0.0021089138373994246,56,0.571550226020813,0.802,1745775835.457508,2025/04/28 02:43:55,348.9067506790161,5.8m,0.0002892038319259882,,
57,0.00203154671353569,57,0.5817698184967041,0.797,1745775840.1297293,2025/04/28 02:44:00,353.57897186279297,5.9m,0.00014632774400524795,,
58,0.001954641896508646,58,0.55479659948349,0.8068,1745775844.9132848,2025/04/28 02:44:04,358.3625273704529,6.0m,0.00014447473222389817,,
59,0.0018782752820878643,59,0.5171034999847413,0.8238,1745775849.6238773,2025/04/28 02:44:09,363.0731198787689,6.1m,0.0003043726901523769,,
60,0.0018025222349019286,60,0.5322617063522339,0.8176,1745775856.6704843,2025/04/28 02:44:16,370.119726896286,6.2m,0.00015158270252868533,1.011293350791931,0.6753
61,0.0017274575140626336,61,0.5095984636306763,0.818,1745775861.3090963,2025/04/28 02:44:21,374.75833892822266,6.2m,0.0002728082181420177,,
62,0.001653155199386773,62,0.5149367098808288,0.8196,1745775865.901175,2025/04/28 02:44:25,379.35041761398315,6.3m,0.0002285199152538553,,
63,0.0015796886182883072,63,0.4909510430335999,0.831,1745775870.6392033,2025/04/28 02:44:30,384.0884459018707,6.4m,0.0001748979848343879,,
64,0.0015071302734130493,64,0.4860247199058533,0.8358,1745775875.3177629,2025/04/28 02:44:35,388.767005443573,6.5m,0.00013787701027467847,,
65,0.0014355517710873194,65,0.482883648109436,0.8316,1745775879.8315988,2025/04/28 02:44:39,393.2808413505554,6.6m,0.0002453429624438286,,
66,0.001365023750651134,66,0.4796896326065063,0.83,1745775884.3528922,2025/04/28 02:44:44,397.80213475227356,6.6m,0.00038454728201031685,,
67,0.0012956158147457123,67,0.4804782691001892,0.8384,1745775889.1461408,2025/04/28 02:44:49,402.5953834056854,6.7m,0.00018851821369025856,,
68,0.0012273964606240725,68,0.4725027192115784,0.836,1745775893.9762487,2025/04/28 02:44:53,407.4254913330078,6.8m,0.0002179533476009965,,
69,0.0011604330125525085,69,0.44314231767654416,0.851,1745775898.7211215,2025/04/28 02:44:58,412.17036414146423,6.9m,0.0002913078060373664,,
70,0.001094791555369674,70,0.44158193769454956,0.8514,1745775905.6407518,2025/04/28 02:45:05,419.089994430542,7.0m,0.00029709437512792647,0.9894145320892334,0.694
71,0.001030536869268818,71,0.443110621547699,0.845,1745775910.2712934,2025/04/28 02:45:10,423.72053599357605,7.1m,0.00018766378343570977,,
72,0.000967732365867559,72,0.442866990852356,0.8484,1745775914.9847634,2025/04/28 02:45:14,428.43400597572327,7.1m,0.00030875910306349397,,
73,0.0009064400256282761,73,0.42590885133743284,0.8548,1745775919.400703,2025/04/28 02:45:19,432.84994554519653,7.2m,0.0002710927801672369,,
74,0.0008467203366908712,74,0.42024827575683593,0.8582,1745775923.884192,2025/04/28 02:45:23,437.3334345817566,7.3m,0.0003638255293481052,,
75,0.0007886322351782786,75,0.40616801805496217,0.8662,1745775928.5454364,2025/04/28 02:45:28,441.9946789741516,7.4m,0.00030188876553438604,,
76,0.0007322330470336318,76,0.4099770043969154,0.8676,1745775933.2363753,2025/04/28 02:45:33,446.6856179237366,7.4m,0.00008603881724411622,,
77,0.000677578431446472,77,0.38720560188293457,0.8742,1745775937.987219,2025/04/28 02:45:37,451.436461687088,7.5m,0.00020410135039128363,,
78,0.0006247223259238514,78,0.3720206068992615,0.876,1745775942.683053,2025/04/28 02:45:42,456.1322956085205,7.6m,0.00023274919658433646,,
79,0.0005737168930605275,79,0.370392702627182,0.8822,1745775947.0798104,2025/04/28 02:45:47,460.5290529727936,7.7m,0.00024752411991357803,,
80,0.0005246124690607743,80,0.3766102633476257,0.8792,1745775954.4362483,2025/04/28 02:45:54,467.8854908943176,7.8m,0.00026916363276541233,0.9962961929321289,0.6909
81,0.00047745751406263196,81,0.36788302545547485,0.88,1745775959.099975,2025/04/28 02:45:59,472.54921770095825,7.9m,0.0003430540964473039,,
82,0.000432298564313596,82,0.3691055438041687,0.8778,1745775963.7901547,2025/04/28 02:46:03,477.2393972873688,8.0m,0.0002725103695411235,,
83,0.0003891801862449631,83,0.3635711012363434,0.8832,1745775968.4545114,2025/04/28 02:46:08,481.9037539958954,8.0m,0.00025025795912370086,,
84,0.00034814493249014087,84,0.3476350339889526,0.8916,1745775972.9128857,2025/04/28 02:46:12,486.36212825775146,8.1m,0.0004204130091238767,,
85,0.00030923329989034125,85,0.35422232885360716,0.886,1745775977.5674381,2025/04/28 02:46:17,491.01668071746826,8.2m,0.00024133386614266783,,
86,0.0002724836895290807,86,0.3545457383155823,0.8892,1745775982.0822442,2025/04/28 02:46:22,495.53148674964905,8.3m,0.00020707290968857706,,
87,0.00023793236883495176,87,0.3394597634315491,0.8906,1745775986.5005667,2025/04/28 02:46:26,499.94980931282043,8.3m,0.0002851565950550139,,
88,0.00020561343579004784,88,0.34341692285537717,0.8904,1745775991.1458566,2025/04/28 02:46:31,504.59509921073914,8.4m,0.00036993384128436446,,
89,0.00017555878527937175,89,0.3376293516635895,0.892,1745775995.7247841,2025/04/28 02:46:35,509.1740267276764,8.5m,0.00010627092706272379,,
90,0.00014779807761443648,90,0.3493207145690918,0.8864,1745776002.9225004,2025/04/28 02:46:42,516.3717429637909,8.6m,0.00046087417285889387,0.9979670169830323,0.6976
91,0.00012235870926211625,91,0.3423521514892578,0.8918,1745776007.613217,2025/04/28 02:46:47,521.0624597072601,8.7m,0.0003250919689889997,,
92,0.00009926578580764268,92,0.3397977186203003,0.892,1745776012.3142743,2025/04/28 02:46:52,525.7635169029236,8.8m,0.00030209627584554255,,
93,0.00007854209717842264,93,0.3245390396118164,0.9024,1745776016.7450805,2025/04/28 02:46:56,530.1943230628967,8.8m,0.00024769024457782507,,
94,0.00006020809515313173,94,0.33211751646995546,0.8942,1745776021.214196,2025/04/28 02:47:01,534.6634385585785,8.9m,0.0002572117082308978,,
95,0.00004428187317827823,95,0.3254403619766235,0.8988,1745776025.8914664,2025/04/28 02:47:05,539.3407089710236,9.0m,0.00024751541786827147,,
96,0.00003077914851215587,96,0.33051169624328613,0.893,1745776030.7171812,2025/04/28 02:47:10,544.1664237976074,9.1m,0.00033785024425014853,,
97,0.0000197132467138056,97,0.32322620849609374,0.9036,1745776035.384252,2025/04/28 02:47:15,548.8334946632385,9.1m,0.0002548799675423652,,
98,0.000011095088492300017,98,0.3335666602134705,0.8898,1745776039.6608567,2025/04/28 02:47:19,553.1100993156433,9.2m,0.0002761792275123298,,
99,4.933178929321106e-6,99,0.31968526668548586,0.9,1745776043.7545295,2025/04/28 02:47:23,557.2037720680237,9.3m,0.0004183809505775571,,
100,1.2335990856710008e-6,100,0.32540244932174683,0.8956,1745776050.0127835,2025/04/28 02:47:30,563.4620261192322,9.4m,0.0002040536201093346,0.998541354894638,0.6997
