step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.525435753631592,0.0304,last: 4.525435753631592,last: 0.0304,,,,,(nested_data),79.61905670166016,(nested_data),5.769653797149658,0.3074679374694824,0.30756258964538574,0.06158161163330078
2,2,4.226299517822266,0.0598,last: 4.226299517822266,last: 0.0598,,,,,(nested_data),79.8407211303711,(nested_data),4.996226787567139,0.6148126125335693,0.6150031089782715,0.12036800384521484
3,3,4.053977283859253,0.0638,last: 4.053977283859253,last: 0.0638,,,,,(nested_data),80.06865692138672,(nested_data),4.665608882904053,0.9132537841796875,0.9135327339172363,0.17900681495666504
4,4,3.943330665588379,0.0842,last: 3.943330665588379,last: 0.0842,4.8906182815551755,0.0433,last: 4.8906182815551755,last: 0.0433,(nested_data),80.31179809570312,(nested_data),6.032037258148193,1.4185535907745361,1.2288944721221924,0.24062180519104004
5,5,3.8792579711914064,0.0912,last: 3.8792579711914064,last: 0.0912,,,,,(nested_data),80.6063003540039,(nested_data),4.4444193840026855,1.8476598262786865,1.6581144332885742,0.3022336959838867
6,6,3.722345432281494,0.1074,last: 3.722345432281494,last: 0.1074,,,,,(nested_data),80.87702941894531,(nested_data),7.263918399810791,2.1464741230010986,1.9570190906524658,0.3878509998321533
7,7,3.752241795349121,0.11,last: 3.752241795349121,last: 0.11,,,,,(nested_data),81.29724884033203,(nested_data),4.566647052764893,2.4420082569122314,2.2526357173919678,0.45442938804626465
8,8,3.6436169746398925,0.1278,last: 3.6436169746398925,last: 0.1278,4.015842338943481,0.0996,last: 4.015842338943481,last: 0.0996,(nested_data),81.58831024169922,(nested_data),5.124409198760986,2.904042959213257,2.5453433990478516,0.5113368034362793
9,9,3.568822676086426,0.143,last: 3.568822676086426,last: 0.143,,,,,(nested_data),81.89579010009766,(nested_data),4.594821453094482,3.300482988357544,2.9418704509735107,0.570246696472168
10,10,3.4427517650604247,0.1632,last: 3.4427517650604247,last: 0.1632,,,,,(nested_data),82.21266174316406,(nested_data),4.72210168838501,3.6031334400177,3.2446205615997314,0.6310262680053711
11,11,3.360146748352051,0.1676,last: 3.360146748352051,last: 0.1676,,,,,(nested_data),82.54499816894531,(nested_data),6.215038299560547,3.920649528503418,3.5622408390045166,0.6968491077423096
12,12,3.340807585525513,0.181,last: 3.340807585525513,last: 0.181,3.770895058441162,0.1402,last: 3.770895058441162,last: 0.1402,(nested_data),82.95399475097656,(nested_data),4.9116106033325195,4.417786359786987,3.885207414627075,0.7603952884674072
13,13,3.212942371368408,0.2,last: 3.212942371368408,last: 0.2,,,,,(nested_data),83.3338394165039,(nested_data),5.166445732116699,4.819993019104004,4.287508010864258,0.820061445236206
14,14,3.1206934169769287,0.2174,last: 3.1206934169769287,last: 0.2174,,,,,(nested_data),83.73927307128906,(nested_data),5.070134162902832,5.1146464347839355,4.582249641418457,0.8816547393798828
15,15,3.0368233741760253,0.2344,last: 3.0368233741760253,last: 0.2344,,,,,(nested_data),84.15470123291016,(nested_data),4.465470790863037,5.413360595703125,4.881051301956177,0.9425935745239258
16,16,2.9446046028137207,0.2466,last: 2.9446046028137207,last: 0.2466,3.701338508605957,0.1676,last: 3.701338508605957,last: 0.1676,(nested_data),84.57003784179688,(nested_data),6.038875102996826,5.8715660572052,5.177149772644043,1.002610445022583
17,17,2.924939516067505,0.2536,last: 2.924939516067505,last: 0.2536,,,,,(nested_data),85.05636596679688,(nested_data),5.589465141296387,6.272490739822388,5.578165531158447,1.0602731704711914
18,18,2.8729354232788085,0.2564,last: 2.8729354232788085,last: 0.2564,,,,,(nested_data),85.5598373413086,(nested_data),6.371818542480469,6.569902420043945,5.875664710998535,1.1202118396759033
19,19,2.7865638885498045,0.2722,last: 2.7865638885498045,last: 0.2722,,,,,(nested_data),86.08665466308594,(nested_data),5.1736226081848145,6.86600661277771,6.17186164855957,1.1825218200683594
20,20,2.683240337371826,0.2994,last: 2.683240337371826,last: 0.2994,3.916120364379883,0.1697,last: 3.916120364379883,last: 0.1697,(nested_data),86.60871887207031,(nested_data),6.293421745300293,7.348234176635742,6.4775614738464355,1.2431232929229736
21,21,2.6402658740997316,0.307,last: 2.6402658740997316,last: 0.307,,,,,(nested_data),87.19131469726562,(nested_data),4.561897277832031,7.759796857833862,6.889222860336304,1.3036177158355713
22,22,2.529231177520752,0.3322,last: 2.529231177520752,last: 0.3322,,,,,(nested_data),87.71367645263672,(nested_data),5.209840297698975,8.064185619354248,7.193700551986694,1.3644132614135742
23,23,2.4073372344970703,0.3562,last: 2.4073372344970703,last: 0.3562,,,,,(nested_data),88.30828857421875,(nested_data),5.655769348144531,8.363667488098145,7.4932684898376465,1.4221851825714111
24,24,2.3634095779418947,0.3644,last: 2.3634095779418947,last: 0.3644,3.9326946403503418,0.1795,last: 3.9326946403503418,last: 0.1795,(nested_data),88.93461608886719,(nested_data),5.516758918762207,8.82554841041565,7.794263601303101,1.482245683670044
25,25,2.2997917919158937,0.368,last: 2.2997917919158937,last: 0.368,,,,,(nested_data),89.57408905029297,(nested_data),6.623079776763916,9.226653814315796,8.195458889007568,1.5422756671905518
26,26,2.2618092029571533,0.381,last: 2.2618092029571533,last: 0.381,,,,,(nested_data),90.294921875,(nested_data),7.155397415161133,9.519742488861084,8.48863935470581,1.6037251949310303
27,27,2.21923437461853,0.3868,last: 2.21923437461853,last: 0.3868,,,,,(nested_data),91.05270385742188,(nested_data),6.710596084594727,9.813405990600586,8.78238558769226,1.6621358394622803
28,28,2.116440878677368,0.4108,last: 2.116440878677368,last: 0.4108,3.7756455215454103,0.2161,last: 3.7756455215454103,last: 0.2161,(nested_data),91.7796401977539,(nested_data),6.289357662200928,10.279088258743286,9.074454307556152,1.7208881378173828
29,29,2.0190603313446043,0.4356,last: 2.0190603313446043,last: 0.4356,,,,,(nested_data),92.52783203125,(nested_data),5.965525150299072,10.673852682113647,9.469308853149414,1.7798421382904053
30,30,1.940817567062378,0.4566,last: 1.940817567062378,last: 0.4566,,,,,(nested_data),93.28004455566406,(nested_data),9.468977928161621,10.984437465667725,9.77998661994934,1.8386499881744385
31,31,2.080587252807617,0.4216,last: 2.080587252807617,last: 0.4216,,,,,(nested_data),94.20006561279297,(nested_data),6.896003723144531,11.282044172286987,10.077682971954346,1.8981752395629883
