step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8710403909683229,0.3052,2.189353282546997,0.2776,1745274539.773157,2025/04/22 07:28:59,3.3109846115112305,3.3s,0.0002326756512047723
2,2,1.608266156387329,0.4112,3.0688576789855957,0.241,1745274543.0603504,2025/04/22 07:29:03,6.598178148269653,6.6s,0.00022457941668108106
3,3,1.5377118297576904,0.4372,2.182047300720215,0.373,1745274546.344844,2025/04/22 07:29:06,9.88267183303833,9.9s,0.00022854622511658818
4,4,1.4856601581573485,0.4612,1.7535625701904296,0.4114,1745274549.6955605,2025/04/22 07:29:09,13.233388185501099,13.2s,0.00023571797646582127
5,5,1.4148130619049073,0.4946,1.632593674659729,0.411,1745274553.0324318,2025/04/22 07:29:13,16.57025957107544,16.6s,0.0001668704062467441
6,6,1.3633745153427124,0.513,1.534413045501709,0.4726,1745274556.2966712,2025/04/22 07:29:16,19.8344988822937,19.8s,0.00017959674005396664
7,7,1.3377428668022155,0.5108,1.4206588174819945,0.4964,1745274559.611756,2025/04/22 07:29:19,23.14958381652832,23.1s,0.00012851499195676297
8,8,1.2884945615768433,0.5408,1.3738890102386474,0.5126,1745274562.8769014,2025/04/22 07:29:22,26.414729118347168,26.4s,0.00020081967522855848
9,9,1.2609626441955566,0.5564,1.465649116897583,0.4828,1745274566.15313,2025/04/22 07:29:26,29.69095778465271,29.7s,0.0001636315428186208
10,10,1.2647779043197631,0.5442,1.472351208114624,0.5084,1745274569.4473646,2025/04/22 07:29:29,32.98519229888916,33.0s,0.00012857458204962313
11,11,1.1925113962173461,0.572,1.2943136604309082,0.5446,1745274572.7919726,2025/04/22 07:29:32,36.32980036735535,36.3s,0.0001991457975236699
12,12,1.1923833333969116,0.5742,1.3731006980895997,0.5228,1745274576.0375276,2025/04/22 07:29:36,39.57535529136658,39.6s,0.00021910210489295423
13,13,1.1556095626831056,0.5872,1.265219523048401,0.5614,1745274579.3414235,2025/04/22 07:29:39,42.87925124168396,42.9s,0.00017134114750660956
14,14,1.142046873855591,0.5924,1.3260192012786864,0.5458,1745274582.6057081,2025/04/22 07:29:42,46.14353585243225,46.1s,0.00017377847689203918
15,15,1.1200094919204713,0.5994,1.3962591259002686,0.5214,1745274585.870991,2025/04/22 07:29:45,49.40881872177124,49.4s,0.000168907645274885
16,16,1.1003379198074341,0.5956,1.3556210178375243,0.5542,1745274589.1306815,2025/04/22 07:29:49,52.66850924491882,52.7s,0.00017104278958868235
17,17,1.06230517578125,0.6284,1.2970791032791138,0.5636,1745274592.4140115,2025/04/22 07:29:52,55.951839208602905,56.0s,0.00017012821626849473
18,18,1.0447649169921875,0.6222,1.2018336782455443,0.5848,1745274595.6933577,2025/04/22 07:29:55,59.23118543624878,59.2s,0.00018813478527590632
19,19,1.038674310874939,0.6264,1.2923030448913575,0.5722,1745274598.9585721,2025/04/22 07:29:58,62.496399879455566,1.0m,0.0001926338445628062
20,20,1.0268462162971497,0.6242,1.265354761505127,0.5678,1745274602.2789137,2025/04/22 07:30:02,65.81674146652222,1.1m,0.00009572425915393978
21,21,0.977600887298584,0.6464,1.1882326086044313,0.5928,1745274605.5365624,2025/04/22 07:30:05,69.07439017295837,1.2m,0.000135290581965819
22,22,0.9599633541107178,0.657,1.2382234260559082,0.5922,1745274608.8309817,2025/04/22 07:30:08,72.36880946159363,1.2m,0.00022129842545837164
23,23,0.9783947431564332,0.644,1.143514374446869,0.608,1745274612.1489456,2025/04/22 07:30:12,75.6867733001709,1.3m,0.00023017071362119168
24,24,0.9676773746490479,0.6488,1.2604711503982544,0.5722,1745274615.5016234,2025/04/22 07:30:15,79.03945112228394,1.3m,0.00011314661242067814
25,25,0.9243768260002136,0.6726,1.1183103033065795,0.6098,1745274618.822321,2025/04/22 07:30:18,82.36014866828918,1.4m,0.00011585243919398636
26,26,0.8967107597351074,0.6738,1.1678987047195435,0.603,1745274622.2139785,2025/04/22 07:30:22,85.75180625915527,1.4m,0.00020571408094838262
27,27,0.9013806758880615,0.681,1.1143176349639892,0.621,1745274625.606949,2025/04/22 07:30:25,89.14477682113647,1.5m,0.0002012276090681553
28,28,0.9053054355621338,0.6758,1.1028876667022705,0.6304,1745274628.9357507,2025/04/22 07:30:28,92.47357845306396,1.5m,0.00012397636601235718
29,29,0.8567654977798462,0.699,1.0484920585632325,0.6424,1745274632.2571337,2025/04/22 07:30:32,95.79496145248413,1.6m,0.000215340027352795
30,30,0.8624449239730835,0.691,1.0829013688087463,0.6394,1745274635.6260898,2025/04/22 07:30:35,99.1639175415039,1.7m,0.00015396407980006188
31,31,0.8133350938796997,0.7096,1.1474577369689942,0.6326,1745274638.9264762,2025/04/22 07:30:38,102.46430397033691,1.7m,0.00024768547154963017
32,32,0.8673957975387573,0.6888,1.1502499940872193,0.6334,1745274642.2715578,2025/04/22 07:30:42,105.8093855381012,1.8m,0.00018519045261200517
33,33,0.822812733078003,0.7078,1.0612482528686524,0.6418,1745274645.5971787,2025/04/22 07:30:45,109.13500642776489,1.8m,0.00015505208284594119
34,34,0.7880593925476074,0.7204,1.0691880237579345,0.6484,1745274648.9355578,2025/04/22 07:30:48,112.47338557243347,1.9m,0.00025707657914608717
35,35,0.8229308326721192,0.709,1.0914705249786376,0.6452,1745274652.2835665,2025/04/22 07:30:52,115.82139420509338,1.9m,0.00018533444381318986
36,36,0.7869316866874695,0.719,1.0561656359672547,0.6534,1745274655.6471198,2025/04/22 07:30:55,119.18494749069214,2.0m,0.00019510288257151842
37,37,0.7491949831008912,0.7306,1.0707980689048766,0.6434,1745274659.0406604,2025/04/22 07:30:59,122.57848811149597,2.0m,0.00027014693478122354
38,38,0.7575479266166687,0.73,1.0538690016746521,0.6524,1745274662.3985963,2025/04/22 07:31:02,125.93642401695251,2.1m,0.00014710250252392143
39,39,0.739470662689209,0.7352,1.0697544427871704,0.6448,1745274665.8074806,2025/04/22 07:31:05,129.345308303833,2.2m,0.00022126060503069311
40,40,0.741580639076233,0.7408,1.0753276613235474,0.6494,1745274669.145119,2025/04/22 07:31:09,132.68294668197632,2.2m,0.00023395492462441325
41,41,0.7349177720069885,0.7394,1.0798862245559693,0.6462,1745274672.5370238,2025/04/22 07:31:12,136.07485151290894,2.3m,0.00016728717309888452
42,42,0.7252851617813111,0.7352,1.0510793197631836,0.6644,1745274675.938504,2025/04/22 07:31:15,139.47633171081543,2.3m,0.0001927908306242898
43,43,0.6846281391143799,0.7586,1.0297218663215637,0.6646,1745274679.2733178,2025/04/22 07:31:19,142.81114554405212,2.4m,0.00021596548322122544
44,44,0.6830216087341309,0.7576,1.0318845680236817,0.6662,1745274682.5589297,2025/04/22 07:31:22,146.0967574119568,2.4m,0.00022332623484544456
45,45,0.6778715686798096,0.7602,1.0491513431549073,0.6668,1745274685.8293817,2025/04/22 07:31:25,149.36720943450928,2.5m,0.00020371790742501616
46,46,0.6541755744934082,0.762,1.050959680557251,0.6648,1745274689.0995193,2025/04/22 07:31:29,152.63734698295593,2.5m,0.0002607440110296011
47,47,0.6500128852844238,0.7684,1.0335207752227784,0.666,1745274692.38438,2025/04/22 07:31:32,155.92220783233643,2.6m,0.00023826777760405093
48,48,0.6580313647270203,0.766,1.049525708961487,0.6702,1745274695.643423,2025/04/22 07:31:35,159.18125081062317,2.7m,0.00011700338654918596
49,49,0.5961320969581604,0.7938,1.0130108664512634,0.6768,1745274698.9017894,2025/04/22 07:31:38,162.43961715698242,2.7m,0.0001654340885579586
50,50,0.5855231667041778,0.7964,1.0273746994018556,0.674,1745274702.162309,2025/04/22 07:31:42,165.70013666152954,2.8m,0.00016833702102303505
51,51,0.5922626764774322,0.7938,1.042089921092987,0.669,1745274705.4247963,2025/04/22 07:31:45,168.96262407302856,2.8m,0.00009448795026401058
52,52,0.5579105949401856,0.8038,1.03795973777771,0.6738,1745274708.6893237,2025/04/22 07:31:48,172.22715139389038,2.9m,0.00022456346778199077
53,53,0.5672656599998475,0.799,1.0440033627152443,0.6782,1745274711.946809,2025/04/22 07:31:51,175.48463678359985,2.9m,0.0003054219123441726
54,54,0.612402972984314,0.7842,1.0666179146766663,0.6722,1745274715.3032649,2025/04/22 07:31:55,178.84109258651733,3.0m,0.0001822341582737863
55,55,0.5637072727203369,0.8038,1.0208139183044433,0.6782,1745274718.6958408,2025/04/22 07:31:58,182.23366856575012,3.0m,0.0002856444625649601
56,56,0.5489157654762268,0.804,1.0601957399368287,0.6708,1745274722.0730653,2025/04/22 07:32:02,185.61089301109314,3.1m,0.00023599294945597649
57,57,0.5290955696105957,0.8144,1.0361023986816407,0.679,1745274725.4158003,2025/04/22 07:32:05,188.9536280632019,3.1m,0.00024628330720588565
58,58,0.5280690214157104,0.8114,1.0447608959197998,0.6846,1745274728.6711261,2025/04/22 07:32:08,192.20895385742188,3.2m,0.0002623784530442208
59,59,0.522543540763855,0.8162,1.0371980302810668,0.6808,1745274731.9862235,2025/04/22 07:32:11,195.5240511894226,3.3m,0.0002769390121102333
60,60,0.501025984954834,0.833,1.0435937940597535,0.684,1745274735.340423,2025/04/22 07:32:15,198.87825083732605,3.3m,0.0001752905227476731
61,61,0.4931201771736145,0.8254,1.029300004196167,0.6896,1745274738.6560946,2025/04/22 07:32:18,202.19392228126526,3.4m,0.0002260240144096315
62,62,0.48452374238967894,0.828,1.019108311843872,0.6888,1745274742.0187693,2025/04/22 07:32:22,205.55659699440002,3.4m,0.0002104664599755779
63,63,0.478585897064209,0.835,1.0291962638854981,0.686,1745274745.3712199,2025/04/22 07:32:25,208.90904760360718,3.5m,0.00034850469091907144
64,64,0.4916635140419006,0.829,1.0549611271858215,0.681,1745274748.6265202,2025/04/22 07:32:28,212.16434788703918,3.5m,0.0002699171891435981
65,65,0.4562305113792419,0.8434,1.0340809692382813,0.6888,1745274751.8712265,2025/04/22 07:32:31,215.4090542793274,3.6m,0.00027547762147150934
66,66,0.462986981010437,0.8378,1.0276035964012147,0.6842,1745274755.1339579,2025/04/22 07:32:35,218.67178559303284,3.6m,0.0002803695679176599
67,67,0.449465354347229,0.8458,1.023117376613617,0.6956,1745274758.397329,2025/04/22 07:32:38,221.9351568222046,3.7m,0.00035660419962368906
68,68,0.44793199043273924,0.8456,1.0291914478302002,0.6902,1745274761.6407888,2025/04/22 07:32:41,225.17861652374268,3.8m,0.00032694797846488655
69,69,0.43631643199920656,0.8472,1.0429537992477418,0.6856,1745274764.8769052,2025/04/22 07:32:44,228.41473293304443,3.8m,0.00024920693249441683
70,70,0.4280988052368164,0.8512,1.022785866546631,0.6902,1745274768.118268,2025/04/22 07:32:48,231.65609574317932,3.9m,0.0002857689105439931
71,71,0.41923063354492185,0.8626,1.0566104942321777,0.686,1745274771.3602722,2025/04/22 07:32:51,234.898099899292,3.9m,0.00034850402153097093
72,72,0.40325690631866457,0.872,1.038746716117859,0.6922,1745274774.6324604,2025/04/22 07:32:54,238.1702880859375,4.0m,0.00020308508828748018
73,73,0.3850456073760986,0.8672,1.0467326453208923,0.6912,1745274777.90754,2025/04/22 07:32:57,241.44536781311035,4.0m,0.00029533240012824535
74,74,0.3930984260559082,0.8674,1.0378260162353516,0.689,1745274781.1861367,2025/04/22 07:33:01,244.72396445274353,4.1m,0.00022431604156736284
75,75,0.3782034392356873,0.872,1.029700071811676,0.6962,1745274784.4966855,2025/04/22 07:33:04,248.03451323509216,4.1m,0.00016184065316338092
76,76,0.3697329153060913,0.8786,1.0372125492095947,0.691,1745274787.7530627,2025/04/22 07:33:07,251.29089045524597,4.2m,0.0004164417914580554
77,77,0.38002513637542723,0.8748,1.0447395705223084,0.6928,1745274791.0200176,2025/04/22 07:33:11,254.5578453540802,4.2m,0.00028887938242405653
78,78,0.3606379190444946,0.8828,1.0514995248794556,0.6924,1745274794.3190725,2025/04/22 07:33:14,257.8569002151489,4.3m,0.00037469808012247086
79,79,0.3626203907012939,0.8796,1.0511836826324463,0.694,1745274797.604103,2025/04/22 07:33:17,261.14193081855774,4.4m,0.0004954657633788884
80,80,0.36607966594696045,0.88,1.0502562019348145,0.6906,1745274800.9425807,2025/04/22 07:33:20,264.4804084300995,4.4m,0.0002671541296876967
81,81,0.3482768427848816,0.8882,1.0341430152893067,0.6944,1745274804.2575154,2025/04/22 07:33:24,267.7953431606293,4.5m,0.0003069686936214566
82,82,0.35831954488754275,0.8834,1.0361053674697875,0.6958,1745274807.5610173,2025/04/22 07:33:27,271.0988450050354,4.5m,0.00034807290649041533
83,83,0.34942350091934204,0.8844,1.0355920733451842,0.6984,1745274810.9168556,2025/04/22 07:33:30,274.454683303833,4.6m,0.00025390402879565954
84,84,0.33378896026611327,0.8948,1.0484122034072876,0.691,1745274814.240872,2025/04/22 07:33:34,277.77869963645935,4.6m,0.00025978047051467
85,85,0.3283748962879181,0.8898,1.0386681034088134,0.6978,1745274817.5575058,2025/04/22 07:33:37,281.0953335762024,4.7m,0.0002762589429039508
86,86,0.3232717049598694,0.8968,1.0325630260467529,0.6972,1745274820.8734717,2025/04/22 07:33:40,284.4112994670868,4.7m,0.0003482736647129059
87,87,0.3231300340652466,0.8962,1.0383101206302643,0.698,1745274824.1950667,2025/04/22 07:33:44,287.7328944206238,4.8m,0.000263804366113618
88,88,0.3212923622131348,0.8972,1.04190751247406,0.692,1745274827.5361028,2025/04/22 07:33:47,291.07393050193787,4.9m,0.0003233971365261823
89,89,0.322677485370636,0.8992,1.044110420703888,0.6966,1745274830.8538935,2025/04/22 07:33:50,294.3917212486267,4.9m,0.0003216417971998453
90,90,0.32794799251556395,0.8964,1.0517363952636718,0.6968,1745274834.1974645,2025/04/22 07:33:54,297.7352921962738,5.0m,0.00044238532427698374
91,91,0.32300771465301514,0.9026,1.0328124166488648,0.698,1745274837.5180016,2025/04/22 07:33:57,301.0558292865753,5.0m,0.00037707010051235557
92,92,0.32834363155364993,0.8912,1.0303060192108153,0.6984,1745274840.8785005,2025/04/22 07:34:00,304.4163281917572,5.1m,0.0003157954488415271
93,93,0.309105462884903,0.9058,1.0395169780731202,0.6988,1745274844.2070556,2025/04/22 07:34:04,307.7448832988739,5.1m,0.0002461751864757389
94,94,0.317429612159729,0.897,1.0309164012908936,0.699,1745274847.5084414,2025/04/22 07:34:07,311.0462691783905,5.2m,0.0003277071809861809
95,95,0.3009947100639343,0.9064,1.0292685321807862,0.6988,1745274850.7971928,2025/04/22 07:34:10,314.3350205421448,5.2m,0.0003049974038731307
96,96,0.3085057588577271,0.9032,1.039033406829834,0.6968,1745274854.0877826,2025/04/22 07:34:14,317.6256103515625,5.3m,0.0002432792098261416
97,97,0.29858615732192995,0.9086,1.0302131675720214,0.6984,1745274857.3474255,2025/04/22 07:34:17,320.88525319099426,5.3m,0.00033538619754835963
98,98,0.31771036291122434,0.8962,1.0381636484622956,0.701,1745274860.6028042,2025/04/22 07:34:20,324.1406319141388,5.4m,0.00019502342911437154
99,99,0.3086189395904541,0.901,1.0423432606697083,0.6986,1745274863.918538,2025/04/22 07:34:23,327.4563658237457,5.5m,0.00047149212332442403
100,100,0.31316834812164307,0.9014,1.044289914226532,0.703,1745274867.2079458,2025/04/22 07:34:27,330.74577355384827,5.5m,0.0005927373422309756
