step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.312254070281982,0.0501,last: 4.312254070281982,last: 0.0501,,,,,(nested_data),77.04855346679688,(nested_data),3.610539197921753,0.7931926250457764,0.7934329509735107,0.07124066352844238
2,2,3.874593359375,0.0995,last: 3.874593359375,last: 0.0995,4.059746428298951,0.0778,last: 4.059746428298951,last: 0.0778,(nested_data),74.49066925048828,(nested_data),3.9930307865142822,1.5686638355255127,1.3795793056488037,0.13614273071289062
3,3,3.684886051940918,0.123,last: 3.684886051940918,last: 0.123,,,,,(nested_data),72.18943786621094,(nested_data),3.7236509323120117,2.1626691818237305,1.9737696647644043,0.19796967506408691
4,4,3.5013104541778564,0.1473,last: 3.5013104541778564,last: 0.1473,3.713485849380493,0.1345,last: 3.713485849380493,last: 0.1345,(nested_data),70.12138366699219,(nested_data),4.0470380783081055,2.9324936866760254,2.5719597339630127,0.2766108512878418
5,5,3.3439825340270994,0.1818,last: 3.3439825340270994,last: 0.1818,,,,,(nested_data),68.28814697265625,(nested_data),3.803880214691162,3.5426559448242188,3.1823196411132812,0.34215593338012695
6,6,3.1927113216400147,0.2059,last: 3.1927113216400147,last: 0.2059,3.450508731842041,0.1753,last: 3.450508731842041,last: 0.1753,(nested_data),66.6295166015625,(nested_data),4.03619384765625,4.3087685108184814,3.7876522541046143,0.4088096618652344
7,7,3.060302459335327,0.2313,last: 3.060302459335327,last: 0.2313,,,,,(nested_data),65.15391540527344,(nested_data),3.5589599609375,4.919569969177246,4.398646593093872,0.4738142490386963
8,8,2.9379112018585207,0.2555,last: 2.9379112018585207,last: 0.2555,3.3462339542388917,0.199,last: 3.3462339542388917,last: 0.199,(nested_data),63.82787322998047,(nested_data),4.348989486694336,5.714554786682129,5.0139079093933105,0.5406420230865479
9,9,2.8568362831115723,0.2716,last: 2.8568362831115723,last: 0.2716,,,,,(nested_data),62.71088790893555,(nested_data),3.683502435684204,6.291675567626953,5.591212034225464,0.607872486114502
10,10,2.715026401901245,0.2964,last: 2.715026401901245,last: 0.2964,3.4214968162536623,0.2143,last: 3.4214968162536623,last: 0.2143,(nested_data),61.75101852416992,(nested_data),4.496518611907959,7.042016506195068,6.171964883804321,0.6716248989105225
11,11,2.6119054828643797,0.3165,last: 2.6119054828643797,last: 0.3165,,,,,(nested_data),60.9756965637207,(nested_data),4.620328426361084,7.628426551818848,6.7585625648498535,0.7351062297821045
12,12,2.518179001235962,0.3416,last: 2.518179001235962,last: 0.3416,2.916852398300171,0.2695,last: 2.916852398300171,last: 0.2695,(nested_data),60.2929801940918,(nested_data),4.1833014488220215,8.37716007232666,7.335315942764282,0.8014981746673584
13,13,2.418192658996582,0.361,last: 2.418192658996582,last: 0.361,,,,,(nested_data),59.741458892822266,(nested_data),5.202614784240723,8.95344591140747,7.911782503128052,0.8667080402374268
14,14,2.3598280235290527,0.3696,last: 2.3598280235290527,last: 0.3696,3.188217649078369,0.2375,last: 3.188217649078369,last: 0.2375,(nested_data),59.31794738769531,(nested_data),5.078832626342773,9.695900917053223,8.5001220703125,0.9287412166595459
15,15,2.2467814739227294,0.3978,last: 2.2467814739227294,last: 0.3978,,,,,(nested_data),59.009803771972656,(nested_data),5.769949913024902,10.27227520942688,9.076682806015015,0.995507001876831
16,16,2.200811880874634,0.4048,last: 2.200811880874634,last: 0.4048,3.079875469589233,0.2836,last: 3.079875469589233,last: 0.2836,(nested_data),58.824073791503906,(nested_data),5.037825584411621,11.029400110244751,9.666057825088501,1.0594048500061035
17,17,2.109084735107422,0.4234,last: 2.109084735107422,last: 0.4234,,,,,(nested_data),58.69579315185547,(nested_data),5.331172943115234,11.605494022369385,10.242328643798828,1.1235642433166504
18,18,2.0479557670593262,0.4312,last: 2.0479557670593262,last: 0.4312,3.0376022438049315,0.3084,last: 3.0376022438049315,last: 0.3084,(nested_data),58.68878173828125,(nested_data),4.9098381996154785,12.32998275756836,10.817828893661499,1.1864042282104492
19,19,1.9572355480194092,0.4517,last: 1.9572355480194092,last: 0.4517,,,,,(nested_data),58.74563980102539,(nested_data),4.937636375427246,12.904112577438354,11.392136096954346,1.250727653503418
20,20,1.8965128105163573,0.4755,last: 1.8965128105163573,last: 0.4755,2.91437578163147,0.3216,last: 2.91437578163147,last: 0.3216,(nested_data),58.884193420410156,(nested_data),4.958118915557861,13.624449253082275,11.962170839309692,1.3149466514587402
21,21,1.8436170291900635,0.4797,last: 1.8436170291900635,last: 0.4797,,,,,(nested_data),59.07440185546875,(nested_data),6.1283464431762695,14.20887303352356,12.546775102615356,1.3774912357330322
22,22,1.7900317127227783,0.4984,last: 1.7900317127227783,last: 0.4984,3.1039047245025633,0.3198,last: 3.1039047245025633,last: 0.3198,(nested_data),59.414451599121094,(nested_data),6.384082317352295,14.9633207321167,13.121721744537354,1.4420936107635498
23,23,1.760598115158081,0.5041,last: 1.760598115158081,last: 0.5041,,,,,(nested_data),59.77842712402344,(nested_data),5.942586421966553,15.53303337097168,13.691604137420654,1.5060954093933105
