step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8960530178070067,0.3018,1.6338687660217286,0.4094,1745534549.7027166,2025/04/25 07:42:29,13.631091594696045,13.6s,0.00018417938554193825
2,2,1.5605177171707154,0.4318,1.4771358890533448,0.463,1745534563.4275036,2025/04/25 07:42:43,27.355878591537476,27.4s,0.00020521742408163846
3,3,1.437366344833374,0.4734,1.3805694904327392,0.5062,1745534579.3106117,2025/04/25 07:42:59,43.23898673057556,43.2s,0.00023997618700377643
4,4,1.3836072526931762,0.5044,1.3698033329010009,0.5108,1745534594.4168315,2025/04/25 07:43:14,58.34520649909973,58.3s,0.00012837540998589247
5,5,1.3010428476333618,0.5294,1.2846976448059082,0.5384,1745534609.0151567,2025/04/25 07:43:29,72.94353175163269,1.2m,0.0004220407281536609
6,6,1.2633035846710206,0.5528,1.2741293155670166,0.546,1745534624.8771358,2025/04/25 07:43:44,88.80551075935364,1.5m,0.0005869324086233974
7,7,1.208579824066162,0.5654,1.2687414367675782,0.555,1745534640.5431309,2025/04/25 07:44:00,104.47150588035583,1.7m,0.00010608068259898573
8,8,1.1978308275222778,0.5722,1.2008212549209594,0.5704,1745534655.6936297,2025/04/25 07:44:15,119.62200474739075,2.0m,0.00013481795031111687
9,9,1.1409306560516357,0.5878,1.1833428298950195,0.5818,1745534670.6271684,2025/04/25 07:44:30,134.55554342269897,2.2m,0.00022456227452494204
10,10,1.1360709105491638,0.5934,1.1764674364089966,0.5846,1745534684.2769291,2025/04/25 07:44:44,148.205304145813,2.5m,0.00016809633234515786
11,11,1.088310416984558,0.6184,1.1759610664367677,0.582,1745534698.216585,2025/04/25 07:44:58,162.14495992660522,2.7m,0.00021737888164352626
12,12,1.0918750648498534,0.6098,1.1477561046600342,0.5922,1745534711.8258164,2025/04/25 07:45:11,175.7541913986206,2.9m,0.00010684406151995063
13,13,1.0321831792831422,0.6282,1.172965692138672,0.5836,1745534725.575823,2025/04/25 07:45:25,189.50419807434082,3.2m,0.00028563523665070534
14,14,1.0242373348236085,0.6422,1.1633867259979247,0.589,1745534739.9158387,2025/04/25 07:45:39,203.84421372413635,3.4m,0.0000875511541380547
15,15,1.0062039073944091,0.6356,1.1215006978988646,0.5932,1745534753.9120805,2025/04/25 07:45:53,217.84045553207397,3.6m,0.0003607252147048712
16,16,0.9959687414169311,0.641,1.137835409641266,0.5944,1745534768.1173794,2025/04/25 07:46:08,232.04575443267822,3.9m,0.00024492631200701
17,17,0.9854587436676026,0.6516,1.1263181964874267,0.6076,1745534781.7909136,2025/04/25 07:46:21,245.7192885875702,4.1m,0.0001746084017213434
18,18,0.9554316941261292,0.6622,1.0817027368545533,0.62,1745534795.5651941,2025/04/25 07:46:35,259.4935691356659,4.3m,0.00007082148658810183
19,19,0.9054923234939575,0.679,1.088001948738098,0.6194,1745534809.561956,2025/04/25 07:46:49,273.49033093452454,4.6m,0.00015649177657905966
20,20,0.9265869840621949,0.67,1.0593426317214967,0.6254,1745534823.6886704,2025/04/25 07:47:03,287.61704540252686,4.8m,0.00016000411415006965
21,21,0.8993276173591613,0.678,1.0484082275390625,0.6364,1745534838.9705336,2025/04/25 07:47:18,302.8989086151123,5.0m,0.0002235291904071346
22,22,0.8853297046661377,0.6824,1.0613179262161254,0.6332,1745534854.6135004,2025/04/25 07:47:34,318.54187536239624,5.3m,0.00023526213772129267
