step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
27,27,3.9238433753967286,0.1244,mean: 5.95753484301567,mean: 0.017234375000000003,1749705286.9202542,2025/06/12 14:14:46,108.26217555999756,1.8m,94.57054471969604,81.97444796562195,1.6503946781158447,,,,
28,28,3.9017244972229004,0.1302,mean: 6.069288197606803,mean: 0.017378125,1749705292.879433,2025/06/12 14:14:52,114.22135424613953,1.9m,99.7817816734314,85.05465769767761,1.7115674018859863,3.935346820831299,0.1184,mean: 6.660093034625052,mean: 0.017126562499999998
29,29,3.8681668506622313,0.1362,mean: 6.140493119835851,mean: 0.017537500000000004,1749705296.4277918,2025/06/12 14:14:56,117.76971316337585,2.0m,102.82201290130615,88.09500861167908,1.77528715133667,,,,
30,30,3.8503939434051513,0.14,mean: 6.290331864035131,mean: 0.017499999999999995,1749705299.9367378,2025/06/12 14:14:59,121.2786591053009,2.0m,105.90567064285278,91.17881035804749,1.8363945484161377,,,,
31,31,3.8209487983703614,0.14,mean: 6.3951992020905015,mean: 0.017378124999999998,1749705303.4295096,2025/06/12 14:15:03,124.77143096923828,2.1m,108.97215366363525,94.24541854858398,1.9002175331115723,,,,
32,32,3.7921387115478518,0.1454,mean: 6.4721780109763145,mean: 0.017590625,1749705309.2443497,2025/06/12 14:15:09,130.58627104759216,2.2m,114.10547661781311,97.2916784286499,1.9604032039642334,3.8311008804321287,0.1257,mean: 7.355348304116727,mean: 0.017153124999999995
33,33,3.7557111671447756,0.1546,mean: 6.562560350716115,mean: 0.017312499999999995,1749705312.8392928,2025/06/12 14:15:12,134.181214094162,2.2m,117.18844270706177,100.37476801872253,2.0214600563049316,,,,
34,34,3.740811287689209,0.1578,mean: 6.6822904340863225,mean: 0.017346875,1749705316.3135185,2025/06/12 14:15:16,137.6554398536682,2.3m,120.22417497634888,103.41062116622925,2.082766532897949,,,,
35,35,3.699703398513794,0.1674,mean: 6.770560801756382,mean: 0.017562499999999998,1749705319.8160663,2025/06/12 14:15:19,141.1579875946045,2.4m,123.294517993927,106.4810848236084,2.142336845397949,,,,
36,36,3.682478182220459,0.1626,mean: 6.895285872519014,mean: 0.017387499999999997,1749705325.6685185,2025/06/12 14:15:25,147.0104398727417,2.5m,128.42314529418945,109.52586674690247,2.2052507400512695,3.7721410251617433,0.1377,mean: 7.7338989443898205,mean: 0.01720625
37,37,3.6566378883361814,0.1672,mean: 7.0178537278831,mean: 0.017390625,1749705329.2511954,2025/06/12 14:15:29,150.5931167602539,2.5m,131.4890742301941,112.59192371368408,2.2682838439941406,,,,
38,38,3.62524867477417,0.1698,mean: 7.142113692331313,mean: 0.017287500000000008,1749705332.7332652,2025/06/12 14:15:32,154.07518649101257,2.6m,134.54514741897583,115.64812088012695,2.3283090591430664,,,,
39,39,3.592861656188965,0.1798,mean: 7.242848455679418,mean: 0.017162499999999997,1749705336.1907449,2025/06/12 14:15:36,157.53266620635986,2.6m,137.57774877548218,118.68085503578186,2.3908193111419678,,,,
40,40,3.5660489852905273,0.1874,mean: 7.38442292867899,mean: 0.017340625000000002,1749705341.9685345,2025/06/12 14:15:41,163.31045579910278,2.7m,142.66156387329102,121.70439052581787,2.450502872467041,3.7690463306427002,0.1324,mean: 9.628688992762564,mean: 0.017079687500000003
41,41,3.5509201789855958,0.1876,mean: 7.51185679190159,mean: 0.017228124999999993,1749705345.5276234,2025/06/12 14:15:45,166.86954474449158,2.8m,145.709636926651,124.75262331962585,2.5130581855773926,,,,
42,42,3.52549965133667,0.189,mean: 7.6227937765836735,mean: 0.017353125,1749705348.9796019,2025/06/12 14:15:48,170.32152318954468,2.8m,148.73541378974915,127.77851915359497,2.5762765407562256,,,,
43,43,3.5086728172302246,0.1966,mean: 7.796772508299352,mean: 0.01735,1749705352.4625525,2025/06/12 14:15:52,173.80447387695312,2.9m,151.7916910648346,130.8349220752716,2.6387171745300293,,,,
44,44,3.474216993713379,0.2022,mean: 7.881570115745068,mean: 0.017631249999999998,1749705358.3428257,2025/06/12 14:15:58,179.68474698066711,3.0m,156.96710228919983,133.91679048538208,2.6986613273620605,3.6366216247558594,0.1608,mean: 8.694586407244202,mean: 0.017220312500000005
45,45,3.442835256958008,0.2062,mean: 8.00554693843126,mean: 0.017440625,1749705361.8846397,2025/06/12 14:16:01,183.22656106948853,3.1m,159.99613499641418,136.9459457397461,2.760786533355713,,,,
46,46,3.4197110935211184,0.212,mean: 8.112209939289095,mean: 0.017525,1749705365.399393,2025/06/12 14:16:05,186.74131441116333,3.1m,163.08227825164795,140.03222155570984,2.820871353149414,,,,
47,47,3.3915817512512207,0.2094,mean: 8.2758696747303,mean: 0.017534374999999998,1749705368.9074037,2025/06/12 14:16:08,190.24932503700256,3.2m,166.1603741645813,143.1104416847229,2.8814003467559814,,,,
48,48,3.369945956039429,0.216,mean: 8.402903249156472,mean: 0.017581249999999996,1749705374.7331858,2025/06/12 14:16:14,196.07510709762573,3.3m,171.2848024368286,146.1652569770813,2.941087484359741,3.5600616607666016,0.1626,mean: 10.267716220593451,mean: 0.017051562499999996
49,49,3.3573695983886718,0.2132,mean: 8.567005828344822,mean: 0.017709375,1749705378.278681,2025/06/12 14:16:18,199.62060236930847,3.3m,174.31175780296326,149.19233179092407,3.0039126873016357,,,,
50,50,3.347329724884033,0.2226,mean: 8.728102048331497,mean: 0.017484375000000003,1749705381.7633283,2025/06/12 14:16:21,203.1052496433258,3.4m,177.3655562400818,152.2462613582611,3.065922498703003,,,,
51,51,3.3104023429870604,0.2296,mean: 8.83422471650839,mean: 0.017528125,1749705385.2414663,2025/06/12 14:16:25,206.5833876132965,3.4m,180.4176516532898,155.29846954345703,3.1256470680236816,,,,
52,52,3.2861759475708006,0.2336,mean: 8.975562416040898,mean: 0.0178125,1749705390.9819245,2025/06/12 14:16:30,212.32384586334229,3.5m,185.4756486415863,158.31378436088562,3.1859121322631836,3.530709732055664,0.1705,mean: 10.550444629526137,mean: 0.01718125
53,53,3.2661184383392334,0.2324,mean: 9.15665226969719,mean: 0.017853125,1749705394.5638351,2025/06/12 14:16:34,215.90575647354126,3.6m,188.53266048431396,161.37091445922852,3.245903730392456,,,,
54,54,3.234530047607422,0.2368,mean: 9.265765718424321,mean: 0.017790625,1749705398.0565553,2025/06/12 14:16:38,219.39847660064697,3.7m,191.59023213386536,164.42860913276672,3.305940628051758,,,,
55,55,3.2279057861328124,0.2414,mean: 9.45317328093052,mean: 0.017737499999999993,1749705401.5132654,2025/06/12 14:16:41,222.85518670082092,3.7m,194.62369751930237,167.46219873428345,3.36560320854187,,,,
56,56,3.2439377490997314,0.2376,mean: 9.72445890379548,mean: 0.017481249999999997,1749705407.3120825,2025/06/12 14:16:47,228.65400385856628,3.8m,199.71762990951538,170.5277943611145,3.4270102977752686,3.493349918746948,0.1762,mean: 12.0843346547842,mean: 0.016825
57,57,3.1910402137756346,0.2454,mean: 9.806401728099587,mean: 0.017696874999999997,1749705410.837639,2025/06/12 14:16:50,232.17956042289734,3.9m,202.72253227233887,173.53281998634338,3.488797903060913,,,,
58,58,3.1750104621887205,0.2396,mean: 9.911867192840576,mean: 0.017765625,1749705414.333454,2025/06/12 14:16:54,235.6753752231598,3.9m,205.78517699241638,176.59558629989624,3.5509438514709473,,,,
59,59,3.166786262512207,0.2556,mean: 10.085486675214765,mean: 0.017440624999999994,1749705417.8137515,2025/06/12 14:16:57,239.15567278862,4.0m,208.8362376689911,179.64676523208618,3.6105449199676514,,,,
60,60,3.1290872890472414,0.2546,mean: 10.197247211253641,mean: 0.017562499999999995,1749705423.6518924,2025/06/12 14:17:03,244.99381375312805,4.1m,213.9835512638092,182.7018277645111,3.6711628437042236,3.3838899513244627,0.1991,mean: 11.924187883400915,mean: 0.017009374999999997
61,61,3.113485132217407,0.2562,mean: 10.381981006550786,mean: 0.017456249999999993,1749705427.2223687,2025/06/12 14:17:07,248.5642900466919,4.1m,217.03422856330872,185.7526252269745,3.731463670730591,,,,
62,62,3.0858377323150634,0.268,mean: 10.484553590905668,mean: 0.017728125,1749705430.680206,2025/06/12 14:17:10,252.02212738990784,4.2m,220.06759786605835,188.78611278533936,3.7919135093688965,,,,
63,63,3.0637168869018554,0.274,mean: 10.649029676270487,mean: 0.017681249999999996,1749705434.1150548,2025/06/12 14:17:14,255.45697617530823,4.3m,223.0791153907776,191.79775857925415,3.852912664413452,,,,
64,64,3.0568414234161376,0.2618,mean: 10.819904607355594,mean: 0.017531249999999998,1749705439.9116688,2025/06/12 14:17:19,261.2535901069641,4.4m,228.1889886856079,194.82827591896057,3.9135189056396484,3.4865825397491457,0.1886,mean: 14.607040554487707,mean: 0.0167484375
65,65,3.035177272415161,0.2746,mean: 10.943837516736982,mean: 0.017600000000000005,1749705443.4896536,2025/06/12 14:17:23,264.8315749168396,4.4m,231.24654245376587,197.88594818115234,3.973231554031372,,,,
66,66,2.9929270683288576,0.2824,mean: 11.07376304003,mean: 0.0176625,1749705446.934089,2025/06/12 14:17:26,268.2760102748871,4.5m,234.26820158958435,200.90772700309753,4.032840251922607,,,,
67,67,2.9782384284973142,0.2868,mean: 11.179945300543306,mean: 0.017753124999999995,1749705450.4043226,2025/06/12 14:17:30,271.74624395370483,4.5m,237.3062641620636,203.94590258598328,4.093807697296143,,,,
68,68,2.97742239151001,0.2882,mean: 11.423255616080764,mean: 0.017709374999999996,1749705456.1690826,2025/06/12 14:17:36,277.51100397109985,4.6m,242.38186264038086,206.97806549072266,4.1536126136779785,3.431052518081665,0.196,mean: 16.154655210745332,mean: 0.016771875
69,69,2.9599505058288575,0.291,mean: 11.541951273179057,mean: 0.017543749999999997,1749705459.7243042,2025/06/12 14:17:39,281.06622552871704,4.7m,245.42349529266357,210.0198199748993,4.2135796546936035,,,,
70,70,2.9413958679199217,0.2924,mean: 11.687914816820623,mean: 0.017609374999999993,1749705463.1737754,2025/06/12 14:17:43,284.5156967639923,4.7m,248.44373893737793,213.0401918888092,4.273730993270874,,,,
71,71,2.9164729469299315,0.2968,mean: 11.821273325467109,mean: 0.017453124999999996,1749705466.6127858,2025/06/12 14:17:46,287.9547071456909,4.8m,251.45499897003174,216.05157613754272,4.336397647857666,,,,
72,72,2.897311962890625,0.2966,mean: 12.016888313841816,mean: 0.01768749999999999,1749705472.4996486,2025/06/12 14:17:52,293.8415699005127,4.9m,256.58963227272034,219.11537194252014,4.39916205406189,3.305975470352173,0.2126,mean: 16.242248543012142,mean: 0.016590624999999998
73,73,2.89923371963501,0.2968,mean: 12.190248204720023,mean: 0.017571874999999997,1749705476.0465686,2025/06/12 14:17:56,297.38848996162415,5.0m,259.61811923980713,222.14397835731506,4.459989309310913,,,,
74,74,2.894648318862915,0.2922,mean: 12.31328139283657,mean: 0.017309375,1749705479.4929507,2025/06/12 14:17:59,300.83487200737,5.0m,262.63634729385376,225.16232776641846,4.520666122436523,,,,
75,75,2.8677214488983154,0.3032,mean: 12.42259395492077,mean: 0.017725,1749705482.9618535,2025/06/12 14:18:02,304.3037748336792,5.1m,265.67694425582886,228.2030463218689,4.580795526504517,,,,
76,76,2.8265413627624514,0.3138,mean: 12.526505941200256,mean: 0.01780625000000001,1749705488.8204064,2025/06/12 14:18:08,310.16232776641846,5.2m,270.79436683654785,231.23627519607544,4.6408116817474365,3.4403307388305664,0.2,mean: 17.58016158818006,mean: 0.0167984375
77,77,2.8198545871734617,0.3092,mean: 12.676221349966525,mean: 0.017540625000000008,1749705492.3788693,2025/06/12 14:18:12,313.72079062461853,5.2m,273.836630821228,234.27866077423096,4.7016613483428955,,,,
78,78,2.7997532169342043,0.3098,mean: 12.808752792644505,mean: 0.017734374999999997,1749705495.9093447,2025/06/12 14:18:15,317.25126600265503,5.3m,276.9362940788269,237.3784556388855,4.762534856796265,,,,
79,79,2.810521775054932,0.3058,mean: 13.064464397585391,mean: 0.017378125,1749705499.3888948,2025/06/12 14:18:19,320.73081612586975,5.3m,279.9851384162903,240.4274218082428,4.823390960693359,,,,
80,80,2.7907007011413576,0.3134,mean: 13.206620611846446,mean: 0.01756875,1749705505.1865838,2025/06/12 14:18:25,326.5285050868988,5.4m,285.0657305717468,243.45033288002014,4.883752346038818,3.2254142082214354,0.2257,mean: 15.514867455840113,mean: 0.016692187499999997
81,81,2.750172701263428,0.3236,mean: 13.373089687204361,mean: 0.01746562499999999,1749705508.7815726,2025/06/12 14:18:28,330.1234939098358,5.5m,288.1289236545563,246.5136513710022,4.944291114807129,,,,
82,82,2.724011082839966,0.3284,mean: 13.416958894097808,mean: 0.017684375000000002,1749705512.2597008,2025/06/12 14:18:32,333.6016221046448,5.6m,291.172878742218,249.5577256679535,5.004260301589966,,,,
83,83,2.7026049797058107,0.33,mean: 13.568340671110152,mean: 0.0174125,1749705515.7239213,2025/06/12 14:18:35,337.065842628479,5.6m,294.2110164165497,252.59598755836487,5.069049596786499,,,,
84,84,2.6941823890686036,0.3382,mean: 13.669721097958085,mean: 0.017559375,1749705521.607234,2025/06/12 14:18:41,342.94915533065796,5.7m,299.3796730041504,255.6480631828308,5.131779670715332,3.276318999481201,0.2218,mean: 18.521169105589383,mean: 0.016817187499999997
85,85,2.71944356880188,0.3288,mean: 13.893899789679054,mean: 0.017534375,1749705525.1817386,2025/06/12 14:18:45,346.5236599445343,5.8m,302.4334452152252,258.70195508003235,5.191887855529785,,,,
86,86,2.6574120113372803,0.3432,mean: 13.97451492817402,mean: 0.01765,1749705528.6466208,2025/06/12 14:18:48,349.98854207992554,5.8m,305.47194743156433,261.7405745983124,5.252094507217407,,,,
87,87,2.6492762565612793,0.3386,mean: 14.13953064415455,mean: 0.017834375000000003,1749705532.1057308,2025/06/12 14:18:52,353.4476521015167,5.9m,308.50773906707764,264.77649211883545,5.313031196594238,,,,
88,88,2.6549831455230715,0.3434,mean: 14.180885339939595,mean: 0.017546875,1749705537.8677995,2025/06/12 14:18:57,359.20972084999084,6.0m,313.5790467262268,267.79325437545776,5.373321533203125,3.259063190460205,0.2278,mean: 18.36229076993465,mean: 0.01688125
89,89,2.6170261795043945,0.347,mean: 14.366081763482095,mean: 0.017687499999999995,1749705541.4078538,2025/06/12 14:19:01,362.7497751712799,6.0m,316.59926676750183,270.81359577178955,5.433347463607788,,,,
90,90,2.5991843521118163,0.353,mean: 14.505794255769256,mean: 0.017965624999999995,1749705544.8562825,2025/06/12 14:19:04,366.19820380210876,6.1m,319.62059926986694,273.83504700660706,5.494682312011719,,,,
91,91,2.609786102294922,0.347,mean: 14.725188865756987,mean: 0.017878125,1749705548.3376691,2025/06/12 14:19:08,369.6795904636383,6.2m,322.6703281402588,276.8849039077759,5.555906534194946,,,,
92,92,2.575090089797974,0.3502,mean: 14.815878135383123,mean: 0.017590625,1749705554.097433,2025/06/12 14:19:14,375.43935441970825,6.3m,327.71784377098083,279.92018866539,5.619445085525513,3.322431365966797,0.2163,mean: 18.260365696847444,mean: 0.017106250000000003
93,93,2.5853858402252197,0.3548,mean: 14.990730722850564,mean: 0.017862499999999996,1749705557.6083477,2025/06/12 14:19:17,378.95026898384094,6.3m,330.6995782852173,282.9020359516144,5.6817145347595215,,,,
94,94,2.5545409328460695,0.365,mean: 15.089863632786278,mean: 0.017818749999999998,1749705560.9281976,2025/06/12 14:19:20,382.2701189517975,6.4m,333.61293053627014,285.8154864311218,5.73955774307251,,,,
95,95,2.5198335441589355,0.3686,mean: 15.24780002961159,mean: 0.017974999999999998,1749705564.2157094,2025/06/12 14:19:24,385.557630777359,6.4m,336.4946460723877,288.6972990036011,5.800522089004517,,,,
96,96,2.5377425861358645,0.36,mean: 15.332994155716895,mean: 0.017825000000000004,1749705569.7963946,2025/06/12 14:19:29,391.1383159160614,6.5m,341.3931505680084,291.5705449581146,5.858074188232422,3.225875966644287,0.2378,mean: 19.083460666882992,mean: 0.017095312500000005
97,97,2.529016149902344,0.3692,mean: 15.61227707477808,mean: 0.01779687499999999,1749705573.2190688,2025/06/12 14:19:33,394.56099009513855,6.6m,344.3115348815918,294.48906922340393,5.9170451164245605,,,,
98,98,2.5108458892822267,0.3762,mean: 15.755689490163322,mean: 0.017771875,1749705576.504726,2025/06/12 14:19:36,397.84664726257324,6.6m,347.1896970272064,297.36733317375183,5.976289510726929,,,,
99,99,2.496568634033203,0.376,mean: 15.857736515259742,mean: 0.01756562499999999,1749705579.7929993,2025/06/12 14:19:39,401.1349205970764,6.7m,350.070081949234,300.2478151321411,6.0378241539001465,,,,
100,100,2.4573659061431883,0.385,mean: 15.958199206984041,mean: 0.017853124999999997,1749705585.3475058,2025/06/12 14:19:45,406.6894271373749,6.8m,354.95828652381897,303.14622616767883,6.098146200180054,3.204995911026001,0.2365,mean: 19.154631100380428,mean: 0.017006249999999997
101,101,2.4552711868286132,0.3792,mean: 16.098984067380425,mean: 0.017674999999999996,1749705588.7177672,2025/06/12 14:19:48,410.05968856811523,6.8m,357.82613468170166,306.0141701698303,6.155534982681274,,,,
102,102,2.421642228317261,0.3942,mean: 16.207465601503852,mean: 0.01786562499999999,1749705592.0394175,2025/06/12 14:19:52,413.3813388347626,6.9m,360.73140239715576,308.91954231262207,6.2174859046936035,,,,
103,103,2.4472426944732666,0.389,mean: 16.35659079421759,mean: 0.017681249999999992,1749705595.4160876,2025/06/12 14:19:55,416.7580089569092,6.9m,363.6900911331177,311.8783495426178,6.27654504776001,,,,
104,104,2.44548642539978,0.381,mean: 16.573710325455664,mean: 0.01764375,1749705600.9134924,2025/06/12 14:20:00,422.25541377067566,7.0m,368.51868891716003,314.7482981681824,6.335222959518433,3.2182601814270018,0.2484,mean: 22.374869840395448,mean: 0.016845312499999994
105,105,2.410548540878296,0.3886,mean: 16.716036014091973,mean: 0.017915624999999998,1749705604.5038335,2025/06/12 14:20:04,425.84575486183167,7.1m,371.5466396808624,317.77639079093933,6.403296947479248,,,,
106,106,2.405217981147766,0.3942,mean: 16.789192828178404,mean: 0.017778124999999992,1749705607.928516,2025/06/12 14:20:07,429.2704372406006,7.2m,374.5326464176178,320.7625253200531,6.465776681900024,,,,
107,107,2.384099147796631,0.3948,mean: 16.923629846012588,mean: 0.017646875000000003,1749705611.46132,2025/06/12 14:20:11,432.80324125289917,7.2m,377.62563133239746,323.8556604385376,6.529618263244629,,,,
108,108,2.378245230102539,0.3986,mean: 17.059103717720504,mean: 0.017837499999999992,1749705617.0887873,2025/06/12 14:20:17,438.4307086467743,7.3m,382.5518653392792,326.77493047714233,6.588433742523193,3.2345360988616942,0.2455,mean: 23.964866899812222,mean: 0.01704375
109,109,2.358281140136719,0.4,mean: 17.18151018645763,mean: 0.017978124999999994,1749705620.619155,2025/06/12 14:20:20,441.96107625961304,7.4m,385.5585823059082,329.7817747592926,6.650554418563843,,,,
110,110,2.352813945007324,0.4036,mean: 17.353241876411445,mean: 0.017746875,1749705623.9585125,2025/06/12 14:20:23,445.30043387413025,7.4m,388.48643231391907,332.7097337245941,6.708599805831909,,,,
111,111,2.3318818550109865,0.41,mean: 17.478568851470946,mean: 0.017768749999999993,1749705627.2845514,2025/06/12 14:20:27,448.6264727115631,7.5m,391.4016635417938,335.62507224082947,6.766792297363281,,,,
112,112,2.329939428329468,0.407,mean: 17.58912993056774,mean: 0.017640625,1749705632.8673177,2025/06/12 14:20:32,454.2092390060425,7.6m,396.28379559516907,338.526006937027,6.8240344524383545,3.0530070026397707,0.2682,mean: 21.409700244557857,mean: 0.01683125
113,113,2.3048925521850587,0.4118,mean: 17.637165562033655,mean: 0.017671875,1749705636.2951076,2025/06/12 14:20:36,457.6370289325714,7.6m,399.2097432613373,341.4520454406738,6.8826398849487305,,,,
114,114,2.3174715095520018,0.407,mean: 17.877320755028727,mean: 0.017849999999999994,1749705639.7145958,2025/06/12 14:20:39,461.056517124176,7.7m,402.2164282798767,344.45884346961975,6.9413251876831055,,,,
115,115,2.297728342437744,0.4104,mean: 18.02090596162081,mean: 0.01791249999999999,1749705643.1245608,2025/06/12 14:20:43,464.4664821624756,7.7m,405.20402240753174,347.44654750823975,7.001177549362183,,,,
116,116,2.2816041965484617,0.4186,mean: 18.150783871865272,mean: 0.017743749999999996,1749705648.8976233,2025/06/12 14:20:48,470.23954463005066,7.8m,410.28994059562683,350.42827439308167,7.0596253871917725,3.257254544067383,0.2458,mean: 24.528717388486854,mean: 0.01670625
117,117,2.2867069026947022,0.4072,mean: 18.291170949482918,mean: 0.017806249999999992,1749705652.3218653,2025/06/12 14:20:52,473.663786649704,7.9m,413.20519399642944,353.3436360359192,7.118116617202759,,,,
118,118,2.279230767440796,0.4208,mean: 18.33982593529224,mean: 0.01779374999999999,1749705655.6608827,2025/06/12 14:20:55,477.0028040409088,8.0m,416.1300542354584,356.26859641075134,7.178483963012695,,,,
119,119,2.240401950454712,0.4218,mean: 18.4956283187747,mean: 0.017671875,1749705658.979635,2025/06/12 14:20:58,480.3215563297272,8.0m,419.0440819263458,359.1827244758606,7.2363176345825195,,,,
120,120,2.227075002288818,0.4282,mean: 18.621437279164795,mean: 0.017765624999999993,1749705664.6108935,2025/06/12 14:21:04,485.9528148174286,8.1m,423.94983530044556,362.11268424987793,7.295114040374756,3.1532701160430907,0.2598,mean: 23.582611915814876,mean: 0.016734375
121,121,2.233119753265381,0.4264,mean: 18.718170842683318,mean: 0.017715624999999992,1749705668.0433471,2025/06/12 14:21:08,489.3852684497833,8.2m,426.86522364616394,365.02817487716675,7.353447437286377,,,,
122,122,2.211515131378174,0.4306,mean: 18.795440426540377,mean: 0.01768749999999999,1749705671.3774347,2025/06/12 14:21:11,492.7193560600281,8.2m,429.78486704826355,367.9479191303253,7.412161588668823,,,,
