step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8859376163482666,0.301,2.114376602554321,0.3346,1745546890.4850805,2025/04/25 11:08:10,14.210124492645264,14.2s,0.0000784173680585809
2,2,1.5577964721679687,0.4316,1.6543074420928956,0.4234,1745546904.6563761,2025/04/25 11:08:24,28.381420135498047,28.4s,0.00010154156188946217
3,3,1.452939665222168,0.464,1.4915275194168092,0.4746,1745546919.249901,2025/04/25 11:08:39,42.974945068359375,43.0s,0.0001336421846644953
4,4,1.3627774600982665,0.5052,1.4214891651153565,0.4988,1745546933.6083336,2025/04/25 11:08:53,57.33337759971619,57.3s,0.0001441917265765369
5,5,1.33604449634552,0.5172,1.567933946609497,0.4518,1745546947.7912557,2025/04/25 11:09:07,71.51629972457886,1.2m,0.00013791884703096002
6,6,1.2883003818511962,0.5352,1.3382672506332398,0.5314,1745546961.886699,2025/04/25 11:09:21,85.61174297332764,1.4m,0.0001043353186105378
7,7,1.2394118347167968,0.5512,1.3650450185775758,0.5262,1745546976.099524,2025/04/25 11:09:36,99.82456803321838,1.7m,0.0002516983659006655
8,8,1.202813885307312,0.5766,1.2953330184936522,0.55,1745546990.8018205,2025/04/25 11:09:50,114.526864528656,1.9m,0.00009589004912413657
9,9,1.1743374742507935,0.5814,1.2735161964416504,0.5616,1745547005.187538,2025/04/25 11:10:05,128.91258192062378,2.1m,0.00012998306192457676
10,10,1.151701486968994,0.5848,1.4089097515106201,0.5146,1745547019.4867353,2025/04/25 11:10:19,143.2117793560028,2.4m,0.00013257090176921338
11,11,1.1285474353790284,0.6044,1.1727168489456177,0.5856,1745547033.8929453,2025/04/25 11:10:33,157.61798930168152,2.6m,0.0001110449229599908
12,12,1.0872309690475463,0.607,1.1645712116241456,0.5914,1745547048.214856,2025/04/25 11:10:48,171.93989992141724,2.9m,0.0002233650884591043
13,13,1.0584024612426757,0.6254,1.158324379348755,0.606,1745547062.877185,2025/04/25 11:11:02,186.60222911834717,3.1m,0.00012944467016495764
14,14,1.0229034538269044,0.6382,1.1839427410125734,0.5948,1745547077.307239,2025/04/25 11:11:17,201.03228306770325,3.4m,0.0001463856897316873
15,15,1.033620210647583,0.6332,1.1465439287185668,0.608,1745547091.4642766,2025/04/25 11:11:31,215.18932056427002,3.6m,0.0001978858927031979
16,16,1.0124107048034667,0.6418,1.2071041137695313,0.5874,1745547106.0459003,2025/04/25 11:11:46,229.77094435691833,3.8m,0.0002267347736051306
17,17,0.9951435073852539,0.6464,1.0939891801834107,0.6292,1745547121.0422006,2025/04/25 11:12:01,244.76724457740784,4.1m,0.0001801823964342475
18,18,0.961920824432373,0.6612,1.1757355373382568,0.6002,1745547135.074371,2025/04/25 11:12:15,258.79941511154175,4.3m,0.00014785397797822952
19,19,0.9590893156051635,0.6566,1.080288136291504,0.6312,1745547149.3087358,2025/04/25 11:12:29,273.03377985954285,4.6m,0.0001534526381874457
20,20,0.9444146759033203,0.6632,1.2205326795578002,0.6076,1745547164.0543525,2025/04/25 11:12:44,287.77939653396606,4.8m,0.00019134589820168912
21,21,0.9182433772087097,0.6716,1.133308247089386,0.6098,1745547179.5705323,2025/04/25 11:12:59,303.29557633399963,5.1m,0.000022214111595530994
22,22,0.8886425510406494,0.6842,1.0657289026260377,0.6436,1745547193.7403877,2025/04/25 11:13:13,317.46543169021606,5.3m,0.00015709170838817954
23,23,0.8978257196426391,0.6832,1.136952759552002,0.6298,1745547207.8865595,2025/04/25 11:13:27,331.61160349845886,5.5m,0.0001326620695181191
24,24,0.8775486251831055,0.6842,1.065612953567505,0.6438,1745547223.1109486,2025/04/25 11:13:43,346.8359925746918,5.8m,0.00013972220767755061
25,25,0.8842024213790893,0.685,1.1052420122146607,0.6426,1745547237.7236023,2025/04/25 11:13:57,361.4486463069916,6.0m,0.00012316694483160973
26,26,0.8410919651031494,0.7012,1.0696004795074463,0.6516,1745547251.8404126,2025/04/25 11:14:11,375.56545662879944,6.3m,0.00015458415145985782
27,27,0.8841674489974976,0.6878,1.1238683670043945,0.6264,1745547266.632683,2025/04/25 11:14:26,390.35772705078125,6.5m,0.00022484986402560025
