step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.606779054005941,0.013333333333333334,last: 4.719080645243327,last: 0.011333333333333334,,,,,(nested_data),229.06207275390625,(nested_data),0.1939896047115326,1.9091553688049316,1.9092273712158203,0.06153273582458496
2,2,4.600825232187907,0.010666666666666666,last: 4.715479489644369,last: 0.010333333333333333,,,,,(nested_data),229.06298828125,(nested_data),0.19707851111888885,3.8751308917999268,3.8753108978271484,0.12060809135437012
3,3,4.59253553644816,0.024,last: 4.7073431460062665,last: 0.011333333333333334,,,,,(nested_data),229.06544494628906,(nested_data),0.18761305510997772,5.814399003982544,5.814651727676392,0.17707562446594238
4,4,4.585200558980306,0.031,last: 4.704794513702392,last: 0.011,,,,,(nested_data),229.06983947753906,(nested_data),0.19363237917423248,7.774850606918335,7.775190114974976,0.23445415496826172
5,5,4.574708276112874,0.033,last: 4.697892720540365,last: 0.012333333333333333,,,,,(nested_data),229.07608032226562,(nested_data),0.19035877287387848,9.66788649559021,9.668298244476318,0.2942836284637451
6,6,4.562837406158447,0.042,last: 4.697183952331543,last: 0.011,,,,,(nested_data),229.08465576171875,(nested_data),0.18545816838741302,11.470792293548584,11.471270561218262,0.35133957862854004
7,7,4.549131081899007,0.038,last: 4.693528629302978,last: 0.011333333333333334,4.5323645202636715,0.0372,last: 4.685849114227295,last: 0.0112,(nested_data),229.09584045410156,(nested_data),0.18393683433532715,15.420016527175903,13.340384483337402,0.40903282165527344
8,8,4.530678005218506,0.03866666666666667,last: 4.6860833155314126,last: 0.011333333333333334,,,,,(nested_data),229.11016845703125,(nested_data),0.177068829536438,17.314783096313477,15.235233068466187,0.5069091320037842
9,9,4.512101196289063,0.042666666666666665,last: 4.680311129252116,last: 0.01,,,,,(nested_data),229.1280975341797,(nested_data),0.18665054440498352,19.16740322113037,17.08793020248413,0.5645978450775146
10,10,4.4924486694335934,0.044,last: 4.673616475423177,last: 0.011,,,,,(nested_data),229.14968872070312,(nested_data),0.17487888038158417,20.99462056159973,18.915225505828857,0.6232500076293945
11,11,4.474921447753906,0.044,last: 4.665413764953613,last: 0.011,,,,,(nested_data),229.17279052734375,(nested_data),0.1796289086341858,22.90002202987671,20.820714235305786,0.6806621551513672
12,12,4.455989376068115,0.049666666666666665,last: 4.664360304514567,last: 0.013333333333333334,,,,,(nested_data),229.19789123535156,(nested_data),0.17974385619163513,24.73694348335266,22.65771460533142,0.7376091480255127
13,13,4.435204186757406,0.050333333333333334,last: 4.653279102325439,last: 0.016666666666666666,,,,,(nested_data),229.22621154785156,(nested_data),0.177422434091568,26.551557064056396,24.472392082214355,0.7945830821990967
14,14,4.41331624730428,0.04933333333333333,last: 4.652765373229981,last: 0.020666666666666667,4.406038786315918,0.0498,last: 4.679451651000977,last: 0.0216,(nested_data),229.25592041015625,(nested_data),0.1843578964471817,30.500711917877197,26.302875995635986,0.8560299873352051
15,15,4.393975040435791,0.058,last: 4.653598752339681,last: 0.016666666666666666,,,,,(nested_data),229.2880401611328,(nested_data),0.1796722561120987,32.35456085205078,28.15680480003357,0.9202179908752441
16,16,4.374391613006591,0.059666666666666666,last: 4.659012040456136,last: 0.021,,,,,(nested_data),229.3221893310547,(nested_data),0.1817677617073059,34.262401819229126,30.064731121063232,0.9769928455352783
17,17,4.3588478495279945,0.064,last: 4.682145483652751,last: 0.021,,,,,(nested_data),229.3570098876953,(nested_data),0.1970512419939041,36.075443267822266,31.87785267829895,1.03627347946167
18,18,4.3426328417460125,0.07166666666666667,last: 4.694290517171224,last: 0.018333333333333333,,,,,(nested_data),229.39328002929688,(nested_data),0.19091199338436127,37.90774941444397,33.71024775505066,1.0948231220245361
19,19,4.3225801671346025,0.06966666666666667,last: 4.733164473215739,last: 0.02033333333333333,,,,,(nested_data),229.4329071044922,(nested_data),0.19670577347278595,39.752198934555054,35.554771900177,1.1526920795440674
20,20,4.307662520090739,0.07066666666666667,last: 4.749404590606689,last: 0.018333333333333333,4.309969561004639,0.0657,last: 4.815075634765625,last: 0.0205,(nested_data),229.47071838378906,(nested_data),0.19240331649780273,43.59022760391235,37.393980503082275,1.2110025882720947
21,21,4.2850669008890785,0.078,last: 4.774020975748698,last: 0.019,,,,,(nested_data),229.51193237304688,(nested_data),0.21093370020389557,45.48963785171509,39.293482303619385,1.2764835357666016
22,22,4.271495810190837,0.07566666666666666,last: 4.811019991556804,last: 0.022333333333333334,,,,,(nested_data),229.55479431152344,(nested_data),0.25559201836586,47.38452196121216,41.18844556808472,1.3329927921295166
23,23,4.256313707987467,0.08133333333333333,last: 4.845479732513428,last: 0.02033333333333333,,,,,(nested_data),229.59886169433594,(nested_data),0.24200604856014252,49.30654239654541,43.110546588897705,1.3939368724822998
24,24,4.236398281097412,0.08266666666666667,last: 4.9063183771769205,last: 0.018666666666666668,,,,,(nested_data),229.64540100097656,(nested_data),0.3010028600692749,51.243287324905396,45.04737305641174,1.452061414718628
25,25,4.221330652872721,0.07866666666666666,last: 4.96036509068807,last: 0.02033333333333333,,,,,(nested_data),229.69207763671875,(nested_data),0.24294358491897583,53.13208818435669,46.9362530708313,1.5121259689331055
26,26,4.207090770721435,0.08066666666666666,last: 5.001656120300293,last: 0.019,,,,,(nested_data),229.74095153808594,(nested_data),0.2657666504383087,55.02350664138794,48.82775354385376,1.5684685707092285
