step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.774099044799804,0.012,,,132.211021900177,2.2m,132.2110779285431,2.2m,132.28396677970886,2.2m,132.2839744091034,2.2m,0.1%
2,2,0.004999996915749259,4.420937088012695,0.031,,,133.4318552017212,2.2m,133.43193984031677,2.2m,133.58568286895752,2.2m,133.585693359375,2.2m,0.1%
3,3,0.004999987663004646,4.2066384773254395,0.05,,,134.17071413993835,2.2m,134.17084980010986,2.2m,134.38712811470032,2.2m,134.38714289665222,2.2m,0.1%
4,4,0.004999972241788991,4.037935775756836,0.075,,,134.90374612808228,2.2m,134.90390920639038,2.2m,135.1862187385559,2.3m,135.18623638153076,2.3m,0.2%
5,5,0.004999950652140343,3.8811097087860107,0.086,,,135.63486623764038,2.3m,135.6350598335266,2.3m,135.97980380058289,2.3m,135.97982668876648,2.3m,0.2%
6,6,0.004999922894111975,3.7608730850219727,0.106,,,136.36907482147217,2.3m,136.36931085586548,2.3m,136.7772355079651,2.3m,136.7772626876831,2.3m,0.3%
7,7,0.004999888967772375,3.5807891273498536,0.136,,,137.10459065437317,2.3m,137.1048595905304,2.3m,137.61481547355652,2.3m,137.6148452758789,2.3m,0.4%
8,8,0.004999848873205254,3.4561495666503905,0.162,,,137.8369996547699,2.3m,137.83729720115662,2.3m,138.5088586807251,2.3m,138.50889134407043,2.3m,0.4%
9,9,0.004999802610509541,3.3065171909332274,0.175,,,138.57026147842407,2.3m,138.57059454917908,2.3m,139.30559396743774,2.3m,139.3056299686432,2.3m,0.4%
10,10,0.004999750179799384,3.1829787921905517,0.194,,,139.3033411502838,2.3m,139.303701877594,2.3m,140.10349345207214,2.3m,140.10353183746338,2.3m,0.5%
11,11,0.004999691581204151,3.0116962490081787,0.23,,,140.03772830963135,2.3m,140.03812551498413,2.3m,140.90252089500427,2.3m,140.90256309509277,2.3m,0.5%
12,12,0.00499962681486843,2.841786283493042,0.264,,,140.76935005187988,2.3m,140.76977348327637,2.3m,141.69847583770752,2.4m,141.6985204219818,2.4m,0.6%
13,13,0.004999555880952022,2.748174528121948,0.28,,,141.50808358192444,2.4m,141.508549451828,2.4m,142.49857783317566,2.4m,142.49862456321716,2.4m,0.7%
14,14,0.004999478779629953,2.590264675140381,0.31,,,142.24219870567322,2.4m,142.24269700050354,2.4m,143.2950873374939,2.4m,143.2951385974884,2.4m,0.7%
15,15,0.004999395511092461,2.401725425720215,0.332,,,142.9744417667389,2.4m,142.97496223449707,2.4m,144.0932173728943,2.4m,144.09327101707458,2.4m,0.8%
16,16,0.004999306075545002,2.33101159286499,0.343,,,143.70774340629578,2.4m,143.70828890800476,2.4m,144.891361951828,2.4m,144.89141821861267,2.4m,0.8%
17,17,0.00499921047320825,2.249952320098877,0.382,,,144.44347310066223,2.4m,144.44405937194824,2.4m,145.69388890266418,2.4m,145.6939480304718,2.4m,0.9%
18,18,0.004999108704318095,2.1822812576293944,0.392,,,145.18207836151123,2.4m,145.18270111083984,2.4m,146.49713921546936,2.4m,146.49720215797424,2.4m,0.9%
19,19,0.004999000769125641,1.9602829685211183,0.456,,,145.91999340057373,2.4m,145.92064714431763,2.4m,147.30134105682373,2.5m,147.30140709877014,2.5m,0.9%
20,20,0.004998886667897208,1.8674891080856324,0.463,6.773717578125,0.098,165.85332083702087,2.8m,146.65587210655212,2.4m,173.32933044433594,2.9m,148.09782123565674,2.5m,1.0%
21,21,0.004998766400914329,1.8636370029449463,0.475,,,166.58800196647644,2.8m,147.39057612419128,2.5m,174.12738585472107,2.9m,148.89587998390198,2.5m,1.1%
22,22,0.00499863996847375,1.6940663022994995,0.511,,,167.31831765174866,2.8m,148.12091064453125,2.5m,174.91879653930664,2.9m,149.68729209899902,2.5m,1.1%
23,23,0.004998507370887432,1.5144860677719116,0.547,,,168.04845476150513,2.8m,148.85107111930847,2.5m,175.71227359771729,2.9m,150.4807722568512,2.5m,1.1%
24,24,0.004998368608482545,1.4063131456375122,0.588,,,168.78333806991577,2.8m,149.58599042892456,2.5m,176.5110330581665,2.9m,151.27953791618347,2.5m,1.2%
25,25,0.004998223681601472,1.3704661207199096,0.611,,,169.51800346374512,2.8m,150.32068157196045,2.5m,177.30865454673767,3.0m,152.07716155052185,2.5m,1.2%
