step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.077842821502686,0.0833,,,133.5375053882599,2.2m,133.53843522071838,2.2m,133.6907377243042,2.2m,133.69074416160583,2.2m,0.5%
2,2,0.0024998457906020757,3.4264565662384032,0.1799,3.5582192131042483,0.1743,250.13372707366943,4.2m,225.95382499694824,3.8m,256.4003117084503,4.3m,226.2212336063385,3.8m,1.0%
3,3,0.0024993832004571643,3.1013414855957033,0.2319,,,341.0651853084564,5.7m,316.8861150741577,5.3m,347.5065715312958,5.8m,317.3274965286255,5.3m,1.5%
4,4,0.0024986123437024626,2.9004595779418945,0.2666,3.1463915058135985,0.254,447.54868268966675,7.5m,407.82459592819214,6.8m,454.262246131897,7.6m,408.4449813365936,6.8m,2.0%
5,5,0.0024975334105353394,2.7260014350891115,0.3054,,,538.3685343265533,9.0m,498.6452589035034,8.3m,545.2304668426514,9.1m,499.4132058620453,8.3m,2.5%
6,6,0.0024961466671664097,2.581862212371826,0.3347,2.8960577842712403,0.2958,644.585620880127,10.7m,589.449488401413,9.8m,651.7016386985779,10.9m,590.3866024017334,9.8m,3.0%
7,7,0.0024944524557538495,2.4696373638153077,0.3594,,,735.3783733844757,12.3m,680.2430272102356,11.3m,742.6660258769989,12.4m,681.3509938716888,11.4m,3.5%
8,8,0.0024924511943189742,2.3720035247802733,0.3859,2.827249505996704,0.3108,841.6210157871246,14.0m,771.081512928009,12.9m,849.1809318065643,14.2m,772.3761093616486,12.9m,4.0%
9,9,0.0024901433766430967,2.283143886566162,0.3989,,,932.4482231140137,15.5m,861.9096314907074,14.4m,940.1683573722839,15.7m,863.3635392189026,14.4m,4.5%
10,10,0.002487529572145696,2.2096960945129394,0.414,2.780178949356079,0.3332,1038.6155047416687,17.3m,952.6631805896759,15.9m,1046.5752491950989,17.4m,954.2665915489197,15.9m,5.0%
11,11,0.002484610425743921,2.104486671447754,0.4363,,,1129.370677471161,18.8m,1043.419133901596,17.4m,1137.5051758289337,19.0m,1045.1965236663818,17.4m,5.5%
12,12,0.002481386657693466,2.036992184448242,0.4489,2.6704801963806153,0.3521,1235.547129869461,20.6m,1134.1736736297607,18.9m,1243.930255651474,20.7m,1136.1110398769379,18.9m,6.0%
13,13,0.0024778590634108597,1.9765752151489258,0.4676,,,1326.2738244533539,22.1m,1224.901110649109,20.4m,1334.8155136108398,22.2m,1226.9963028430939,20.4m,6.5%
14,14,0.002474028513277206,1.9229679489135743,0.4816,2.6707274131774903,0.3547,1432.5080106258392,23.9m,1315.7241008281708,21.9m,1441.300733089447,24.0m,1317.9810276031494,22.0m,7.0%
15,15,0.0024698959524234333,1.855144483947754,0.4944,,,1523.3184089660645,25.4m,1406.535477399826,23.4m,1532.303447008133,25.5m,1408.9837460517883,23.5m,7.5%
16,16,0.0024654624004970946,1.8131475776672363,0.505,2.6700683925628663,0.3571,1629.482770204544,27.2m,1497.297312259674,25.0m,1638.7193162441254,27.3m,1499.9085621833801,25.0m,8.0%
17,17,0.0024607289514107875,1.781252732849121,0.5066,,,1720.2779002189636,28.7m,1588.093371629715,26.5m,1729.671028137207,28.8m,1590.8602786064148,26.5m,8.5%
18,18,0.0024556967730722462,1.7309643352508546,0.5218,2.608137914466858,0.3715,1826.4451315402985,30.4m,1678.8518006801605,28.0m,1836.1122329235077,30.6m,1681.8009324073792,28.0m,9.0%
19,19,0.0024503671070961776,1.68979107131958,0.5349,,,1917.2353155612946,32.0m,1769.6428530216217,29.5m,1927.0934360027313,32.1m,1772.7821400165558,29.5m,9.5%
20,20,0.0024447412684979112,1.6341635175704956,0.5461,2.5605632064819335,0.3787,2023.4548962116241,33.7m,1860.4539394378662,31.0m,2033.5511474609375,33.9m,1863.7474868297577,31.1m,10.0%
21,21,0.0024388206453689405,1.5729545986175537,0.5631,,,2114.2323322296143,35.2m,1951.2323155403137,32.5m,2124.499839782715,35.4m,1954.6961834430695,32.6m,10.5%
22,22,0.00243260669853443,1.5530482818603515,0.5654,2.5674153913497926,0.379,2220.4041953086853,37.0m,2041.9965109825134,34.0m,2230.9337759017944,37.2m,2045.6376547813416,34.1m,11.0%
23,23,0.00242610096119278,1.5051208267211913,0.5806,,,2311.242967605591,38.5m,2132.8364074230194,35.5m,2321.973954439163,38.7m,2136.6778535842896,35.6m,11.5%
24,24,0.0024193050385373327,1.4851398677825929,0.5875,2.559956307220459,0.391,2417.4194252490997,40.3m,2223.608875274658,37.1m,2428.3853611946106,40.5m,2227.618738889694,37.1m,12.0%
25,25,0.0024122206073603123,1.4412055820465088,0.5904,,,2508.2038662433624,41.8m,2314.394294977188,38.6m,2519.345064640045,42.0m,2318.578446865082,38.6m,12.5%
26,26,0.0024048494156391066,1.3845324115753175,0.6155,2.622822869110107,0.3826,2614.3632276058197,43.6m,2405.1491236686707,40.1m,2625.7723219394684,43.8m,2409.5047886371613,40.2m,13.0%
27,27,0.0023971932821049745,1.376773095703125,0.6098,,,2705.12424826622,45.1m,2495.9109930992126,41.6m,2716.7060198783875,45.3m,2500.438502073288,41.7m,13.5%
28,28,0.0023892540957943047,1.3411924072265624,0.6226,2.5689975914001466,0.398,2811.228063106537,46.9m,2586.6207797527313,43.1m,2823.056129217148,47.1m,2591.3092386722565,43.2m,14.0%
29,29,0.002381033815582523,1.3005281108856201,0.6277,,,2901.974900007248,48.4m,2677.3684146404266,44.6m,2913.9715597629547,48.6m,2682.224672794342,44.7m,14.5%
30,30,0.002372534469700768,1.2789416687011719,0.6389,2.609324649810791,0.3888,3008.1347846984863,50.1m,2768.1149146556854,46.1m,3020.357920885086,50.3m,2773.1010189056396,46.2m,15.0%
31,31,0.0023637581552354583,1.231628020477295,0.6416,,,3098.923364162445,51.6m,2858.904384613037,47.6m,3111.32879447937,51.9m,2864.0718970298767,47.7m,15.5%
32,32,0.0023547070376108655,1.2259941581726075,0.6506,2.5854391105651855,0.3993,3205.097285270691,53.4m,2949.671659708023,49.2m,3217.7318058013916,53.6m,2954.997531414032,49.2m,16.0%
33,33,0.002345383350054828,1.2291412380218505,0.6465,,,3295.8600556850433,54.9m,3040.435353755951,50.7m,3308.6806457042694,55.1m,3045.9463753700256,50.8m,16.5%
34,34,0.0023357893930477376,1.189818934249878,0.6529,2.6142511512756346,0.4018,3402.021159172058,56.7m,3131.204689025879,52.2m,3415.100673675537,56.9m,3136.888892889023,52.3m,17.0%
35,35,0.002325927533754928,1.166115819168091,0.6656,,,3492.754710674286,58.2m,3221.9390592575073,53.7m,3506.0042181015015,58.4m,3227.79244184494,53.8m,17.5%
36,36,0.0023158002054426137,1.1153207120895385,0.6719,2.5476266269683836,0.4097,3598.8909006118774,60.0m,3312.6761915683746,55.2m,3612.3974618911743,1.0h,3318.6958837509155,55.3m,18.0%
37,37,0.002305409906877517,1.0882707332611083,0.6855,,,3689.6509726047516,1.0h,3403.437192440033,56.7m,3703.342932701111,1.0h,3409.641359090805,56.8m,18.5%
38,38,0.0022947592017103363,1.0646837282180786,0.6931,2.601323738479614,0.4085,3795.7787992954254,1.1h,3494.1638646125793,58.2m,3809.7111473083496,1.1h,3500.524093389511,58.3m,19.0%
39,39,0.0022838507178432003,1.0546987659454345,0.6918,,,3886.488086938858,1.1h,3584.8739745616913,59.7m,3900.584413290024,1.1h,3591.397365093231,59.9m,19.5%
40,40,0.0022726871467812775,1.034670210647583,0.699,2.599136113739014,0.4046,3992.6063256263733,1.1h,3675.60032081604,1.0h,4006.9581735134125,1.1h,3682.3014481067657,1.0h,20.0%
41,41,0.0022612712429686825,1.0168498291015624,0.7056,,,4083.314710855484,1.1h,3766.3095037937164,1.0h,4097.8446843624115,1.1h,3773.1879642009735,1.0h,20.5%
42,42,0.0022496058231088615,0.9964746793746948,0.7051,2.7027841796875,0.4008,4189.435646057129,1.2h,3857.046849966049,1.1h,4204.209505558014,1.2h,3864.0863270759583,1.1h,21.0%
43,43,0.0022376937654696107,0.96895048828125,0.7204,,,4280.13972735405,1.2h,3947.751674890518,1.1h,4295.080157279968,1.2h,3954.956983566284,1.1h,21.5%
44,44,0.0022255380091729103,0.94805292263031,0.7265,2.77975320892334,0.3915,4386.225318193436,1.2h,4038.452579975128,1.1h,4401.414158821106,1.2h,4045.822734594345,1.1h,22.0%
