step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.335194372558594,0.042,last: 4.912895319366455,last: 0.0194,,,,,(nested_data),112.66925048828125,(nested_data),2.2794106006622314,2.561077117919922,2.5612142086029053,0.0657951831817627
2,2,3.9013837341308593,0.0916,last: 5.326332637023926,last: 0.0339,3.9924286575317383,0.0868,last: 6.132919778442383,last: 0.032,(nested_data),113.03641510009766,(nested_data),2.5098016262054443,6.1055192947387695,5.112401247024536,0.12891221046447754
3,3,3.651278453826904,0.134,last: 5.788467811584472,last: 0.0406,,,,,(nested_data),113.4428939819336,(nested_data),2.9163928031921387,8.910898923873901,7.917921543121338,0.2239360809326172
4,4,3.46853744430542,0.1591,last: 6.061665258026123,last: 0.048,3.5179796981811524,0.1618,last: 8.08771672592163,last: 0.0424,(nested_data),113.89820861816406,(nested_data),2.7916276454925537,12.455193042755127,10.464186906814575,0.2880549430847168
5,5,3.2988100524902344,0.1947,last: 6.530580996704102,last: 0.0529,,,,,(nested_data),114.39627838134766,(nested_data),3.3326454162597656,15.248932361602783,13.258074283599854,0.35210394859313965
6,6,3.157820010757446,0.2189,last: 6.797640419006347,last: 0.0563,3.512001484298706,0.1801,last: 7.942747246551514,last: 0.0602,(nested_data),114.91082763671875,(nested_data),2.8446762561798096,18.798710584640503,15.805873155593872,0.41649603843688965
7,7,3.043588954925537,0.2351,last: 7.069350965118408,last: 0.0594,,,,,(nested_data),115.43168640136719,(nested_data),3.641170024871826,21.5198392868042,18.52714467048645,0.479388952255249
8,8,2.9463487773895265,0.2585,last: 7.086374278259277,last: 0.0687,3.38031496963501,0.2112,last: 8.87914970855713,last: 0.0568,(nested_data),115.98670959472656,(nested_data),3.2429282665252686,25.081566095352173,21.092249393463135,0.5437932014465332
9,9,2.8360577613830564,0.2781,last: 7.290915319824219,last: 0.0661,,,,,(nested_data),116.5565185546875,(nested_data),3.561549663543701,27.873453855514526,23.884284496307373,0.6107544898986816
10,10,2.72738374710083,0.3011,last: 7.5140620132446285,last: 0.0716,3.2039077266693115,0.231,last: 10.070528153991699,last: 0.0604,(nested_data),117.16116333007812,(nested_data),3.649947166442871,31.405706882476807,26.429214000701904,0.6741194725036621
11,11,2.625105439376831,0.3224,last: 7.613908416748047,last: 0.0764,,,,,(nested_data),117.77676391601562,(nested_data),3.3627593517303467,34.115050315856934,29.13870882987976,0.7434329986572266
12,12,2.54325977935791,0.3332,last: 7.909326399993897,last: 0.0762,3.110910753631592,0.2527,last: 9.008013432312012,last: 0.0668,(nested_data),118.41004180908203,(nested_data),4.084470748901367,37.65812349319458,31.690964698791504,0.8096034526824951
13,13,2.466009278869629,0.3521,last: 8.06424598236084,last: 0.0741,,,,,(nested_data),119.08346557617188,(nested_data),3.9110522270202637,40.36469030380249,34.39767670631409,0.8757307529449463
14,14,2.3714655731201173,0.3701,last: 8.18162328338623,last: 0.0782,3.202761299133301,0.2641,last: 10.660123999023437,last: 0.0633,(nested_data),119.76158142089844,(nested_data),4.26362943649292,43.93231248855591,36.96966218948364,0.9395182132720947
