step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
11,2052,11,0.6170940779504321,0.8142857142857143,0.6487236632241143,0.8,1749099079.195526,2025/06/05 13:51:19,13.312694787979126,13.3s,0.715142011642456,0.5536355972290039,0.4610321521759033
12,2052,12,0.6102749716667902,0.8226190476190476,0.6348352048132154,0.8,1749099080.3598957,2025/06/05 13:51:20,14.477064609527588,14.5s,0.7725615501403809,0.5895817279815674,0.5055093765258789
13,2052,13,0.59110130241939,0.8166666666666667,0.6109981338183085,0.8166666666666667,1749099081.5593088,2025/06/05 13:51:21,15.676477670669556,15.7s,0.8231289386749268,0.6280875205993652,0.5569050312042236
14,2052,14,0.5623409452892485,0.8428571428571429,0.5930310765902201,0.8111111111111111,1749099082.9082937,2025/06/05 13:51:22,17.02546262741089,17.0s,0.9113163948059082,0.6969146728515625,0.6047630310058594
15,2052,15,0.5549010083788917,0.8404761904761905,0.5814913603994581,0.8166666666666667,1749099084.0112557,2025/06/05 13:51:24,18.128424644470215,18.1s,0.9610309600830078,0.7309987545013428,0.6421635150909424
16,2052,16,0.54368934517815,0.8345238095238096,0.5723979492982229,0.8194444444444444,1749099085.2536657,2025/06/05 13:51:25,19.370834589004517,19.4s,1.0143232345581055,0.7711191177368164,0.6812832355499268
17,2052,17,0.5371294260025025,0.8380952380952381,0.565273732609219,0.8305555555555556,1749099086.5972974,2025/06/05 13:51:26,20.714466333389282,20.7s,1.1113553047180176,0.8378574848175049,0.7161130905151367
18,2052,18,0.5286728160721915,0.8428571428571429,0.5542543702655368,0.8277777777777777,1749099087.70043,2025/06/05 13:51:27,21.817598819732666,21.8s,1.1543738842010498,0.8700222969055176,0.7539238929748535
19,2052,19,0.5214638437543596,0.8369047619047619,0.5491625441445245,0.8277777777777777,1749099088.9510128,2025/06/05 13:51:28,23.06818175315857,23.1s,1.212005615234375,0.9173910617828369,0.7890043258666992
20,2052,20,0.49861472845077515,0.8642857142857143,0.5363041639328003,0.8222222222222222,1749099090.1528513,2025/06/05 13:51:30,24.270020246505737,24.3s,1.2787871360778809,0.9644463062286377,0.825202226638794
21,11178564,21,0.4886064214365823,0.8583333333333333,0.6309782796435885,0.775,1749099091.8149745,2025/06/05 13:51:31,25.932143449783325,25.9s,1.4090626239776611,1.0749688148498535,0.861853837966919
22,11178564,22,0.4461843987305959,0.8738095238095238,0.4677324202325609,0.8583333333333333,1749099093.4035144,2025/06/05 13:51:33,27.52068328857422,27.5s,1.5338094234466553,1.1889886856079102,0.900280237197876
23,11178564,23,0.38393649487268355,0.888095238095238,0.43615943590799966,0.8583333333333333,1749099095.1062887,2025/06/05 13:51:35,29.22345757484436,29.2s,1.6801843643188477,1.3236942291259766,0.9454424381256104
24,11178564,24,0.35479288555326915,0.8940476190476191,0.45539185802141824,0.8583333333333333,1749099097.13512,2025/06/05 13:51:37,31.252288818359375,31.3s,1.9046299457550049,1.5378637313842773,0.9814651012420654
25,11178564,25,0.33727859116735914,0.9,0.4225757320721944,0.8638888888888889,1749099099.0566168,2025/06/05 13:51:39,33.17378568649292,33.2s,2.119894504547119,1.724313735961914,1.0187785625457764
26,11178564,26,0.3013249173050835,0.905952380952381,0.37127010424931844,0.8694444444444445,1749099100.6178694,2025/06/05 13:51:40,34.73503828048706,34.7s,2.2505440711975098,1.831496238708496,1.0559437274932861
27,11178564,27,0.2739680176689511,0.9273809523809524,0.3925660914844937,0.8555555555555555,1749099102.1514487,2025/06/05 13:51:42,36.26861763000488,36.3s,2.3667166233062744,1.9366893768310547,1.0964601039886475
28,11178564,28,0.2830412359464736,0.919047619047619,0.3672984507348802,0.8638888888888889,1749099103.7283077,2025/06/05 13:51:43,37.84547662734985,37.8s,2.479872226715088,2.0396714210510254,1.1327178478240967
29,11178564,29,0.256335331144787,0.9238095238095239,0.3848363359769185,0.8555555555555555,1749099105.718553,2025/06/05 13:51:45,39.83572196960449,39.8s,2.705831289291382,2.255253791809082,1.1677289009094238
30,11178564,30,0.2425044366291591,0.930952380952381,0.36263729863696625,0.8694444444444445,1749099107.5443676,2025/06/05 13:51:47,41.66153645515442,41.7s,2.8911025524139404,2.417046308517456,1.2064411640167236
31,11178564,31,0.23271766333352953,0.9261904761904762,0.35750861035452947,0.8638888888888889,1749099109.0345047,2025/06/05 13:51:49,43.151673555374146,43.2s,3.0071144104003906,2.522538185119629,1.2435503005981445
32,11178564,32,0.21290459490957714,0.9333333333333333,0.3403078198432922,0.8777777777777778,1749099110.5520627,2025/06/05 13:51:50,44.6692316532135,44.7s,3.1201858520507812,2.6254491806030273,1.2802996635437012
33,11178564,33,0.19936892290910085,0.9428571428571428,0.34593356980217826,0.8722222222222222,1749099112.3231542,2025/06/05 13:51:52,46.44032311439514,46.4s,3.2842273712158203,2.779261827468872,1.3146283626556396
34,11178564,34,0.19681543310483296,0.9416666666666667,0.3303447445233663,0.8722222222222222,1749099114.4413838,2025/06/05 13:51:54,48.558552742004395,48.6s,3.525691032409668,3.0001790523529053,1.351022481918335
35,11178564,35,0.1841025466010684,0.9464285714285714,0.33065853185123867,0.8694444444444445,1749099116.1527808,2025/06/05 13:51:56,50.26994967460632,50.3s,3.6861116886138916,3.1258695125579834,1.38999605178833
36,11178564,36,0.18508227722985404,0.95,0.3357048511505127,0.8666666666666667,1749099117.7150812,2025/06/05 13:51:57,51.832250118255615,51.8s,3.8090295791625977,3.237436532974243,1.4387297630310059
37,11178564,37,0.1689236464954558,0.9547619047619048,0.33410932223002116,0.875,1749099119.326515,2025/06/05 13:51:59,53.44368386268616,53.4s,3.925910234451294,3.3436596393585205,1.47672700881958
38,11178564,38,0.16128777265548705,0.9476190476190476,0.3252983142932256,0.875,1749099121.0167177,2025/06/05 13:52:01,55.13388657569885,55.1s,4.0674147605896,3.474959373474121,1.5112709999084473
39,11178564,39,0.16862647703715733,0.9547619047619048,0.3567527790864309,0.8833333333333333,1749099123.1475508,2025/06/05 13:52:03,57.26471972465515,57.3s,4.300349712371826,3.6972103118896484,1.552051305770874
40,11178564,40,0.1570927641221455,0.9571428571428572,0.3582984725634257,0.8666666666666667,1749099125.078097,2025/06/05 13:52:05,59.195266008377075,59.2s,4.510427951812744,3.8722050189971924,1.5916364192962646
41,11178564,41,0.1394950393409956,0.9630952380952381,0.3223283138540056,0.8666666666666667,1749099126.6606593,2025/06/05 13:52:06,60.777828216552734,1.0m,4.642023324966431,3.9826958179473877,1.6299529075622559
42,11178564,42,0.14145654276722952,0.9654761904761905,0.31605463756455315,0.875,1749099128.2809484,2025/06/05 13:52:08,62.39811730384827,1.0m,4.768967390060425,4.097850561141968,1.6677093505859375
43,11178564,43,0.13261898983092535,0.9654761904761905,0.3258204248216417,0.875,1749099129.9531453,2025/06/05 13:52:09,64.07031416893005,1.1m,4.903208017349243,4.220250368118286,1.704136610031128
44,11178564,44,0.132394640928223,0.9726190476190476,0.3270561714967092,0.8805555555555555,1749099131.6049926,2025/06/05 13:52:11,65.72216153144836,1.1m,5.0330095291137695,4.339684963226318,1.7405261993408203
45,11178564,45,0.13544258812353724,0.9678571428571429,0.3298651741610633,0.8694444444444445,1749099133.5072882,2025/06/05 13:52:13,67.62445712089539,1.1m,5.219456672668457,4.515630006790161,1.7766706943511963
46,11178564,46,0.12131138465234212,0.9678571428571429,0.32355156275961133,0.8722222222222222,1749099135.564688,2025/06/05 13:52:15,69.68185687065125,1.2m,5.441843509674072,4.71404504776001,1.8148014545440674
47,11178564,47,0.11767121326355708,0.975,0.33513233529196845,0.8611111111111112,1749099137.1475866,2025/06/05 13:52:17,71.26475548744202,1.2m,5.5695576667785645,4.821101665496826,1.8545615673065186
48,11178564,48,0.11907247531981695,0.9666666666666667,0.3106726884841919,0.8666666666666667,1749099138.686026,2025/06/05 13:52:18,72.80319499969482,1.2m,5.690719366073608,4.931372165679932,1.8922367095947266
49,11178564,49,0.11328239355768477,0.9726190476190476,0.3085073802206251,0.8805555555555555,1749099140.2877874,2025/06/05 13:52:20,74.4049563407898,1.2m,5.80523681640625,5.035266876220703,1.9290728569030762
50,11178564,50,0.10165872091338748,0.9809523809523809,0.30039927230940927,0.8777777777777778,1749099142.118141,2025/06/05 13:52:22,76.23530983924866,1.3m,5.981862306594849,5.201220989227295,1.9696669578552246
51,11178564,51,0.1073949757076445,0.9714285714285714,0.3174863040447235,0.8666666666666667,1749099144.1433904,2025/06/05 13:52:24,78.26055932044983,1.3m,6.209768533706665,5.405322313308716,2.005986452102661
52,11178564,52,0.09011338431210746,0.9809523809523809,0.31173899670441946,0.875,1749099145.8239253,2025/06/05 13:52:25,79.94109416007996,1.3m,6.374140739440918,5.536949872970581,2.047201156616211
53,11178564,53,0.09149869538488842,0.9797619047619047,0.3030814978811476,0.8833333333333333,1749099147.574666,2025/06/05 13:52:27,81.69183492660522,1.4m,6.507485628128052,5.6520676612854,2.0900206565856934
54,11178564,54,0.09541211156618028,0.9797619047619047,0.3107528660032484,0.8916666666666667,1749099149.2961543,2025/06/05 13:52:29,83.4133231639862,1.4m,6.64387059211731,5.776262283325195,2.1360669136047363
55,11178564,55,0.09955371483450844,0.9821428571428571,0.29742635819647045,0.875,1749099151.1036317,2025/06/05 13:52:31,85.22080063819885,1.4m,6.7722084522247314,5.890228271484375,2.1761984825134277
56,11178564,56,0.07651403613743328,0.9880952380952381,0.29825766219033134,0.8777777777777778,1749099153.1042032,2025/06/05 13:52:33,87.22137212753296,1.5m,6.931671380996704,6.039398670196533,2.2160143852233887
57,11178564,57,0.07339731312933423,0.9928571428571429,0.3059852315319909,0.8694444444444445,1749099155.2080545,2025/06/05 13:52:35,89.32522344589233,1.5m,7.157344341278076,6.241740942001343,2.2577123641967773
58,11178564,58,0.07960705189477829,0.9833333333333333,0.2992078158590529,0.8888888888888888,1749099157.0184228,2025/06/05 13:52:37,91.13559174537659,1.5m,7.340771198272705,6.4011924266815186,2.2974777221679688
59,11178564,59,0.07682412607329232,0.9845238095238096,0.29850044978989493,0.8833333333333333,1749099158.66249,2025/06/05 13:52:38,92.77965879440308,1.5m,7.4816670417785645,6.511855125427246,2.3388843536376953
60,11178564,60,0.06964180242447626,0.9880952380952381,0.29413887129889593,0.8805555555555555,1749099160.2093,2025/06/05 13:52:40,94.32646894454956,1.6m,7.6002562046051025,6.617717266082764,2.3767988681793213
61,11178564,61,0.07512227036058902,0.9857142857142858,0.3039405001534356,0.875,1749099161.849041,2025/06/05 13:52:41,95.96620988845825,1.6m,7.720998764038086,6.727139949798584,2.414377450942993
62,11178564,62,0.06868710205668495,0.986904761904762,0.32081722021102904,0.8694444444444445,1749099163.6373577,2025/06/05 13:52:43,97.75452661514282,1.6m,7.862215518951416,6.8574724197387695,2.449817180633545
63,11178564,63,0.07100886831148749,0.9892857142857143,0.29890866743193734,0.8805555555555555,1749099165.7551756,2025/06/05 13:52:45,99.87234449386597,1.7m,8.098739624023438,7.0812907218933105,2.485867500305176
