step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
26,0.004267766952966369,26,0.8015609773635864,0.7122,1745788981.4428172,2025/04/28 06:23:01,290.7779059410095,4.8m,0.00019145848654034126,,
27,0.004211367764821722,27,0.8209584621429443,0.709,1745788992.3811996,2025/04/28 06:23:12,301.7162883281708,5.0m,0.00021016498101289471,,
28,0.00415327966330913,28,0.8162429973602295,0.7006,1745789002.9164603,2025/04/28 06:23:22,312.2515490055084,5.2m,0.00027197799022360414,,
29,0.004093559974371725,29,0.7877966981887817,0.7236,1745789013.445657,2025/04/28 06:23:33,322.7807457447052,5.4m,0.00017151338462895183,,
30,0.004032267634132442,30,0.7698320175170899,0.7256,1745789031.3907197,2025/04/28 06:23:51,340.7258083820343,5.7m,0.00016804051455210356,1.0379942789077758,0.6604
31,0.003969463130731184,31,0.7286907154083252,0.7384,1745789042.2409766,2025/04/28 06:24:02,351.57606530189514,5.9m,0.0001889028292225703,,
32,0.0039052084446303276,32,0.7121228824615479,0.7442,1745789052.6510544,2025/04/28 06:24:12,361.9861431121826,6.0m,0.00022373403936626346,,
33,0.0038395669874474922,33,0.73035941696167,0.7402,1745789063.263042,2025/04/28 06:24:23,372.5981307029724,6.2m,0.00017877224513540568,,
34,0.003772603539375929,34,0.7035108154296875,0.7518,1745789073.8116522,2025/04/28 06:24:33,383.1467409133911,6.4m,0.00018752984863112943,,
35,0.003704384185254289,35,0.6871707448959351,0.7562,1745789084.428106,2025/04/28 06:24:44,393.7631947994232,6.6m,0.0002180958210828976,,
36,0.0036349762493488678,36,0.6981530317306519,0.758,1745789094.9686606,2025/04/28 06:24:54,404.30374932289124,6.7m,0.00025081277078697894,,
37,0.0035644482289126827,37,0.6962108642578125,0.7504,1745789105.77125,2025/04/28 06:25:05,415.10633873939514,6.9m,0.00011711190283847372,,
38,0.0034928697265869525,38,0.6373774453163147,0.7704,1745789116.2946422,2025/04/28 06:25:16,425.6297309398651,7.1m,0.0002249606124564707,,
39,0.0034203113817116966,39,0.6416300420761109,0.7708,1745789126.878353,2025/04/28 06:25:26,436.2134418487549,7.3m,0.00027562310242501553,,
40,0.00334684480061323,40,0.678858907699585,0.7658,1745789144.3329313,2025/04/28 06:25:44,453.6680200099945,7.6m,0.00016426508676659068,0.9985368839263916,0.6695
41,0.00327254248593737,41,0.6222909885406495,0.7786,1745789154.9687624,2025/04/28 06:25:54,464.3038511276245,7.7m,0.00027641780235398983,,
42,0.003197477765098075,42,0.6332580462932587,0.7778,1745789165.4410114,2025/04/28 06:26:05,474.7761001586914,7.9m,0.0000946677088791148,,
43,0.003121724717912138,43,0.5817250553131104,0.7934,1745789176.2146065,2025/04/28 06:26:16,485.5496952533722,8.1m,0.00026089715026955673,,
44,0.003045358103491358,44,0.6045732776641846,0.7862,1745789186.9650521,2025/04/28 06:26:26,496.30014085769653,8.3m,0.0002796955583903582,,
45,0.0029684532864643134,45,0.5978488056182861,0.7928,1745789198.0783505,2025/04/28 06:26:38,507.41343927383423,8.5m,0.0002451543544168544,,
46,0.002891086162600579,46,0.5846394882202148,0.7972,1745789209.575521,2025/04/28 06:26:49,518.9106097221375,8.6m,0.00035592665574313287,,
47,0.0028133330839107628,47,0.6023829902648926,0.782,1745789220.3105001,2025/04/28 06:27:00,529.6455888748169,8.8m,0.00022427420535109377,,
48,0.0027352707832962874,48,0.5631291244506836,0.8,1745789231.1542637,2025/04/28 06:27:11,540.4893524646759,9.0m,0.00020248461333949308,,
49,0.0026569762988232853,49,0.5278702474594116,0.8168,1745789241.6886172,2025/04/28 06:27:21,551.0237059593201,9.2m,0.00019479813929024203,,
50,0.0025785268976953224,50,0.5254492162704468,0.8174,1745789259.8238983,2025/04/28 06:27:39,569.1589870452881,9.5m,0.0003151896194140136,0.9673183366775513,0.6962
51,0.002500000000000002,51,0.5274994909286499,0.8126,1745789270.7291648,2025/04/28 06:27:50,580.0642535686493,9.7m,0.0004097458732985615,,
52,0.002421473102304681,52,0.5586541765213012,0.8008,1745789281.1094878,2025/04/28 06:28:01,590.4445765018463,9.8m,0.0002450634043498212,,
53,0.0023430237011767183,53,0.5144987289428711,0.822,1745789291.5389922,2025/04/28 06:28:11,600.8740808963776,10.0m,0.00023702755069621162,,
54,0.002264729216703716,54,0.486482995557785,0.8268,1745789301.958559,2025/04/28 06:28:21,611.2936477661133,10.2m,0.00017661368437416058,,
55,0.0021866669160892412,55,0.48548095769882205,0.8324,1745789312.6677854,2025/04/28 06:28:32,622.0028741359711,10.4m,0.00018637931097487126,,
56,0.0021089138373994246,56,0.46761453905105593,0.841,1745789323.2608724,2025/04/28 06:28:43,632.5959610939026,10.5m,0.00021717256396414086,,
57,0.00203154671353569,57,0.449470290184021,0.8464,1745789333.7608829,2025/04/28 06:28:53,643.0959715843201,10.7m,0.000309384051320194,,
58,0.001954641896508646,58,0.4560900552749634,0.8418,1745789344.20454,2025/04/28 06:29:04,653.5396287441254,10.9m,0.0002130828926567574,,
59,0.0018782752820878643,59,0.42365268125534056,0.8542,1745789354.6954818,2025/04/28 06:29:14,664.0305705070496,11.1m,0.00026144038105258005,,
60,0.0018025222349019286,60,0.4504885377883911,0.8442,1745789372.767333,2025/04/28 06:29:32,682.1024217605591,11.4m,0.00028724639469146496,0.9770196444511413,0.6981
61,0.0017274575140626336,61,0.42928817138671876,0.8484,1745789383.623992,2025/04/28 06:29:43,692.959080696106,11.5m,0.00015651107565872735,,
62,0.001653155199386773,62,0.39936108083724975,0.8634,1745789394.1722794,2025/04/28 06:29:54,703.5073680877686,11.7m,0.00025651469326248844,,
63,0.0015796886182883072,63,0.4083288772583008,0.8622,1745789404.5911183,2025/04/28 06:30:04,713.9262070655823,11.9m,0.00016769927310633648,,
64,0.0015071302734130493,64,0.3832490776062012,0.8712,1745789415.2650068,2025/04/28 06:30:15,724.6000955104828,12.1m,0.00028429369211835365,,
65,0.0014355517710873194,65,0.3866954904079437,0.8656,1745789425.6773252,2025/04/28 06:30:25,735.0124139785767,12.3m,0.00023486570103159465,,
66,0.001365023750651134,66,0.3737933504104614,0.8706,1745789436.8338306,2025/04/28 06:30:36,746.1689193248749,12.4m,0.0003809319924812371,,
67,0.0012956158147457123,67,0.393261802816391,0.8654,1745789447.538768,2025/04/28 06:30:47,756.8738567829132,12.6m,0.0002660326031787008,,
68,0.0012273964606240725,68,0.3563429244041443,0.8804,1745789458.044692,2025/04/28 06:30:58,767.3797807693481,12.8m,0.0002848309640057778,,
69,0.0011604330125525085,69,0.363016659450531,0.878,1745789468.642261,2025/04/28 06:31:08,777.9773497581482,13.0m,0.0002517385769920111,,
70,0.001094791555369674,70,0.35573747692108154,0.881,1745789486.4821527,2025/04/28 06:31:26,795.8172414302826,13.3m,0.00040108948712713755,0.9740224405288697,0.7063
71,0.001030536869268818,71,0.35985781602859496,0.8764,1745789496.9425857,2025/04/28 06:31:36,806.2776744365692,13.4m,0.0002342075157457657,,
72,0.000967732365867559,72,0.3462622986793518,0.8904,1745789507.4590182,2025/04/28 06:31:47,816.7941069602966,13.6m,0.00033299749475190765,,
73,0.0009064400256282761,73,0.33151056652069094,0.8918,1745789517.97304,2025/04/28 06:31:57,827.3081288337708,13.8m,0.00024870605921023525,,
74,0.0008467203366908712,74,0.3268947071075439,0.8914,1745789528.4364924,2025/04/28 06:32:08,837.7715811729431,14.0m,0.0003574038056513018,,
75,0.0007886322351782786,75,0.33278910188674926,0.891,1745789538.9214127,2025/04/28 06:32:18,848.2565014362335,14.1m,0.0002096050391173776,,
76,0.0007322330470336318,76,0.30767592725753784,0.9,1745789549.3383534,2025/04/28 06:32:29,858.6734421253204,14.3m,0.00017316713569925923,,
77,0.000677578431446472,77,0.29994181261062625,0.9044,1745789559.7802863,2025/04/28 06:32:39,869.1153750419617,14.5m,0.00021289313048100666,,
78,0.0006247223259238514,78,0.29844558296203616,0.9038,1745789570.3715067,2025/04/28 06:32:50,879.7065954208374,14.7m,0.00031842205873999774,,
79,0.0005737168930605275,79,0.29510561752319336,0.9014,1745789581.0193262,2025/04/28 06:33:01,890.3544149398804,14.8m,0.0003011837112580906,,
80,0.0005246124690607743,80,0.29472645015716553,0.9044,1745789598.8860047,2025/04/28 06:33:18,908.221093416214,15.1m,0.00044600836497465934,0.9838065838813782,0.7104
81,0.00047745751406263196,81,0.29163718166351316,0.9072,1745789609.5596159,2025/04/28 06:33:29,918.894704580307,15.3m,0.0003192156506770516,,
82,0.000432298564313596,82,0.2909531190872192,0.9076,1745789619.937139,2025/04/28 06:33:39,929.2722277641296,15.5m,0.0003701025373175071,,
83,0.0003891801862449631,83,0.2798639616012573,0.9066,1745789630.5673292,2025/04/28 06:33:50,939.9024178981781,15.7m,0.00015426331495405066,,
84,0.00034814493249014087,84,0.27693118402957917,0.9122,1745789641.2404215,2025/04/28 06:34:01,950.575510263443,15.8m,0.00016784090763621862,,
85,0.00030923329989034125,85,0.2707879012107849,0.9146,1745789652.038794,2025/04/28 06:34:12,961.3738827705383,16.0m,0.00043755798049005534,,
86,0.0002724836895290807,86,0.26989619386196134,0.9146,1745789662.7750895,2025/04/28 06:34:22,972.110178232193,16.2m,0.00020652849784141836,,
87,0.00023793236883495176,87,0.2686303314208984,0.92,1745789673.1642332,2025/04/28 06:34:33,982.499321937561,16.4m,0.00043228667186667735,,
88,0.00020561343579004784,88,0.2730626955986023,0.9138,1745789683.8222234,2025/04/28 06:34:43,993.1573121547699,16.6m,0.00026164568072317707,,
89,0.00017555878527937175,89,0.26993588676452634,0.9114,1745789694.3544288,2025/04/28 06:34:54,1003.6895174980164,16.7m,0.0004410584648439908,,
90,0.00014779807761443648,90,0.2584313446044922,0.9194,1745789711.8590353,2025/04/28 06:35:11,1021.1941239833832,17.0m,0.00025517456128909544,0.9893556850433349,0.7084
91,0.00012235870926211625,91,0.25864614553451537,0.9194,1745789722.3432066,2025/04/28 06:35:22,1031.6782953739166,17.2m,0.00025350790207312457,,
92,0.00009926578580764268,92,0.25348603982925416,0.9224,1745789732.8308263,2025/04/28 06:35:32,1042.1659150123596,17.4m,0.00035947549235970655,,
93,0.00007854209717842264,93,0.26377061290740966,0.917,1745789743.3103545,2025/04/28 06:35:43,1052.645443201065,17.5m,0.0003697345847513134,,
94,0.00006020809515313173,94,0.25149485955238343,0.9274,1745789753.8008385,2025/04/28 06:35:53,1063.1359272003174,17.7m,0.00023315618307151453,,
95,0.00004428187317827823,95,0.2580558453559875,0.9222,1745789764.419407,2025/04/28 06:36:04,1073.7544956207275,17.9m,0.0002560083595994911,,
96,0.00003077914851215587,96,0.25597709741592406,0.922,1745789774.9854815,2025/04/28 06:36:14,1084.320570230484,18.1m,0.00032066788827478376,,
97,0.0000197132467138056,97,0.24896375417709352,0.9216,1745789785.5547988,2025/04/28 06:36:25,1094.8898875713348,18.2m,0.00029248915197399583,,
98,0.000011095088492300017,98,0.2525922122001648,0.9222,1745789796.0486567,2025/04/28 06:36:36,1105.3837454319,18.4m,0.0002735011217396277,,
99,4.933178929321106e-6,99,0.25071267719268797,0.9234,1745789806.5297425,2025/04/28 06:36:46,1115.8648312091827,18.6m,0.00028273745112983306,,
100,1.2335990856710008e-6,100,0.25857899398803713,0.921,1745789824.003575,2025/04/28 06:37:04,1133.338663816452,18.9m,0.00048190742586484703,0.9913807409286499,0.7067
