step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.8796881608963012,0.212,1744790016.6113238,2025/04/16 16:53:36,1.0106334686279297,1.0s,,
2,2,0.004999999228937196,1.6846753530502319,0.336,1744790017.1588273,2025/04/16 16:53:37,1.5581369400024414,1.6s,,
3,3,0.004999996915749259,1.569405282974243,0.41,1744790017.712155,2025/04/16 16:53:37,2.111464738845825,2.1s,,
4,4,0.004999993060437617,1.4693107280731201,0.434,1744790018.2855186,2025/04/16 16:53:38,2.684828281402588,2.7s,,
5,5,0.004999987663004646,1.4061816635131836,0.464,1744790018.828262,2025/04/16 16:53:38,3.227571725845337,3.2s,,
6,6,0.0049999807234536765,1.3559128303527832,0.488,1744790019.3844864,2025/04/16 16:53:39,3.7837960720062256,3.8s,,
7,7,0.004999972241788991,1.2887445363998413,0.532,1744790019.937754,2025/04/16 16:53:39,4.337063550949097,4.3s,,
8,8,0.004999962218015818,1.2367572221755982,0.544,1744790020.474099,2025/04/16 16:53:40,4.873408555984497,4.9s,,
9,9,0.004999950652140343,1.1916786375045776,0.564,1744790021.033465,2025/04/16 16:53:41,5.432774543762207,5.4s,,
10,10,0.0049999375441697,1.1345168857574464,0.584,1744790021.5716121,2025/04/16 16:53:41,5.970921754837036,6.0s,,
11,11,0.004999922894111975,1.0725032787323,0.658,1744790022.107528,2025/04/16 16:53:42,6.506837606430054,6.5s,,
12,12,0.004999906701976204,1.0586919345855712,0.648,1744790022.6815429,2025/04/16 16:53:42,7.080852508544922,7.1s,,
13,13,0.004999888967772375,1.0048176107406617,0.65,1744790023.2368624,2025/04/16 16:53:43,7.63617205619812,7.6s,,
14,14,0.0049998696915114285,0.9628246784210205,0.67,1744790023.7742465,2025/04/16 16:53:43,8.173556089401245,8.2s,,
15,15,0.004999848873205255,0.9060161566734314,0.716,1744790024.318539,2025/04/16 16:53:44,8.717848539352417,8.7s,,
16,16,0.004999826512866694,0.9211244916915894,0.674,1744790024.85149,2025/04/16 16:53:44,9.250799655914307,9.3s,,
17,17,0.004999802610509542,0.8852100930213929,0.698,1744790025.3870468,2025/04/16 16:53:45,9.786356449127197,9.8s,,
18,18,0.00499977716614854,0.8114355602264405,0.756,1744790025.9425602,2025/04/16 16:53:45,10.341869831085205,10.3s,,
19,19,0.0049997501797993844,0.8114586024284363,0.738,1744790026.5210195,2025/04/16 16:53:46,10.920329093933105,10.9s,,
20,20,0.004999721651478723,0.790924545288086,0.742,1744790027.1210744,2025/04/16 16:53:47,11.520384073257446,11.5s,,
21,21,0.004999691581204152,0.7295611305236817,0.778,1744790027.7069967,2025/04/16 16:53:47,12.106306314468384,12.1s,,
22,22,0.004999659968994222,0.7262121644020081,0.764,1744790028.3319616,2025/04/16 16:53:48,12.731271266937256,12.7s,,
23,23,0.004999626814868431,0.6676600022315979,0.796,1744790028.9146938,2025/04/16 16:53:48,13.314003467559814,13.3s,,
24,24,0.00499959211884723,0.6425280408859253,0.812,1744790029.5236619,2025/04/16 16:53:49,13.922971487045288,13.9s,,
25,25,0.004999555880952024,0.619649311542511,0.828,1744790030.0645037,2025/04/16 16:53:50,14.463813304901123,14.5s,,
26,26,0.004999518101205164,0.5456368336677552,0.85,1744790030.5970576,2025/04/16 16:53:50,14.99636721611023,15.0s,,
27,27,0.004999478779629954,0.5116428785324096,0.848,1744790031.1323352,2025/04/16 16:53:51,15.531644821166992,15.5s,,
28,28,0.004999437916250651,0.5068117251396179,0.844,1744790031.6716635,2025/04/16 16:53:51,16.07097315788269,16.1s,,
29,29,0.004999395511092462,0.4768003945350647,0.862,1744790032.2126224,2025/04/16 16:53:52,16.611932039260864,16.6s,,
30,30,0.004999351564181543,0.4427197358608246,0.874,1744790032.7600434,2025/04/16 16:53:52,17.159353017807007,17.2s,,
31,31,0.004999306075545003,0.4422951247692108,0.872,1744790033.2981238,2025/04/16 16:53:53,17.697433471679688,17.7s,,
32,32,0.0049992590452109026,0.4252868025302887,0.874,1744790033.8599038,2025/04/16 16:53:53,18.2592134475708,18.3s,,
33,33,0.004999210473208252,0.37305562329292297,0.912,1744790034.3995535,2025/04/16 16:53:54,18.798863172531128,18.8s,,
