step,trainable,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train
37,11178564,37,0.09903702636559804,0.971875,0.35678620139757794,0.8833333333333333,1749104269.559138,2025/06/05 15:17:49,59.01306486129761,59.0s,3.0978899002075195,2.791637659072876,4.588977575302124
38,11178564,38,0.10918769637743632,0.9708333333333333,0.3747037390867869,0.8875,1749104271.3453178,2025/06/05 15:17:51,60.79924464225769,1.0m,3.226837158203125,2.9096271991729736,4.675405979156494
39,11178564,39,0.10075444653630257,0.965625,0.35250476400057473,0.8916666666666667,1749104273.0197186,2025/06/05 15:17:53,62.47364544868469,1.0m,3.3262288570404053,2.99526047706604,4.768428802490234
40,11178564,40,0.09789847706755002,0.96875,0.34212034940719604,0.8958333333333334,1749104274.6424723,2025/06/05 15:17:54,64.0963990688324,1.1m,3.4165985584259033,3.080383062362671,4.855392694473267
41,11178564,41,0.09338313241799673,0.96875,0.3307822604974111,0.9,1749104276.3012137,2025/06/05 15:17:56,65.75514054298401,1.1m,3.5064656734466553,3.1649723052978516,4.944857597351074
42,11178564,42,0.1012028177579244,0.965625,0.34743812183539075,0.9,1749104278.1190903,2025/06/05 15:17:58,67.57301712036133,1.1m,3.640526533126831,3.293781042098999,5.02859354019165
43,11178564,43,0.07664125710725785,0.975,0.3676213324069977,0.8916666666666667,1749104280.2376926,2025/06/05 15:18:00,69.69161939620972,1.2m,3.8267745971679688,3.466449499130249,5.114335060119629
44,11178564,44,0.08106058388948441,0.9760416666666667,0.3542622983455658,0.9,1749104281.9514694,2025/06/05 15:18:01,71.40539622306824,1.2m,3.9455645084381104,3.572009801864624,5.205011606216431
45,11178564,45,0.09628949761390686,0.9666666666666667,0.34622530738512675,0.9,1749104283.571829,2025/06/05 15:18:03,73.02575588226318,1.2m,4.035942077636719,3.6571035385131836,5.29094386100769
46,11178564,46,0.06997999499241511,0.978125,0.35009552240371705,0.9,1749104285.192759,2025/06/05 15:18:05,74.64668583869934,1.2m,4.128030061721802,3.743943929672241,5.378438949584961
47,11178564,47,0.0731408769885699,0.9802083333333333,0.3463760872681936,0.8916666666666667,1749104286.8590279,2025/06/05 15:18:06,76.31295466423035,1.3m,4.217698097229004,3.8283231258392334,5.464867830276489
48,11178564,48,0.07252396307885647,0.9739583333333334,0.3521191934744517,0.9041666666666667,1749104288.5392392,2025/06/05 15:18:08,77.99316596984863,1.3m,4.329438209533691,3.934812068939209,5.550689220428467
49,11178564,49,0.07648801157871882,0.9697916666666667,0.3608884831269582,0.9,1749104290.5937252,2025/06/05 15:18:10,80.04765200614929,1.3m,4.506582260131836,4.104202747344971,5.632476091384888
50,11178564,50,0.061465211460987726,0.9833333333333333,0.3552148203055064,0.8958333333333334,1749104292.439551,2025/06/05 15:18:12,81.89347791671753,1.4m,4.653947591781616,4.239861488342285,5.721387624740601
51,11178564,51,0.0521188164750735,0.9854166666666667,0.3574327846368154,0.8875,1749104294.0551028,2025/06/05 15:18:14,83.50902962684631,1.4m,4.750324010848999,4.324221134185791,5.81017804145813
52,11178564,52,0.06080813556909561,0.9770833333333333,0.3440464337666829,0.8916666666666667,1749104295.683858,2025/06/05 15:18:15,85.13778471946716,1.4m,4.84350323677063,4.4089133739471436,5.901809930801392
53,11178564,53,0.044190956900517143,0.9864583333333333,0.3445405860741933,0.8916666666666667,1749104297.3284667,2025/06/05 15:18:17,86.78239345550537,1.4m,4.932849168777466,4.4929585456848145,5.9885194301605225
54,11178564,54,0.047364209840695067,0.9854166666666667,0.35793748299280803,0.8916666666666667,1749104299.0429363,2025/06/05 15:18:19,88.49686312675476,1.5m,5.042537212371826,4.597371339797974,6.071662425994873
55,11178564,55,0.044598658382892606,0.9875,0.35184287031491596,0.8875,1749104301.109255,2025/06/05 15:18:21,90.56318187713623,1.5m,5.217390775680542,4.7669219970703125,6.15577507019043
56,11178564,56,0.046952665845553083,0.9833333333333333,0.35593952735265094,0.8833333333333333,1749104303.175456,2025/06/05 15:18:23,92.62938284873962,1.5m,5.404755592346191,4.944376468658447,6.246313810348511
57,11178564,57,0.043075931072235105,0.9895833333333334,0.3770124018192291,0.8875,1749104304.9412222,2025/06/05 15:18:24,94.39514899253845,1.6m,5.526703357696533,5.053316116333008,6.34016752243042
58,11178564,58,0.052734625339508054,0.98125,0.38470932046572365,0.8875,1749104306.5674248,2025/06/05 15:18:26,96.02135157585144,1.6m,5.61728572845459,5.138647079467773,6.431959390640259
59,11178564,59,0.04902541637420654,0.9885416666666667,0.409014638264974,0.8833333333333333,1749104308.2196496,2025/06/05 15:18:28,97.67357635498047,1.6m,5.709488868713379,5.22558069229126,6.517483949661255
60,11178564,60,0.03920149045685927,0.9895833333333334,0.3919466853141785,0.8875,1749104309.8967078,2025/06/05 15:18:29,99.35063457489014,1.7m,5.798898935317993,5.309734582901001,6.603190660476685
61,11178564,61,0.039962122092644374,0.9895833333333334,0.3782258152961731,0.8916666666666667,1749104311.536509,2025/06/05 15:18:31,100.99043583869934,1.7m,5.889660596847534,5.395238637924194,6.687548398971558
62,11178564,62,0.03013091112176577,0.99375,0.3934832771619161,0.8875,1749104313.406663,2025/06/05 15:18:33,102.86058974266052,1.7m,6.015381813049316,5.515710830688477,6.772648096084595
63,11178564,63,0.029717411597569784,0.9958333333333333,0.4042622725168864,0.8916666666666667,1749104315.5773678,2025/06/05 15:18:35,105.03129458427429,1.8m,6.197723627090454,5.6855998039245605,6.856119632720947
64,11178564,64,0.03579861546556155,0.9885416666666667,0.3965615749359131,0.9,1749104317.3573964,2025/06/05 15:18:37,106.81132316589355,1.8m,6.3243937492370605,5.803759336471558,6.943916082382202
65,11178564,65,0.028428721924622855,0.9927083333333333,0.39057751893997195,0.8875,1749104319.064915,2025/06/05 15:18:39,108.51884174346924,1.8m,6.423210382461548,5.889669179916382,7.030544281005859
66,11178564,66,0.03258529702822367,0.9927083333333333,0.38821875055631,0.8791666666666667,1749104320.7044663,2025/06/05 15:18:40,110.15839314460754,1.8m,6.514403820037842,5.975585699081421,7.120859384536743
67,11178564,67,0.03780585018297036,0.9885416666666667,0.40922215580940247,0.8916666666666667,1749104322.3393574,2025/06/05 15:18:42,111.79328417778015,1.9m,6.6035988330841064,6.059495449066162,7.2058961391448975
68,11178564,68,0.02900376506149769,0.9916666666666667,0.40140690207481383,0.9,1749104324.0191884,2025/06/05 15:18:44,113.47311520576477,1.9m,6.694003105163574,6.144656658172607,7.289735555648804
69,11178564,69,0.0327531736344099,0.9885416666666667,0.39871347943941754,0.9,1749104325.9749281,2025/06/05 15:18:45,115.42885494232178,1.9m,6.854849100112915,6.300246953964233,7.373452425003052
70,11178564,70,0.028545368711153665,0.9947916666666666,0.4127246141433716,0.8875,1749104328.1007485,2025/06/05 15:18:48,117.55467534065247,2.0m,7.042426824569702,6.475386142730713,7.458031177520752
71,11178564,71,0.03277855490644773,0.9916666666666667,0.3936474521954854,0.8791666666666667,1749104329.7088308,2025/06/05 15:18:49,119.16275763511658,2.0m,7.135236501693726,6.560774564743042,7.54742169380188
72,11178564,72,0.027832177157203358,0.9947916666666666,0.40113929510116575,0.875,1749104331.3041513,2025/06/05 15:18:51,120.75807809829712,2.0m,7.225466012954712,6.645666122436523,7.635841131210327
73,11178564,73,0.029987856931984424,0.9927083333333333,0.406332923968633,0.8875,1749104332.9375963,2025/06/05 15:18:52,122.39152312278748,2.0m,7.314425230026245,6.729370832443237,7.726969003677368
74,11178564,74,0.03607807829976082,0.990625,0.4049292703469594,0.8791666666666667,1749104334.7666628,2025/06/05 15:18:54,124.22058963775635,2.1m,7.443608999252319,6.8532633781433105,7.809846639633179
75,11178564,75,0.02404813493291537,0.9958333333333333,0.4058227260907491,0.8875,1749104336.8674352,2025/06/05 15:18:56,126.3213620185852,2.1m,7.661102294921875,7.0594987869262695,7.893373250961304
76,11178564,76,0.022784669324755667,0.996875,0.3990710477034251,0.8875,1749104338.768028,2025/06/05 15:18:58,128.22195482254028,2.1m,7.822185516357422,7.206076145172119,7.981234073638916
77,11178564,77,0.024201533446709316,0.9947916666666666,0.38958911697069804,0.8875,1749104340.4281719,2025/06/05 15:19:00,129.88209867477417,2.2m,7.91833233833313,7.2909886837005615,8.068659782409668
78,11178564,78,0.02005899293969075,0.99375,0.41303594708442687,0.8916666666666667,1749104342.1097078,2025/06/05 15:19:02,131.56363463401794,2.2m,8.009027242660522,7.375966787338257,8.183206796646118
79,11178564,79,0.024716622134049734,0.9947916666666666,0.41635479728380836,0.8916666666666667,1749104343.7787113,2025/06/05 15:19:03,133.23263812065125,2.2m,8.10141921043396,7.4609010219573975,8.270214319229126
80,11178564,80,0.02420207274456819,0.9927083333333333,0.4020867427190145,0.8833333333333333,1749104345.5530286,2025/06/05 15:19:05,135.00695538520813,2.3m,8.191327095031738,7.5455100536346436,8.361246109008789
81,11178564,81,0.02318209589769443,0.99375,0.3913617173830668,0.8875,1749104347.263606,2025/06/05 15:19:07,136.7175328731537,2.3m,8.285103559494019,7.63394570350647,8.496085405349731
82,11178564,82,0.01905654836446047,0.9947916666666666,0.40666260520617165,0.8916666666666667,1749104349.206428,2025/06/05 15:19:09,138.6603548526764,2.3m,8.447845935821533,7.791449546813965,8.579141855239868
83,11178564,83,0.025053398683667183,0.99375,0.41580553650856017,0.8916666666666667,1749104351.3320198,2025/06/05 15:19:11,140.78594660758972,2.3m,8.634275674819946,7.962921857833862,8.670688152313232
84,11178564,84,0.0303035955876112,0.9927083333333333,0.40721371372540793,0.8875,1749104353.0556293,2025/06/05 15:19:13,142.50955605506897,2.4m,8.74291443824768,8.05734896659851,8.758625507354736
85,11178564,85,0.02325315127770106,0.9947916666666666,0.41483342250188193,0.8833333333333333,1749104354.7933128,2025/06/05 15:19:14,144.24723958969116,2.4m,8.837432622909546,8.146596431732178,8.845616817474365
86,11178564,86,0.01577476393431425,0.9989583333333333,0.421920245885849,0.8875,1749104356.4486337,2025/06/05 15:19:16,145.9025604724884,2.4m,8.928951501846313,8.232799291610718,8.93330192565918
87,11178564,87,0.018745567152897515,0.99375,0.42451122601826985,0.8958333333333334,1749104358.158496,2025/06/05 15:19:18,147.61242270469666,2.5m,9.023555755615234,8.322131633758545,9.023895025253296
88,11178564,88,0.022359803784638643,0.99375,0.41831714709599815,0.8791666666666667,1749104359.8465765,2025/06/05 15:19:19,149.30050325393677,2.5m,9.113317251205444,8.4066481590271,9.112935066223145
89,11178564,89,0.017372272722423077,0.996875,0.43331177830696105,0.8875,1749104361.8125606,2025/06/05 15:19:21,151.2664873600006,2.5m,9.266302108764648,8.554384708404541,9.202775478363037
90,11178564,90,0.01751123381157716,0.996875,0.4379306932290395,0.8833333333333333,1749104363.9365628,2025/06/05 15:19:23,153.39048957824707,2.6m,9.480941534042358,8.757203340530396,9.291036605834961
91,11178564,91,0.021552054459849992,0.9979166666666667,0.4079548497994741,0.8833333333333333,1749104365.6288702,2025/06/05 15:19:25,155.08279705047607,2.6m,9.589045763015747,8.85373854637146,9.379921197891235
92,11178564,92,0.014335577686627706,0.9979166666666667,0.3967110594113668,0.8916666666666667,1749104367.2396154,2025/06/05 15:19:27,156.69354224205017,2.6m,9.679479122161865,8.938894748687744,9.472044467926025
93,11178564,93,0.012893341295421124,0.9979166666666667,0.40525467197100323,0.8916666666666667,1749104368.8992808,2025/06/05 15:19:28,158.3532075881958,2.6m,9.769359350204468,9.023520231246948,9.562469959259033
94,11178564,94,0.0120832201714317,0.9989583333333333,0.42943267822265624,0.8833333333333333,1749104370.5334904,2025/06/05 15:19:30,159.98741722106934,2.7m,9.86326003074646,9.112075090408325,9.64854884147644
95,11178564,95,0.014613868637631337,0.9979166666666667,0.4417237639427185,0.8916666666666667,1749104372.4763641,2025/06/05 15:19:32,161.9302909374237,2.7m,10.02304983139038,9.266622304916382,9.731446266174316
96,11178564,96,0.009542492094139259,1.0,0.4033559461434682,0.8833333333333333,1749104374.5712345,2025/06/05 15:19:34,164.0251612663269,2.7m,10.200958728790283,9.429944276809692,9.815813541412354
97,11178564,97,0.012671345534423986,0.9989583333333333,0.39600223302841187,0.8916666666666667,1749104376.2423928,2025/06/05 15:19:36,165.69631958007812,2.8m,10.304786682128906,9.52250051498413,9.903245449066162
98,11178564,98,0.010041469739129146,1.0,0.3922175089518229,0.8958333333333334,1749104377.9005768,2025/06/05 15:19:37,167.3545036315918,2.8m,10.395417928695679,9.607818603515625,9.98962950706482
99,11178564,99,0.015591017808765173,0.9958333333333333,0.405972288052241,0.8875,1749104379.5514548,2025/06/05 15:19:39,169.00538158416748,2.8m,10.487105369567871,9.694065570831299,10.081927061080933
100,11178564,100,0.010620503562192123,0.9989583333333333,0.4128353218237559,0.8875,1749104381.1942077,2025/06/05 15:19:41,170.64813446998596,2.8m,10.578044891357422,9.779717922210693,10.167206287384033
