step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.607746189117432,0.01,last: 4.729835334777832,last: 0.012,,,,,(nested_data),160.0169677734375,(nested_data),0.3565106689929962,0.1268775463104248,0.12688446044921875,0.053647756576538086
2,2,4.603630405426025,0.014,last: 4.724559692382813,last: 0.014,,,,,(nested_data),160.01715087890625,(nested_data),0.3434581458568573,0.25303173065185547,0.2530534267425537,0.10596346855163574
3,3,4.595656578063965,0.02,last: 4.725092521667481,last: 0.008,,,,,(nested_data),160.01776123046875,(nested_data),0.3582507073879242,0.3806300163269043,0.38066649436950684,0.15812325477600098
4,4,4.5873426284790035,0.02,last: 4.7128855323791505,last: 0.008,,,,,(nested_data),160.01889038085938,(nested_data),0.3501613736152649,0.5100762844085693,0.5101244449615479,0.21260404586791992
5,5,4.570197498321533,0.024,last: 4.699131435394287,last: 0.018,,,,,(nested_data),160.0205535888672,(nested_data),0.3449585735797882,0.6381871700286865,0.6382458209991455,0.264542818069458
6,6,4.557424926757813,0.02,last: 4.6901787071228025,last: 0.014,,,,,(nested_data),160.02291870117188,(nested_data),0.34108152985572815,0.7679252624511719,0.767998456954956,0.3173058032989502
7,7,4.544034275054932,0.03,last: 4.68507751083374,last: 0.016,,,,,(nested_data),160.02593994140625,(nested_data),0.3469989001750946,0.8949503898620605,0.8950381278991699,0.3694448471069336
8,8,4.524835697174073,0.024,last: 4.681250007629394,last: 0.01,,,,,(nested_data),160.02975463867188,(nested_data),0.35147592425346375,1.0208046436309814,1.020902156829834,0.4210071563720703
9,9,4.505027393341065,0.028,last: 4.667458736419678,last: 0.022,,,,,(nested_data),160.03436279296875,(nested_data),0.3239828050136566,1.150803804397583,1.150916337966919,0.4741356372833252
10,10,4.47948027420044,0.032,last: 4.654666084289551,last: 0.012,,,,,(nested_data),160.03982543945312,(nested_data),0.3324854075908661,1.277496337890625,1.2776188850402832,0.5275506973266602
11,11,4.459218185424804,0.038,last: 4.6503357963562015,last: 0.018,,,,,(nested_data),160.04615783691406,(nested_data),0.3133015036582947,1.4125547409057617,1.4126975536346436,0.5825932025909424
12,12,4.429394306182862,0.038,last: 4.642754810333252,last: 0.018,,,,,(nested_data),160.05343627929688,(nested_data),0.32212966680526733,1.5448338985443115,1.5450000762939453,0.6362440586090088
13,13,4.404958602905274,0.04,last: 4.646243354797363,last: 0.016,,,,,(nested_data),160.06173706054688,(nested_data),0.30594000220298767,1.6887037754058838,1.6888930797576904,0.6910147666931152
14,14,4.3697427482604985,0.054,last: 4.627618457794189,last: 0.022,,,,,(nested_data),160.07070922851562,(nested_data),0.3133954107761383,1.8202426433563232,1.820444107055664,0.7466270923614502
15,15,4.343202419281006,0.062,last: 4.63562529373169,last: 0.018,,,,,(nested_data),160.08041381835938,(nested_data),0.32851824164390564,1.9592750072479248,1.9594955444335938,0.7995476722717285
16,16,4.316022075653076,0.056,last: 4.640026176452637,last: 0.024,,,,,(nested_data),160.09085083007812,(nested_data),0.32871973514556885,2.084784507751465,2.0850162506103516,0.8519284725189209
17,17,4.291187595367432,0.056,last: 4.6357564353942875,last: 0.014,,,,,(nested_data),160.10179138183594,(nested_data),0.34509357810020447,2.211642026901245,2.211886405944824,0.9040946960449219
18,18,4.26929541015625,0.062,last: 4.62597859954834,last: 0.02,,,,,(nested_data),160.11331176757812,(nested_data),0.3545529246330261,2.337529182434082,2.3377864360809326,0.9585437774658203
19,19,4.235691394805908,0.078,last: 4.667005393981934,last: 0.022,,,,,(nested_data),160.1254425048828,(nested_data),0.32835015654563904,2.462933301925659,2.4632046222686768,1.0126101970672607
20,20,4.221867282867431,0.072,last: 4.692845115661621,last: 0.018,,,,,(nested_data),160.13796997070312,(nested_data),0.3852360248565674,2.589193105697632,2.5894761085510254,1.0642976760864258
21,21,4.18785689163208,0.086,last: 4.659617324829101,last: 0.018,,,,,(nested_data),160.15110778808594,(nested_data),0.36601853370666504,2.7208876609802246,2.721184253692627,1.116131067276001
22,22,4.177987102508545,0.082,last: 4.672717525482177,last: 0.022,,,,,(nested_data),160.164306640625,(nested_data),0.37544095516204834,2.8474621772766113,2.847769260406494,1.1675670146942139
