step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.3,4.581986701965332,0.0243,1747027329.0114312,2025/05/12 14:22:09,6.856644630432129,6.9s,,
2,2,0.29999925978027875,4.471657592773438,0.0436,1747027335.1356115,2025/05/12 14:22:15,12.980824947357178,13.0s,,
3,3,0.2999970391284206,4.360287413787842,0.0547,1747027341.2206488,2025/05/12 14:22:21,19.06586217880249,19.1s,,
4,4,0.2999933380663425,4.288780135345459,0.0629,1747027347.2685447,2025/05/12 14:22:27,25.113758087158203,25.1s,,
5,5,0.29998815663057243,4.233050231933594,0.0771,1747027353.3099797,2025/05/12 14:22:33,31.155193090438843,31.2s,,
6,6,0.2999814948722491,4.1837064682006835,0.0867,1747027359.2456863,2025/05/12 14:22:39,37.09089970588684,37.1s,,
7,7,0.2999733528571214,4.134564857482911,0.0976,1747027365.3518925,2025/05/12 14:22:45,43.197105884552,43.2s,,
8,8,0.29996373066554766,4.087613235473633,0.1065,1747027371.328098,2025/05/12 14:22:51,49.17331147193909,49.2s,,
9,9,0.29995262839249504,4.049361251831055,0.116,1747027377.2759628,2025/05/12 14:22:57,55.12117624282837,55.1s,,
10,10,0.2999400461475385,4.01654548034668,0.1203,1747027384.9186916,2025/05/12 14:23:04,62.76390504837036,1.0m,4.095750089263916,0.0875
11,11,0.29992598405485976,3.9899430282592774,0.1248,1747027391.1635158,2025/05/12 14:23:11,69.00872921943665,1.2m,,
12,12,0.299910442253246,3.957838446807861,0.1256,1747027397.1246934,2025/05/12 14:23:17,74.9699068069458,1.2m,,
13,13,0.29989342089608845,3.925346480560303,0.136,1747027403.1605513,2025/05/12 14:23:23,81.0057647228241,1.4m,,
14,14,0.29987492015138106,3.9028395339965822,0.1343,1747027409.136485,2025/05/12 14:23:29,86.981698513031,1.4m,,
15,15,0.2998549402017188,3.8766485008239746,0.1443,1747027415.2105372,2025/05/12 14:23:35,93.05575060844421,1.6m,,
16,16,0.29983348124429565,3.8528803119659423,0.1454,1747027421.2778652,2025/05/12 14:23:41,99.12307858467102,1.7m,,
17,17,0.2998105434909028,3.84383098449707,0.1454,1747027427.2451332,2025/05/12 14:23:47,105.09034657478333,1.8m,,
