step,lr,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,0.005,1,2.302782748413086,0.116,2.3026620906829836,0.1216,1745755426.201864,2025/04/27 21:03:46,15.906314373016357,15.9s,0.00012628956380922318
2,0.00375,2,2.303224840545654,0.1138,2.302511656188965,0.1215,1745755443.7565768,2025/04/27 21:04:03,33.46102714538574,33.5s,0.00012645221454476996
