step,trainable,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
98,11178564,98,0.25120190978050233,0.9208333333333333,1749471148.2285638,2025/06/09 21:12:28,79.33363914489746,1.3m,7.193414926528931,7.0945611000061035,10.0001962184906,,
99,11178564,99,0.2651028792063395,0.9083333333333333,1749471148.8111296,2025/06/09 21:12:28,79.9162049293518,1.3m,7.276850938796997,7.178008317947388,10.087377548217773,,
100,11178564,100,0.2544210563103358,0.9072916666666667,1749471149.5310595,2025/06/09 21:12:29,80.63613486289978,1.3m,7.365529775619507,7.261433362960815,10.180128335952759,0.31978899439175923,0.8916666666666667
101,11178564,101,0.2576452602942785,0.9041666666666667,1749471151.3614233,2025/06/09 21:12:31,82.46649861335754,1.4m,7.448761463165283,7.344677448272705,10.26831603050232,,
102,11178564,102,0.24875905215740204,0.9114583333333334,1749471151.9508224,2025/06/09 21:12:31,83.05589771270752,1.4m,7.5322301387786865,7.4281580448150635,10.35998010635376,,
103,11178564,103,0.2573907732963562,0.9041666666666667,1749471152.5322976,2025/06/09 21:12:32,83.63737297058105,1.4m,7.615262746810913,7.511203765869141,10.44640040397644,,
104,11178564,104,0.260890797773997,0.9135416666666667,1749471153.1196733,2025/06/09 21:12:33,84.2247486114502,1.4m,7.700083255767822,7.596035718917847,10.53415846824646,,
105,11178564,105,0.2641329030195872,0.9072916666666667,1749471153.8361814,2025/06/09 21:12:33,84.9412567615509,1.4m,7.790178537368774,7.6808576583862305,10.620502710342407,0.3024192750453949,0.8958333333333334
106,11178564,106,0.2528281152248383,0.9114583333333334,1749471155.666691,2025/06/09 21:12:35,86.77176642417908,1.4m,7.873570442199707,7.764261960983276,10.70771837234497,,
107,11178564,107,0.24797977805137633,0.9177083333333333,1749471156.2625723,2025/06/09 21:12:36,87.36764764785767,1.5m,7.958262205123901,7.848966121673584,10.8012216091156,,
108,11178564,108,0.26642301281293235,0.9166666666666666,1749471156.8472362,2025/06/09 21:12:36,87.9523115158081,1.5m,8.041274785995483,7.931989908218384,10.888604164123535,,
109,11178564,109,0.25123338401317596,0.9125,1749471157.4366863,2025/06/09 21:12:37,88.54176163673401,1.5m,8.124712944030762,8.015440464019775,10.97777009010315,,
110,11178564,110,0.24619376957416533,0.9135416666666667,1749471158.152674,2025/06/09 21:12:38,89.25774931907654,1.5m,8.213395833969116,8.098863363265991,11.064327716827393,0.30569880406061806,0.8916666666666667
111,11178564,111,0.259038907289505,0.9114583333333334,1749471160.001226,2025/06/09 21:12:40,91.10630130767822,1.5m,8.30024266242981,8.185720205307007,11.156426906585693,,
112,11178564,112,0.24860089818636577,0.9125,1749471160.5914292,2025/06/09 21:12:40,91.69650459289551,1.5m,8.38322901725769,8.268718004226685,11.25286602973938,,
113,11178564,113,0.2522429903348287,0.915625,1749471161.1794002,2025/06/09 21:12:41,92.28447556495667,1.5m,8.466207265853882,8.351707458496094,11.344794988632202,,
114,11178564,114,0.24378713568051655,0.9114583333333334,1749471161.764189,2025/06/09 21:12:41,92.86926436424255,1.5m,8.549139976501465,8.434651851654053,11.432734251022339,,
115,11178564,115,0.25023356477419534,0.9166666666666666,1749471162.482454,2025/06/09 21:12:42,93.58752942085266,1.6m,8.639288425445557,8.519559860229492,11.524245738983154,0.2967649002869924,0.9
116,11178564,116,0.24997708002726238,0.9114583333333334,1749471164.3129544,2025/06/09 21:12:44,95.41802978515625,1.6m,8.722043991088867,8.602327585220337,11.611957311630249,,
117,11178564,117,0.23998338977495828,0.9166666666666666,1749471164.8951366,2025/06/09 21:12:44,96.00021195411682,1.6m,8.805068492889404,8.685365200042725,11.698532581329346,,
118,11178564,118,0.24363491435845694,0.9104166666666667,1749471165.4804335,2025/06/09 21:12:45,96.58550882339478,1.6m,8.888393640518188,8.768702745437622,11.785466432571411,,
119,11178564,119,0.2487991789976756,0.9145833333333333,1749471166.0679653,2025/06/09 21:12:46,97.17304062843323,1.6m,8.972174882888794,8.852498531341553,11.872738599777222,,
120,11178564,120,0.23484399616718293,0.9177083333333333,1749471166.797388,2025/06/09 21:12:46,97.90246343612671,1.6m,9.06153917312622,8.936598777770996,11.96532154083252,0.29070002436637876,0.9041666666666667
121,11178564,121,0.2442220777273178,0.915625,1749471168.6483173,2025/06/09 21:12:48,99.75339269638062,1.7m,9.14819049835205,9.023262977600098,12.058690547943115,,
122,11178564,122,0.24451721211274466,0.9166666666666666,1749471169.2387185,2025/06/09 21:12:49,100.34379386901855,1.7m,9.231718301773071,9.10680341720581,12.149459838867188,,
123,11178564,123,0.23434338867664337,0.9166666666666666,1749471169.8235095,2025/06/09 21:12:49,100.92858481407166,1.7m,9.315085172653198,9.190181970596313,12.236097574234009,,
124,11178564,124,0.24315513769785563,0.9145833333333333,1749471170.4075441,2025/06/09 21:12:50,101.51261949539185,1.7m,9.398379802703857,9.273489952087402,12.324079275131226,,
125,11178564,125,0.22516114016373953,0.91875,1749471171.1301603,2025/06/09 21:12:51,102.23523569107056,1.7m,9.487141847610474,9.356987714767456,12.416234016418457,0.2890379746754964,0.9
126,11178564,126,0.23089572191238403,0.9239583333333333,1749471172.966288,2025/06/09 21:12:52,104.07136344909668,1.7m,9.570298671722412,9.44015622138977,12.508607625961304,,
127,11178564,127,0.23200145363807678,0.91875,1749471173.556106,2025/06/09 21:12:53,104.66118144989014,1.7m,9.653489112854004,9.523357629776001,12.601534605026245,,
128,11178564,128,0.23596546252568562,0.9229166666666667,1749471174.1377144,2025/06/09 21:12:54,105.24278974533081,1.8m,9.736299991607666,9.606180429458618,12.689390897750854,,
129,11178564,129,0.2273592303196589,0.9229166666666667,1749471174.725403,2025/06/09 21:12:54,105.83047842979431,1.8m,9.819942712783813,9.689836978912354,12.780256032943726,,
130,11178564,130,0.2320748786131541,0.925,1749471175.4448197,2025/06/09 21:12:55,106.54989504814148,1.8m,9.908557415008545,9.773200035095215,12.866809844970703,0.2968322396278381,0.8958333333333334
131,11178564,131,0.24443566699822744,0.921875,1749471177.283366,2025/06/09 21:12:57,108.38844132423401,1.8m,9.991538047790527,9.85621428489685,12.955080032348633,,
132,11178564,132,0.2253128965695699,0.9291666666666667,1749471177.8684425,2025/06/09 21:12:57,108.97351789474487,1.8m,10.074615001678467,9.939302921295166,13.043678045272827,,
133,11178564,133,0.2341580311457316,0.9197916666666667,1749471178.4560156,2025/06/09 21:12:58,109.56109094619751,1.8m,10.158002138137817,10.02270245552063,13.132359981536865,,
134,11178564,134,0.23139283955097198,0.9177083333333333,1749471179.0426967,2025/06/09 21:12:59,110.14777207374573,1.8m,10.241034030914307,10.105746507644653,13.219393253326416,,
135,11178564,135,0.2447355270385742,0.9166666666666666,1749471179.7636592,2025/06/09 21:12:59,110.86873459815979,1.8m,10.329538345336914,10.188920497894287,13.30775499343872,0.290201065937678,0.9041666666666667
136,11178564,136,0.23719573815663655,0.9135416666666667,1749471181.6000934,2025/06/09 21:13:01,112.70516872406006,1.9m,10.412771940231323,10.27216625213623,13.398061037063599,,
137,11178564,137,0.22736626863479614,0.9177083333333333,1749471182.1863985,2025/06/09 21:13:02,113.29147386550903,1.9m,10.49600887298584,10.35541558265686,13.48575210571289,,
138,11178564,138,0.21955206592877705,0.9270833333333334,1749471182.771769,2025/06/09 21:13:02,113.87684440612793,1.9m,10.578877210617065,10.438295602798462,13.572825193405151,,
139,11178564,139,0.21637858549753824,0.9229166666666667,1749471183.3672824,2025/06/09 21:13:03,114.47235774993896,1.9m,10.66521167755127,10.524645805358887,13.660272121429443,,
140,11178564,140,0.22615853548049927,0.9145833333333333,1749471184.0841784,2025/06/09 21:13:04,115.18925380706787,1.9m,10.753345727920532,10.607535600662231,13.748144388198853,0.2884787698586782,0.9
141,11178564,141,0.2288400133450826,0.91875,1749471185.9201674,2025/06/09 21:13:05,117.02524280548096,2.0m,10.83636474609375,10.690566539764404,13.83617615699768,,
142,11178564,142,0.236899866660436,0.915625,1749471186.5101385,2025/06/09 21:13:06,117.6152138710022,2.0m,10.91951060295105,10.773722887039185,13.925858736038208,,
143,11178564,143,0.21872038245201111,0.9239583333333333,1749471187.0948749,2025/06/09 21:13:07,118.19995021820068,2.0m,11.002538442611694,10.856761693954468,14.013343572616577,,
144,11178564,144,0.2201043059428533,0.9260416666666667,1749471187.6803808,2025/06/09 21:13:07,118.78545618057251,2.0m,11.086222410202026,10.940456628799438,14.101612567901611,,
145,11178564,145,0.22775805791219075,0.9177083333333333,1749471188.4055223,2025/06/09 21:13:08,119.51059770584106,2.0m,11.174748659133911,11.02372694015503,14.193331718444824,0.2919246713320414,0.9
146,11178564,146,0.21571895678838093,0.925,1749471190.2373567,2025/06/09 21:13:10,121.34243202209473,2.0m,11.25827145576477,11.107261419296265,14.280501127243042,,
147,11178564,147,0.23620851238568624,0.9114583333333334,1749471190.8232331,2025/06/09 21:13:10,121.92830848693848,2.0m,11.341300010681152,11.190301656723022,14.368262529373169,,
148,11178564,148,0.22199381987253824,0.9197916666666667,1749471191.4083529,2025/06/09 21:13:11,122.51342821121216,2.0m,11.424327373504639,11.273341417312622,14.455589532852173,,
149,11178564,149,0.22761139074961345,0.9270833333333334,1749471191.996638,2025/06/09 21:13:11,123.10171341896057,2.1m,11.507369756698608,11.356393337249756,14.543580770492554,,
150,11178564,150,0.2027166376511256,0.928125,1749471192.7172394,2025/06/09 21:13:12,123.8223147392273,2.1m,11.595510005950928,11.43927550315857,14.631047010421753,0.2739865154027939,0.9041666666666667
151,11178564,151,0.21368385155995687,0.91875,1749471194.5492172,2025/06/09 21:13:14,125.65429258346558,2.1m,11.678383350372314,11.522159814834595,14.718281269073486,,
152,11178564,152,0.2222374399503072,0.921875,1749471195.1361172,2025/06/09 21:13:15,126.24119257926941,2.1m,11.761722087860107,11.605512142181396,14.80565619468689,,
153,11178564,153,0.20278492271900178,0.9291666666666667,1749471195.7247424,2025/06/09 21:13:15,126.82981777191162,2.1m,11.845127820968628,11.688928842544556,14.894049644470215,,
154,11178564,154,0.22839977939923603,0.9197916666666667,1749471196.3129766,2025/06/09 21:13:16,127.4180519580841,2.1m,11.929099798202515,11.772916078567505,14.982268571853638,,
155,11178564,155,0.20065437654654186,0.925,1749471197.0339377,2025/06/09 21:13:17,128.1390130519867,2.1m,12.017197608947754,11.855765104293823,15.073601484298706,0.2748185694217682,0.9
