step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.03,4.603917483520508,0.0123,1746684992.9433568,2025/05/08 15:16:32,9.546482801437378,9.5s,,
2,2,0.029998149487224908,4.59759005279541,0.0198,1746685004.5263247,2025/05/08 15:16:44,21.129450798034668,21.1s,4.5923944839477535,0.0249
3,3,0.029992598405485973,4.589588838195801,0.0225,1746685013.908529,2025/05/08 15:16:53,30.51165509223938,30.5s,,
4,4,0.029983348124429553,4.580278028106689,0.0286,1746685025.5815544,2025/05/08 15:17:05,42.184680461883545,42.2s,4.571552587127686,0.0328
5,5,0.029970400926424078,4.569496893310547,0.0337,1746685034.8971937,2025/05/08 15:17:14,51.500319719314575,51.5s,,
6,6,0.029953760005996925,4.557045696258545,0.038,1746685046.6089206,2025/05/08 15:17:26,63.21204662322998,1.1m,4.5438313453674315,0.0413
7,7,0.029933429469046202,4.542721231079102,0.0357,1746685056.0484474,2025/05/08 15:17:36,72.65157341957092,1.2m,,
8,8,0.0299094143318277,4.527426791381836,0.0397,1746685067.7964234,2025/05/08 15:17:47,84.39954948425293,1.4m,4.502770404052734,0.0439
9,9,0.029881720519717173,4.511994719696045,0.0398,1746685077.3155107,2025/05/08 15:17:57,93.91863679885864,1.6m,,
10,10,0.029850354865748364,4.496493534851075,0.0406,1746685089.0173063,2025/05/08 15:18:09,105.62043237686157,1.8m,4.477485858917237,0.0463
11,11,0.02981532510892707,4.48152294998169,0.0426,1746685098.3845854,2025/05/08 15:18:18,114.98771142959595,1.9m,,
12,12,0.02977663989232161,4.467628916168213,0.0444,1746685110.2338521,2025/05/08 15:18:30,126.83697819709778,2.1m,4.445508946990967,0.0494
13,13,0.029734308760930334,4.451914973449707,0.0458,1746685119.6528652,2025/05/08 15:18:39,136.25599122047424,2.3m,,
14,14,0.02968834215932649,4.438528696441651,0.0496,1746685131.302689,2025/05/08 15:18:51,147.90581512451172,2.5m,4.42843698272705,0.0518
15,15,0.029638751429081216,4.425378287506104,0.0499,1746685140.6763182,2025/05/08 15:19:00,157.27944421768188,2.6m,,
16,16,0.029585548805965152,4.412351038360596,0.0522,1746685152.277926,2025/05/08 15:19:12,168.8810520172119,2.8m,4.3960643524169924,0.0553
17,17,0.029528747416929468,4.397999540710449,0.0549,1746685161.7254748,2025/05/08 15:19:21,178.3286008834839,3.0m,,
18,18,0.029468361276866976,4.386473266601563,0.0557,1746685173.333884,2025/05/08 15:19:33,189.93701004981995,3.2m,4.371218354797363,0.0572
19,19,0.029404405285154152,4.37503805847168,0.0571,1746685182.7872784,2025/05/08 15:19:42,199.39040446281433,3.3m,,
20,20,0.029336895221974957,4.3628865844726565,0.0594,1746685194.4785829,2025/05/08 15:19:54,211.08170890808105,3.5m,4.352358449554443,0.0596
21,21,0.029265847744427313,4.353543213653564,0.0606,1746685203.8550172,2025/05/08 15:20:03,220.45814323425293,3.7m,,
22,22,0.029191280382413188,4.3427688468933106,0.0621,1746685215.4169602,2025/05/08 15:20:15,232.02008628845215,3.9m,4.3202536506652836,0.0617
23,23,0.02911321153431339,4.33169644241333,0.0631,1746685224.7636087,2025/05/08 15:20:24,241.3667347431183,4.0m,,
24,24,0.029031660462448018,4.322767000579834,0.0653,1746685236.3754966,2025/05/08 15:20:36,252.97862267494202,4.2m,4.31094638748169,0.0646
25,25,0.028946647288323777,4.313577702331543,0.0685,1746685245.7444334,2025/05/08 15:20:45,262.3475594520569,4.4m,,
26,26,0.028858192987669305,4.305415165710449,0.0686,1746685257.4691875,2025/05/08 15:20:57,274.0723135471344,4.6m,4.292948539733887,0.066
27,27,0.02876631938525972,4.298621189117432,0.069,1746685266.7379797,2025/05/08 15:21:06,283.3411056995392,4.7m,,
28,28,0.02867104914953168,4.288903678894043,0.0706,1746685278.3871913,2025/05/08 15:21:18,294.9903173446655,4.9m,4.274423610687256,0.0693
29,29,0.028572405786990294,4.280720487976074,0.0733,1746685287.7342813,2025/05/08 15:21:27,304.33740735054016,5.1m,,
30,30,0.028470413636409234,4.2730610534667965,0.0742,1746685299.3610458,2025/05/08 15:21:39,315.9641718864441,5.3m,4.255995211791992,0.0719
31,31,0.028365097862825518,4.264117292022705,0.0746,1746685308.6579819,2025/05/08 15:21:48,325.26110792160034,5.4m,,
32,32,0.028256484451330405,4.257456725311279,0.0767,1746685320.2793584,2025/05/08 15:22:00,336.88248443603516,5.6m,4.240790352630615,0.0754
33,33,0.028144600200657954,4.2500101028442385,0.0764,1746685329.6580136,2025/05/08 15:22:09,346.26113963127136,5.8m,,
34,34,0.02802947271657287,4.242680675506592,0.0802,1746685341.2988622,2025/05/08 15:22:21,357.90198826789856,6.0m,4.231400987243652,0.0802
35,35,0.027911130405059156,4.233831161499023,0.0805,1746685350.6592524,2025/05/08 15:22:30,367.2623784542084,6.1m,,
36,36,0.027789602465311383,4.228717242431641,0.0818,1746685362.2364929,2025/05/08 15:22:42,378.8396189212799,6.3m,4.2049269775390625,0.0793
37,37,0.027664918882530226,4.2200883148193356,0.0836,1746685371.5210238,2025/05/08 15:22:51,388.1241497993469,6.5m,,
38,38,0.027537110420524057,4.212308332824707,0.0853,1746685383.0777388,2025/05/08 15:23:03,399.6808648109436,6.7m,4.182367123413086,0.0809
39,39,0.027406208614118428,4.20423419342041,0.0889,1746685392.400845,2025/05/08 15:23:12,409.0039710998535,6.8m,,
40,40,0.027272245761375352,4.199741909027099,0.0887,1746685403.9687777,2025/05/08 15:23:23,420.5719037055969,7.0m,4.184978108978272,0.0886
41,41,0.027135254915624213,4.190360169219971,0.0897,1746685413.255718,2025/05/08 15:23:33,429.85884404182434,7.2m,,
42,42,0.026995269877306362,4.18378079071045,0.0902,1746685424.8039138,2025/05/08 15:23:44,441.40703988075256,7.4m,4.153954127120972,0.0821
43,43,0.026852325185635354,4.177138474273682,0.0951,1746685434.2363098,2025/05/08 15:23:54,450.83943581581116,7.5m,,
44,44,0.02670645611007495,4.16847931137085,0.0966,1746685446.0044553,2025/05/08 15:24:06,462.6075813770294,7.7m,4.141438147735595,0.0898
