step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.0109173878479005,0.08934,,,838.5141439437866,14.0m,838.5171344280243,14.0m,838.9260833263397,14.0m,838.9260919094086,14.0m,0.5%
2,2,0.0024998457906020757,3.660945837478638,0.1431,3.5595217796325684,0.1611,1294.7849740982056,21.6m,1136.8341581821442,18.9m,1301.3371832370758,21.7m,1137.5826058387756,19.0m,1.0%
3,3,0.0024993832004571643,3.4831424533081057,0.1721,,,1593.2224566936493,26.6m,1435.274897813797,23.9m,1600.2539110183716,26.7m,1436.4993391036987,23.9m,1.5%
4,4,0.0024986123437024626,3.3082339694213867,0.20354,3.1947465705871583,0.2275,1910.6509320735931,31.8m,1734.1963949203491,28.9m,1918.2000164985657,32.0m,1735.8517417907715,28.9m,2.0%
5,5,0.0024975334105353394,3.173784789581299,0.2307,,,2209.440032720566,36.8m,2032.9883434772491,33.9m,2217.4182665348053,37.0m,2035.0699985027313,33.9m,2.5%
6,6,0.0024961466671664097,3.063263999557495,0.25078,2.9852639755249024,0.2779,2526.515337705612,42.1m,2331.6324446201324,38.9m,2534.9542944431305,42.2m,2334.085340499878,38.9m,3.0%
7,7,0.0024944524557538495,2.9611668862915037,0.27312,,,2825.253220319748,47.1m,2630.3729593753815,43.8m,2834.1903262138367,47.2m,2633.3213772773743,43.9m,3.5%
8,8,0.0024924511943189742,2.873498055648804,0.29014,2.8007997047424316,0.3079,3142.4216074943542,52.4m,2929.1098597049713,48.8m,3151.862684249878,52.5m,2932.4757437705994,48.9m,4.0%
9,9,0.0024901433766430967,2.7938033194732665,0.30714,,,3441.194845676422,57.4m,3227.8857316970825,53.8m,3451.0408647060394,57.5m,3231.653931617737,53.9m,4.5%
10,10,0.002487529572145696,2.7080542556762697,0.32444,2.651911483001709,0.3336,3758.3439960479736,1.0h,3526.5988023281097,58.8m,3768.691354036331,1.0h,3530.8009934425354,58.8m,5.0%
11,11,0.002484610425743921,2.640262269973755,0.33696,,,4057.082284450531,1.1h,3825.339868068695,1.1h,4067.86048579216,1.1h,3829.9701311588287,1.1h,5.5%
12,12,0.002481386657693466,2.5708197519683837,0.35018,2.5326683269500734,0.3637,4374.274232625961,1.2h,4124.103110551834,1.1h,4385.590667486191,1.2h,4129.183963537216,1.1h,6.0%
13,13,0.0024778590634108597,2.5226187460327147,0.36246,,,4672.942454576492,1.3h,4422.774001836777,1.2h,4684.670569419861,1.3h,4428.263870239258,1.2h,6.5%
14,14,0.002474028513277206,2.479388378753662,0.37316,2.463166714477539,0.3737,4990.058121204376,1.4h,4721.436334371567,1.3h,5002.225560665131,1.4h,4727.294464349747,1.3h,7.0%
15,15,0.0024698959524234333,2.438685499420166,0.37968,,,5288.750919103622,1.5h,5020.131954431534,1.4h,5301.309091329575,1.5h,5026.3780019283295,1.4h,7.5%
16,16,0.0024654624004970946,2.4009185176849366,0.38926,2.423634190750122,0.3814,5605.9926908016205,1.6h,5318.944030761719,1.5h,5619.005100727081,1.6h,5325.557321310043,1.5h,8.0%
17,17,0.0024607289514107875,2.378885879898071,0.39334,,,5904.6390154361725,1.6h,5617.593268871307,1.6h,5918.027377843857,1.6h,5624.579607009888,1.6h,8.5%
18,18,0.0024556967730722462,2.346387444152832,0.3994,2.3380440284729005,0.3981,6221.80450296402,1.7h,5916.334613323212,1.6h,6235.686474323273,1.7h,5923.731172323227,1.6h,9.0%
19,19,0.0024503671070961776,2.3274627624511717,0.4056,,,6520.47422170639,1.8h,6215.007222414017,1.7h,6534.756706953049,1.8h,6222.801410675049,1.7h,9.5%
20,20,0.0024447412684979112,2.311253115081787,0.40886,2.3150700733184815,0.4069,6837.627642393112,1.9h,6513.72874045372,1.8h,6852.398345947266,1.9h,6521.920092582703,1.8h,10.0%
21,21,0.0024388206453689405,2.277788981170654,0.41726,,,7136.268586397171,2.0h,6812.37258887291,1.9h,7151.433055877686,2.0h,6820.954812526703,1.9h,10.5%
22,22,0.00243260669853443,2.267469477844238,0.41898,2.2693608474731444,0.4177,7453.3624403476715,2.1h,7111.045707702637,2.0h,7468.92002248764,2.1h,7119.932325839996,2.0h,11.0%
23,23,0.00242610096119278,2.2492315451049807,0.42212,,,7751.951406955719,2.2h,7409.637027263641,2.1h,7767.81513261795,2.2h,7418.827441930771,2.1h,11.5%
24,24,0.0024193050385373327,2.219899459075928,0.42918,2.223637910461426,0.4261,8068.957433223724,2.2h,7708.221805810928,2.1h,8085.210755348206,2.2h,7717.714321613312,2.1h,12.0%
25,25,0.0024122206073603123,2.203355393218994,0.4321,,,8367.510676145554,2.3h,8006.777421951294,2.2h,8384.053354978561,2.3h,8016.556926727295,2.2h,12.5%
