step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.70498201751709,0.024333333333333332,last: 4.70498201751709,last: 0.024333333333333332,,,,,(nested_data),79.45608520507812,(nested_data),2.5530495643615723,0.20627808570861816,0.20634031295776367,0.06759905815124512
2,2,4.307290470123291,0.04833333333333333,last: 4.307290470123291,last: 0.04833333333333333,,,,,(nested_data),79.65454864501953,(nested_data),2.2547988891601562,0.3907206058502197,0.3908414840698242,0.1253976821899414
3,3,4.050170759836833,0.077,last: 4.050170759836833,last: 0.077,,,,,(nested_data),79.79472351074219,(nested_data),2.200839042663574,0.5775880813598633,0.5777678489685059,0.1823101043701172
4,4,3.884301061630249,0.09233333333333334,last: 3.884301061630249,last: 0.09233333333333334,,,,,(nested_data),79.94599151611328,(nested_data),1.9501616954803467,0.7684085369110107,0.768653154373169,0.24013280868530273
5,5,3.7629102795918783,0.103,last: 3.7629102795918783,last: 0.103,,,,,(nested_data),80.11642456054688,(nested_data),2.279545307159424,0.9533421993255615,0.9536499977111816,0.3007228374481201
6,6,3.6465901794433595,0.12333333333333334,last: 3.6465901794433595,last: 0.12333333333333334,,,,,(nested_data),80.31280517578125,(nested_data),2.2316925525665283,1.150796890258789,1.151167869567871,0.35860538482666016
7,7,3.524322971979777,0.14433333333333334,last: 3.524322971979777,last: 0.14433333333333334,4.316611996459961,0.0895,last: 4.316611996459961,last: 0.0895,(nested_data),80.53541564941406,(nested_data),2.24300217628479,1.5258076190948486,1.348179817199707,0.41640186309814453
8,8,3.4194342130025226,0.15966666666666668,last: 3.4194342130025226,last: 0.15966666666666668,,,,,(nested_data),80.77130889892578,(nested_data),2.543595790863037,1.8269996643066406,1.649446725845337,0.48149800300598145
9,9,3.325383726755778,0.17066666666666666,last: 3.325383726755778,last: 0.17066666666666666,,,,,(nested_data),81.04035949707031,(nested_data),2.616071939468384,2.016641139984131,1.8391504287719727,0.5390515327453613
10,10,3.1716908105214436,0.20533333333333334,last: 3.1716908105214436,last: 0.20533333333333334,,,,,(nested_data),81.33781433105469,(nested_data),2.7967681884765625,2.2113749980926514,2.033945083618164,0.601647138595581
