step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
71,71,0.5153559063911438,0.817,1.031943284034729,0.6836,1745275836.4926395,2025/04/22 07:50:36,968.8047332763672,16.1m,0.0002245331706944853
72,72,0.49664096097946164,0.8234,0.994565398979187,0.7018,1745275850.031212,2025/04/22 07:50:50,982.3433058261871,16.4m,0.00012443543528206646
73,73,0.49113618774414064,0.83,1.0778356778144838,0.6794,1745275863.387112,2025/04/22 07:51:03,995.6992056369781,16.6m,0.00031848991056904197
74,74,0.5415815439224243,0.8044,1.0890198015213013,0.6774,1745275877.2222607,2025/04/22 07:51:17,1009.5343544483185,16.8m,0.0003052680112887174
75,75,0.5092588973999024,0.8136,1.0606699642181396,0.6882,1745275890.667546,2025/04/22 07:51:30,1022.9796397686005,17.0m,0.00023387670808006078
76,76,0.5229547512054443,0.8158,1.0991624217987062,0.6794,1745275904.567976,2025/04/22 07:51:44,1036.880069732666,17.3m,0.00022412337420973927
77,77,0.5284499981880187,0.8056,1.039045984172821,0.6876,1745275917.9240434,2025/04/22 07:51:57,1050.2361371517181,17.5m,0.00014883845869917423
78,78,0.5318693451881409,0.8186,1.1086030752182008,0.6874,1745275931.321568,2025/04/22 07:52:11,1063.6336617469788,17.7m,0.00025000760797411203
79,79,0.4823378022193909,0.8302,1.0639306608200074,0.6866,1745275944.8396428,2025/04/22 07:52:24,1077.151736497879,18.0m,0.00021686055697500706
80,80,0.49509639282226564,0.8244,1.1288221808671952,0.686,1745275958.1094732,2025/04/22 07:52:38,1090.4215669631958,18.2m,0.000059620706451823935
81,81,0.45244316692352293,0.8394,1.097597755432129,0.693,1745275972.0818832,2025/04/22 07:52:52,1104.3939769268036,18.4m,0.0001677291002124548
82,82,0.47979142723083495,0.8286,1.096139013195038,0.6944,1745275985.4486208,2025/04/22 07:53:05,1117.7607145309448,18.6m,0.0005228108493611217
83,83,0.5142341868400574,0.8106,1.0688340669631957,0.6876,1745275998.7145433,2025/04/22 07:53:18,1131.0266370773315,18.9m,0.00011993295629508793
84,84,0.4451419169425964,0.8438,1.0623849009513855,0.6954,1745276012.2620049,2025/04/22 07:53:32,1144.5740985870361,19.1m,0.00033551122760400176
85,85,0.4727517665863037,0.8322,1.1208762268066406,0.688,1745276026.6914968,2025/04/22 07:53:46,1159.0035905838013,19.3m,0.00016228880849666893
86,86,0.4906231551170349,0.8286,1.107611029434204,0.6768,1745276039.9553769,2025/04/22 07:53:59,1172.2674705982208,19.5m,0.00004851869380217977
87,87,0.43804645385742186,0.8434,1.0548661206245422,0.699,1745276053.3141847,2025/04/22 07:54:13,1185.6262784004211,19.8m,0.0005271472036838531
88,88,0.48552851219177245,0.8242,1.0708884731292725,0.6928,1745276066.5947862,2025/04/22 07:54:26,1198.906879901886,20.0m,0.0006650867289863527
89,89,0.5037912879943848,0.816,1.1110548519134522,0.6862,1745276079.954041,2025/04/22 07:54:39,1212.2661347389221,20.2m,0.00034244678681716323
90,90,0.46833653011322024,0.8344,1.0953184448242188,0.681,1745276093.208123,2025/04/22 07:54:53,1225.520216703415,20.4m,0.0004901858628727496
91,91,0.48115763931274413,0.8338,1.1185425357818604,0.6824,1745276106.49223,2025/04/22 07:55:06,1238.8043236732483,20.6m,0.00011016536882380024
92,92,0.4820131233692169,0.826,1.0341559141159058,0.7008,1745276119.9320421,2025/04/22 07:55:19,1252.2441358566284,20.9m,0.0003481596359051764
93,93,0.4389266872406006,0.844,1.0747369979858399,0.6974,1745276133.2723868,2025/04/22 07:55:33,1265.584480524063,21.1m,0.00017880622181110084
94,94,0.4123983680725098,0.85,1.0412100352764129,0.7022,1745276146.6905916,2025/04/22 07:55:46,1279.0026853084564,21.3m,0.00023626988695468754
95,95,0.4319845111846924,0.8436,1.0592983604431152,0.7026,1745276160.0752952,2025/04/22 07:56:00,1292.3873889446259,21.5m,0.00020768017566297203
96,96,0.42785294666290286,0.8476,1.144674069595337,0.686,1745276173.4521036,2025/04/22 07:56:13,1305.7641973495483,21.8m,0.0005233116098679602
97,97,0.46572247247695925,0.8318,1.1161260234832764,0.6908,1745276187.1339781,2025/04/22 07:56:27,1319.4460718631744,22.0m,0.00016583326214458793
98,98,0.4356539669036865,0.8424,1.097034506225586,0.6888,1745276200.6740534,2025/04/22 07:56:40,1332.9861471652985,22.2m,0.00016439438331872225
99,99,0.4425520561218262,0.8394,1.0927939267158508,0.6914,1745276214.6432042,2025/04/22 07:56:54,1346.95529794693,22.4m,0.00010942806693492457
100,100,0.4101562945842743,0.8556,1.0669139644622803,0.7022,1745276228.3707035,2025/04/22 07:57:08,1360.6827971935272,22.7m,0.00004320706284488551
