step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.7785090141296385,0.004,last: 4.7785090141296385,last: 0.004,,,,,(nested_data),79.21866607666016,(nested_data),2.7405877113342285,0.03482222557067871,0.034833669662475586,0.053647756576538086
2,2,4.687093879699707,0.014,last: 4.687093879699707,last: 0.014,,,,,(nested_data),79.24810791015625,(nested_data),2.395874500274658,0.06988978385925293,0.06991696357727051,0.10596346855163574
3,3,4.565209423065186,0.03,last: 4.565209423065186,last: 0.03,,,,,(nested_data),79.29385375976562,(nested_data),2.280463457107544,0.10685896873474121,0.10689711570739746,0.15812325477600098
4,4,4.3106663665771485,0.046,last: 4.3106663665771485,last: 0.046,,,,,(nested_data),79.35369110107422,(nested_data),2.045011043548584,0.14081907272338867,0.1408677101135254,0.21260404586791992
5,5,4.091476634979248,0.07,last: 4.091476634979248,last: 0.07,,,,,(nested_data),79.42120361328125,(nested_data),2.237103223800659,0.17571568489074707,0.17577648162841797,0.264542818069458
6,6,3.8372670021057127,0.088,last: 3.8372670021057127,last: 0.088,,,,,(nested_data),79.49472045898438,(nested_data),2.307537078857422,0.20971322059631348,0.20978474617004395,0.3173058032989502
7,7,3.6204082164764406,0.104,last: 3.6204082164764406,last: 0.104,,,,,(nested_data),79.57321166992188,(nested_data),2.9743919372558594,0.2442646026611328,0.24434733390808105,0.3694448471069336
8,8,3.618187252044678,0.13,last: 3.618187252044678,last: 0.13,,,,,(nested_data),79.65554809570312,(nested_data),3.4242336750030518,0.27889299392700195,0.27898740768432617,0.4210071563720703
9,9,3.328933151245117,0.144,last: 3.328933151245117,last: 0.144,,,,,(nested_data),79.74436950683594,(nested_data),3.062678098678589,0.3134894371032715,0.3135950565338135,0.4741356372833252
10,10,3.1137841930389403,0.194,last: 3.1137841930389403,last: 0.194,,,,,(nested_data),79.83988952636719,(nested_data),3.0000925064086914,0.347606897354126,0.34772372245788574,0.5275506973266602
11,11,2.8447230644226074,0.224,last: 2.8447230644226074,last: 0.224,,,,,(nested_data),79.94198608398438,(nested_data),3.092961549758911,0.3865964412689209,0.38672780990600586,0.5825932025909424
12,12,2.6335988693237304,0.31,last: 2.6335988693237304,last: 0.31,,,,,(nested_data),80.05280303955078,(nested_data),3.3456976413726807,0.42563343048095703,0.4257786273956299,0.6362440586090088
13,13,2.646380750656128,0.242,last: 2.646380750656128,last: 0.242,,,,,(nested_data),80.17009735107422,(nested_data),3.7367610931396484,0.46450352668762207,0.464663028717041,0.6910147666931152
14,14,2.365762752532959,0.332,last: 2.365762752532959,last: 0.332,,,,,(nested_data),80.29350280761719,(nested_data),3.644052505493164,0.5046093463897705,0.5047800540924072,0.7466270923614502
15,15,2.2044272384643553,0.352,last: 2.2044272384643553,last: 0.352,,,,,(nested_data),80.42501831054688,(nested_data),3.937084436416626,0.5427007675170898,0.5428838729858398,0.7995476722717285
16,16,2.166833471298218,0.408,last: 2.166833471298218,last: 0.408,,,,,(nested_data),80.56291198730469,(nested_data),4.909414768218994,0.5781717300415039,0.578366756439209,0.8519284725189209
17,17,1.9624636735916137,0.45,last: 1.9624636735916137,last: 0.45,,,,,(nested_data),80.7062759399414,(nested_data),3.2676053047180176,0.6184275150299072,0.6186351776123047,0.9040946960449219
18,18,1.7477800636291503,0.454,last: 1.7477800636291503,last: 0.454,,,,,(nested_data),80.8543701171875,(nested_data),4.096533298492432,0.657555341720581,0.6577744483947754,0.9585437774658203
19,19,1.5233467617034913,0.588,last: 1.5233467617034913,last: 0.588,,,,,(nested_data),81.0057373046875,(nested_data),3.757230520248413,0.6940417289733887,0.6942715644836426,1.0126101970672607
20,20,1.32565944480896,0.618,last: 1.32565944480896,last: 0.618,,,,,(nested_data),81.15886688232422,(nested_data),3.4909427165985107,0.7310266494750977,0.7312674522399902,1.0642976760864258
21,21,1.1521823081970215,0.648,last: 1.1521823081970215,last: 0.648,,,,,(nested_data),81.31059265136719,(nested_data),3.2058255672454834,0.7716310024261475,0.7718839645385742,1.116131067276001
22,22,1.0193856515884399,0.71,last: 1.0193856515884399,last: 0.71,,,,,(nested_data),81.4627456665039,(nested_data),2.9960508346557617,0.8088219165802002,0.8090848922729492,1.1675670146942139
23,23,0.9197167086601258,0.722,last: 0.9197167086601258,last: 0.722,,,,,(nested_data),81.6116943359375,(nested_data),3.3709824085235596,0.8453373908996582,0.8456201553344727,1.2192492485046387
