step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc,val_path_loss,val_path_acc
125,125,0.5903730652809143,0.8294,mean: 0.5903730652809143,mean: 0.8294,1749704072.4028378,2025/06/12 13:54:32,500.86456060409546,8.3m,43.707409143447876,38.689271450042725,7.227936267852783,,,,
126,126,0.40968624420166017,0.8848,mean: 0.40968624420166017,mean: 0.8848,1749704075.6854458,2025/06/12 13:54:35,504.147168636322,8.4m,44.000762939453125,38.982720375061035,7.285457372665405,,,,
127,127,0.30032346105575564,0.9158,mean: 0.30032346105575564,mean: 0.9158,1749704079.0368183,2025/06/12 13:54:39,507.4985411167145,8.5m,44.29893350601196,39.280991315841675,7.344213485717773,,,,
128,128,0.4842357748031616,0.8628,mean: 0.4842357748031616,mean: 0.8628,1749704084.5546012,2025/06/12 13:54:44,513.0163240432739,8.6m,44.74435997009277,39.57519483566284,7.40289044380188,4.914056175231933,0.2729,mean: 4.914056175231933,mean: 0.2729
129,129,0.42780823726654055,0.8758,mean: 0.42780823726654055,mean: 0.8758,1749704087.9799852,2025/06/12 13:54:47,516.4417080879211,8.6m,45.04338598251343,39.874316692352295,7.460392475128174,,,,
130,130,0.49674824123382566,0.8568,mean: 0.49674824123382566,mean: 0.8568,1749704091.3267906,2025/06/12 13:54:51,519.7885134220123,8.7m,45.352426052093506,40.18345808982849,7.517536163330078,,,,
131,131,0.5423411096572875,0.846,mean: 0.5423411096572875,mean: 0.846,1749704094.7343478,2025/06/12 13:54:54,523.1960706710815,8.7m,45.65685749053955,40.487995624542236,7.574160575866699,,,,
132,132,0.6247041503429412,0.8186,mean: 0.6247041503429412,mean: 0.8186,1749704100.5494757,2025/06/12 13:55:00,529.0111985206604,8.8m,46.12197303771973,40.793678760528564,7.63142728805542,4.404863932800293,0.2897,mean: 4.404863932800293,mean: 0.2897
133,133,0.3815514835357666,0.891,mean: 0.3815514835357666,mean: 0.891,1749704104.1373599,2025/06/12 13:55:04,532.5990827083588,8.9m,46.43386197090149,41.10568070411682,7.689385890960693,,,,
134,134,0.585575449180603,0.8284,mean: 0.585575449180603,mean: 0.8284,1749704107.5900347,2025/06/12 13:55:07,536.0517575740814,8.9m,46.743130683898926,41.41504955291748,7.746617078781128,,,,
135,135,0.4364748824119568,0.87,mean: 0.4364748824119568,mean: 0.87,1749704111.070861,2025/06/12 13:55:11,539.5325839519501,9.0m,47.0558545589447,41.72787284851074,7.807636022567749,,,,
136,136,0.4112659725189209,0.8796,mean: 0.4112659725189209,mean: 0.8796,1749704116.8395,2025/06/12 13:55:16,545.3012228012085,9.1m,47.5342698097229,42.04191040992737,7.8652660846710205,6.001616177368164,0.2164,mean: 6.001616177368164,mean: 0.2164
137,137,0.6773671852111817,0.8014,mean: 0.6773671852111817,mean: 0.8014,1749704120.4171324,2025/06/12 13:55:20,548.8788552284241,9.1m,47.84163975715637,42.34938049316406,7.924562692642212,,,,
138,138,0.5742678730010986,0.8316,mean: 0.5742678730010986,mean: 0.8316,1749704123.8764307,2025/06/12 13:55:23,552.3381536006927,9.2m,48.15309143066406,42.66093611717224,7.982175350189209,,,,
139,139,0.6304036714553833,0.8152,mean: 0.6304036714553833,mean: 0.8152,1749704127.3199344,2025/06/12 13:55:27,555.7816572189331,9.3m,48.4605815410614,42.96852421760559,8.041696071624756,,,,
140,140,0.45139977550506594,0.8732,mean: 0.45139977550506594,mean: 0.8732,1749704133.152078,2025/06/12 13:55:33,561.6138007640839,9.4m,48.941126346588135,43.276782274246216,8.10164999961853,4.681082637023926,0.2603,mean: 4.681082637023926,mean: 0.2603
141,141,0.5082705905914306,0.851,mean: 0.5082705905914306,mean: 0.851,1749704136.7477496,2025/06/12 13:55:36,565.2094724178314,9.4m,49.25348949432373,43.58924603462219,8.162580728530884,,,,
142,142,0.6651069093704224,0.8052,mean: 0.6651069093704224,mean: 0.8052,1749704140.197231,2025/06/12 13:55:40,568.6589539051056,9.5m,49.5664541721344,43.90231394767761,8.222900867462158,,,,
143,143,0.5217949111938477,0.8482,mean: 0.5217949111938477,mean: 0.8482,1749704143.6396496,2025/06/12 13:55:43,572.1013724803925,9.5m,49.8768036365509,44.21276259422302,8.282531023025513,,,,
144,144,0.5249789459228515,0.8522,mean: 0.5249789459228515,mean: 0.8522,1749704149.4135907,2025/06/12 13:55:49,577.8753135204315,9.6m,50.346519470214844,44.52252173423767,8.339841604232788,4.6309928173065185,0.2649,mean: 4.6309928173065185,mean: 0.2649
145,145,0.5400433301925659,0.844,mean: 0.5400433301925659,mean: 0.844,1749704152.9514678,2025/06/12 13:55:52,581.4131906032562,9.7m,50.65723729133606,44.833333253860474,8.396869421005249,,,,
146,146,0.6334531993865967,0.8212,mean: 0.6334531993865967,mean: 0.8212,1749704156.2668002,2025/06/12 13:55:56,584.728523015976,9.7m,50.956955671310425,45.133143186569214,8.453272581100464,,,,
147,147,0.6693526886463165,0.8018,mean: 0.6693526886463165,mean: 0.8018,1749704159.60073,2025/06/12 13:55:59,588.0624527931213,9.8m,51.254467725753784,45.430750131607056,8.511219024658203,,,,
148,148,0.30078165721893313,0.9184,mean: 0.30078165721893313,mean: 0.9184,1749704165.1672847,2025/06/12 13:56:05,593.6290075778961,9.9m,51.701812505722046,45.7275824546814,8.567159414291382,5.215700130462647,0.2427,mean: 5.215700130462647,mean: 0.2427
149,149,0.48260408039093017,0.8614,mean: 0.48260408039093017,mean: 0.8614,1749704168.6121585,2025/06/12 13:56:08,597.0738813877106,10.0m,51.99925088882446,46.02512288093567,8.62377643585205,,,,
150,150,0.4570218650817871,0.8654,mean: 0.4570218650817871,mean: 0.8654,1749704171.962476,2025/06/12 13:56:11,600.4241988658905,10.0m,52.30234146118164,46.32831001281738,8.680659294128418,,,,
151,151,0.5288365045547485,0.8434,mean: 0.5288365045547485,mean: 0.8434,1749704175.307912,2025/06/12 13:56:15,603.7696349620819,10.1m,52.60690951347351,46.63298511505127,8.740687131881714,,,,
152,152,0.5806788122177124,0.8384,mean: 0.5806788122177124,mean: 0.8384,1749704180.9926383,2025/06/12 13:56:20,609.4543612003326,10.2m,53.061328411102295,46.933714866638184,8.801377296447754,5.234939808654786,0.2427,mean: 5.234939808654786,mean: 0.2427
153,153,0.5758796243667602,0.839,mean: 0.5758796243667602,mean: 0.839,1749704184.4054313,2025/06/12 13:56:24,612.8671541213989,10.2m,53.3590350151062,47.23151350021362,8.858035802841187,,,,
154,154,0.4611801552772522,0.8674,mean: 0.4611801552772522,mean: 0.8674,1749704187.8288686,2025/06/12 13:56:27,616.2905914783478,10.3m,53.67270851135254,47.54529070854187,8.915550708770752,,,,
155,155,0.33764772720336916,0.9092,mean: 0.33764772720336916,mean: 0.9092,1749704191.218657,2025/06/12 13:56:31,619.6803798675537,10.3m,53.983200788497925,47.85587453842163,8.975062370300293,,,,
156,156,0.5007363071441651,0.8576,mean: 0.5007363071441651,mean: 0.8576,1749704196.9423387,2025/06/12 13:56:36,625.4040615558624,10.4m,54.44111204147339,48.1587860584259,9.030341386795044,4.992510857391357,0.2711,mean: 4.992510857391357,mean: 0.2711
157,157,0.4486679048538208,0.874,mean: 0.4486679048538208,mean: 0.874,1749704200.417873,2025/06/12 13:56:40,628.8795957565308,10.5m,54.73876166343689,48.4565269947052,9.08711576461792,,,,
158,158,0.5841537872314453,0.8276,mean: 0.5841537872314453,mean: 0.8276,1749704203.7847052,2025/06/12 13:56:43,632.2464280128479,10.5m,55.03994679450989,48.757805824279785,9.143050193786621,,,,
159,159,0.9112192321777344,0.744,mean: 0.9112192321777344,mean: 0.744,1749704207.1506977,2025/06/12 13:56:47,635.6124205589294,10.6m,55.34095573425293,49.05889916419983,9.201072931289673,,,,
160,160,0.6616562930107117,0.8064,mean: 0.6616562930107117,mean: 0.8064,1749704212.9494717,2025/06/12 13:56:52,641.411194562912,10.7m,55.79831790924072,49.36066246032715,9.257943630218506,4.69967191696167,0.2566,mean: 4.69967191696167,mean: 0.2566
161,161,0.4340937995910645,0.8756,mean: 0.4340937995910645,mean: 0.8756,1749704216.5678802,2025/06/12 13:56:56,645.0296030044556,10.8m,56.1150176525116,49.67746376991272,9.315386533737183,,,,
162,162,0.5452490123748779,0.8432,mean: 0.5452490123748779,mean: 0.8432,1749704220.0923657,2025/06/12 13:57:00,648.5540885925293,10.8m,56.43843984603882,50.00098705291748,9.373562574386597,,,,
163,163,0.666616939163208,0.8082,mean: 0.666616939163208,mean: 0.8082,1749704223.5682502,2025/06/12 13:57:03,652.0299730300903,10.9m,56.74914574623108,50.311798334121704,9.431268215179443,,,,
164,164,0.49748504610061645,0.8522,mean: 0.49748504610061645,mean: 0.8522,1749704229.477789,2025/06/12 13:57:09,657.9395117759705,11.0m,57.23346447944641,50.623059034347534,9.489761352539062,4.551842307281494,0.2791,mean: 4.551842307281494,mean: 0.2791
165,165,0.33257828922271726,0.9088,mean: 0.33257828922271726,mean: 0.9088,1749704233.0615404,2025/06/12 13:57:13,661.5232632160187,11.0m,57.548473834991455,50.93817329406738,9.550082921981812,,,,
166,166,0.4133458810806274,0.8848,mean: 0.4133458810806274,mean: 0.8848,1749704236.5054684,2025/06/12 13:57:16,664.9671912193298,11.1m,57.857146978378296,51.24694466590881,9.60852837562561,,,,
167,167,0.2934786515235901,0.9166,mean: 0.2934786515235901,mean: 0.9166,1749704239.9544723,2025/06/12 13:57:19,668.4161951541901,11.1m,58.164578914642334,51.55447244644165,9.668100833892822,,,,
168,168,0.3158354766845703,0.9146,mean: 0.3158354766845703,mean: 0.9146,1749704245.7649162,2025/06/12 13:57:25,674.2266390323639,11.2m,58.637439489364624,51.86122012138367,9.724664211273193,10.03489573059082,0.1516,mean: 10.03489573059082,mean: 0.1516
169,169,0.6630652118682862,0.8166,mean: 0.6630652118682862,mean: 0.8166,1749704249.3714075,2025/06/12 13:57:29,677.8331303596497,11.3m,58.94939923286438,52.17328071594238,9.783416271209717,,,,
170,170,0.5880349132537842,0.8324,mean: 0.5880349132537842,mean: 0.8324,1749704252.8543677,2025/06/12 13:57:32,681.3160905838013,11.4m,59.260889768600464,52.48487091064453,9.843380451202393,,,,
171,171,0.5550585234642029,0.8388,mean: 0.5550585234642029,mean: 0.8388,1749704256.2989798,2025/06/12 13:57:36,684.7607026100159,11.4m,59.57128691673279,52.79536700248718,9.90317988395691,,,,
172,172,0.36037313861846926,0.897,mean: 0.36037313861846926,mean: 0.897,1749704262.1174524,2025/06/12 13:57:42,690.5791752338409,11.5m,60.05019450187683,53.10230755805969,9.960066795349121,5.935450310516358,0.2186,mean: 5.935450310516358,mean: 0.2186
173,173,0.6473865993499756,0.8184,mean: 0.6473865993499756,mean: 0.8184,1749704265.7169127,2025/06/12 13:57:45,694.178635597229,11.6m,60.368573904037476,53.42078423500061,10.021150350570679,,,,
174,174,0.5419995436668396,0.8424,mean: 0.5419995436668396,mean: 0.8424,1749704269.2193964,2025/06/12 13:57:49,697.6811192035675,11.6m,60.68308615684509,53.73539853096008,10.079242467880249,,,,
175,175,0.3963632306098938,0.8838,mean: 0.3963632306098938,mean: 0.8838,1749704272.6736162,2025/06/12 13:57:52,701.1353390216827,11.7m,60.99180769920349,54.04422068595886,10.13718295097351,,,,
176,176,0.3717124960422516,0.8976,mean: 0.3717124960422516,mean: 0.8976,1749704278.4827847,2025/06/12 13:57:58,706.944507598877,11.8m,61.47097182273865,54.354976415634155,10.199080228805542,4.19211372756958,0.2974,mean: 4.19211372756958,mean: 0.2974
177,177,0.2530509126663208,0.935,mean: 0.2530509126663208,mean: 0.935,1749704282.0938225,2025/06/12 13:58:02,710.5555453300476,11.8m,61.780152559280396,54.664257764816284,10.256476879119873,,,,
178,178,0.42658549880981445,0.8842,mean: 0.42658549880981445,mean: 0.8842,1749704285.5651152,2025/06/12 13:58:05,714.0268380641937,11.9m,62.09221816062927,54.97642993927002,10.314197540283203,,,,
179,179,0.3894969764709473,0.882,mean: 0.3894969764709473,mean: 0.882,1749704289.0200312,2025/06/12 13:58:09,717.4817540645599,12.0m,62.4003963470459,55.284719705581665,10.37174677848816,,,,
180,180,0.7014532333374024,0.7988,mean: 0.7014532333374024,mean: 0.7988,1749704294.9370508,2025/06/12 13:58:14,723.3987736701965,12.1m,62.895874977111816,55.59562706947327,10.431124687194824,9.373191026306152,0.1155,mean: 9.373191026306152,mean: 0.1155
181,181,0.9477726190567016,0.7336,mean: 0.9477726190567016,mean: 0.7336,1749704298.523069,2025/06/12 13:58:18,726.9847917556763,12.1m,63.204020738601685,55.90386962890625,10.49155855178833,,,,
182,182,0.5953833936691284,0.8268,mean: 0.5953833936691284,mean: 0.8268,1749704301.9999294,2025/06/12 13:58:21,730.4616522789001,12.2m,63.51518249511719,56.21513223648071,10.54946494102478,,,,
183,183,0.5091249570846558,0.8548,mean: 0.5091249570846558,mean: 0.8548,1749704305.512306,2025/06/12 13:58:25,733.9740288257599,12.2m,63.83076882362366,56.530821800231934,10.606628894805908,,,,
184,184,0.40240130062103274,0.8912,mean: 0.40240130062103274,mean: 0.8912,1749704311.3397653,2025/06/12 13:58:31,739.801488161087,12.3m,64.31042981147766,56.84419846534729,10.667927980422974,4.516351266479492,0.283,mean: 4.516351266479492,mean: 0.283
185,185,0.3551428011894226,0.9068,mean: 0.3551428011894226,mean: 0.9068,1749704314.959904,2025/06/12 13:58:34,743.4216268062592,12.4m,64.6358118057251,57.169687271118164,10.730074405670166,,,,
186,186,0.3694602903366089,0.896,mean: 0.3694602903366089,mean: 0.896,1749704318.4147635,2025/06/12 13:58:38,746.8764863014221,12.4m,64.94630074501038,57.4803032875061,10.790064573287964,,,,
187,187,0.47259989748001097,0.8648,mean: 0.47259989748001097,mean: 0.8648,1749704321.879891,2025/06/12 13:58:41,750.3416137695312,12.5m,65.25525903701782,57.7893648147583,10.847969055175781,,,,
188,188,0.4068995174407959,0.8792,mean: 0.4068995174407959,mean: 0.8792,1749704327.7315044,2025/06/12 13:58:47,756.1932272911072,12.6m,65.72811436653137,58.102158308029175,10.906595230102539,5.432650617218018,0.1939,mean: 5.432650617218018,mean: 0.1939
189,189,0.6847427631378173,0.8076,mean: 0.6847427631378173,mean: 0.8076,1749704331.3035011,2025/06/12 13:58:51,759.76522397995,12.7m,66.03961086273193,58.4137544631958,10.963204860687256,,,,
190,190,0.5208349006652832,0.853,mean: 0.5208349006652832,mean: 0.853,1749704334.7756073,2025/06/12 13:58:54,763.237330198288,12.7m,66.3487057685852,58.72294735908508,11.02126693725586,,,,
191,191,0.500416580581665,0.8488,mean: 0.500416580581665,mean: 0.8488,1749704338.2391386,2025/06/12 13:58:58,766.70086145401,12.8m,66.65974545478821,59.034085750579834,11.079211950302124,,,,
192,192,0.750834649848938,0.7904,mean: 0.750834649848938,mean: 0.7904,1749704344.0300157,2025/06/12 13:59:04,772.4917385578156,12.9m,67.1381208896637,59.34277629852295,11.137032508850098,5.099404823303223,0.233,mean: 5.099404823303223,mean: 0.233
193,193,0.7602725496292114,0.7874,mean: 0.7602725496292114,mean: 0.7874,1749704347.6118035,2025/06/12 13:59:07,776.0735263824463,12.9m,67.4529185295105,59.65768361091614,11.197073221206665,,,,
194,194,0.555732635307312,0.8394,mean: 0.555732635307312,mean: 0.8394,1749704351.123136,2025/06/12 13:59:11,779.5848588943481,13.0m,67.77509260177612,59.979960680007935,11.257564783096313,,,,
195,195,0.47026233258247374,0.8722,mean: 0.47026233258247374,mean: 0.8722,1749704354.5703921,2025/06/12 13:59:14,783.032114982605,13.1m,68.08252143859863,60.287484645843506,11.314774751663208,,,,
196,196,0.3112840328216553,0.916,mean: 0.3112840328216553,mean: 0.916,1749704360.392975,2025/06/12 13:59:20,788.8546979427338,13.1m,68.55212759971619,60.598695278167725,11.373470306396484,5.548228723144531,0.2474,mean: 5.548228723144531,mean: 0.2474
197,197,0.5521201650619507,0.8438,mean: 0.5521201650619507,mean: 0.8438,1749704363.9746993,2025/06/12 13:59:23,792.4364221096039,13.2m,68.86556792259216,60.91223621368408,11.433308362960815,,,,
198,198,0.506353592300415,0.855,mean: 0.506353592300415,mean: 0.855,1749704367.460758,2025/06/12 13:59:27,795.9224808216095,13.3m,69.17628169059753,61.223052740097046,11.492112636566162,,,,
199,199,0.38004838733673096,0.8964,mean: 0.38004838733673096,mean: 0.8964,1749704370.9352686,2025/06/12 13:59:30,799.3969914913177,13.3m,69.48924493789673,61.536118030548096,11.552360534667969,,,,
200,200,0.4888744998931885,0.8652,mean: 0.4888744998931885,mean: 0.8652,1749704376.7088473,2025/06/12 13:59:36,805.1705701351166,13.4m,69.9700767993927,61.84754228591919,11.609676837921143,5.153021366119384,0.2613,mean: 5.153021366119384,mean: 0.2613
201,201,0.4632896717071533,0.8618,mean: 0.4632896717071533,mean: 0.8618,1749704380.3184042,2025/06/12 13:59:40,808.7801270484924,13.5m,70.27952194213867,62.15708351135254,11.670660495758057,,,,
202,202,0.3789848526000977,0.8956,mean: 0.3789848526000977,mean: 0.8956,1749704383.8063457,2025/06/12 13:59:43,812.2680685520172,13.5m,70.58820223808289,62.46586275100708,11.72780990600586,,,,
203,203,0.43338390502929686,0.8752,mean: 0.43338390502929686,mean: 0.8752,1749704387.3012288,2025/06/12 13:59:47,815.7629516124725,13.6m,70.89968752861023,62.77747368812561,11.78790020942688,,,,
204,204,0.4838110456466675,0.8634,mean: 0.4838110456466675,mean: 0.8634,1749704393.1942077,2025/06/12 13:59:53,821.655930519104,13.7m,71.38884162902832,63.09623718261719,11.84725832939148,6.4074207809448245,0.2161,mean: 6.4074207809448245,mean: 0.2161
205,205,0.5357140823364258,0.8496,mean: 0.5357140823364258,mean: 0.8496,1749704396.7551084,2025/06/12 13:59:56,825.2168312072754,13.8m,71.69855451583862,63.40607261657715,11.906059265136719,,,,
206,206,0.4099638509750366,0.8836,mean: 0.4099638509750366,mean: 0.8836,1749704400.1848245,2025/06/12 14:00:00,828.6465473175049,13.8m,72.00650787353516,63.71414136886597,11.966442823410034,,,,
207,207,0.4280280960083008,0.8818,mean: 0.4280280960083008,mean: 0.8818,1749704403.6469157,2025/06/12 14:00:03,832.1086385250092,13.9m,72.31913948059082,64.02688074111938,12.024173736572266,,,,
208,208,0.4144185405731201,0.8838,mean: 0.4144185405731201,mean: 0.8838,1749704409.5257525,2025/06/12 14:00:09,837.9874753952026,14.0m,72.79761409759521,64.34184336662292,12.084389686584473,5.132235423278809,0.2616,mean: 5.132235423278809,mean: 0.2616
209,209,0.40525194187164304,0.8874,mean: 0.40525194187164304,mean: 0.8874,1749704413.0873356,2025/06/12 14:00:13,841.5490584373474,14.0m,73.10831093788147,64.6526415348053,12.142988204956055,,,,
210,210,0.39274587783813475,0.8876,mean: 0.39274587783813475,mean: 0.8876,1749704416.5562131,2025/06/12 14:00:16,845.0179359912872,14.1m,73.41867518424988,64.96310877799988,12.203253746032715,,,,
211,211,0.370298540019989,0.8964,mean: 0.370298540019989,mean: 0.8964,1749704420.047717,2025/06/12 14:00:20,848.509439945221,14.1m,73.7269868850708,65.27151823043823,12.262522220611572,,,,
212,212,0.29975027770996093,0.9178,mean: 0.29975027770996093,mean: 0.9178,1749704425.8415282,2025/06/12 14:00:25,854.3032510280609,14.2m,74.19332885742188,65.57993674278259,12.319785594940186,5.91669345703125,0.2479,mean: 5.91669345703125,mean: 0.2479
213,213,0.5496929088592529,0.8494,mean: 0.5496929088592529,mean: 0.8494,1749704429.4583793,2025/06/12 14:00:29,857.9201021194458,14.3m,74.50406551361084,65.89077687263489,12.37659478187561,,,,
214,214,0.5715445219039917,0.8424,mean: 0.5715445219039917,mean: 0.8424,1749704432.9142988,2025/06/12 14:00:32,861.3760216236115,14.4m,74.81532526016235,66.20212960243225,12.434240341186523,,,,
215,215,0.4945396472930908,0.8584,mean: 0.4945396472930908,mean: 0.8584,1749704436.2585196,2025/06/12 14:00:36,864.7202425003052,14.4m,75.11503100395203,66.50193428993225,12.49172306060791,,,,
216,216,0.7685962375640869,0.784,mean: 0.7685962375640869,mean: 0.784,1749704441.8564672,2025/06/12 14:00:41,870.3181900978088,14.5m,75.5783326625824,66.8084123134613,12.549053430557251,5.52559550857544,0.2341,mean: 5.52559550857544,mean: 0.2341
217,217,0.6044601375579834,0.8278,mean: 0.6044601375579834,mean: 0.8278,1749704445.2792335,2025/06/12 14:00:45,873.7409563064575,14.6m,75.87283611297607,67.10301876068115,12.605777740478516,,,,
218,218,0.4923717113494873,0.8634,mean: 0.4923717113494873,mean: 0.8634,1749704448.564787,2025/06/12 14:00:48,877.0265097618103,14.6m,76.16484498977661,67.3951165676117,12.661839246749878,,,,
219,219,0.35318585181236267,0.9034,mean: 0.35318585181236267,mean: 0.9034,1749704451.9568892,2025/06/12 14:00:51,880.4186120033264,14.7m,76.47113490104675,67.70150256156921,12.719281196594238,,,,
220,220,0.2639776710510254,0.927,mean: 0.2639776710510254,mean: 0.927,1749704457.5213253,2025/06/12 14:00:57,885.9830482006073,14.8m,76.92722177505493,67.99863624572754,12.779058456420898,5.307804151153564,0.2429,mean: 5.307804151153564,mean: 0.2429
221,221,0.4592338726043701,0.8706,mean: 0.4592338726043701,mean: 0.8706,1749704461.0365272,2025/06/12 14:01:01,889.4982500076294,14.8m,77.23530745506287,68.30682110786438,12.837155818939209,,,,
222,222,0.5394159230232238,0.844,mean: 0.5394159230232238,mean: 0.844,1749704464.4258714,2025/06/12 14:01:04,892.8875942230225,14.9m,77.539395570755,68.61100912094116,12.895765781402588,,,,
223,223,0.3201301021575928,0.9072,mean: 0.3201301021575928,mean: 0.9072,1749704467.783496,2025/06/12 14:01:07,896.2452187538147,14.9m,77.84165740013123,68.9133813381195,12.95382571220398,,,,
224,224,0.5706063192367554,0.8412,mean: 0.5706063192367554,mean: 0.8412,1749704473.371801,2025/06/12 14:01:13,901.8335237503052,15.0m,78.29193687438965,69.21206521987915,13.010358333587646,5.294466096115112,0.2418,mean: 5.294466096115112,mean: 0.2418
225,225,0.428160852432251,0.8792,mean: 0.428160852432251,mean: 0.8792,1749704476.8150516,2025/06/12 14:01:16,905.2767744064331,15.1m,78.58481121063232,69.50502872467041,13.067872524261475,,,,
226,226,0.4661204761505127,0.8646,mean: 0.4661204761505127,mean: 0.8646,1749704480.1866891,2025/06/12 14:01:20,908.648411989212,15.1m,78.88685274124146,69.8071608543396,13.124760150909424,,,,
227,227,0.5267460371017456,0.8498,mean: 0.5267460371017456,mean: 0.8498,1749704483.534794,2025/06/12 14:01:23,911.9965169429779,15.2m,79.18691968917847,70.10734462738037,13.181507349014282,,,,
228,228,0.4562828046798706,0.8692,mean: 0.4562828046798706,mean: 0.8692,1749704489.1405177,2025/06/12 14:01:29,917.602240562439,15.3m,79.65154695510864,70.41439270973206,13.23983645439148,6.3651088546752925,0.1977,mean: 6.3651088546752925,mean: 0.1977
229,229,0.5452115921020508,0.846,mean: 0.5452115921020508,mean: 0.846,1749704492.7120392,2025/06/12 14:01:32,921.1737620830536,15.4m,79.97341275215149,70.73635697364807,13.29676365852356,,,,
230,230,0.686922306060791,0.8048,mean: 0.686922306060791,mean: 0.8048,1749704496.04919,2025/06/12 14:01:36,924.5109128952026,15.4m,80.27277517318726,71.03581404685974,13.353240728378296,,,,
231,231,0.6079444197893142,0.8324,mean: 0.6079444197893142,mean: 0.8324,1749704499.3391328,2025/06/12 14:01:39,927.8008556365967,15.5m,80.56965732574463,71.33279132843018,13.409961700439453,,,,
232,232,0.2405651149749756,0.9362,mean: 0.2405651149749756,mean: 0.9362,1749704504.901674,2025/06/12 14:01:44,933.3633968830109,15.6m,81.0190658569336,71.62739253044128,13.467459201812744,4.93398457069397,0.2595,mean: 4.93398457069397,mean: 0.2595
233,233,0.5637458003997803,0.832,mean: 0.5637458003997803,mean: 0.832,1749704508.294601,2025/06/12 14:01:48,936.7563238143921,15.6m,81.30832171440125,71.9167423248291,13.524126768112183,,,,
234,234,0.5735981552124023,0.8336,mean: 0.5735981552124023,mean: 0.8336,1749704511.5663593,2025/06/12 14:01:51,940.0280821323395,15.7m,81.60098648071289,72.20950078964233,13.580219030380249,,,,
235,235,0.49933716373443604,0.8556,mean: 0.49933716373443604,mean: 0.8556,1749704514.8452203,2025/06/12 14:01:54,943.3069431781769,15.7m,81.8942620754242,72.5028657913208,13.637277364730835,,,,
236,236,0.49001004066467285,0.8574,mean: 0.49001004066467285,mean: 0.8574,1749704520.3418498,2025/06/12 14:02:00,948.8035726547241,15.8m,82.33819341659546,72.79958748817444,13.692931175231934,5.702561362457275,0.2249,mean: 5.702561362457275,mean: 0.2249
237,237,0.5155009130477906,0.8616,mean: 0.5155009130477906,mean: 0.8616,1749704523.765453,2025/06/12 14:02:03,952.227175951004,15.9m,82.63474440574646,73.09623050689697,13.748692750930786,,,,
238,238,0.6379858938217163,0.8232,mean: 0.6379858938217163,mean: 0.8232,1749704527.186065,2025/06/12 14:02:07,955.647787809372,15.9m,82.94475626945496,73.40633964538574,13.8069589138031,,,,
239,239,0.47491463069915774,0.8614,mean: 0.47491463069915774,mean: 0.8614,1749704530.5023527,2025/06/12 14:02:10,958.9640755653381,16.0m,83.24050331115723,73.70217895507812,13.865699529647827,,,,
240,240,0.3833333866119385,0.8924,mean: 0.3833333866119385,mean: 0.8924,1749704536.0868618,2025/06/12 14:02:16,964.5485846996307,16.1m,83.69407081604004,74.00599837303162,13.925459146499634,4.543812683868408,0.2948,mean: 4.543812683868408,mean: 0.2948
241,241,0.42875046768188474,0.8818,mean: 0.42875046768188474,mean: 0.8818,1749704539.6052709,2025/06/12 14:02:19,968.0669937133789,16.1m,84.00360369682312,74.31562519073486,13.981739521026611,,,,
242,242,0.31810149974823,0.9146,mean: 0.31810149974823,mean: 0.9146,1749704543.030425,2025/06/12 14:02:23,971.4921479225159,16.2m,84.30603790283203,74.61815118789673,14.038013458251953,,,,
243,243,0.4228750244140625,0.8768,mean: 0.4228750244140625,mean: 0.8768,1749704546.362201,2025/06/12 14:02:26,974.8239238262177,16.2m,84.60234880447388,74.91455268859863,14.094249248504639,,,,
244,244,0.4422621651649475,0.8664,mean: 0.4422621651649475,mean: 0.8664,1749704552.013321,2025/06/12 14:02:32,980.4750437736511,16.3m,85.06856036186218,75.21746826171875,14.15222692489624,4.726324127960205,0.281,mean: 4.726324127960205,mean: 0.281
245,245,0.3903047845840454,0.8872,mean: 0.3903047845840454,mean: 0.8872,1749704555.4743617,2025/06/12 14:02:35,983.9360845088959,16.4m,85.36420345306396,75.51320481300354,14.208487272262573,,,,
246,246,0.4061942235946655,0.885,mean: 0.4061942235946655,mean: 0.885,1749704558.8542717,2025/06/12 14:02:38,987.3159945011139,16.5m,85.67385268211365,75.8229467868805,14.264933586120605,,,,
247,247,0.46298290004730225,0.8756,mean: 0.46298290004730225,mean: 0.8756,1749704562.2371535,2025/06/12 14:02:42,990.6988763809204,16.5m,85.97228503227234,76.12147188186646,14.323201656341553,,,,
248,248,0.3751537281036377,0.8962,mean: 0.3751537281036377,mean: 0.8962,1749704568.0066347,2025/06/12 14:02:48,996.4683575630188,16.6m,86.43532800674438,76.42274165153503,14.383321285247803,5.618508766174316,0.2437,mean: 5.618508766174316,mean: 0.2437
249,249,0.5076408211708069,0.8494,mean: 0.5076408211708069,mean: 0.8494,1749704571.4941373,2025/06/12 14:02:51,999.9558601379395,16.7m,86.73030710220337,76.71781587600708,14.439352989196777,,,,
250,250,0.42630909194946287,0.8776,mean: 0.42630909194946287,mean: 0.8776,1749704574.820723,2025/06/12 14:02:54,1003.2824459075928,16.7m,87.02335691452026,77.01095581054688,14.497190952301025,,,,
