step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.7573152911376955,0.13698,,,423.07459115982056,7.1m,423.0766386985779,7.1m,423.5223591327667,7.1m,423.5223653316498,7.1m,0.5%
2,2,0.004999691581204151,3.007722616882324,0.25832,2.839751533508301,0.2936,583.1276450157166,9.7m,551.4272644519806,9.2m,590.2861437797546,9.8m,552.4433777332306,9.2m,1.0%
3,3,0.004998766400914329,2.726063679122925,0.31308,,,713.9964056015015,11.9m,682.2989966869354,11.4m,721.6367497444153,12.0m,683.7939894199371,11.4m,1.5%
4,4,0.004997224687404925,2.568550437011719,0.34302,2.511684485626221,0.3601,848.2681615352631,14.1m,813.4977457523346,13.6m,856.5834665298462,14.3m,815.4752781391144,13.6m,2.0%
5,5,0.004995066821070679,2.4525907681274415,0.37122,,,979.5211923122406,16.3m,944.7533254623413,15.7m,988.3350915908813,16.5m,947.2269101142883,15.8m,2.5%
6,6,0.004992293334332819,2.354445898132324,0.39292,2.3272131561279297,0.4014,1113.6447176933289,18.6m,1075.8846697807312,17.9m,1123.1279664039612,18.7m,1078.9099876880646,18.0m,3.0%
7,7,0.004988904911507699,2.2900139263153076,0.40444,,,1244.648092508316,20.7m,1206.8905720710754,20.1m,1254.694433927536,20.9m,1210.4764609336853,20.2m,3.5%
8,8,0.0049849023886379485,2.236365485076904,0.41672,2.304015779876709,0.4067,1378.4939861297607,23.0m,1337.7726531028748,22.3m,1388.9811778068542,23.1m,1341.6981122493744,22.4m,4.0%
9,9,0.004980286753286193,2.191137478103638,0.42574,,,1509.255331993103,25.2m,1468.5369329452515,24.5m,1520.1250603199005,25.3m,1472.841998577118,24.5m,4.5%
10,10,0.004975059144291392,2.155733034210205,0.43582,2.2926447452545164,0.4066,1643.0420966148376,27.4m,1599.351594209671,26.7m,1654.392852306366,27.6m,1604.0298523902893,26.7m,5.0%
11,11,0.004969220851487842,2.1143746685791016,0.44444,,,1773.8393013477325,29.6m,1730.1513876914978,28.8m,1785.59334897995,29.8m,1735.2303545475006,28.9m,5.5%
12,12,0.004962773315386932,2.098294457092285,0.44892,2.191738906097412,0.4247,1907.6438567638397,31.8m,1860.9621274471283,31.0m,1919.8602948188782,32.0m,1866.4026041030884,31.1m,6.0%
13,13,0.004955718126821719,2.0805321634674074,0.45408,,,2038.65083193779,34.0m,1991.9727363586426,33.2m,2051.2171206474304,34.2m,1997.759435892105,33.3m,6.5%
14,14,0.004948057026554412,2.064960044403076,0.45786,2.2503226039886473,0.4115,2172.425920724869,36.2m,2122.7793996334076,35.4m,2185.3738667964935,36.4m,2128.8550760746,35.5m,7.0%
15,15,0.0049397919048468665,2.043640890197754,0.46512,,,2303.2482721805573,38.4m,2253.6042194366455,37.6m,2316.5773112773895,38.6m,2260.0585260391235,37.7m,7.5%
16,16,0.004930924800994189,2.0333276489257814,0.46236,2.3680253238677977,0.3802,2436.868197441101,40.6m,2384.2557554244995,39.7m,2450.6143984794617,40.8m,2391.063143968582,39.9m,8.0%
17,17,0.004921457902821575,2.0275676403427125,0.46488,,,2567.3551757335663,42.8m,2514.744542121887,41.9m,2581.4256987571716,43.0m,2521.874449491501,42.0m,8.5%
18,18,0.0049113935461444925,2.0156852753448486,0.4677,2.4159393547058103,0.3724,2700.8860561847687,45.0m,2645.3128383159637,44.1m,2715.3797376155853,45.3m,2652.7624316215515,44.2m,9.0%
19,19,0.004900734214192355,1.9995525290679932,0.4753,,,2831.4670560359955,47.2m,2775.8959732055664,46.3m,2846.3199875354767,47.4m,2783.7026867866516,46.4m,9.5%
20,20,0.0048894825369958225,1.9853989282608033,0.47464,2.2891836437225344,0.4085,2965.0876450538635,49.4m,2906.551663160324,48.4m,2980.4831733703613,49.7m,2914.7925758361816,48.6m,10.0%
21,21,0.004877641290737881,1.9826449746322632,0.4757,,,3095.7233939170837,51.6m,3037.189612388611,50.6m,3111.551147699356,51.9m,3045.8605556488037,50.8m,10.5%
22,22,0.00486521339706886,1.974337462463379,0.4792,2.361566441345215,0.3887,3229.4527294635773,53.8m,3167.943568944931,52.8m,3245.867952823639,54.1m,3177.101498603821,53.0m,11.0%
23,23,0.00485220192238556,1.9593011678695678,0.48128,,,3360.11403799057,56.0m,3298.606929540634,55.0m,3376.8579189777374,56.3m,3308.091471672058,55.1m,11.5%
24,24,0.004838610077074665,1.9617062685394286,0.48188,2.4033389556884766,0.3798,3493.5123841762543,58.2m,3429.0524458885193,57.2m,3510.699704647064,58.5m,3438.8842504024506,57.3m,12.0%
25,25,0.004824441214720625,1.9603747122192383,0.48072,,,3623.770500421524,1.0h,3559.3126351833344,59.3m,3641.40056848526,1.0h,3569.5851192474365,59.5m,12.5%
26,26,0.004809698831278213,1.9542499100494384,0.48182,2.325100373840332,0.3916,3756.9995877742767,1.0h,3689.577717065811,1.0h,3775.2115457057953,1.0h,3700.3611857891083,1.0h,13.0%
27,27,0.004794386564209949,1.946406520652771,0.48258,,,3887.4965155124664,1.1h,3820.077393054962,1.1h,3906.2860119342804,1.1h,3831.435656309128,1.1h,13.5%
28,28,0.0047785081915886094,1.9379920418548584,0.48696,2.3115468202590943,0.4032,4021.1240043640137,1.1h,3950.7165834903717,1.1h,4040.6008653640747,1.1h,3962.655919075012,1.1h,14.0%
29,29,0.004762067631165046,1.9280153393554686,0.4876,,,4152.149211645126,1.2h,4081.7451062202454,1.1h,4172.214338541031,1.2h,4094.2693972587585,1.1h,14.5%
30,30,0.004745068939401536,1.9230373133087157,0.4887,2.2405313610076902,0.4135,4285.902215957642,1.2h,4212.509388446808,1.2h,4306.608773946762,1.2h,4225.59467458725,1.2h,15.0%
31,31,0.0047275163104709165,1.9266828771209716,0.48856,,,4416.653853416443,1.2h,4343.264003992081,1.2h,4438.016121149063,1.2h,4357.002030611038,1.2h,15.5%
32,32,0.004709414075221731,1.9220296083831787,0.48988,2.39078899936676,0.3887,4550.066896915436,1.3h,4473.694219827652,1.2h,4572.189580440521,1.3h,4488.063418388367,1.2h,16.0%
33,33,0.004690766700109656,1.924558698158264,0.48976,,,4680.568120002747,1.3h,4604.19833612442,1.3h,4703.216373682022,1.3h,4619.090216159821,1.3h,16.5%
34,34,0.004671578786095475,1.924608329811096,0.4885,2.4332061710357666,0.3715,4814.178782463074,1.3h,4734.808638811111,1.3h,4837.550838470459,1.3h,4750.284663200378,1.3h,17.0%
35,35,0.004651855067509856,1.9158564450073243,0.49132,,,4945.093632221222,1.4h,4865.72653222084,1.4h,4969.100024938583,1.4h,4881.833854436874,1.4h,17.5%
36,36,0.004631600410885227,1.9165144546890258,0.4894,2.2520805967330935,0.4122,5078.986517906189,1.4h,4996.632996797562,1.4h,5103.661487817764,1.4h,5013.305107355118,1.4h,18.0%
37,37,0.004610819813755034,1.9208696401977539,0.4893,,,5209.648959159851,1.4h,5127.298243761063,1.4h,5234.973082542419,1.5h,5144.6167113780975,1.4h,18.5%
38,38,0.004589518403420673,1.9027654919815062,0.49772,2.1999337503433227,0.4286,5343.23518037796,1.5h,5257.909617424011,1.5h,5369.219047546387,1.5h,5275.769442796707,1.5h,19.0%
39,39,0.0045677014356864006,1.9075243492889404,0.49314,,,5473.688806056976,1.5h,5388.366426944733,1.5h,5500.304176330566,1.5h,5406.854576587677,1.5h,19.5%
40,40,0.004545374293562555,1.8997006855010987,0.49486,2.3720477657318115,0.3742,5607.150356531143,1.6h,5518.848445177078,1.5h,5634.361793279648,1.6h,5537.837749481201,1.5h,20.0%
41,41,0.004522542485937365,1.9069941555786132,0.49554,,,5737.714373588562,1.6h,5649.415311574936,1.6h,5765.485677719116,1.6h,5668.961638689041,1.6h,20.5%
42,42,0.004499211646217723,1.8948116093444825,0.49912,2.1978194351196287,0.4224,5871.204337358475,1.6h,5779.944393634796,1.6h,5899.462627649307,1.6h,5799.881818771362,1.6h,21.0%
