step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,5.719152313232422,0.008,,,7.769071102142334,7.8s,7.7690956592559814,7.8s,7.831421136856079,7.8s,7.831426620483398,7.8s,0.0%
2,2,0.004999999228937196,4.916689426422119,0.014,,,8.037999629974365,8.0s,8.038040161132812,8.0s,8.168388366699219,8.2s,8.168396472930908,8.2s,0.1%
3,3,0.004999996915749259,4.667546875,0.026,,,8.093127012252808,8.1s,8.093185424804688,8.1s,8.307730674743652,8.3s,8.307741641998291,8.3s,0.1%
4,4,0.004999993060437617,4.506546840667725,0.032,,,8.146409034729004,8.1s,8.146485805511475,8.1s,8.448206424713135,8.4s,8.44822096824646,8.4s,0.1%
5,5,0.004999987663004646,4.425659156799316,0.04,,,8.200098514556885,8.2s,8.200191020965576,8.2s,8.590884923934937,8.6s,8.590903520584106,8.6s,0.1%
6,6,0.0049999807234536765,4.286612308502197,0.048,,,8.253600835800171,8.3s,8.253711700439453,8.3s,8.733153820037842,8.7s,8.733176231384277,8.7s,0.1%
7,7,0.004999972241788991,4.1675858993530275,0.044,,,8.30771803855896,8.3s,8.307849645614624,8.3s,8.876074075698853,8.9s,8.876100778579712,8.9s,0.2%
8,8,0.004999962218015818,4.127578170776367,0.06,,,8.36106014251709,8.4s,8.36121129989624,8.4s,9.016187191009521,9.0s,9.016217947006226,9.0s,0.2%
9,9,0.004999950652140343,3.965093795776367,0.062,,,8.41607117652893,8.4s,8.41624116897583,8.4s,9.161359310150146,9.2s,9.161393880844116,9.2s,0.2%
10,10,0.0049999375441697,3.875070281982422,0.064,,,8.47039008140564,8.5s,8.47057819366455,8.5s,9.304676294326782,9.3s,9.304714441299438,9.3s,0.2%
11,11,0.004999922894111975,3.757285167694092,0.078,,,8.523922443389893,8.5s,8.524121761322021,8.5s,9.4431312084198,9.4s,9.443171501159668,9.4s,0.3%
12,12,0.004999906701976204,3.68380859375,0.08,,,8.576980829238892,8.6s,8.577190160751343,8.6s,9.581342697143555,9.6s,9.581385135650635,9.6s,0.3%
13,13,0.004999888967772375,3.5820195541381836,0.086,,,8.630004405975342,8.6s,8.630223274230957,8.6s,9.721515417098999,9.7s,9.721560001373291,9.7s,0.3%
14,14,0.0049998696915114285,3.5241406192779543,0.116,,,8.683702230453491,8.7s,8.683933973312378,8.7s,10.003979444503784,10.0s,10.004026651382446,10.0s,0.4%
15,15,0.004999848873205255,3.397158203125,0.124,,,8.738406419754028,8.7s,8.73865556716919,8.7s,10.255338191986084,10.3s,10.255388498306274,10.3s,0.4%
16,16,0.004999826512866694,3.4554374771118166,0.118,,,8.7932710647583,8.8s,8.79353952407837,8.8s,10.402743577957153,10.4s,10.402797222137451,10.4s,0.4%
