step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8576746822357177,0.319,4.859368350219727,0.2214,1745289659.2989028,2025/04/22 11:40:59,3.2669546604156494,3.3s,0.0001979455555556342
2,2,1.6104315423965454,0.408,1.7818641044616699,0.401,1745289662.5979018,2025/04/22 11:41:02,6.565953731536865,6.6s,0.00022585711849387735
3,3,1.5451232131958008,0.4374,1.9965439979553223,0.3594,1745289665.9453294,2025/04/22 11:41:05,9.913381338119507,9.9s,0.0002084988373098895
4,4,1.4674906044006348,0.4674,1.8434053318023682,0.391,1745289669.2871099,2025/04/22 11:41:09,13.255161762237549,13.3s,0.00019107873959001154
5,5,1.4194054676055907,0.4872,1.9134928733825685,0.3868,1745289672.553542,2025/04/22 11:41:12,16.521593809127808,16.5s,0.00016414449783042073
6,6,1.385515838432312,0.4956,1.43841526222229,0.486,1745289675.8553011,2025/04/22 11:41:15,19.823353052139282,19.8s,0.00017674744594842196
7,7,1.3506247322082519,0.501,1.4166764875411988,0.4992,1745289679.1729805,2025/04/22 11:41:19,23.141032457351685,23.1s,0.00019039200560655445
8,8,1.3127848768234254,0.5246,1.6069440822601317,0.4568,1745289682.5055604,2025/04/22 11:41:22,26.473612308502197,26.5s,0.00015425811579916626
9,9,1.259133095550537,0.5494,1.4368739351272584,0.4944,1745289685.8792553,2025/04/22 11:41:25,29.847307205200195,29.8s,0.0001649900950724259
10,10,1.2445141946792602,0.5534,1.3040994519233704,0.5292,1745289689.2005446,2025/04/22 11:41:29,33.168596506118774,33.2s,0.00013295044482219964
11,11,1.2346703887939454,0.555,1.4080705104827882,0.5072,1745289692.4912724,2025/04/22 11:41:32,36.4593243598938,36.5s,0.0001861662312876433
12,12,1.2098873107910155,0.5706,1.328908612060547,0.5378,1745289695.7540994,2025/04/22 11:41:35,39.72215127944946,39.7s,0.00018910368089564145
13,13,1.1994813377380371,0.5702,1.4376341953277587,0.5124,1745289699.01549,2025/04/22 11:41:39,42.98354196548462,43.0s,0.00020815239986404777
14,14,1.198914496612549,0.5686,1.4265341389656068,0.531,1745289702.2736232,2025/04/22 11:41:42,46.24167513847351,46.2s,0.0002587723429314792
15,15,1.1845636280059815,0.5802,1.3209064462661744,0.5408,1745289705.5263422,2025/04/22 11:41:45,49.494394063949585,49.5s,0.00013492345169652253
16,16,1.1304856195449828,0.5988,1.3015349252700805,0.5452,1745289708.7875164,2025/04/22 11:41:48,52.75556826591492,52.8s,0.0001680483401287347
17,17,1.12232811088562,0.598,1.236788209915161,0.5652,1745289712.03895,2025/04/22 11:41:52,56.007001876831055,56.0s,0.00017705530626699328
18,18,1.1099323621749877,0.6062,1.312243738937378,0.548,1745289715.3278415,2025/04/22 11:41:55,59.29589343070984,59.3s,0.0001011750428006053
19,19,1.0446266942977904,0.6276,1.238282656955719,0.565,1745289718.6783104,2025/04/22 11:41:58,62.6463623046875,1.0m,0.00016740580031182617
20,20,1.0391458799362183,0.6286,1.2411086898803712,0.5812,1745289721.9539754,2025/04/22 11:42:01,65.92202734947205,1.1m,0.00010229059989796951
21,21,1.015605798149109,0.6436,1.2350718915939332,0.5682,1745289725.246103,2025/04/22 11:42:05,69.21415495872498,1.2m,0.0001635667576920241
22,22,1.0291421028137206,0.6352,1.2013320776939391,0.5854,1745289728.5539267,2025/04/22 11:42:08,72.52197861671448,1.2m,0.00013090860738884658
23,23,0.9784497203826904,0.6506,1.1471023162841796,0.609,1745289731.974187,2025/04/22 11:42:11,75.94223880767822,1.3m,0.0001011925851344131
24,24,0.9478443363189697,0.6636,1.2596476219177246,0.5854,1745289735.349321,2025/04/22 11:42:15,79.31737279891968,1.3m,0.00020827201660722494
25,25,0.9836922530174256,0.6474,1.1274515089035033,0.6084,1745289738.6876028,2025/04/22 11:42:18,82.65565466880798,1.4m,0.00013571536692325026
26,26,0.9432380651473999,0.6704,1.1418476249694824,0.609,1745289741.9986124,2025/04/22 11:42:21,85.96666431427002,1.4m,0.00012313391198404133
27,27,0.927847629737854,0.6652,1.1082206435203552,0.6194,1745289745.2852337,2025/04/22 11:42:25,89.2532856464386,1.5m,0.00016338226851075888
28,28,0.9141729894638062,0.677,1.091107206916809,0.6184,1745289748.573786,2025/04/22 11:42:28,92.54183793067932,1.5m,0.0001703725865809247
29,29,0.898753987121582,0.687,1.0735166133880616,0.6286,1745289751.8469508,2025/04/22 11:42:31,95.81500267982483,1.6m,0.00017294808640144765
30,30,0.9020518325805664,0.6786,1.1930355422973633,0.605,1745289755.1167467,2025/04/22 11:42:35,99.08479857444763,1.7m,0.00010560085502220318
31,31,0.8538018651485443,0.6996,1.325168462562561,0.587,1745289758.3894455,2025/04/22 11:42:38,102.35749745368958,1.7m,0.00010550156002864242
32,32,0.8228763792037964,0.706,1.118372465133667,0.6254,1745289761.650673,2025/04/22 11:42:41,105.61872482299805,1.8m,0.00016204232815653086
33,33,0.8189652361869812,0.7094,1.1006035989761354,0.6334,1745289764.9253013,2025/04/22 11:42:44,108.89335322380066,1.8m,0.00014823688252363354
34,34,0.8358004204750061,0.7034,1.1476058568000793,0.613,1745289768.2193427,2025/04/22 11:42:48,112.18739461898804,1.9m,0.00017385618411935866
35,35,0.7959338106155396,0.7192,1.0889264173507691,0.6302,1745289771.507146,2025/04/22 11:42:51,115.47519779205322,1.9m,0.00022064994846004993
36,36,0.8119625474929809,0.7126,1.134307982635498,0.627,1745289774.800704,2025/04/22 11:42:54,118.76875591278076,2.0m,0.00011623938189586625
37,37,0.7756373707771301,0.7288,1.0650110860824584,0.6434,1745289778.1171324,2025/04/22 11:42:58,122.08518433570862,2.0m,0.00015489729412365705
38,38,0.7742229234695435,0.7284,1.084926971387863,0.6432,1745289781.4217153,2025/04/22 11:43:01,125.38976716995239,2.1m,0.00023585812596138567
39,39,0.7771417446136475,0.7296,1.068840037918091,0.6476,1745289784.7288845,2025/04/22 11:43:04,128.69693636894226,2.1m,0.00016893161227926612
40,40,0.7549128972053528,0.7356,1.0756318113803864,0.6458,1745289788.0282352,2025/04/22 11:43:08,131.99628710746765,2.2m,0.00017899557133205235
41,41,0.731974311542511,0.7462,1.085632482433319,0.6464,1745289791.3136063,2025/04/22 11:43:11,135.28165817260742,2.3m,0.00019257889653090388
42,42,0.7367920804023743,0.7434,1.0347264288902283,0.6536,1745289794.6104085,2025/04/22 11:43:14,138.5784604549408,2.3m,0.00019651907496154308
43,43,0.7142269104003907,0.7502,1.0571995595932007,0.6556,1745289797.90518,2025/04/22 11:43:17,141.87323188781738,2.4m,0.00019496028835419565
44,44,0.7190150850296021,0.7452,1.02821524143219,0.6608,1745289801.1965225,2025/04/22 11:43:21,145.16457438468933,2.4m,0.00021736831695307046
