step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
41,41,4.4063865699768066,0.024,mean: 4.4063865699768066,mean: 0.024,1748919720.0569124,2025/06/03 12:02:00,67.57853984832764,1.1m,6.055923700332642,5.4372947216033936,2.3081471920013428,,
42,42,4.386272129058838,0.0255,mean: 4.386272129058838,mean: 0.0255,1748919721.4548318,2025/06/03 12:02:01,68.97645926475525,1.1m,6.187922716140747,5.569330930709839,2.3644940853118896,,
43,43,4.396355537414551,0.032,mean: 4.396355537414551,mean: 0.032,1748919722.8750055,2025/06/03 12:02:02,70.39663290977478,1.2m,6.3190436363220215,5.700491428375244,2.4202322959899902,,
44,44,4.412000282287598,0.0215,mean: 4.412000282287598,mean: 0.0215,1748919724.2773545,2025/06/03 12:02:04,71.79898190498352,1.2m,6.451225280761719,5.832708120346069,2.475789785385132,,
45,45,4.522513282775879,0.017,mean: 4.522513282775879,mean: 0.017,1748919725.656408,2025/06/03 12:02:05,73.1780354976654,1.2m,6.581324577331543,5.962845325469971,2.532458782196045,,
46,46,4.495619304656983,0.02,mean: 4.495619304656983,mean: 0.02,1748919727.0379064,2025/06/03 12:02:07,74.5595338344574,1.2m,6.711973428726196,6.093531370162964,2.587960958480835,,
47,47,4.493270462036133,0.0185,mean: 4.493270462036133,mean: 0.0185,1748919728.4480598,2025/06/03 12:02:08,75.96968722343445,1.3m,6.8430495262146,6.224644660949707,2.644113779067993,,
48,48,4.471597152709961,0.011,mean: 4.471597152709961,mean: 0.011,1748919729.8359818,2025/06/03 12:02:09,77.35760927200317,1.3m,6.973524332046509,6.35515832901001,2.7010414600372314,,
49,49,4.48861572265625,0.0145,mean: 4.48861572265625,mean: 0.0145,1748919731.2256703,2025/06/03 12:02:11,78.74729776382446,1.3m,7.105812311172485,6.4874842166900635,2.756633996963501,,
50,50,4.508571395874023,0.0135,mean: 4.508571395874023,mean: 0.0135,1748919734.7361352,2025/06/03 12:02:14,82.25776267051697,1.4m,7.391535043716431,6.617599964141846,2.812405824661255,4.7877283325195314,0.0165
51,51,4.5412014389038085,0.015,mean: 4.5412014389038085,mean: 0.015,1748919736.3546455,2025/06/03 12:02:16,83.87627291679382,1.4m,7.5216474533081055,6.747748374938965,2.868424415588379,,
52,52,4.495265266418457,0.0175,mean: 4.495265266418457,mean: 0.0175,1748919737.7451897,2025/06/03 12:02:17,85.26681709289551,1.4m,7.659303903579712,6.885439872741699,2.923219680786133,,
53,53,4.502241764068604,0.0155,mean: 4.502241764068604,mean: 0.0155,1748919739.1826835,2025/06/03 12:02:19,86.70431089401245,1.4m,7.788886785507202,7.015061378479004,2.9791789054870605,,
54,54,4.522309886932373,0.016,mean: 4.522309886932373,mean: 0.016,1748919740.6145768,2025/06/03 12:02:20,88.1362042427063,1.5m,7.924075603485107,7.150288820266724,3.0350184440612793,,
55,55,4.504410007476807,0.014,mean: 4.504410007476807,mean: 0.014,1748919742.0411472,2025/06/03 12:02:22,89.56277465820312,1.5m,8.053988695144653,7.2802393436431885,3.092833995819092,,
56,56,4.481837043762207,0.017,mean: 4.481837043762207,mean: 0.017,1748919743.439299,2025/06/03 12:02:23,90.96092653274536,1.5m,8.18299412727356,7.40928053855896,3.1478686332702637,,
57,57,4.467409378051758,0.023,mean: 4.467409378051758,mean: 0.023,1748919744.8398938,2025/06/03 12:02:24,92.36152124404907,1.5m,8.313010931015015,7.5393335819244385,3.2034642696380615,,
58,58,4.491219844818115,0.0165,mean: 4.491219844818115,mean: 0.0165,1748919746.2526233,2025/06/03 12:02:26,93.77425074577332,1.6m,8.447977066040039,7.6743388175964355,3.258833408355713,,
59,59,4.488195266723633,0.0195,mean: 4.488195266723633,mean: 0.0195,1748919747.6799886,2025/06/03 12:02:27,95.20161604881287,1.6m,8.582666397094727,7.809063911437988,3.3145945072174072,,
60,60,4.465934288024902,0.022,mean: 4.465934288024902,mean: 0.022,1748919751.3836577,2025/06/03 12:02:31,98.90528512001038,1.6m,8.874849319458008,7.9420530796051025,3.369753122329712,4.432789642333985,0.0275
61,61,4.4512080993652345,0.021,mean: 4.4512080993652345,mean: 0.021,1748919753.0115085,2025/06/03 12:02:33,100.5331358909607,1.7m,9.0043466091156,8.071588516235352,3.4256603717803955,,
62,62,4.4517545356750485,0.0195,mean: 4.4517545356750485,mean: 0.0195,1748919754.447214,2025/06/03 12:02:34,101.9688413143158,1.7m,9.133747577667236,8.20102572441101,3.4821557998657227,,
63,63,4.461178764343262,0.019,mean: 4.461178764343262,mean: 0.019,1748919755.848046,2025/06/03 12:02:35,103.36967349052429,1.7m,9.263441324234009,8.33076810836792,3.5393266677856445,,
64,64,4.445361446380615,0.021,mean: 4.445361446380615,mean: 0.021,1748919757.263642,2025/06/03 12:02:37,104.78526949882507,1.7m,9.393530130386353,8.460895538330078,3.5944671630859375,,
65,65,4.417807830810547,0.0285,mean: 4.417807830810547,mean: 0.0285,1748919758.6607692,2025/06/03 12:02:38,106.18239665031433,1.8m,9.526758670806885,8.59416127204895,3.6494550704956055,,
66,66,4.407410408020019,0.02,mean: 4.407410408020019,mean: 0.02,1748919760.058062,2025/06/03 12:02:40,107.57968950271606,1.8m,9.657535314559937,8.724977016448975,3.704517364501953,,
67,67,4.427558902740478,0.0205,mean: 4.427558902740478,mean: 0.0205,1748919761.488252,2025/06/03 12:02:41,109.00987935066223,1.8m,9.789431810379028,8.85690951347351,3.7603142261505127,,
68,68,4.409783531188965,0.0205,mean: 4.409783531188965,mean: 0.0205,1748919762.8845172,2025/06/03 12:02:42,110.40614461898804,1.8m,9.918921709060669,8.986435890197754,3.8199679851531982,,
69,69,4.41584481048584,0.0235,mean: 4.41584481048584,mean: 0.0235,1748919764.2935567,2025/06/03 12:02:44,111.81518411636353,1.9m,10.049225330352783,9.116774797439575,3.875542163848877,,
70,70,4.4347179336547855,0.022,mean: 4.4347179336547855,mean: 0.022,1748919767.943917,2025/06/03 12:02:47,115.46554446220398,1.9m,10.33530879020691,9.246525287628174,3.9322829246520996,4.4427061370849605,0.0223
71,71,4.413494995117188,0.0225,mean: 4.413494995117188,mean: 0.0225,1748919769.563755,2025/06/03 12:02:49,117.08538246154785,2.0m,10.465471029281616,9.3767249584198,3.9876976013183594,,
72,72,4.42623388671875,0.0205,mean: 4.42623388671875,mean: 0.0205,1748919770.949102,2025/06/03 12:02:50,118.4707293510437,2.0m,10.595251321792603,9.506541967391968,4.047144174575806,,
73,73,4.409367603302002,0.022,mean: 4.409367603302002,mean: 0.022,1748919772.3911862,2025/06/03 12:02:52,119.91281366348267,2.0m,10.728062868118286,9.639391422271729,4.102397441864014,,
74,74,4.432354606628418,0.02,mean: 4.432354606628418,mean: 0.02,1748919773.8140943,2025/06/03 12:02:53,121.33572173118591,2.0m,10.861045837402344,9.772411346435547,4.157702207565308,,
75,75,4.4523396339416506,0.0225,mean: 4.4523396339416506,mean: 0.0225,1748919775.2532427,2025/06/03 12:02:55,122.77487015724182,2.0m,10.994372129440308,9.905774593353271,4.212575674057007,,
76,76,4.416082771301269,0.02,mean: 4.416082771301269,mean: 0.02,1748919776.6524916,2025/06/03 12:02:56,124.1741189956665,2.1m,11.127870321273804,10.039308786392212,4.26831841468811,,
77,77,4.415956226348877,0.023,mean: 4.415956226348877,mean: 0.023,1748919778.0906732,2025/06/03 12:02:58,125.61230063438416,2.1m,11.262247085571289,10.173723936080933,4.324099063873291,,
78,78,4.429462875366211,0.024,mean: 4.429462875366211,mean: 0.024,1748919779.5146713,2025/06/03 12:02:59,127.03629875183105,2.1m,11.394879341125488,10.306415796279907,4.380815029144287,,
79,79,4.441702430725098,0.0185,mean: 4.441702430725098,mean: 0.0185,1748919780.9621003,2025/06/03 12:03:00,128.48372769355774,2.1m,11.529951095581055,10.441526412963867,4.437747955322266,,
80,80,4.426358421325683,0.0235,mean: 4.426358421325683,mean: 0.0235,1748919784.5712342,2025/06/03 12:03:04,132.09286165237427,2.2m,11.81912112236023,10.576005697250366,4.4959306716918945,4.3749702293396,0.0281
81,81,4.418528408050537,0.0215,mean: 4.418528408050537,mean: 0.0215,1748919786.1954315,2025/06/03 12:03:06,133.71705889701843,2.2m,11.949426889419556,10.706348896026611,4.551436424255371,,
82,82,4.430319675445556,0.0215,mean: 4.430319675445556,mean: 0.0215,1748919787.6203837,2025/06/03 12:03:07,135.1420111656189,2.3m,12.088102579116821,10.845061779022217,4.606827974319458,,
83,83,4.416729225158692,0.021,mean: 4.416729225158692,mean: 0.021,1748919789.0637927,2025/06/03 12:03:09,136.58542013168335,2.3m,12.223484992980957,10.9804847240448,4.661926746368408,,
84,84,4.467975959777832,0.0205,mean: 4.467975959777832,mean: 0.0205,1748919790.4782872,2025/06/03 12:03:10,137.99991464614868,2.3m,12.358461856842041,11.115500926971436,4.718047618865967,,
85,85,4.503510383605957,0.0165,mean: 4.503510383605957,mean: 0.0165,1748919791.8508189,2025/06/03 12:03:11,139.37244629859924,2.3m,12.488175630569458,11.24525237083435,4.772871971130371,,
86,86,4.450174613952637,0.022,mean: 4.450174613952637,mean: 0.022,1748919793.2734482,2025/06/03 12:03:13,140.79507565498352,2.3m,12.620241165161133,11.377355337142944,4.829148769378662,,
87,87,4.431486892700195,0.018,mean: 4.431486892700195,mean: 0.018,1748919794.6741526,2025/06/03 12:03:14,142.19578003883362,2.4m,12.750746965408325,11.50789737701416,4.8844029903411865,,
88,88,4.427581359863281,0.0195,mean: 4.427581359863281,mean: 0.0195,1748919796.050092,2025/06/03 12:03:16,143.57171940803528,2.4m,12.880676507949829,11.637864828109741,4.94002628326416,,
89,89,4.416449390411377,0.0195,mean: 4.416449390411377,mean: 0.0195,1748919797.4465091,2025/06/03 12:03:17,144.96813654899597,2.4m,13.01140546798706,11.7686288356781,4.9956090450286865,,
90,90,4.416125759124756,0.019,mean: 4.416125759124756,mean: 0.019,1748919800.9736216,2025/06/03 12:03:20,148.49524903297424,2.5m,13.295431137084961,11.899455785751343,5.05196475982666,4.544763134002686,0.0165
91,91,4.472435432434082,0.0195,mean: 4.472435432434082,mean: 0.0195,1748919802.6386054,2025/06/03 12:03:22,150.1602327823639,2.5m,13.42683482170105,12.030895471572876,5.108060121536255,,
92,92,4.492895687103272,0.0215,mean: 4.492895687103272,mean: 0.0215,1748919804.0563734,2025/06/03 12:03:24,151.5780007839203,2.5m,13.560033321380615,12.164133071899414,5.163209676742554,,
93,93,4.453720378875732,0.0175,mean: 4.453720378875732,mean: 0.0175,1748919805.4870675,2025/06/03 12:03:25,153.00869488716125,2.6m,13.68926453590393,12.293400764465332,5.222601652145386,,
94,94,4.425174583435059,0.0175,mean: 4.425174583435059,mean: 0.0175,1748919806.9127514,2025/06/03 12:03:26,154.43437886238098,2.6m,13.822954654693604,12.427128076553345,5.278029918670654,,
95,95,4.412584091186523,0.018,mean: 4.412584091186523,mean: 0.018,1748919808.4198828,2025/06/03 12:03:28,155.9415102005005,2.6m,13.952105283737183,12.556313514709473,5.333842992782593,,
96,96,4.426524604797363,0.022,mean: 4.426524604797363,mean: 0.022,1748919809.804972,2025/06/03 12:03:29,157.32659935951233,2.6m,14.081557512283325,12.685800075531006,5.389861106872559,,
97,97,4.460104454040527,0.0235,mean: 4.460104454040527,mean: 0.0235,1748919811.1953871,2025/06/03 12:03:31,158.71701455116272,2.6m,14.212759256362915,12.817040920257568,5.446451902389526,,
98,98,4.4265182609558105,0.0175,mean: 4.4265182609558105,mean: 0.0175,1748919812.6250753,2025/06/03 12:03:32,160.14670276641846,2.7m,14.342645645141602,12.946963787078857,5.504167079925537,,
99,99,4.40842317199707,0.0185,mean: 4.40842317199707,mean: 0.0185,1748919814.003788,2025/06/03 12:03:34,161.52541542053223,2.7m,14.473408222198486,13.077762126922607,5.559728145599365,,
100,100,4.435278450012207,0.025,mean: 4.435278450012207,mean: 0.025,1748919817.5781147,2025/06/03 12:03:37,165.09974217414856,2.8m,14.760958671569824,13.210266351699829,5.6152660846710205,4.509153758239746,0.0177
101,101,4.422315643310547,0.022,mean: 4.422315643310547,mean: 0.022,1748919819.1978724,2025/06/03 12:03:39,166.71949982643127,2.8m,14.892542600631714,13.341889142990112,5.670577049255371,,
102,102,4.414170646667481,0.022,mean: 4.414170646667481,mean: 0.022,1748919820.5849924,2025/06/03 12:03:40,168.1066198348999,2.8m,15.022844314575195,13.472230672836304,5.726876974105835,,
103,103,4.408274448394775,0.0235,mean: 4.408274448394775,mean: 0.0235,1748919821.970317,2025/06/03 12:03:41,169.49194431304932,2.8m,15.1525719165802,13.601992130279541,5.785727500915527,,
104,104,4.4485791893005375,0.018,mean: 4.4485791893005375,mean: 0.018,1748919823.3586097,2025/06/03 12:03:43,170.88023710250854,2.8m,15.286880016326904,13.73633885383606,5.846182584762573,,
105,105,4.422707786560059,0.0225,mean: 4.422707786560059,mean: 0.0225,1748919824.7312727,2025/06/03 12:03:44,172.2529001235962,2.9m,15.416757822036743,13.866252183914185,5.901199579238892,,
106,106,4.413810104370117,0.02,mean: 4.413810104370117,mean: 0.02,1748919826.1199448,2025/06/03 12:03:46,173.64157223701477,2.9m,15.546849966049194,13.996381044387817,5.956897974014282,,
107,107,4.451126853942871,0.015,mean: 4.451126853942871,mean: 0.015,1748919827.5437307,2025/06/03 12:03:47,175.06535816192627,2.9m,15.677640438079834,14.12720799446106,6.016979455947876,,
108,108,4.412854469299316,0.02,mean: 4.412854469299316,mean: 0.02,1748919828.9254835,2025/06/03 12:03:48,176.44711089134216,2.9m,15.807690382003784,14.257295608520508,6.075441837310791,,
109,109,4.4273529014587405,0.0175,mean: 4.4273529014587405,mean: 0.0175,1748919830.3073068,2025/06/03 12:03:50,177.82893419265747,3.0m,15.937227249145508,14.386869668960571,6.132336616516113,,
110,110,4.409077365875244,0.026,mean: 4.409077365875244,mean: 0.026,1748919833.8403559,2025/06/03 12:03:53,181.36198329925537,3.0m,16.223082542419434,14.517069101333618,6.188246965408325,4.54364684753418,0.019
111,111,4.418403087615967,0.0205,mean: 4.418403087615967,mean: 0.0205,1748919835.4513435,2025/06/03 12:03:55,182.9729709625244,3.0m,16.353792667388916,14.647816181182861,6.2440025806427,,
112,112,4.409960662841796,0.0285,mean: 4.409960662841796,mean: 0.0285,1748919836.8816714,2025/06/03 12:03:56,184.40329885482788,3.1m,16.483867168426514,14.777933835983276,6.300062656402588,,
113,113,4.431476154327393,0.0215,mean: 4.431476154327393,mean: 0.0215,1748919838.2621372,2025/06/03 12:03:58,185.78376460075378,3.1m,16.61386251449585,14.90796709060669,6.355198860168457,,
114,114,4.595407871246338,0.012,mean: 4.595407871246338,mean: 0.012,1748919839.6673815,2025/06/03 12:03:59,187.18900895118713,3.1m,16.744181632995605,15.03832483291626,6.410897493362427,,
115,115,4.473860866546631,0.019,mean: 4.473860866546631,mean: 0.019,1748919841.048497,2025/06/03 12:04:01,188.5701243877411,3.1m,16.87463140487671,15.168812990188599,6.466940402984619,,
116,116,4.422464420318604,0.02,mean: 4.422464420318604,mean: 0.02,1748919842.4401526,2025/06/03 12:04:02,189.96178007125854,3.2m,17.00418496131897,15.2984037399292,6.522248983383179,,
117,117,4.404825729370117,0.019,mean: 4.404825729370117,mean: 0.019,1748919843.828186,2025/06/03 12:04:03,191.3498134613037,3.2m,17.134502172470093,15.428757905960083,6.577955961227417,,
118,118,4.466466548919677,0.018,mean: 4.466466548919677,mean: 0.018,1748919845.20916,2025/06/03 12:04:05,192.73078751564026,3.2m,17.265134572982788,15.559427499771118,6.633768558502197,,
119,119,4.448758026123047,0.0245,mean: 4.448758026123047,mean: 0.0245,1748919846.586397,2025/06/03 12:04:06,194.1080243587494,3.2m,17.394835948944092,15.689164161682129,6.691610813140869,,
120,120,4.437406429290771,0.018,mean: 4.437406429290771,mean: 0.018,1748919850.1920524,2025/06/03 12:04:10,197.71367979049683,3.3m,17.69128918647766,15.819103002548218,6.747772455215454,4.793249351501465,0.0188
121,121,4.435888759613037,0.02,mean: 4.435888759613037,mean: 0.02,1748919851.8165972,2025/06/03 12:04:11,199.33822464942932,3.3m,17.823461055755615,15.951310873031616,6.803326606750488,,
122,122,4.435165340423584,0.0215,mean: 4.435165340423584,mean: 0.0215,1748919853.1950686,2025/06/03 12:04:13,200.71669602394104,3.3m,17.95321273803711,16.081099033355713,6.85801887512207,,
123,123,4.425316352844238,0.018,mean: 4.425316352844238,mean: 0.018,1748919854.586935,2025/06/03 12:04:14,202.10856246948242,3.4m,18.082802057266235,16.21072793006897,6.916170358657837,,
124,124,4.426244274139404,0.022,mean: 4.426244274139404,mean: 0.022,1748919855.9723394,2025/06/03 12:04:15,203.49396681785583,3.4m,18.21223473548889,16.34019637107849,6.971585512161255,,
125,125,4.4716095352172855,0.0185,mean: 4.4716095352172855,mean: 0.0185,1748919857.363374,2025/06/03 12:04:17,204.88500142097473,3.4m,18.34418225288391,16.472179889678955,7.028156042098999,,
126,126,4.415838054656982,0.0195,mean: 4.415838054656982,mean: 0.0195,1748919858.8012252,2025/06/03 12:04:18,206.32285261154175,3.4m,18.48568868637085,16.613723039627075,7.0862038135528564,,
127,127,4.436826271057129,0.015,mean: 4.436826271057129,mean: 0.015,1748919860.2894263,2025/06/03 12:04:20,207.81105375289917,3.5m,18.62592387199402,16.75399661064148,7.141963005065918,,
128,128,4.421842864990234,0.022,mean: 4.421842864990234,mean: 0.022,1748919861.710159,2025/06/03 12:04:21,209.2317864894867,3.5m,18.75603437423706,16.884142875671387,7.197497129440308,,
129,129,4.425863624572754,0.016,mean: 4.425863624572754,mean: 0.016,1748919863.1096292,2025/06/03 12:04:23,210.63125658035278,3.5m,18.886471271514893,17.01462435722351,7.252248525619507,,
130,130,4.441041049957275,0.0225,mean: 4.441041049957275,mean: 0.0225,1748919866.5933452,2025/06/03 12:04:26,214.11497259140015,3.6m,19.171236276626587,17.149946689605713,7.308628559112549,4.419633777618408,0.0234
131,131,4.4180601158142085,0.0235,mean: 4.4180601158142085,mean: 0.0235,1748919868.247779,2025/06/03 12:04:28,215.76940631866455,3.6m,19.30648636817932,17.28523349761963,7.3647239208221436,,
132,132,4.416425773620605,0.0205,mean: 4.416425773620605,mean: 0.0205,1748919869.6691825,2025/06/03 12:04:29,217.19080996513367,3.6m,19.438802480697632,17.41758942604065,7.423170566558838,,
133,133,4.415861568450928,0.0185,mean: 4.415861568450928,mean: 0.0185,1748919871.079361,2025/06/03 12:04:31,218.60098838806152,3.6m,19.571002960205078,17.54982829093933,7.479895830154419,,
134,134,4.418947002410889,0.022,mean: 4.418947002410889,mean: 0.022,1748919872.4777904,2025/06/03 12:04:32,219.99941778182983,3.7m,19.7029447555542,17.681806802749634,7.535215139389038,,
135,135,4.431103096008301,0.025,mean: 4.431103096008301,mean: 0.025,1748919873.8732612,2025/06/03 12:04:33,221.39488863945007,3.7m,19.835432529449463,17.8143310546875,7.592975616455078,,
136,136,4.423184253692627,0.0195,mean: 4.423184253692627,mean: 0.0195,1748919875.2854009,2025/06/03 12:04:35,222.80702829360962,3.7m,19.965474843978882,17.94441032409668,7.647731781005859,,
137,137,4.423144828796387,0.0215,mean: 4.423144828796387,mean: 0.0215,1748919876.670724,2025/06/03 12:04:36,224.19235134124756,3.7m,20.09579348564148,18.074766397476196,7.7046966552734375,,
138,138,4.428124458312988,0.0165,mean: 4.428124458312988,mean: 0.0165,1748919878.0652506,2025/06/03 12:04:38,225.58687806129456,3.8m,20.226372718811035,18.205392837524414,7.7608091831207275,,
