step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.1,4.538369604492187,0.0282,,,7.378122329711914,7.4s,7.378329515457153,7.4s,8.003843307495117,8.0s,8.003852128982544,8.0s,0.1%
2,2,0.09999961446907353,4.57195,0.0154,,,7.872942686080933,7.9s,7.8733251094818115,7.9s,9.431628704071045,9.4s,9.431640148162842,9.4s,0.2%
3,3,0.09999845788223949,4.58139375,0.0144,,,8.308613777160645,8.3s,8.309187889099121,8.3s,10.532173156738281,10.5s,10.532187938690186,10.5s,0.4%
4,4,0.09999653025733385,4.5576546875,0.0156,,,8.737986087799072,8.7s,8.738767385482788,8.7s,11.638767957687378,11.6s,11.638787031173706,11.6s,0.5%
5,5,0.09999383162408303,4.5512875,0.0182,,,9.17387080192566,9.2s,9.174859523773193,9.2s,12.736351728439331,12.7s,12.736374616622925,12.7s,0.6%
6,6,0.09999036202410323,4.5516796875,0.0174,,,9.615214347839355,9.6s,9.616393327713013,9.6s,13.83090329170227,13.8s,13.830930233001709,13.8s,0.8%
7,7,0.09998612151090003,4.54783125,0.018,,,10.05080270767212,10.1s,10.052179098129272,10.1s,14.925240278244019,14.9s,14.925270795822144,14.9s,0.9%
8,8,0.09998111014986734,4.562965625,0.0168,4.588075,0.0111,12.643569946289062,12.6s,10.48341679573059,10.5s,25.2024142742157,25.2s,16.01396346092224,16.0s,1.0%
9,9,0.09997532801828657,4.552940625,0.0174,,,13.08356261253357,13.1s,10.923604011535645,10.9s,26.302001953125,26.3s,17.11355495452881,17.1s,1.1%
10,10,0.09996877520532534,4.5507953125,0.0152,,,13.5269615650177,13.5s,11.367263317108154,11.4s,27.39428210258484,27.4s,18.205841541290283,18.2s,1.2%
11,11,0.09996145181203615,4.5519984375,0.0174,,,13.961020946502686,14.0s,11.801514863967896,11.8s,28.4834246635437,28.5s,19.29498815536499,19.3s,1.4%
12,12,0.09995335795135475,4.5561234375,0.0148,,,14.398983478546143,14.4s,12.23972225189209,12.2s,29.578716278076172,29.6s,20.390285968780518,20.4s,1.5%
13,13,0.09994449374809851,4.5695625,0.0176,,,14.836272716522217,14.8s,12.677228927612305,12.7s,30.676162481307983,30.7s,21.48773765563965,21.5s,1.6%
14,14,0.09993485933896437,4.5735484375,0.0122,,,15.281460523605347,15.3s,13.122665166854858,13.1s,31.771519660949707,31.8s,22.58310055732727,22.6s,1.8%
15,15,0.0999244548725269,4.589221875,0.0158,,,15.71059274673462,15.7s,13.551985502243042,13.6s,32.85512089729309,32.9s,23.66670799255371,23.7s,1.9%
16,16,0.09991328050923579,4.5649,0.018,4.91869375,0.01,16.49648118019104,16.5s,13.993649959564209,14.0s,35.39769196510315,35.4s,24.760428428649902,24.8s,2.0%
17,17,0.09990133642141356,4.550853125,0.0162,,,16.93193769454956,16.9s,14.429306745529175,14.4s,36.49650549888611,36.5s,25.859248399734497,25.9s,2.1%
18,18,0.09988862279325283,4.554390625,0.0128,,,17.371962070465088,17.4s,14.869633197784424,14.9s,37.58003091812134,37.6s,26.942780017852783,26.9s,2.2%
19,19,0.09987513982081349,4.5500828125,0.0142,,,17.808014392852783,17.8s,15.305894613265991,15.3s,38.66963267326355,38.7s,28.032387495040894,28.0s,2.4%
20,20,0.09986088771201962,4.554453125,0.0152,,,18.24396586418152,18.2s,15.742069482803345,15.7s,39.763556718826294,39.8s,29.126322984695435,29.1s,2.5%
21,21,0.09984586668665639,4.54876875,0.0168,,,18.67980694770813,18.7s,16.178104162216187,16.2s,40.86199760437012,40.9s,30.224772691726685,30.2s,2.6%
22,22,0.09983007697636657,4.549959375,0.0156,,,19.113237857818604,19.1s,16.611727952957153,16.6s,41.95163631439209,42.0s,31.314414739608765,31.3s,2.8%
23,23,0.09981351882464705,4.607015625,0.0072,,,19.55493664741516,19.6s,17.05365562438965,17.1s,43.04533815383911,43.0s,32.408124923706055,32.4s,2.9%
24,24,0.099796192486845,4.6076,0.007,4.605625,0.01,20.266774892807007,20.3s,17.482598066329956,17.5s,45.39873647689819,45.4s,33.49654030799866,33.5s,3.0%
25,25,0.09977809823015399,4.60708125,0.0072,,,20.71636939048767,20.7s,17.93238353729248,17.9s,46.49641466140747,46.5s,34.594223976135254,34.6s,3.1%
26,26,0.09975923633360984,4.60718125,0.0084,,,21.156352758407593,21.2s,18.372562646865845,18.4s,47.582507610321045,47.6s,35.68032479286194,35.7s,3.2%
27,27,0.09973960708808631,4.6072875,0.0086,,,21.585525274276733,21.6s,18.801926136016846,18.8s,48.663695335388184,48.7s,36.76151704788208,36.8s,3.4%
28,28,0.09971921079629067,4.60743125,0.0088,,,22.016843557357788,22.0s,19.233447313308716,19.2s,49.758707761764526,49.8s,37.85653376579285,37.9s,3.5%
29,29,0.09969804777275897,4.60755625,0.01,,,22.460283279418945,22.5s,19.677128314971924,19.7s,50.84514498710632,50.8s,38.94297552108765,38.9s,3.6%
30,30,0.09967611834385119,4.60693125,0.01,,,22.885993242263794,22.9s,20.103017568588257,20.1s,51.92910885810852,51.9s,40.026944398880005,40.0s,3.8%
31,31,0.0996534228477463,4.60684375,0.0084,,,23.309030771255493,23.3s,20.526238203048706,20.5s,53.02159810066223,53.0s,41.11943817138672,41.1s,3.9%
32,32,0.09962996163443687,4.607775,0.0094,4.6053125,0.01,24.041755437850952,24.0s,20.951853275299072,21.0s,55.39202618598938,55.4s,42.20096731185913,42.2s,4.0%
33,33,0.09960573506572387,4.607,0.01,,,24.476458072662354,24.5s,21.38680124282837,21.4s,56.47738552093506,56.5s,43.28633522987366,43.3s,4.1%
34,34,0.09958074351521093,4.60736875,0.0094,,,24.894784212112427,24.9s,21.805280447006226,21.8s,57.56928491592407,57.6s,44.378238916397095,44.4s,4.2%
35,35,0.09955498736829871,4.6071125,0.009,,,25.303548097610474,25.3s,22.21416926383972,22.2s,58.64391827583313,58.6s,45.45287537574768,45.5s,4.4%
36,36,0.09952846702217882,4.6075,0.0068,,,25.721749544143677,25.7s,22.632507801055908,22.6s,59.72454619407654,59.7s,46.53350520133972,46.5s,4.5%
37,37,0.09950118288582784,4.6073625,0.0078,,,26.166062116622925,26.2s,23.077072381973267,23.1s,60.80928158760071,1.0m,47.618247985839844,47.6s,4.6%
38,38,0.09947313538000087,4.60765,0.009,,,26.58831286430359,26.6s,23.49949812889099,23.5s,61.88732028007507,1.0m,48.696293354034424,48.7s,4.8%
39,39,0.09944432493722519,4.60685,0.01,,,27.0152804851532,27.0s,23.9266619682312,23.9s,62.97167253494263,1.0m,49.78064966201782,49.8s,4.9%
40,40,0.09941475200179341,4.60803125,0.0078,4.605625,0.01,27.731463193893433,27.7s,24.351962089538574,24.4s,65.33474040031433,1.1m,50.867746114730835,50.9s,5.0%
41,41,0.09938441702975684,4.6070875,0.0096,,,28.144221305847168,28.1s,24.764866590499878,24.8s,66.42592287063599,1.1m,51.95893144607544,52.0s,5.1%
42,42,0.09935332048891822,4.6069125,0.0068,,,28.573650360107422,28.6s,25.194478273391724,25.2s,67.50729584693909,1.1m,53.04030799865723,53.0s,5.2%
43,43,0.09932146285882472,4.607,0.0076,,,29.006518602371216,29.0s,25.627593278884888,25.6s,68.5968177318573,1.1m,54.129838705062866,54.1s,5.4%
44,44,0.09928884463076039,4.6074,0.0098,,,29.44266390800476,29.4s,26.06392812728882,26.1s,69.68310594558716,1.2m,55.216135025024414,55.2s,5.5%
45,45,0.09925546630773864,4.6070375,0.01,,,29.87539005279541,29.9s,26.49690842628479,26.5s,70.76489210128784,1.2m,56.29793167114258,56.3s,5.6%
46,46,0.09922132840449452,4.606925,0.01,,,30.303014755249023,30.3s,26.92473077774048,26.9s,71.8478410243988,1.2m,57.38089203834534,57.4s,5.8%
47,47,0.09918643144747673,4.60713125,0.0088,,,30.73863434791565,30.7s,27.36061429977417,27.4s,72.93346071243286,1.2m,58.46651911735535,58.5s,5.9%
48,48,0.09915077597483951,4.60745,0.0074,4.605,0.01,31.462716579437256,31.5s,27.788536548614502,27.8s,75.28926253318787,1.3m,59.5614447593689,59.6s,6.0%
49,49,0.09911436253643437,4.60764375,0.0086,,,31.90511393547058,31.9s,28.23129630088806,28.2s,76.37570548057556,1.3m,60.64789295196533,1.0m,6.1%
50,50,0.09907719169380155,4.6069375,0.0086,,,32.34293270111084,32.3s,28.66931653022766,28.7s,77.46020030975342,1.3m,61.732391595840454,1.0m,6.2%
51,51,0.09903926402016144,4.6076,0.01,,,32.76677489280701,32.8s,29.093332767486572,29.1s,78.54648232460022,1.3m,62.81867718696594,1.0m,6.4%
52,52,0.0990005801004057,4.607425,0.0076,,,33.1801917552948,33.2s,29.50695013999939,29.5s,79.62524962425232,1.3m,63.897451400756836,1.1m,6.5%
53,53,0.0989611405310882,4.60664375,0.0072,,,33.61112856864929,33.6s,29.938071966171265,29.9s,80.71118831634521,1.3m,64.98339343070984,1.1m,6.6%
54,54,0.09892094592041592,4.6073,0.0086,,,34.03643727302551,34.0s,30.363571882247925,30.4s,81.81277251243591,1.4m,66.08498024940491,1.1m,6.8%
55,55,0.09887999688823945,4.607775,0.0072,,,34.47517013549805,34.5s,30.80251169204712,30.8s,82.91393327713013,1.4m,67.18632411956787,1.1m,6.9%
56,56,0.09883829406604352,4.60753125,0.0084,4.6034375,0.01,35.1966335773468,35.2s,31.234503507614136,31.2s,85.26522040367126,1.4m,68.26469254493713,1.1m,7.0%
57,57,0.09879583809693727,4.60705625,0.01,,,35.62221431732178,35.6s,31.660266637802124,31.7s,86.3583755493164,1.4m,69.3578519821167,1.2m,7.1%
58,58,0.09875262963564425,4.60728125,0.0068,,,36.0373477935791,36.0s,32.07555341720581,32.1s,87.45497798919678,1.5m,70.45445775985718,1.2m,7.2%
59,59,0.09870866934849237,4.6073875,0.0092,,,36.454580783843994,36.5s,32.492953300476074,32.5s,88.56265044212341,1.5m,71.56213355064392,1.2m,7.4%
60,60,0.09866395791340364,4.6074875,0.0082,,,36.88619685173035,36.9s,32.92477059364319,32.9s,89.65427660942078,1.5m,72.65376353263855,1.2m,7.5%
61,61,0.09861849601988373,4.6073,0.01,,,37.32199048995972,37.3s,33.360838174819946,33.4s,90.7455198764801,1.5m,73.74501442909241,1.2m,7.6%
62,62,0.09857228436901125,4.60685625,0.0088,,,37.74847960472107,37.7s,33.78750467300415,33.8s,91.83432841300964,1.5m,74.83382749557495,1.2m,7.8%
63,63,0.09852532367342702,4.6072375,0.0082,,,38.19153928756714,38.2s,34.23084759712219,34.2s,92.92473196983337,1.5m,75.9242422580719,1.3m,7.9%
64,64,0.09847761465732308,4.60703125,0.009,4.6059375,0.01,38.92517924308777,38.9s,34.66790175437927,34.7s,95.28006935119629,1.6m,77.01218056678772,1.3m,8.0%
65,65,0.09842915805643146,4.60800625,0.0082,,,39.36568903923035,39.4s,35.108612060546875,35.1s,96.37415361404419,1.6m,78.10627579689026,1.3m,8.1%
66,66,0.0983799546180129,4.60706875,0.0082,,,39.79930806159973,39.8s,35.54249548912048,35.5s,97.47694706916809,1.6m,79.20907735824585,1.3m,8.2%
67,67,0.09833000510084527,4.606725,0.0094,,,40.220677852630615,40.2s,35.964022636413574,36.0s,98.56171083450317,1.6m,80.29384636878967,1.3m,8.4%
68,68,0.09827931027521193,4.60806875,0.0098,,,40.64737868309021,40.6s,36.39090704917908,36.4s,99.64986681938171,1.7m,81.38200521469116,1.4m,8.5%
69,69,0.09822787092288982,4.60705625,0.0074,,,41.09214949607849,41.1s,36.83595156669617,36.8s,100.7441463470459,1.7m,82.47629046440125,1.4m,8.6%
70,70,0.09817568783713736,4.6072375,0.009,,,41.53521227836609,41.5s,37.27922606468201,37.3s,101.83155751228333,1.7m,83.56370711326599,1.4m,8.8%
71,71,0.09812276182268229,4.6072125,0.0094,,,41.966371059417725,42.0s,37.710591316223145,37.7s,102.91980528831482,1.7m,84.65195941925049,1.4m,8.9%
72,72,0.09806909369570922,4.60703125,0.0078,4.6046875,0.01,42.69935917854309,42.7s,38.14587998390198,38.1s,105.27575874328613,1.8m,85.73794841766357,1.4m,9.0%
73,73,0.09801468428384708,4.6074625,0.0074,,,43.123132944107056,43.1s,38.56982374191284,38.6s,106.35484576225281,1.8m,86.8170473575592,1.4m,9.1%
74,74,0.09795953442615629,4.6074125,0.0052,,,43.54763889312744,43.5s,38.99451494216919,39.0s,107.44723105430603,1.8m,87.90943670272827,1.5m,9.2%
75,75,0.09790364497311589,4.6072875,0.0078,,,43.97370004653931,44.0s,39.420807123184204,39.4s,108.5313720703125,1.8m,88.99358296394348,1.5m,9.4%
76,76,0.09784701678661037,4.60723125,0.0106,,,44.39923644065857,44.4s,39.846532106399536,39.8s,109.61539435386658,1.8m,90.07761073112488,1.5m,9.5%
77,77,0.09778965073991643,4.60755,0.0072,,,44.825724601745605,44.8s,40.27321791648865,40.3s,110.70283579826355,1.8m,91.16505694389343,1.5m,9.6%
78,78,0.09773154771768948,4.6069625,0.01,,,45.25169515609741,45.3s,40.69942808151245,40.7s,111.79155445098877,1.9m,92.25378131866455,1.5m,9.8%
79,79,0.09767270861594998,4.6073375,0.0084,,,45.67471480369568,45.7s,41.12264823913574,41.1s,112.88364005088806,1.9m,93.34587264060974,1.6m,9.9%
