step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
82,0.000432298564313596,82,0.35193911142349243,0.8892,1745773585.5146947,2025/04/28 02:06:25,511.58890986442566,8.5m,0.0003063175536226481,,
83,0.0003891801862449631,83,0.3493937731742859,0.887,1745773590.0784426,2025/04/28 02:06:30,516.1526577472687,8.6m,0.00016174916527234018,,
84,0.00034814493249014087,84,0.3500855091094971,0.8842,1745773594.629257,2025/04/28 02:06:34,520.7034721374512,8.7m,0.0004407812375575304,,
85,0.00030923329989034125,85,0.34979222202301025,0.8902,1745773599.3485515,2025/04/28 02:06:39,525.4227666854858,8.8m,0.0003175572492182255,,
86,0.0002724836895290807,86,0.3490209132194519,0.8862,1745773604.0636442,2025/04/28 02:06:44,530.1378593444824,8.8m,0.0004268312477506697,,
87,0.00023793236883495176,87,0.34575138578414916,0.8846,1745773608.698511,2025/04/28 02:06:48,534.77272605896,8.9m,0.00028199917869642377,,
88,0.00020561343579004784,88,0.3403910789966583,0.8916,1745773613.193622,2025/04/28 02:06:53,539.2678372859955,9.0m,0.00023954595963004977,,
89,0.00017555878527937175,89,0.3265997928142548,0.896,1745773617.8920455,2025/04/28 02:06:57,543.9662606716156,9.1m,0.00013219651009421796,,
90,0.00014779807761443648,90,0.3281530680656433,0.8956,1745773625.2864158,2025/04/28 02:07:05,551.3606309890747,9.2m,0.000353283277945593,1.0007749534606933,0.6945
91,0.00012235870926211625,91,0.3374047130584717,0.8916,1745773630.0594437,2025/04/28 02:07:10,556.1336588859558,9.3m,0.00036581887979991734,,
92,0.00009926578580764268,92,0.3271609283924103,0.8944,1745773634.5453174,2025/04/28 02:07:14,560.619532585144,9.3m,0.00019440149480942637,,
93,0.00007854209717842264,93,0.32246829357147216,0.895,1745773639.090898,2025/04/28 02:07:19,565.1651132106781,9.4m,0.0002004784910241142,,
94,0.00006020809515313173,94,0.3227123126029968,0.9018,1745773643.8076067,2025/04/28 02:07:23,569.8818218708038,9.5m,0.0002909930481109768,,
95,0.00004428187317827823,95,0.32382848834991457,0.895,1745773648.690953,2025/04/28 02:07:28,574.7651681900024,9.6m,0.00018715164333116263,,
96,0.00003077914851215587,96,0.31679769439697264,0.899,1745773653.5011685,2025/04/28 02:07:33,579.5753836631775,9.7m,0.00027442723512649536,,
97,0.0000197132467138056,97,0.3264108299255371,0.8978,1745773657.99461,2025/04/28 02:07:37,584.0688252449036,9.7m,0.000270383054157719,,
98,0.000011095088492300017,98,0.3307880311965942,0.8926,1745773662.8449833,2025/04/28 02:07:42,588.919198513031,9.8m,0.0003147756215184927,,
99,4.933178929321106e-6,99,0.3218716366767883,0.8954,1745773667.688078,2025/04/28 02:07:47,593.762293100357,9.9m,0.0004511528823059052,,
100,1.2335990856710008e-6,100,0.32986090641021726,0.9036,1745773675.0401275,2025/04/28 02:07:55,601.1143426895142,10.0m,0.0002072114439215511,1.0030753198623656,0.6973
