step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.604858875274658,0.0,,,165.46304559707642,2.8m,165.4630708694458,2.8m,165.53798031806946,2.8m,165.53798866271973,2.8m,0.0%
2,2,0.004999999969157486,4.602148056030273,0.03,,,166.19115567207336,2.8m,166.19118523597717,2.8m,166.35407137870789,2.8m,166.35408329963684,2.8m,0.0%
3,3,0.0049999998766299455,4.596527576446533,0.03,,,166.4167835712433,2.8m,166.41681718826294,2.8m,166.6438171863556,2.8m,166.64383125305176,2.8m,0.0%
4,4,0.004999999722417381,4.592016220092773,0.04,,,166.64031982421875,2.8m,166.6403579711914,2.8m,166.93105840682983,2.8m,166.93107533454895,2.8m,0.0%
5,5,0.0049999995065197955,4.586401462554932,0.03,,,166.86294794082642,2.8m,166.86299061775208,2.8m,167.22493886947632,2.8m,167.22495770454407,2.8m,0.0%
6,6,0.004999999228937195,4.5809197425842285,0.03,,,167.08571982383728,2.8m,167.0857653617859,2.8m,167.49525618553162,2.8m,167.49527716636658,2.8m,0.0%
7,7,0.0049999988896695866,4.572054862976074,0.06,,,167.30768156051636,2.8m,167.3077313899994,2.8m,167.77917623519897,2.8m,167.77919936180115,2.8m,0.0%
8,8,0.004999998488716978,4.561612129211426,0.09,,,167.5314745903015,2.8m,167.53153038024902,2.8m,168.0655553340912,2.8m,168.06558084487915,2.8m,0.0%
9,9,0.004999998026079379,4.5526556968688965,0.12,,,167.75411891937256,2.8m,167.75418543815613,2.8m,168.35052371025085,2.8m,168.3505518436432,2.8m,0.0%
10,10,0.004999997501756802,4.535592079162598,0.12,,,167.97796487808228,2.8m,167.97803497314453,2.8m,168.64566087722778,2.8m,168.64569234848022,2.8m,0.1%
11,11,0.004999996915749258,4.523353099822998,0.24,,,168.199622631073,2.8m,168.19969630241394,2.8m,168.9321255683899,2.8m,168.9321587085724,2.8m,0.1%
12,12,0.004999996268056764,4.504001617431641,0.27,,,168.42197728157043,2.8m,168.4220552444458,2.8m,169.2195601463318,2.8m,169.2195954322815,2.8m,0.1%
13,13,0.004999995558679334,4.48619270324707,0.24,,,168.64478015899658,2.8m,168.6448619365692,2.8m,169.48828554153442,2.8m,169.48832321166992,2.8m,0.1%
14,14,0.004999994787616986,4.461919784545898,0.35,,,168.86762881278992,2.8m,168.86771488189697,2.8m,169.77278089523315,2.8m,169.77282047271729,2.8m,0.1%
15,15,0.004999993954869739,4.43478536605835,0.43,,,169.08985829353333,2.8m,169.0899477005005,2.8m,170.0615940093994,2.8m,170.06163501739502,2.8m,0.1%
16,16,0.004999993060437615,4.4152936935424805,0.38,,,169.31199479103088,2.8m,169.3120882511139,2.8m,170.34916305541992,2.8m,170.34920620918274,2.8m,0.1%
17,17,0.004999992104320634,4.374606132507324,0.45,,,169.53560161590576,2.8m,169.53570079803467,2.8m,170.63854455947876,2.8m,170.63859033584595,2.8m,0.1%
18,18,0.00499999108651882,4.349344253540039,0.53,,,169.75925636291504,2.8m,169.75936126708984,2.8m,170.92345905303955,2.8m,170.92350721359253,2.8m,0.1%
19,19,0.0049999900070322,4.308067798614502,0.48,,,169.9829716682434,2.8m,169.9830801486969,2.8m,171.21134567260742,2.9m,171.2113962173462,2.9m,0.1%
20,20,0.0049999888658607975,4.275473117828369,0.5,,,170.207453250885,2.8m,170.2075662612915,2.8m,171.49762439727783,2.9m,171.49767756462097,2.9m,0.1%
21,21,0.004999987663004644,4.232202053070068,0.52,,,170.43078541755676,2.8m,170.43090510368347,2.8m,171.78241729736328,2.9m,171.7824742794037,2.9m,0.1%
