step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.877452167892456,0.3102,1.6013793979644775,0.4108,1745379233.5236413,2025/04/23 12:33:53,3.4100308418273926,3.4s,0.0001479370257584378
2,2,1.5485609951019288,0.433,1.4647399614334107,0.4688,1745379237.0641222,2025/04/23 12:33:57,6.950511693954468,7.0s,0.0001514452014816925
3,3,1.4224265655517578,0.4872,1.3725446533203125,0.509,1745379240.6591651,2025/04/23 12:34:00,10.545554637908936,10.5s,0.00016681394481565803
4,4,1.3457333269119263,0.5112,1.36285817527771,0.5088,1745379244.2375698,2025/04/23 12:34:04,14.123959302902222,14.1s,0.00016286906611640006
5,5,1.294009190750122,0.5394,1.2838801221847533,0.5396,1745379247.7566247,2025/04/23 12:34:07,17.643014192581177,17.6s,0.00016939763736445457
6,6,1.2506254610061645,0.5532,1.2877660377502442,0.5398,1745379251.2690701,2025/04/23 12:34:11,21.15545964241028,21.2s,0.0001694585953373462
7,7,1.2210533588409425,0.5654,1.2627445970535278,0.5498,1745379254.860858,2025/04/23 12:34:14,24.747247457504272,24.7s,0.0001432951248716563
8,8,1.169210825920105,0.5832,1.2555611763954162,0.5604,1745379258.3596952,2025/04/23 12:34:18,28.246084690093994,28.2s,0.00020563224097713828
9,9,1.154839240837097,0.5878,1.232741718673706,0.5584,1745379261.9245598,2025/04/23 12:34:21,31.810949325561523,31.8s,0.00017027210560627282
10,10,1.132950249862671,0.5954,1.1736400407791139,0.5832,1745379265.562472,2025/04/23 12:34:25,35.448861598968506,35.4s,0.00012260620133019984
11,11,1.0730573774337768,0.6126,1.1872137716293334,0.58,1745379268.96458,2025/04/23 12:34:28,38.850969552993774,38.9s,0.0001803681516321376
12,12,1.0845478404998778,0.6162,1.169963673210144,0.5882,1745379272.3804808,2025/04/23 12:34:32,42.26687026023865,42.3s,0.00020344500080682337
13,13,1.0445590953826904,0.627,1.172711717891693,0.5868,1745379275.813785,2025/04/23 12:34:35,45.70017457008362,45.7s,0.00015532791439909488
14,14,1.0206787479400634,0.645,1.128064628982544,0.602,1745379279.2146485,2025/04/23 12:34:39,49.10103797912598,49.1s,0.0001465984678361565
15,15,0.9989216123580933,0.638,1.144420684337616,0.5946,1745379282.6560938,2025/04/23 12:34:42,52.54248332977295,52.5s,0.00015362599515356123
16,16,0.9820979316711426,0.6564,1.1334159875869751,0.6014,1745379286.0556452,2025/04/23 12:34:46,55.94203472137451,55.9s,0.00022529855777975172
17,17,1.0000537132263183,0.6412,1.1205609909057617,0.6036,1745379289.5418298,2025/04/23 12:34:49,59.42821931838989,59.4s,0.00014977605314925313
