step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.4018951078796387,0.19766,,,792.5969924926758,13.2m,792.599499464035,13.2m,792.930097579956,13.2m,792.9301052093506,13.2m,0.5%
2,2,0.004999691581204151,2.636992840576172,0.33022,2.419274955368042,0.3779,1185.099143743515,19.8m,1073.2452795505524,17.9m,1191.8330671787262,19.9m,1073.9178178310394,17.9m,1.0%
3,3,0.004998766400914329,2.3359756943511965,0.39178,,,1463.2773802280426,24.4m,1351.4262895584106,22.5m,1470.3745951652527,24.5m,1352.4593527317047,22.5m,1.5%
4,4,0.004997224687404925,2.148096039199829,0.43236,2.108477751159668,0.4443,1752.992225408554,29.2m,1629.7261865139008,27.2m,1760.578305721283,29.3m,1631.1433010101318,27.2m,2.0%
5,5,0.004995066821070679,2.0158091189575194,0.46024,,,2030.4880096912384,33.8m,1907.224262714386,31.8m,2038.4798619747162,34.0m,1909.0448648929596,31.8m,2.5%
6,6,0.004992293334332819,1.9119797476959228,0.4833,1.9636815078735352,0.478,2317.708675146103,38.6m,2183.2805972099304,36.4m,2326.1650080680847,38.8m,2185.454395055771,36.4m,3.0%
7,7,0.004988904911507699,1.8361241027069093,0.50394,,,2593.792377948761,43.2m,2459.3665788173676,41.0m,2602.567901134491,43.4m,2461.85729265213,41.0m,3.5%
8,8,0.0049849023886379485,1.7652516548919677,0.5172,1.8635892747879028,0.4992,2880.983603477478,48.0m,2735.4102103710175,45.6m,2890.2258520126343,48.2m,2738.2611944675446,45.6m,4.0%
9,9,0.004980286753286193,1.7090921097564697,0.53286,,,3157.0385448932648,52.6m,3011.467892408371,50.2m,3166.6828911304474,52.8m,3014.7182393074036,50.2m,4.5%
10,10,0.004975059144291392,1.660402867050171,0.5445,1.7992242809295653,0.5178,3443.707521915436,57.4m,3287.0005185604095,54.8m,3453.790854215622,57.6m,3290.5892345905304,54.8m,5.0%
11,11,0.004969220851487842,1.6066665270233154,0.5543,,,3721.0173709392548,1.0h,3564.3126068115234,59.4m,3731.4793541431427,1.0h,3568.2777392864227,59.5m,5.5%
12,12,0.004962773315386932,1.5644979383087159,0.5687,1.7956400381088258,0.519,4008.9846217632294,1.1h,3841.139246940613,1.1h,4019.915013074875,1.1h,3845.467349767685,1.1h,6.0%
13,13,0.004955718126821719,1.5339494443511963,0.57424,,,4285.072614908218,1.2h,4117.229691505432,1.1h,4296.362469911575,1.2h,4121.9148116111755,1.1h,6.5%
14,14,0.004948057026554412,1.494285913887024,0.584,1.6954510890960692,0.5449,4572.5752148628235,1.3h,4393.538587331772,1.2h,4584.294916391373,1.3h,4398.542841434479,1.2h,7.0%
