step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.0025,4.363146279907227,0.0472,,,46.56088209152222,46.6s,46.561320304870605,46.6s,46.63970470428467,46.6s,46.63971138000488,46.6s,0.2%
2,2,0.0024999614470559875,3.8747566761016845,0.0986,,,65.36151003837585,1.1m,65.36230039596558,1.1m,65.56005072593689,1.1m,65.56006145477295,1.1m,0.5%
3,3,0.002499845790602076,3.649157943725586,0.1302,,,83.39791417121887,1.4m,83.39909338951111,1.4m,83.70727396011353,1.4m,83.70728802680969,1.4m,0.8%
4,4,0.002499653037772501,3.435763272857666,0.1682,4.0836572807312015,0.14,115.78861570358276,1.9m,101.52045321464539,1.7m,122.1138436794281,2.0m,101.93570828437805,1.7m,1.0%
5,5,0.0024993832004571647,3.299657225036621,0.1864,,,133.9300262928009,2.2m,119.66214561462402,2.0m,140.34623789787292,2.3m,120.16810584068298,2.0m,1.2%
6,6,0.002499036295300904,3.1497353187561035,0.2268,,,152.17443537712097,2.5m,137.90689897537231,2.3m,158.7029948234558,2.6m,138.52486634254456,2.3m,1.5%
7,7,0.002498612343702463,3.0144669231414793,0.2436,,,170.45820903778076,2.8m,156.191064119339,2.6m,177.10865330696106,3.0m,156.93052792549133,2.6m,1.8%
8,8,0.002498111371813173,2.8766279052734376,0.2694,3.8723184589385986,0.1744,197.07811212539673,3.3m,174.48041677474976,2.9m,203.8837502002716,3.4m,175.29092001914978,2.9m,2.0%
9,9,0.00249753341053534,2.7831059986114504,0.2832,,,215.38258624076843,3.6m,192.78529691696167,3.2m,222.3004972934723,3.7m,193.70767164230347,3.2m,2.2%
10,10,0.002496878495520338,2.6907430679321287,0.3056,,,233.6944921016693,3.9m,211.0975639820099,3.5m,240.71483969688416,4.0m,212.12201738357544,3.5m,2.5%
11,11,0.0024961466671664105,2.5901996360778807,0.3372,,,252.0210313796997,4.2m,229.42448735237122,3.8m,259.15759658813477,4.3m,230.56477808952332,3.8m,2.8%
12,12,0.002495337970616177,2.4978200706481934,0.3488,3.3926604290008546,0.2316,278.63589882850647,4.6m,247.74869179725647,4.1m,285.9403064250946,4.8m,248.9882173538208,4.1m,3.0%
13,13,0.0024944524557538503,2.419319733428955,0.372,,,297.0171353816986,5.0m,266.1303699016571,4.4m,304.43658351898193,5.1m,267.484500169754,4.5m,3.2%
14,14,0.0024934901772021584,2.3414415267944335,0.3766,,,315.3760142326355,5.3m,284.48964953422546,4.7m,322.89144682884216,5.4m,285.9393665790558,4.8m,3.5%
15,15,0.002492451194318975,2.2917231674194336,0.3952,,,333.7425389289856,5.6m,302.8566093444824,5.0m,341.3689515590668,5.7m,304.4168758392334,5.1m,3.8%
16,16,0.0024913355711936582,2.211298783493042,0.4074,3.540751900482178,0.237,360.4060125350952,6.0m,321.21763467788696,5.4m,368.23059272766113,6.1m,322.8911602497101,5.4m,4.0%
17,17,0.0024901433766430976,2.1386482711791994,0.4216,,,378.79088592529297,6.3m,339.602995634079,5.7m,386.7265713214874,6.4m,341.3871431350708,5.7m,4.2%
18,18,0.0024888746842074683,2.1340108146667482,0.421,,,397.14461374282837,6.6m,357.9570982456207,6.0m,405.1910672187805,6.8m,359.85164761543274,6.0m,4.5%
19,19,0.0024875295721456967,2.0401264068603515,0.4492,,,415.4879860877991,6.9m,376.30084228515625,6.3m,423.6071846485138,7.1m,378.26776790618896,6.3m,4.8%
20,20,0.0024861081234306306,1.9970071853637694,0.4544,3.6204561275482177,0.2447,442.13265681266785,7.4m,394.652681350708,6.6m,450.42732977867126,7.5m,396.7279736995697,6.6m,5.0%
21,21,0.002484610425743922,1.9011695728302003,0.4742,,,460.4775319099426,7.7m,412.99791383743286,6.9m,468.8995244503021,7.8m,415.2001736164093,6.9m,5.2%
