step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.608193347930908,0.004666666666666667,last: 4.696759543100993,last: 0.011333333333333334,,,,,(nested_data),228.85646057128906,(nested_data),0.4525606334209442,1.8063573837280273,1.806445837020874,0.06252908706665039
2,2,4.601498305002848,0.012666666666666666,last: 4.6924416618347164,last: 0.012333333333333333,,,,,(nested_data),228.85745239257812,(nested_data),0.4743586778640747,3.573211193084717,3.5733752250671387,0.12394595146179199
3,3,4.594386076609293,0.014333333333333333,last: 4.689441113789877,last: 0.013,,,,,(nested_data),228.8599395751953,(nested_data),0.46713295578956604,5.382674932479858,5.382901430130005,0.18070387840270996
4,4,4.5843648376464845,0.022333333333333334,last: 4.691444913228353,last: 0.014333333333333333,,,,,(nested_data),228.8643798828125,(nested_data),0.4680637717247009,7.130831480026245,7.131118535995483,0.23692965507507324
5,5,4.572992604573567,0.025,last: 4.731093304951986,last: 0.018,,,,,(nested_data),228.87115478515625,(nested_data),0.4842614233493805,8.907790184020996,8.908138036727905,0.29439210891723633
6,6,4.559888264973958,0.028,last: 4.7955580406188965,last: 0.016666666666666666,,,,,(nested_data),228.88063049316406,(nested_data),0.4945421516895294,10.716387271881104,10.716798305511475,0.35193824768066406
7,7,4.542530289967855,0.029666666666666668,last: 4.935340312957764,last: 0.014666666666666666,4.524220706939698,0.0317,last: 5.124035887908936,last: 0.0163,(nested_data),228.8932647705078,(nested_data),0.47874918580055237,14.427521228790283,12.438794136047363,0.4085111618041992
8,8,4.526883590698242,0.034666666666666665,last: 5.048755794525147,last: 0.015,,,,,(nested_data),228.9083709716797,(nested_data),0.4810184836387634,16.272576332092285,14.283911943435669,0.46526551246643066
9,9,4.508165182749431,0.036,last: 5.164361695607504,last: 0.016666666666666666,,,,,(nested_data),228.9261932373047,(nested_data),0.4606879651546478,18.05143165588379,16.06282687187195,0.5259757041931152
10,10,4.489848963419596,0.03833333333333333,last: 5.245817722320557,last: 0.015333333333333332,,,,,(nested_data),228.94615173339844,(nested_data),0.4853200912475586,19.801109790802002,17.812564611434937,0.5830416679382324
11,11,4.472988815307617,0.044333333333333336,last: 5.346907452901204,last: 0.016666666666666666,,,,,(nested_data),228.96893310546875,(nested_data),0.4709005653858185,21.627289295196533,19.638808012008667,0.6397933959960938
12,12,4.4520880864461265,0.04066666666666666,last: 5.396642264048259,last: 0.01633333333333333,,,,,(nested_data),228.99307250976562,(nested_data),0.48933565616607666,23.440832138061523,21.452415943145752,0.696483850479126
13,13,4.437164447784424,0.04733333333333333,last: 5.4697570254007974,last: 0.019,,,,,(nested_data),229.01971435546875,(nested_data),0.4840099811553955,25.18727135658264,23.198920011520386,0.7538471221923828
