step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.71873546295166,0.0324,last: 4.71873546295166,last: 0.0324,,,,,(nested_data),112.21666717529297,(nested_data),6.2910943031311035,0.6069900989532471,0.6070878505706787,0.06361770629882812
2,2,4.278676271057129,0.039,last: 4.278676271057129,last: 0.039,,,,,(nested_data),112.41024780273438,(nested_data),10.278816223144531,1.2106220722198486,1.2108187675476074,0.12381172180175781
3,3,4.314457388305664,0.0444,last: 4.314457388305664,last: 0.0444,,,,,(nested_data),112.7507553100586,(nested_data),5.387532711029053,1.8127098083496094,1.813002347946167,0.18275713920593262
4,4,4.110021352386474,0.0542,last: 4.110021352386474,last: 0.0542,4.142019966888427,0.0609,last: 4.142019966888427,last: 0.0609,(nested_data),112.88558197021484,(nested_data),4.1267290115356445,2.708081007003784,2.4184882640838623,0.24394726753234863
5,5,3.9993954513549803,0.0698,last: 3.9993954513549803,last: 0.0698,,,,,(nested_data),112.9759521484375,(nested_data),3.5321757793426514,3.4865543842315674,3.19705867767334,0.3078644275665283
6,6,3.899454151916504,0.0842,last: 3.899454151916504,last: 0.0842,,,,,(nested_data),113.05126953125,(nested_data),4.563170433044434,4.0878586769104,3.798459053039551,0.36690473556518555
7,7,3.845631280517578,0.0964,last: 3.845631280517578,last: 0.0964,,,,,(nested_data),113.14584350585938,(nested_data),6.292014122009277,4.691482782363892,4.4021782875061035,0.42682313919067383
8,8,3.85481513671875,0.0946,last: 3.85481513671875,last: 0.0946,4.194583323669433,0.0721,last: 4.194583323669433,last: 0.0721,(nested_data),113.30683898925781,(nested_data),5.28476095199585,5.583878755569458,5.006282329559326,0.48583126068115234
9,9,3.817499831008911,0.0992,last: 3.817499831008911,last: 0.0992,,,,,(nested_data),113.44925689697266,(nested_data),3.9459216594696045,6.3845508098602295,5.807055234909058,0.555304765701294
10,10,3.6888467010498047,0.1144,last: 3.6888467010498047,last: 0.1144,,,,,(nested_data),113.55541229248047,(nested_data),4.431576251983643,6.98480749130249,6.4074132442474365,0.6135966777801514
11,11,3.6477258964538573,0.1264,last: 3.6477258964538573,last: 0.1264,,,,,(nested_data),113.68001556396484,(nested_data),3.9959449768066406,7.5861146450042725,7.008824110031128,0.671196460723877
12,12,3.5645778579711913,0.1348,last: 3.5645778579711913,last: 0.1348,3.8913808563232424,0.1073,last: 3.8913808563232424,last: 0.1073,(nested_data),113.80510711669922,(nested_data),4.921107769012451,8.47937798500061,7.611277341842651,0.7284934520721436
13,13,3.518293972015381,0.1436,last: 3.518293972015381,last: 0.1436,,,,,(nested_data),113.95928955078125,(nested_data),4.73261833190918,9.263874053955078,8.395868062973022,0.7889776229858398
14,14,3.4452455547332765,0.1598,last: 3.4452455547332765,last: 0.1598,,,,,(nested_data),114.1235580444336,(nested_data),4.878011226654053,9.868529558181763,9.000617027282715,0.8472962379455566
15,15,3.3673129684448244,0.177,last: 3.3673129684448244,last: 0.177,,,,,(nested_data),114.3044204711914,(nested_data),6.171324729919434,10.473182678222656,9.605366706848145,0.907036542892456
16,16,3.3838199798583983,0.1674,last: 3.3838199798583983,last: 0.1674,3.9091176811218262,0.1145,last: 3.9091176811218262,last: 0.1145,(nested_data),114.54125213623047,(nested_data),5.355648994445801,11.360302448272705,10.206529378890991,0.9663939476013184
17,17,3.2616557662963865,0.1882,last: 3.2616557662963865,last: 0.1882,,,,,(nested_data),114.76956939697266,(nested_data),5.500270366668701,12.218791007995605,11.065119981765747,1.0250816345214844
18,18,3.236227151489258,0.1984,last: 3.236227151489258,last: 0.1984,,,,,(nested_data),114.99813842773438,(nested_data),5.329519271850586,12.821109294891357,11.66753888130188,1.083822250366211
