step,epoch,lr,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt
1,1,0.1,4.604023571014404,0.0088,4.597313578796387,0.0134,1747644958.918938,2025/05/19 17:55:58,18.418124437332153,18.4s
2,2,0.09755282581475769,4.592655590057373,0.0158,4.585645086669921,0.0246,1747644975.8195858,2025/05/19 17:56:15,35.318772315979004,35.3s
