step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.643524459838867,0.008,last: 4.71622534942627,last: 0.018,,,,,(nested_data),112.44369506835938,(nested_data),0.9710054993629456,0.20533061027526855,0.20534038543701172,0.05347895622253418
2,2,4.586133182525635,0.022,last: 4.676866088867188,last: 0.018,,,,,(nested_data),112.4471435546875,(nested_data),0.9736071228981018,0.4087820053100586,0.4088101387023926,0.10648512840270996
3,3,4.533207401275635,0.014,last: 4.661577407836914,last: 0.02,,,,,(nested_data),112.4548110961914,(nested_data),0.8877118825912476,0.6122727394104004,0.6123144626617432,0.15903306007385254
4,4,4.461161949157715,0.028,last: 4.667973114013672,last: 0.014,,,,,(nested_data),112.46601104736328,(nested_data),0.8717827200889587,0.8157126903533936,0.8157672882080078,0.21118831634521484
5,5,4.394768474578857,0.036,last: 4.6811579322814945,last: 0.016,,,,,(nested_data),112.47956085205078,(nested_data),0.776071310043335,1.0190517902374268,1.019120216369629,0.26256561279296875
6,6,4.333067218780518,0.046,last: 4.648183155059814,last: 0.016,,,,,(nested_data),112.49529266357422,(nested_data),0.8008084893226624,1.2227487564086914,1.2228326797485352,0.31453704833984375
7,7,4.260117115020752,0.052,last: 4.57444694519043,last: 0.018,,,,,(nested_data),112.51315307617188,(nested_data),0.8325221538543701,1.4257442951202393,1.4258413314819336,0.3660271167755127
8,8,4.181157600402832,0.076,last: 4.55911404800415,last: 0.022,,,,,(nested_data),112.53286743164062,(nested_data),0.8128252029418945,1.6289007663726807,1.6290102005004883,0.4229145050048828
9,9,4.107740348815918,0.094,last: 4.560874782562256,last: 0.024,,,,,(nested_data),112.55488586425781,(nested_data),0.8287903070449829,1.8323283195495605,1.8324518203735352,0.47560763359069824
10,10,4.043929397583008,0.084,last: 4.588669055938721,last: 0.034,,,,,(nested_data),112.57929992675781,(nested_data),0.8924554586410522,2.042311429977417,2.042454719543457,0.5287497043609619
11,11,3.954598264694214,0.118,last: 4.640701522827149,last: 0.042,,,,,(nested_data),112.60638427734375,(nested_data),0.9262703061103821,2.2496540546417236,2.249814987182617,0.5836608409881592
12,12,3.8687507247924806,0.106,last: 4.6344208145141605,last: 0.032,,,,,(nested_data),112.63629150390625,(nested_data),1.007949948310852,2.4574546813964844,2.4576351642608643,0.6435394287109375
13,13,3.7842329502105714,0.124,last: 4.640446804046631,last: 0.028,,,,,(nested_data),112.66868591308594,(nested_data),0.9785979986190796,2.6595468521118164,2.6597399711608887,0.6954536437988281
14,14,3.7039770011901854,0.138,last: 4.6678348045349125,last: 0.032,,,,,(nested_data),112.7042236328125,(nested_data),1.0224107503890991,2.8628077507019043,2.8630123138427734,0.7463772296905518
15,15,3.597846914291382,0.166,last: 4.637664196014405,last: 0.042,,,,,(nested_data),112.74266052246094,(nested_data),1.3350332975387573,3.066389560699463,3.0666093826293945,0.7979543209075928
16,16,3.524495693206787,0.176,last: 4.74799352645874,last: 0.034,,,,,(nested_data),112.78353881835938,(nested_data),1.0956417322158813,3.271712064743042,3.2719483375549316,0.8500363826751709
17,17,3.4436398067474365,0.192,last: 4.778936843872071,last: 0.036,,,,,(nested_data),112.82786560058594,(nested_data),1.141999363899231,3.47566556930542,3.4759132862091064,0.9020719528198242
18,18,3.321920696258545,0.212,last: 4.752196090698242,last: 0.044,,,,,(nested_data),112.87493896484375,(nested_data),1.282515525817871,3.679070472717285,3.6793322563171387,0.9571332931518555
19,19,3.256997217178345,0.214,last: 4.86808145904541,last: 0.038,,,,,(nested_data),112.92462158203125,(nested_data),1.3249441385269165,3.883456230163574,3.883733034133911,1.008239984512329
20,20,3.179980276107788,0.234,last: 4.9453141746521,last: 0.046,,,,,(nested_data),112.97737121582031,(nested_data),1.411332607269287,4.086463689804077,4.086751222610474,1.0602178573608398
21,21,3.030862819671631,0.26,last: 4.9503631553649905,last: 0.04,,,,,(nested_data),113.03273010253906,(nested_data),1.2838796377182007,4.28998327255249,4.290282726287842,1.1125993728637695
22,22,2.9534581813812255,0.282,last: 5.078919834136963,last: 0.052,,,,,(nested_data),113.08970642089844,(nested_data),1.374969720840454,4.492215633392334,4.492528200149536,1.1654725074768066
23,23,2.8273899993896485,0.322,last: 5.066074722290039,last: 0.042,,,,,(nested_data),113.15017700195312,(nested_data),1.3861122131347656,4.69538950920105,4.695715427398682,1.2182602882385254
24,24,2.7455107479095457,0.346,last: 5.070622291564941,last: 0.052,,,,,(nested_data),113.21276092529297,(nested_data),1.3310999870300293,4.899416923522949,4.899759769439697,1.269408941268921
25,25,2.6969565448760986,0.324,last: 5.120653553009033,last: 0.06,,,,,(nested_data),113.27811431884766,(nested_data),1.6324106454849243,5.1023430824279785,5.1026997566223145,1.3214917182922363
26,26,2.5372601928710936,0.4,last: 5.147429039001465,last: 0.052,,,,,(nested_data),113.3458480834961,(nested_data),1.4558745622634888,5.306209087371826,5.306580066680908,1.3731069564819336
27,27,2.5358385353088377,0.354,last: 5.39791393661499,last: 0.056,,,,,(nested_data),113.41578674316406,(nested_data),2.0669193267822266,5.509244680404663,5.509627819061279,1.4249012470245361
28,28,2.4339586906433106,0.418,last: 5.371023975372315,last: 0.056,,,,,(nested_data),113.48822784423828,(nested_data),2.1642487049102783,5.713898181915283,5.71429967880249,1.47822904586792
29,29,2.3840695934295653,0.404,last: 5.565566242218018,last: 0.064,,,,,(nested_data),113.56224822998047,(nested_data),1.7419058084487915,5.916830778121948,5.9172492027282715,1.5309500694274902
30,30,2.2359246044158936,0.454,last: 5.412451438903808,last: 0.068,,,,,(nested_data),113.63794708251953,(nested_data),1.9379723072052002,6.121219873428345,6.121653318405151,1.583409070968628
31,31,2.1683678970336913,0.45,last: 5.406398410797119,last: 0.064,,,,,(nested_data),113.71575164794922,(nested_data),1.8857394456863403,6.324533700942993,6.324979066848755,1.6354084014892578
32,32,2.0635475616455077,0.488,last: 5.59808512878418,last: 0.068,,,,,(nested_data),113.794921875,(nested_data),2.038562059402466,6.5285484790802,6.529007434844971,1.689821481704712
33,33,2.0740070419311523,0.486,last: 5.662586776733399,last: 0.068,,,,,(nested_data),113.87580871582031,(nested_data),2.3282997608184814,6.733071804046631,6.733545541763306,1.7418434619903564
34,34,2.00045005607605,0.522,last: 5.7606657638549805,last: 0.058,,,,,(nested_data),113.95728302001953,(nested_data),2.1035637855529785,6.935787916183472,6.936274528503418,1.7940211296081543
35,35,1.8783529262542724,0.538,last: 5.742842845916748,last: 0.072,,,,,(nested_data),114.04071807861328,(nested_data),1.969693899154663,7.138336658477783,7.138834714889526,1.8463482856750488
36,36,1.7869906387329102,0.564,last: 5.959333583831787,last: 0.074,,,,,(nested_data),114.1258316040039,(nested_data),1.8905606269836426,7.341624021530151,7.3421361446380615,1.9000928401947021
37,37,1.7538186321258544,0.55,last: 6.02932593536377,last: 0.068,,,,,(nested_data),114.2115478515625,(nested_data),2.3905279636383057,7.544654369354248,7.5451788902282715,1.9525699615478516
38,38,1.6534913663864135,0.582,last: 5.8882647895812985,last: 0.08,,,,,(nested_data),114.29810333251953,(nested_data),2.155852794647217,7.747549533843994,7.748086929321289,2.0049502849578857
39,39,1.5589532108306885,0.636,last: 6.058500217437744,last: 0.086,,,,,(nested_data),114.38597869873047,(nested_data),1.7064529657363892,7.950332164764404,7.950884103775024,2.0581979751586914
40,40,1.4591953649520875,0.67,last: 6.261575466156006,last: 0.084,6.048244497680664,0.0713,last: 14.43972092590332,last: 0.0194,(nested_data),114.47451782226562,(nested_data),1.8323540687561035,9.828042268753052,8.153772830963135,2.1096789836883545
41,41,1.3492924222946168,0.69,last: 6.179067840576172,last: 0.09,,,,,(nested_data),114.56364440917969,(nested_data),1.965448021888733,10.162230730056763,8.487981796264648,2.16313099861145
42,42,1.3579249000549316,0.674,last: 6.226848033905029,last: 0.08,,,,,(nested_data),114.65315246582031,(nested_data),2.075467109680176,10.366203308105469,8.69196891784668,2.2180075645446777
43,43,1.2910116386413575,0.698,last: 6.328743824005127,last: 0.09,,,,,(nested_data),114.74327087402344,(nested_data),2.044975519180298,10.572154521942139,8.897934913635254,2.2778127193450928
44,44,1.1824957180023192,0.726,last: 6.3223097686767575,last: 0.074,,,,,(nested_data),114.8328857421875,(nested_data),1.8964649438858032,10.776067018508911,9.101862668991089,2.3310394287109375
