step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,4.056579589691162,0.07634,,,166.2884292602539,2.8m,166.2906243801117,2.8m,172.83600497245789,2.9m,172.83601307868958,2.9m,0.5%
2,2,0.004999691581204151,3.4071886125183104,0.17564,3.1884772369384766,0.2146,211.19990158081055,3.5m,170.59233021736145,2.8m,230.95129108428955,3.8m,183.5699806213379,3.1m,1.0%
3,3,0.004998766400914329,2.97128737991333,0.25752,,,215.34765124320984,3.6m,174.7419605255127,2.9m,241.61948609352112,4.0m,194.23818588256836,3.2m,1.5%
4,4,0.004997224687404925,2.5715245442962646,0.33494,2.550537591552734,0.3407,219.87513637542725,3.7m,178.94028902053833,3.0m,253.7979531288147,4.2m,204.9033703804016,3.4m,2.0%
5,5,0.004995066821070679,2.218302081604004,0.4077,,,224.04595708847046,3.7m,183.11308312416077,3.1m,264.377078294754,4.4m,215.4825086593628,3.6m,2.5%
6,6,0.004992293334332819,1.9526297992706299,0.4681,1.9630278091430664,0.469,228.51340079307556,3.8m,187.28257012367249,3.1m,276.2429416179657,4.6m,226.04451155662537,3.8m,3.0%
7,7,0.004988904911507699,1.7475967572402955,0.51554,,,232.6776123046875,3.9m,191.4487133026123,3.2m,286.82709884643555,4.8m,236.62868666648865,3.9m,3.5%
8,8,0.0049849023886379485,1.6049139667510985,0.5506,1.9123676635742188,0.5036,237.20156359672546,4.0m,195.67514419555664,3.3m,298.7009606361389,5.0m,247.18475484848022,4.1m,4.0%
9,9,0.004980286753286193,1.474973395767212,0.58012,,,241.40349912643433,4.0m,199.87907218933105,3.3m,309.39488339424133,5.2m,257.87868642807007,4.3m,4.5%
10,10,0.004975059144291392,1.3614644576263428,0.6092,1.7918467407226562,0.53,245.90936613082886,4.1m,204.08869004249573,3.4m,321.5752923488617,5.4m,268.7771215438843,4.5m,5.0%
11,11,0.004969220851487842,1.27619033039093,0.63054,,,250.0943741798401,4.2m,208.2756040096283,3.5m,332.24804067611694,5.5m,279.4498801231384,4.7m,5.5%
12,12,0.004962773315386932,1.1979207414245605,0.64976,1.6961609395980835,0.5471,254.56894826889038,4.2m,212.45438146591187,3.5m,344.11839604377747,5.7m,290.0207643508911,4.8m,6.0%
13,13,0.004955718126821719,1.1316651406669618,0.66588,,,258.8183434009552,4.3m,216.70594000816345,3.6m,354.7574110031128,5.9m,300.6597900390625,5.0m,6.5%
14,14,0.004948057026554412,1.0720292585372926,0.68258,1.5989753845214845,0.5712,263.27806067466736,4.4m,220.87292575836182,3.7m,366.71747875213623,6.1m,311.3192763328552,5.2m,7.0%
15,15,0.0049397919048468665,1.012994115562439,0.69918,,,267.4494638442993,4.5m,225.0463001728058,3.8m,377.331582069397,6.3m,321.933390378952,5.4m,7.5%
16,16,0.004930924800994189,0.9683746326065064,0.70906,1.5983121591567993,0.5816,271.92642307281494,4.5m,229.22214579582214,3.8m,389.26709747314453,6.5m,332.55695819854736,5.5m,8.0%
17,17,0.004921457902821575,0.9281986762809753,0.72108,,,276.0735170841217,4.6m,233.37119817733765,3.9m,399.86726450920105,6.7m,343.1571362018585,5.7m,8.5%
18,18,0.0049113935461444925,0.8884111051750183,0.73108,1.5584263507843017,0.5973,280.5417158603668,4.7m,237.51680040359497,4.0m,411.7089877128601,6.9m,353.7127242088318,5.9m,9.0%
19,19,0.004900734214192355,0.8556415711784363,0.73826,,,284.71912813186646,4.7m,241.69624018669128,4.0m,422.3466897010803,7.0m,364.3504366874695,6.1m,9.5%
20,20,0.0048894825369958225,0.8302754479598999,0.74712,1.5441961944580078,0.5994,289.1480588912964,4.8m,245.8376362323761,4.1m,434.40586614608765,7.2m,375.1487925052643,6.3m,10.0%
21,21,0.004877641290737881,0.8155487015533447,0.75218,,,293.29485845565796,4.9m,249.98640418052673,4.2m,444.9950416088104,7.4m,385.7379755973816,6.4m,10.5%
22,22,0.00486521339706886,0.7811899087142944,0.7603,1.514744881439209,0.6082,297.7474217414856,5.0m,254.14035892486572,4.2m,456.9569299221039,7.6m,396.40515065193176,6.6m,11.0%
23,23,0.00485220192238556,0.7614317074203492,0.76414,,,301.91442823410034,5.0m,258.3093123435974,4.3m,467.6697278022766,7.8m,407.1179573535919,6.8m,11.5%
24,24,0.004838610077074665,0.7400606774139404,0.77032,1.5927892951965332,0.5987,306.3783326148987,5.1m,262.47708225250244,4.4m,479.61117458343506,8.0m,417.74735927581787,7.0m,12.0%
25,25,0.004824441214720625,0.7244713596725464,0.77474,,,310.56204533576965,5.2m,266.6628427505493,4.4m,490.2424774169922,8.2m,428.37867069244385,7.1m,12.5%
26,26,0.004809698831278213,0.7035216228103638,0.7804,1.5608396276474,0.6049,315.027547121048,5.3m,270.8369472026825,4.5m,502.1170735359192,8.4m,438.957670211792,7.3m,13.0%
27,27,0.004794386564209949,0.6883172870254517,0.78736,,,319.2050848007202,5.3m,275.0164680480957,4.6m,512.7704420089722,8.5m,449.6110486984253,7.5m,13.5%
28,28,0.0047785081915886094,0.6843661964035034,0.78736,1.5704170141220093,0.6169,323.68123507499695,5.4m,279.1978430747986,4.7m,524.7538776397705,8.7m,460.2801523208618,7.7m,14.0%
29,29,0.004762067631165046,0.6606976119422913,0.79474,,,327.8598508834839,5.5m,283.37844705581665,4.7m,535.4266536235809,8.9m,470.9529445171356,7.8m,14.5%
30,30,0.004745068939401536,0.6639261853599548,0.7959,1.6826831031799316,0.5914,332.328617811203,5.5m,287.553364276886,4.8m,547.5396976470947,9.1m,481.76993227005005,8.0m,15.0%
31,31,0.0047275163104709165,0.6393328460884095,0.79896,,,336.47587537765503,5.6m,291.7026216983795,4.9m,558.1378307342529,9.3m,492.36808037757874,8.2m,15.5%
32,32,0.004709414075221731,0.6332525237846375,0.8014,1.6522550140380858,0.6071,341.01264810562134,5.7m,295.94001865386963,4.9m,570.0604512691498,9.5m,502.99529242515564,8.4m,16.0%
33,33,0.004690766700109656,0.621175587348938,0.80388,,,345.2142186164856,5.8m,300.1436903476715,5.0m,580.6963930130005,9.7m,513.631242275238,8.6m,16.5%
