step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.321527801513672,0.0437,last: 4.745325506591797,last: 0.0201,,,,,(nested_data),112.71040344238281,(nested_data),2.4396467208862305,2.5741822719573975,2.574312925338745,0.07457232475280762
2,2,3.906058687591553,0.0966,last: 5.106282539367676,last: 0.0273,4.138998551177979,0.0903,last: 7.756615603637695,last: 0.021,(nested_data),113.07390594482422,(nested_data),2.886857271194458,6.133518218994141,5.1225104331970215,0.1418001651763916
3,3,3.664815291595459,0.1307,last: 5.387437362670898,last: 0.0318,,,,,(nested_data),113.46160888671875,(nested_data),3.4366915225982666,8.942172765731812,7.931301116943359,0.2360992431640625
4,4,3.519768083953857,0.1542,last: 5.420320635986328,last: 0.0359,3.8374151138305663,0.118,last: 9.55112155456543,last: 0.0155,(nested_data),113.87825775146484,(nested_data),3.1759419441223145,12.477258205413818,10.477605819702148,0.30394864082336426
5,5,3.377827546310425,0.1762,last: 5.473386573791504,last: 0.035,,,,,(nested_data),114.33270263671875,(nested_data),3.5950002670288086,15.164859056472778,13.165345907211304,0.36919164657592773
6,6,3.2284431762695314,0.2,last: 5.5467867729187015,last: 0.0389,3.376244619369507,0.1945,last: 6.514241506958008,last: 0.0266,(nested_data),114.8410415649414,(nested_data),3.1533942222595215,18.706737518310547,15.717879056930542,0.4351928234100342
7,7,3.0888439811706543,0.2332,last: 5.641835026550293,last: 0.0451,,,,,(nested_data),115.3797836303711,(nested_data),3.3735427856445312,21.436373472213745,18.447654247283936,0.5016794204711914
8,8,2.9837427921295165,0.246,last: 5.790708465576172,last: 0.0488,3.3522333923339844,0.1984,last: 6.241235641479492,last: 0.0399,(nested_data),115.92229461669922,(nested_data),3.6239113807678223,24.978031873703003,21.001648426055908,0.566791296005249
9,9,2.891798745727539,0.2684,last: 5.812474742126465,last: 0.0501,,,,,(nested_data),116.48481750488281,(nested_data),3.1106417179107666,27.69089651107788,23.71465563774109,0.6312069892883301
10,10,2.8025210750579834,0.29,last: 5.927255980682373,last: 0.0529,3.082499867248535,0.2479,last: 6.992095304107666,last: 0.0457,(nested_data),117.04998016357422,(nested_data),3.6939401626586914,31.252281665802002,26.281904697418213,0.700009822845459
11,11,2.69471280670166,0.3058,last: 6.030847262573242,last: 0.0528,,,,,(nested_data),117.65414428710938,(nested_data),4.00669002532959,33.998398780822754,29.028169870376587,0.7653522491455078
12,12,2.640168469238281,0.3229,last: 6.097394361114502,last: 0.0548,3.2652175399780274,0.2336,last: 7.26553091430664,last: 0.0466,(nested_data),118.26020812988281,(nested_data),3.3264262676239014,37.54123544692993,31.575928449630737,0.8311800956726074
13,13,2.5580223533630373,0.3277,last: 6.273907830047607,last: 0.0544,,,,,(nested_data),118.88118743896484,(nested_data),3.6918938159942627,40.29158902168274,34.3264274597168,0.898590087890625
14,14,2.47375615234375,0.3457,last: 6.420979415130615,last: 0.0575,3.0790319046020507,0.2728,last: 7.525741907501221,last: 0.0465,(nested_data),119.51244354248047,(nested_data),3.382559299468994,43.843390226364136,36.87800455093384,0.9641964435577393
15,15,2.3949086223602296,0.3664,last: 6.460087803649903,last: 0.0599,,,,,(nested_data),120.18238067626953,(nested_data),3.305190086364746,46.586485862731934,39.621238470077515,1.0318126678466797
16,16,2.3258721633911135,0.3827,last: 6.582435049438477,last: 0.0606,3.0741938804626465,0.2821,last: 8.205784812927247,last: 0.0529,(nested_data),120.85098266601562,(nested_data),4.289816379547119,50.126452684402466,42.17093777656555,1.1005709171295166
17,17,2.2754531311035158,0.3962,last: 6.716647297668457,last: 0.0625,,,,,(nested_data),121.5547866821289,(nested_data),3.634221315383911,52.91015005111694,44.95477628707886,1.166741132736206
18,18,2.197297323989868,0.4089,last: 6.8221056930541994,last: 0.0604,2.877304119491577,0.3063,last: 7.927082859802246,last: 0.0557,(nested_data),122.2520523071289,(nested_data),3.8345065116882324,56.46390414237976,47.514219522476196,1.2327146530151367
19,19,2.140652919387817,0.4266,last: 6.933807830810547,last: 0.0653,,,,,(nested_data),122.97175598144531,(nested_data),4.822656154632568,59.12791657447815,50.178380727767944,1.3041858673095703
20,20,2.1098952388763426,0.4328,last: 6.806015060424805,last: 0.0641,2.928483141708374,0.3082,last: 9.14528963470459,last: 0.0432,(nested_data),123.70902252197266,(nested_data),4.523825168609619,62.66668653488159,52.7202205657959,1.3701469898223877
21,21,2.02914126701355,0.4471,last: 6.856339061737061,last: 0.0682,,,,,(nested_data),124.47538757324219,(nested_data),3.7946383953094482,65.35056138038635,55.40423130989075,1.4352173805236816
22,22,1.951786016845703,0.4647,last: 7.034650938415528,last: 0.0669,2.8863277042388917,0.3244,last: 8.633593132781982,last: 0.0566,(nested_data),125.23515319824219,(nested_data),4.270993232727051,68.89535737037659,57.95059370994568,1.5016310214996338
23,23,1.9212618423461914,0.4707,last: 6.992290391540528,last: 0.0671,,,,,(nested_data),126.00519561767578,(nested_data),4.381631851196289,71.65335512161255,60.70873498916626,1.5677802562713623
24,24,1.866845703125,0.4831,last: 7.187171812438965,last: 0.0741,2.7735483837127686,0.3542,last: 9.283853401947022,last: 0.0541,(nested_data),126.77912139892578,(nested_data),4.807047367095947,75.21036100387573,63.271926403045654,1.6330161094665527
25,25,1.802949754333496,0.509,last: 7.27612716217041,last: 0.0726,,,,,(nested_data),127.5805892944336,(nested_data),4.071779251098633,77.92032194137573,65.9820282459259,1.6985304355621338
26,26,1.746364936065674,0.5157,last: 7.37402772064209,last: 0.0727,2.778084031677246,0.3509,last: 9.425053857421876,last: 0.0571,(nested_data),128.36895751953125,(nested_data),4.475961208343506,81.4746367931366,68.5375304222107,1.764371633529663
27,27,1.6993177032470703,0.524,last: 7.450615933227539,last: 0.0737,,,,,(nested_data),129.18905639648438,(nested_data),3.677927255630493,84.14058232307434,71.20362138748169,1.8324737548828125
28,28,1.6281530471801757,0.5425,last: 7.522233374023437,last: 0.0753,2.722169157028198,0.3615,last: 10.237449830627442,last: 0.0497,(nested_data),129.9960479736328,(nested_data),4.2346110343933105,87.67863988876343,73.75596165657043,1.899881362915039
29,29,1.5807256504058838,0.556,last: 7.639941091918946,last: 0.0807,,,,,(nested_data),130.8389892578125,(nested_data),5.9520673751831055,90.48420405387878,76.56167817115784,1.9650521278381348
30,30,1.577191519165039,0.5529,last: 7.73934853515625,last: 0.0813,2.832935301780701,0.3588,last: 10.738141145324708,last: 0.0561,(nested_data),131.72445678710938,(nested_data),3.2154412269592285,94.03407907485962,79.11720561981201,2.0298449993133545
31,31,1.5002049327850342,0.5737,last: 7.764387133789063,last: 0.0808,,,,,(nested_data),132.5390625,(nested_data),4.687909126281738,96.81898140907288,81.90225219726562,2.0959842205047607
32,32,1.458827251625061,0.5824,last: 7.910189222717285,last: 0.0825,2.8935196060180663,0.3572,last: 12.76106674041748,last: 0.0454,(nested_data),133.39724731445312,(nested_data),4.815165996551514,100.36841177940369,84.46073579788208,2.1616909503936768
33,33,1.3859641444206239,0.6019,last: 7.977668809509277,last: 0.0776,,,,,(nested_data),134.2794647216797,(nested_data),3.2937018871307373,103.07637143135071,87.16883277893066,2.226956605911255
34,34,1.336952313232422,0.6155,last: 8.10292628326416,last: 0.0832,2.8250720386505126,0.3719,last: 11.599103178405763,last: 0.0473,(nested_data),135.12481689453125,(nested_data),5.2032036781311035,106.60888004302979,89.71214628219604,2.292510747909546
35,35,1.3285380968093872,0.6146,last: 8.236874816894531,last: 0.083,,,,,(nested_data),136.0010528564453,(nested_data),4.452027320861816,109.39216470718384,92.49556636810303,2.357407569885254
36,36,1.2575660112380982,0.6377,last: 8.32755158996582,last: 0.0851,3.012616407775879,0.3535,last: 12.224087022399903,last: 0.0475,(nested_data),136.8719482421875,(nested_data),4.697595596313477,112.94967269897461,95.05520153045654,2.422661542892456
37,37,1.2244704797744752,0.6432,last: 8.398163200378418,last: 0.0842,,,,,(nested_data),137.766357421875,(nested_data),4.092926979064941,115.6988639831543,97.80453705787659,2.4925901889801025
38,38,1.1917643684387207,0.6534,last: 8.520322947692872,last: 0.0869,2.9297795585632325,0.3648,last: 12.733995098876953,last: 0.0469,(nested_data),138.63356018066406,(nested_data),4.8390421867370605,119.23879837989807,100.35379838943481,2.559635639190674
39,39,1.1546310293197632,0.6617,last: 8.637698701477051,last: 0.0836,,,,,(nested_data),139.50845336914062,(nested_data),4.89647102355957,121.8895971775055,103.0047402381897,2.625213146209717
40,40,1.1023141956329345,0.6723,last: 8.63669429321289,last: 0.0876,2.8803797260284423,0.3789,last: 13.210580158996581,last: 0.051,(nested_data),140.39859008789062,(nested_data),4.712843894958496,125.43594217300415,105.56187510490417,2.6904561519622803
41,41,1.0321054141998292,0.6974,last: 8.723309915161133,last: 0.0861,,,,,(nested_data),141.28012084960938,(nested_data),5.26724910736084,128.23808431625366,108.36416363716125,2.7579452991485596
42,42,1.0114683333396912,0.6998,last: 8.825920038604737,last: 0.0873,3.005055295562744,0.3769,last: 13.823114221191407,last: 0.0457,(nested_data),142.17996215820312,(nested_data),4.172229290008545,131.78464198112488,110.91987347602844,2.8228261470794678
43,43,0.9428041414260864,0.7204,last: 8.944785923767089,last: 0.0895,,,,,(nested_data),143.05372619628906,(nested_data),4.899515628814697,134.57706022262573,113.71243500709534,2.888962745666504
44,44,0.9308839906692505,0.7239,last: 9.181850820922852,last: 0.0913,2.971134141921997,0.3882,last: 13.8595341506958,last: 0.0536,(nested_data),143.94834899902344,(nested_data),4.78227424621582,138.1148145198822,116.25999355316162,2.955789566040039
45,45,0.8954898344039917,0.7341,last: 9.186203034973145,last: 0.0962,,,,,(nested_data),144.82321166992188,(nested_data),3.795379161834717,140.89026522636414,119.03558015823364,3.022688865661621
46,46,0.8275502897262573,0.754,last: 9.380562077331543,last: 0.092,3.189155506896973,0.3658,last: 15.422044564819336,last: 0.0463,(nested_data),145.67208862304688,(nested_data),5.844027042388916,144.43837785720825,121.59074091911316,3.0890440940856934
47,47,0.8585505611419678,0.741,last: 9.471452374267578,last: 0.0979,,,,,(nested_data),146.55978393554688,(nested_data),6.00968599319458,147.1333508491516,124.28587007522583,3.15748929977417
48,48,0.8176906843185425,0.7514,last: 9.636836868286133,last: 0.0968,3.1205874336242676,0.3838,last: 14.713456758117676,last: 0.0523,(nested_data),147.44671630859375,(nested_data),5.534510135650635,150.6805124282837,126.8345787525177,3.2240047454833984
49,49,0.7687473445892334,0.7639,last: 9.607311965179443,last: 0.0976,,,,,(nested_data),148.32427978515625,(nested_data),5.6411356925964355,153.47521233558655,129.62941789627075,3.2889351844787598
50,50,0.7623768901824951,0.7718,last: 9.716930120849609,last: 0.0923,3.2508337409973143,0.3734,last: 15.05706593322754,last: 0.0523,(nested_data),149.18666076660156,(nested_data),5.281609535217285,157.01871299743652,132.17820382118225,3.35394287109375
51,51,0.699994807434082,0.7913,last: 9.705552635192872,last: 0.1028,,,,,(nested_data),150.02621459960938,(nested_data),4.805978775024414,159.82984352111816,134.9894790649414,3.4199681282043457
52,52,0.6569884117126464,0.8018,last: 9.852682815551757,last: 0.102,3.271003894042969,0.3866,last: 16.218386334228516,last: 0.0495,(nested_data),150.83493041992188,(nested_data),6.034144401550293,163.3833966255188,137.55385088920593,3.4855661392211914
53,53,0.6734016899108887,0.7928,last: 10.019322981262206,last: 0.098,,,,,(nested_data),151.68145751953125,(nested_data),5.420487880706787,166.04493284225464,140.2155420780182,3.553020477294922
54,54,0.6133503884315491,0.8184,last: 10.131408527374267,last: 0.1012,3.1994200050354005,0.3853,last: 16.53856015625,last: 0.0488,(nested_data),152.5062255859375,(nested_data),4.581284999847412,169.60082530975342,142.76693153381348,3.619448661804199
55,55,0.5470819327354431,0.8334,last: 9.998212019348145,last: 0.1044,,,,,(nested_data),153.25656127929688,(nested_data),4.728285312652588,172.34727263450623,145.51351881027222,3.683220624923706
56,56,0.5486034415245056,0.8321,last: 10.102937559509277,last: 0.1069,3.341954909133911,0.3929,last: 17.10494150390625,last: 0.0468,(nested_data),154.02365112304688,(nested_data),3.5404837131500244,175.90586137771606,148.06776881217957,3.7487564086914062
57,57,0.497585044670105,0.8468,last: 10.341014491271972,last: 0.1051,,,,,(nested_data),154.73724365234375,(nested_data),5.06831169128418,178.61565279960632,150.77770018577576,3.8153960704803467
58,58,0.5019133315086365,0.8462,last: 10.38815564880371,last: 0.1062,3.483976068496704,0.3828,last: 16.970064312744142,last: 0.049,(nested_data),155.4913787841797,(nested_data),5.258670330047607,182.1647539138794,153.33413863182068,3.880725622177124
59,59,0.4928696388244629,0.8518,last: 10.360250338745118,last: 0.108,,,,,(nested_data),156.23779296875,(nested_data),4.638014793395996,184.9198591709137,156.0893919467926,3.948808193206787
60,60,0.45427965354919436,0.8636,last: 10.591233265686036,last: 0.1036,3.492847520828247,0.3855,last: 18.300900024414062,last: 0.0517,(nested_data),156.93177795410156,(nested_data),5.437423229217529,188.46273469924927,158.64369559288025,4.015088081359863
61,61,0.45574794502258303,0.8658,last: 10.753154747009278,last: 0.1095,,,,,(nested_data),157.6446990966797,(nested_data),5.279524803161621,191.1850094795227,161.36610794067383,4.081051826477051
62,62,0.4250026982307434,0.8732,last: 10.794535844421386,last: 0.1094,3.483381995391846,0.4028,last: 17.29249461364746,last: 0.0525,(nested_data),158.33277893066406,(nested_data),4.112771987915039,194.7415416240692,163.930034160614,4.149637460708618
63,63,0.3956481969833374,0.8775,last: 10.843017971801757,last: 0.1159,,,,,(nested_data),158.9725799560547,(nested_data),5.475954055786133,197.53803086280823,166.7266709804535,4.214723587036133
64,64,0.39916581840515136,0.8815,last: 10.90258546447754,last: 0.1147,3.705856306838989,0.3826,last: 18.89380821838379,last: 0.0464,(nested_data),159.6367950439453,(nested_data),6.293663024902344,201.07922458648682,169.2764163017273,4.2832982540130615
