step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
49,0.0026569762988232853,49,0.5391436470031739,0.8076,1745794917.516071,2025/04/28 08:01:57,546.5756928920746,9.1m,0.00022103280349483612,,
50,0.0025785268976953224,50,0.5361464372634888,0.8156,1745794935.4759705,2025/04/28 08:02:15,564.5355923175812,9.4m,0.0003194837673845541,0.9548691654205322,0.6935
51,0.002500000000000002,51,0.5557227668762207,0.8064,1745794945.9945085,2025/04/28 08:02:25,575.0541303157806,9.6m,0.0002549308499624203,,
52,0.002421473102304681,52,0.5353053009033203,0.8096,1745794956.6140168,2025/04/28 08:02:36,585.6736385822296,9.8m,0.00028252106687887135,,
53,0.0023430237011767183,53,0.529557904791832,0.8126,1745794967.3175356,2025/04/28 08:02:47,596.3771574497223,9.9m,0.00006264798149402395,,
54,0.002264729216703716,54,0.48859505252838137,0.8272,1745794977.9385176,2025/04/28 08:02:57,606.9981393814087,10.1m,0.0003437613930827865,,
55,0.0021866669160892412,55,0.504954167509079,0.8182,1745794988.5406713,2025/04/28 08:03:08,617.6002931594849,10.3m,0.00015569667877457505,,
56,0.0021089138373994246,56,0.4690933990478516,0.837,1745794999.2430394,2025/04/28 08:03:19,628.3026611804962,10.5m,0.00025629602976096066,,
57,0.00203154671353569,57,0.47337616596221926,0.8366,1745795009.6448283,2025/04/28 08:03:29,638.7044501304626,10.6m,0.00023309125742798642,,
58,0.001954641896508646,58,0.45804896850585936,0.8356,1745795020.1471176,2025/04/28 08:03:40,649.2067394256592,10.8m,0.00027164313752336966,,
59,0.0018782752820878643,59,0.4559718225955963,0.8388,1745795030.9246216,2025/04/28 08:03:50,659.9842433929443,11.0m,0.00019789983974760617,,
60,0.0018025222349019286,60,0.427713996887207,0.8538,1745795048.5914786,2025/04/28 08:04:08,677.65110039711,11.3m,0.0003051264387750052,0.9567897760391235,0.7059
61,0.0017274575140626336,61,0.4539907660484314,0.839,1745795059.3246198,2025/04/28 08:04:19,688.3842415809631,11.5m,0.000194658251018609,,
62,0.001653155199386773,62,0.4174744921684265,0.8542,1745795069.7261727,2025/04/28 08:04:29,698.7857944965363,11.6m,0.0001781109997978092,,
63,0.0015796886182883072,63,0.405164395904541,0.8588,1745795080.7685144,2025/04/28 08:04:40,709.8281362056732,11.8m,0.0003229225300174221,,
64,0.0015071302734130493,64,0.4290951323509216,0.851,1745795091.7881904,2025/04/28 08:04:51,720.8478121757507,12.0m,0.0002877693648031254,,
65,0.0014355517710873194,65,0.4047485414028168,0.8626,1745795102.5076017,2025/04/28 08:05:02,731.5672235488892,12.2m,0.00014418569122653935,,
66,0.001365023750651134,66,0.39005072498321536,0.8644,1745795113.1912303,2025/04/28 08:05:13,742.2508521080017,12.4m,0.00044944539581592835,,
67,0.0012956158147457123,67,0.40659515228271487,0.8586,1745795123.7622209,2025/04/28 08:05:23,752.8218426704407,12.5m,0.00044340237684536987,,
68,0.0012273964606240725,68,0.40998974933624266,0.8558,1745795134.1988068,2025/04/28 08:05:34,763.2584285736084,12.7m,0.00023047209347737407,,
69,0.0011604330125525085,69,0.37838779735565187,0.8686,1745795144.94335,2025/04/28 08:05:44,774.0029718875885,12.9m,0.00027016889509923203,,
70,0.001094791555369674,70,0.36972849736213687,0.8736,1745795163.414323,2025/04/28 08:06:03,792.47394490242,13.2m,0.00009497008164771614,0.9668900423049926,0.7107
71,0.001030536869268818,71,0.34310119018554686,0.8878,1745795173.8531249,2025/04/28 08:06:13,802.9127466678619,13.4m,0.00033557866555611326,,
72,0.000967732365867559,72,0.35471709213256836,0.8812,1745795184.2542813,2025/04/28 08:06:24,813.313903093338,13.6m,0.00036553448774157005,,
73,0.0009064400256282761,73,0.35922059955596924,0.876,1745795194.8932338,2025/04/28 08:06:34,823.9528555870056,13.7m,0.00040136276425073447,,
74,0.0008467203366908712,74,0.35685883951187136,0.8798,1745795205.2727332,2025/04/28 08:06:45,834.3323550224304,13.9m,0.00022329604166770878,,
75,0.0007886322351782786,75,0.33347967052459715,0.8856,1745795215.7150965,2025/04/28 08:06:55,844.7747182846069,14.1m,0.00021081971755165796,,
76,0.0007322330470336318,76,0.331923397064209,0.893,1745795226.2768552,2025/04/28 08:07:06,855.3364770412445,14.3m,0.00041400492864340777,,
77,0.000677578431446472,77,0.3281052755355835,0.8942,1745795236.6680183,2025/04/28 08:07:16,865.7276401519775,14.4m,0.0003661906652610014,,
78,0.0006247223259238514,78,0.3210759819030762,0.8914,1745795247.170211,2025/04/28 08:07:27,876.2298328876495,14.6m,0.0002831726623639952,,
79,0.0005737168930605275,79,0.32181379566192625,0.8954,1745795258.2017877,2025/04/28 08:07:38,887.2614095211029,14.8m,0.00041693609210824434,,
80,0.0005246124690607743,80,0.31528795771598817,0.895,1745795276.1796815,2025/04/28 08:07:56,905.2393033504486,15.1m,0.0002596470237961057,0.9789008251190185,0.7099
81,0.00047745751406263196,81,0.31608216300010683,0.8952,1745795286.8468153,2025/04/28 08:08:06,915.9064371585846,15.3m,0.00020985134881357226,,
82,0.000432298564313596,82,0.30700153827667237,0.8992,1745795297.4145887,2025/04/28 08:08:17,926.4742105007172,15.4m,0.00030561833909814595,,
83,0.0003891801862449631,83,0.2891608707904816,0.9106,1745795307.8554103,2025/04/28 08:08:27,936.9150321483612,15.6m,0.00016691287780190578,,
84,0.00034814493249014087,84,0.2917232879638672,0.9078,1745795319.0955234,2025/04/28 08:08:39,948.1551451683044,15.8m,0.0004885865740789086,,
85,0.00030923329989034125,85,0.28696231870651245,0.9084,1745795329.5670564,2025/04/28 08:08:49,958.6266782283783,16.0m,0.000314634078989684,,
86,0.0002724836895290807,86,0.2927316195487976,0.9058,1745795340.0934803,2025/04/28 08:09:00,969.1531021595001,16.2m,0.0003596531353196042,,
87,0.00023793236883495176,87,0.27804442539215085,0.9142,1745795350.8091786,2025/04/28 08:09:10,979.8688004016876,16.3m,0.0004388997882642798,,
88,0.00020561343579004784,88,0.2815918758392334,0.9082,1745795361.3210087,2025/04/28 08:09:21,990.3806304931641,16.5m,0.0003580233075126671,,
89,0.00017555878527937175,89,0.27581013698577883,0.9144,1745795371.743668,2025/04/28 08:09:31,1000.8032898902893,16.7m,0.00038687778578605503,,
90,0.00014779807761443648,90,0.2780461139202118,0.9128,1745795390.2424347,2025/04/28 08:09:50,1019.3020565509796,17.0m,0.0001970821114980481,0.9965620672225952,0.7112
91,0.00012235870926211625,91,0.2753392032623291,0.9148,1745795400.8551908,2025/04/28 08:10:00,1029.9148125648499,17.2m,0.0003048433125059091,,
92,0.00009926578580764268,92,0.2776132225036621,0.9128,1745795411.3388727,2025/04/28 08:10:11,1040.3984944820404,17.3m,0.0004540504276064894,,
93,0.00007854209717842264,93,0.28161885633468625,0.9078,1745795421.7706168,2025/04/28 08:10:21,1050.8302385807037,17.5m,0.0002464650900719789,,
94,0.00006020809515313173,94,0.27879005546569824,0.9096,1745795432.8499618,2025/04/28 08:10:32,1061.909583568573,17.7m,0.000322464587839022,,
95,0.00004428187317827823,95,0.2791036980390549,0.9114,1745795443.731314,2025/04/28 08:10:43,1072.790935754776,17.9m,0.0001686845510562307,,
96,0.00003077914851215587,96,0.2758508815765381,0.9164,1745795454.405128,2025/04/28 08:10:54,1083.4647498130798,18.1m,0.0004470937774385675,,
97,0.0000197132467138056,97,0.25905675554275515,0.9238,1745795464.8189237,2025/04/28 08:11:04,1093.8785455226898,18.2m,0.00034002143661382433,,
98,0.000011095088492300017,98,0.2677043281555176,0.9188,1745795475.3999443,2025/04/28 08:11:15,1104.459566116333,18.4m,0.00038953987336753926,,
99,4.933178929321106e-6,99,0.2830687635421753,0.9118,1745795486.6240675,2025/04/28 08:11:26,1115.6836893558502,18.6m,0.00034546258950740594,,
100,1.2335990856710008e-6,100,0.26093514404296875,0.9162,1745795504.2313144,2025/04/28 08:11:44,1133.2909362316132,18.9m,0.0003902212147863793,0.9984915736198425,0.7091
