step,lr,epoch,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean,val_loss,val_acc
17,0.0046907667001096585,17,0.9946569206237793,0.6524,1745757099.7775228,2025/04/27 21:31:39,182.38973212242126,3.0m,0.00018578064941721095,,
18,0.004651855067509859,18,0.9678323993682861,0.6512,1745757109.8701591,2025/04/27 21:31:49,192.48236846923828,3.2m,0.00016064548066196949,,
19,0.004610819813755038,19,0.9542138172149658,0.6622,1745757120.036084,2025/04/27 21:32:00,202.64829325675964,3.4m,0.0002026558024113001,,
20,0.004567701435686405,20,0.9340991123199462,0.6644,1745757137.5326016,2025/04/27 21:32:17,220.1448109149933,3.7m,0.00022503729340428436,1.064255794429779,0.6402
21,0.004522542485937369,21,0.9242530826568603,0.6754,1745757147.6445613,2025/04/27 21:32:27,230.25677061080933,3.8m,0.00024355155881039536,,
22,0.004475387530939226,22,0.9136793552398682,0.6718,1745757157.843653,2025/04/27 21:32:37,240.45586228370667,4.0m,0.00017805919097213518,,
23,0.004426283106939473,23,0.8974672294616699,0.679,1745757167.8395565,2025/04/27 21:32:47,250.45176577568054,4.2m,0.0002351235085029657,,
24,0.004375277674076149,24,0.8822415369033814,0.6898,1745757178.212132,2025/04/27 21:32:58,260.82434129714966,4.3m,0.00021213725318602883,,
25,0.00432242156855353,25,0.8879726371765136,0.6846,1745757188.4163709,2025/04/27 21:33:08,271.0285801887512,4.5m,0.00013685459191492555,,
26,0.004267766952966369,26,0.820552537536621,0.7116,1745757198.5721784,2025/04/27 21:33:18,281.1843876838684,4.7m,0.00015473189492354322,,
27,0.004211367764821722,27,0.8068511877059936,0.7186,1745757208.763427,2025/04/27 21:33:28,291.3756363391876,4.9m,0.000167691281376392,,
28,0.00415327966330913,28,0.790282731628418,0.722,1745757218.7136831,2025/04/27 21:33:38,301.3258924484253,5.0m,0.00012269265604913926,,
29,0.004093559974371725,29,0.7702913381576538,0.729,1745757228.6794796,2025/04/27 21:33:48,311.2916889190674,5.2m,0.0002687655736508532,,
30,0.004032267634132442,30,0.7939856117248535,0.7214,1745757246.861332,2025/04/27 21:34:06,329.4735412597656,5.5m,0.00024810764392668716,1.056764578819275,0.6459
31,0.003969463130731184,31,0.7953976900100708,0.7196,1745757257.6304123,2025/04/27 21:34:17,340.24262166023254,5.7m,0.00019711362864427429,,
32,0.0039052084446303276,32,0.7613494931221009,0.7272,1745757267.7338762,2025/04/27 21:34:27,350.3460855484009,5.8m,0.0001627962847692288,,
33,0.0038395669874474922,33,0.7390336416244507,0.7386,1745757277.7714348,2025/04/27 21:34:37,360.3836441040039,6.0m,0.0001652384781039018,,
34,0.003772603539375929,34,0.7052272750854492,0.755,1745757288.3127248,2025/04/27 21:34:48,370.92493414878845,6.2m,0.0002244885535276353,,
35,0.003704384185254289,35,0.7385326758384705,0.7428,1745757298.4925153,2025/04/27 21:34:58,381.1047246456146,6.4m,0.00021317165013101658,,
36,0.0036349762493488678,36,0.7055423885345459,0.7586,1745757308.951964,2025/04/27 21:35:08,391.56417322158813,6.5m,0.00014878854869948555,,
37,0.0035644482289126827,37,0.6833904609680176,0.7552,1745757319.6415455,2025/04/27 21:35:19,402.25375485420227,6.7m,0.00028613019088652436,,
38,0.0034928697265869525,38,0.684717555809021,0.7572,1745757330.2624505,2025/04/27 21:35:30,412.8746597766876,6.9m,0.00027728323499331964,,
39,0.0034203113817116966,39,0.689852615737915,0.7546,1745757340.2054358,2025/04/27 21:35:40,422.817645072937,7.0m,0.00024820661349167494,,
40,0.00334684480061323,40,0.6586182918548584,0.7692,1745757357.5106993,2025/04/27 21:35:57,440.1229085922241,7.3m,0.00028925934995527314,1.0458330068588257,0.659
41,0.00327254248593737,41,0.6832542823791504,0.76,1745757367.6035764,2025/04/27 21:36:07,450.21578574180603,7.5m,0.00020720356371839443,,
42,0.003197477765098075,42,0.6503804803371429,0.7682,1745757377.700015,2025/04/27 21:36:17,460.31222438812256,7.7m,0.0001571549970549313,,
43,0.003121724717912138,43,0.6173234506607056,0.7812,1745757387.9209552,2025/04/27 21:36:27,470.5331645011902,7.8m,0.00011814464852477613,,
44,0.003045358103491358,44,0.5806785280227661,0.7916,1745757397.9838052,2025/04/27 21:36:37,480.5960144996643,8.0m,0.0001730835010107512,,
45,0.0029684532864643134,45,0.5813849271774292,0.799,1745757408.0167444,2025/04/27 21:36:48,490.62895369529724,8.2m,0.00034188260696055295,,
46,0.002891086162600579,46,0.6122795212745666,0.7932,1745757418.2079642,2025/04/27 21:36:58,500.8201735019684,8.3m,0.00019532555984369537,,
47,0.0028133330839107628,47,0.592343427658081,0.7894,1745757428.506368,2025/04/27 21:37:08,511.1185772418976,8.5m,0.00019693321536351505,,
48,0.0027352707832962874,48,0.5668587970733643,0.7982,1745757438.5974193,2025/04/27 21:37:18,521.2096285820007,8.7m,0.00025304701418349396,,
49,0.0026569762988232853,49,0.5621284576416016,0.8074,1745757449.163783,2025/04/27 21:37:29,531.7759923934937,8.9m,0.0002998925582460288,,
50,0.0025785268976953224,50,0.5588967316627502,0.803,1745757466.1085775,2025/04/27 21:37:46,548.7207868099213,9.1m,0.0002497536124792532,1.0084047044754028,0.6766
51,0.002500000000000002,51,0.5321736726284028,0.815,1745757476.3654091,2025/04/27 21:37:56,558.9776184558868,9.3m,0.0001381837735436875,,
52,0.002421473102304681,52,0.5127955726623535,0.82,1745757486.2770586,2025/04/27 21:38:06,568.8892679214478,9.5m,0.0002557754692702474,,
53,0.0023430237011767183,53,0.5116296607017518,0.8238,1745757496.8972287,2025/04/27 21:38:16,579.5094380378723,9.7m,0.00025491536527511016,,
54,0.002264729216703716,54,0.4931439335823059,0.8346,1745757506.937613,2025/04/27 21:38:26,589.5498223304749,9.8m,0.00025483321553565474,,
55,0.0021866669160892412,55,0.4923824213027954,0.8294,1745757517.2456837,2025/04/27 21:38:37,599.8578929901123,10.0m,0.00025546261485942523,,
56,0.0021089138373994246,56,0.49175578308105466,0.8306,1745757527.4784482,2025/04/27 21:38:47,610.0906574726105,10.2m,0.00026191746223958035,,
57,0.00203154671353569,57,0.4774449433326721,0.8334,1745757537.627032,2025/04/27 21:38:57,620.239241361618,10.3m,0.00026177064887633605,,
58,0.001954641896508646,58,0.4552827537536621,0.8452,1745757548.6279576,2025/04/27 21:39:08,631.2401669025421,10.5m,0.00019243686548975347,,
59,0.0018782752820878643,59,0.454070463180542,0.8436,1745757558.971991,2025/04/27 21:39:18,641.5842003822327,10.7m,0.00020111545256895624,,
60,0.0018025222349019286,60,0.42867548637390135,0.8522,1745757575.880053,2025/04/27 21:39:35,658.4922623634338,11.0m,0.0002349861844663792,0.9721736077308655,0.6983
61,0.0017274575140626336,61,0.431574941778183,0.8462,1745757586.1422276,2025/04/27 21:39:46,668.7544369697571,11.1m,0.00015774602616147604,,
62,0.001653155199386773,62,0.4019577219009399,0.8622,1745757596.0445447,2025/04/27 21:39:56,678.6567540168762,11.3m,0.0002359720634643736,,
63,0.0015796886182883072,63,0.40746411437988284,0.8582,1745757606.0062387,2025/04/27 21:40:06,688.6184480190277,11.5m,0.0002641734997723688,,
64,0.0015071302734130493,64,0.4038729468345642,0.8626,1745757616.018625,2025/04/27 21:40:16,698.6308343410492,11.6m,0.0001810982005281403,,
65,0.0014355517710873194,65,0.39361696300506593,0.865,1745757627.0940583,2025/04/27 21:40:27,709.7062675952911,11.8m,0.0001855026202974841,,
66,0.001365023750651134,66,0.36374179553985597,0.8768,1745757637.3221166,2025/04/27 21:40:37,719.9343259334564,12.0m,0.00026503566807178913,,
67,0.0012956158147457123,67,0.37472245473861693,0.8766,1745757647.3033435,2025/04/27 21:40:47,729.915552854538,12.2m,0.00014569485460924625,,
68,0.0012273964606240725,68,0.3687624866485596,0.8772,1745757657.5382578,2025/04/27 21:40:57,740.1504671573639,12.3m,0.0003127099702169289,,
69,0.0011604330125525085,69,0.36547568664550784,0.881,1745757667.6052508,2025/04/27 21:41:07,750.2174601554871,12.5m,0.00022002083410654905,,
70,0.001094791555369674,70,0.3407293939590454,0.8908,1745757684.9475842,2025/04/27 21:41:24,767.55979347229,12.8m,0.00032661597884953153,0.9830324220657348,0.7053
71,0.001030536869268818,71,0.34438507928848267,0.8892,1745757695.142694,2025/04/27 21:41:35,777.7549033164978,13.0m,0.000272231766565767,,
72,0.000967732365867559,72,0.3450736644744873,0.882,1745757705.510601,2025/04/27 21:41:45,788.1228103637695,13.1m,0.0003156463081950278,,
73,0.0009064400256282761,73,0.32977806053161624,0.8914,1745757715.655805,2025/04/27 21:41:55,798.2680144309998,13.3m,0.00032838087997788534,,
74,0.0008467203366908712,74,0.330100830078125,0.8888,1745757725.9774346,2025/04/27 21:42:05,808.5896439552307,13.5m,0.00015385888076480114,,
75,0.0007886322351782786,75,0.31392754020690916,0.9048,1745757735.9106963,2025/04/27 21:42:15,818.52290558815,13.6m,0.0002449403335731404,,
76,0.0007322330470336318,76,0.3147495460987091,0.8982,1745757745.9792733,2025/04/27 21:42:25,828.5914826393127,13.8m,0.00017345326972417752,,
77,0.000677578431446472,77,0.3142761157989502,0.8972,1745757755.9212592,2025/04/27 21:42:35,838.5334684848785,14.0m,0.00033785098116823065,,
78,0.0006247223259238514,78,0.3108556266784668,0.902,1745757766.1442566,2025/04/27 21:42:46,848.7564659118652,14.1m,0.0004370639858279901,,
79,0.0005737168930605275,79,0.30613621263504026,0.8996,1745757776.070081,2025/04/27 21:42:56,858.682290315628,14.3m,0.0002603413652764175,,
80,0.0005246124690607743,80,0.3072070565223694,0.8998,1745757793.3540397,2025/04/27 21:43:13,875.9662489891052,14.6m,0.000366927613072221,1.007387661552429,0.7082
81,0.00047745751406263196,81,0.29768802556991575,0.904,1745757803.3845794,2025/04/27 21:43:23,885.9967887401581,14.8m,0.00027908436425150285,,
82,0.000432298564313596,82,0.2853216320037842,0.9088,1745757813.506406,2025/04/27 21:43:33,896.1186153888702,14.9m,0.0004591771537434397,,
83,0.0003891801862449631,83,0.2903184425115585,0.9044,1745757823.5739172,2025/04/27 21:43:43,906.1861264705658,15.1m,0.0001279114646592916,,
84,0.00034814493249014087,84,0.2789928979873657,0.9106,1745757833.857347,2025/04/27 21:43:53,916.4695563316345,15.3m,0.00034515808340529475,,
85,0.00030923329989034125,85,0.2680569036483765,0.913,1745757844.2818716,2025/04/27 21:44:04,926.8940808773041,15.4m,0.0003567814824805282,,
86,0.0002724836895290807,86,0.2686478722572327,0.9176,1745757854.634714,2025/04/27 21:44:14,937.2469232082367,15.6m,0.0003605328855655898,,
87,0.00023793236883495176,87,0.2705146978378296,0.9174,1745757864.59822,2025/04/27 21:44:24,947.2104294300079,15.8m,0.00027508935244213717,,
88,0.00020561343579004784,88,0.25884454708099364,0.9204,1745757874.730699,2025/04/27 21:44:34,957.3429083824158,16.0m,0.00027563173802036545,,
89,0.00017555878527937175,89,0.26588175010681153,0.9182,1745757884.658962,2025/04/27 21:44:44,967.2711713314056,16.1m,0.00035382091579094777,,
90,0.00014779807761443648,90,0.26023482580184937,0.9176,1745757902.228755,2025/04/27 21:45:02,984.8409643173218,16.4m,0.00030671497552248184,1.013258140563965,0.7103
91,0.00012235870926211625,91,0.25456035718917847,0.9204,1745757912.237843,2025/04/27 21:45:12,994.85005235672,16.6m,0.0003605667347983399,,
92,0.00009926578580764268,92,0.2598023941516876,0.9196,1745757922.2077239,2025/04/27 21:45:22,1004.8199331760406,16.7m,0.00013041853067363718,,
93,0.00007854209717842264,93,0.26033693752288817,0.9178,1745757932.316113,2025/04/27 21:45:32,1014.9283223152161,16.9m,0.00025843605862974073,,
94,0.00006020809515313173,94,0.2600212142705917,0.9204,1745757942.4946284,2025/04/27 21:45:42,1025.1068377494812,17.1m,0.00014816666970318693,,
95,0.00004428187317827823,95,0.261860245513916,0.9168,1745757952.4009223,2025/04/27 21:45:52,1035.0131316184998,17.3m,0.0003692717150443059,,
96,0.00003077914851215587,96,0.2470825532913208,0.9272,1745757962.5502863,2025/04/27 21:46:02,1045.1624956130981,17.4m,0.000379241651103257,,
97,0.0000197132467138056,97,0.2640563388824463,0.919,1745757972.5958445,2025/04/27 21:46:12,1055.2080538272858,17.6m,0.0005172825865429331,,
98,0.000011095088492300017,98,0.24420584735870363,0.9274,1745757982.505384,2025/04/27 21:46:22,1065.1175932884216,17.8m,0.0005096844901117947,,
99,4.933178929321106e-6,99,0.2481421682357788,0.921,1745757992.567856,2025/04/27 21:46:32,1075.1800653934479,17.9m,0.00046531275597772037,,
100,1.2335990856710008e-6,100,0.2680918281555176,0.9212,1745758010.4233985,2025/04/27 21:46:50,1093.0356078147888,18.2m,0.000377706570702685,1.0205261344909669,0.7064
