step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.4949188682556152,0.4036,1744776002.7992306,2025/04/16 13:00:02,9.558613777160645,9.6s,,
2,2,0.004999691581204151,1.300831240463257,0.4863,1744776013.4338825,2025/04/16 13:00:13,20.193265676498413,20.2s,1.46168637411935,0.445
3,3,0.004998766400914329,1.2087368377685548,0.5325,1744776025.434215,2025/04/16 13:00:25,32.19359827041626,32.2s,,
4,4,0.004997224687404925,1.1486591581344605,0.5684,1744776036.2050037,2025/04/16 13:00:36,42.96438694000244,43.0s,1.2875226125717163,0.5452857142857143
5,5,0.004995066821070679,1.1006986293792724,0.5863,1744776048.793574,2025/04/16 13:00:48,55.55295729637146,55.6s,,
6,6,0.004992293334332819,1.0645897176742554,0.6037,1744776059.6898909,2025/04/16 13:00:59,66.44927406311035,1.1m,1.106829786300659,0.5875714285714285
7,7,0.004988904911507699,1.0388857077598572,0.6093,1744776072.0766,2025/04/16 13:01:12,78.83598327636719,1.3m,,
8,8,0.0049849023886379485,1.0130032257080077,0.6213,1744776082.9383938,2025/04/16 13:01:22,89.69777703285217,1.5m,1.0224655295780727,0.6177142857142857
9,9,0.004980286753286193,0.9643429203033447,0.6405,1744776095.184551,2025/04/16 13:01:35,101.94393420219421,1.7m,,
10,10,0.004975059144291392,0.9669077589988708,0.6364,1744776106.0112958,2025/04/16 13:01:46,112.7706789970398,1.9m,0.9769681480271476,0.6414285714285715
11,11,0.004969220851487842,0.9328999782562256,0.6499,1744776118.0613117,2025/04/16 13:01:58,124.82069492340088,2.1m,,
12,12,0.004962773315386932,0.9260000883102417,0.6529,1744776129.1010535,2025/04/16 13:02:09,135.86043667793274,2.3m,0.9198614108221872,0.654
13,13,0.004955718126821719,0.8861151885986328,0.6727,1744776141.391413,2025/04/16 13:02:21,148.15079617500305,2.5m,,
14,14,0.004948057026554412,0.8862054559707642,0.6668,1744776152.3489163,2025/04/16 13:02:32,159.10829949378967,2.7m,0.9221387132235935,0.667
15,15,0.0049397919048468665,0.8644307637214661,0.6764,1744776164.4256043,2025/04/16 13:02:44,171.18498754501343,2.9m,,
16,16,0.004930924800994189,0.8403906063079833,0.6817,1744776175.1004612,2025/04/16 13:02:55,181.85984444618225,3.0m,0.8583302664756775,0.6914285714285714
17,17,0.004921457902821575,0.8272724187850952,0.6892,1744776187.1945455,2025/04/16 13:03:07,193.95392870903015,3.2m,,
18,18,0.0049113935461444925,0.8126774398803711,0.6954,1744776197.9959345,2025/04/16 13:03:17,204.75531768798828,3.4m,0.851110836642129,0.6868571428571428
19,19,0.004900734214192355,0.7934903100013733,0.7097,1744776210.3209028,2025/04/16 13:03:30,217.08028602600098,3.6m,,
20,20,0.0048894825369958225,0.7761958231925964,0.7107,1744776221.083808,2025/04/16 13:03:41,227.8431911468506,3.8m,0.8065573269299099,0.7032857142857143
21,21,0.004877641290737881,0.7722595750808716,0.7115,1744776233.2706175,2025/04/16 13:03:53,240.0300006866455,4.0m,,
22,22,0.00486521339706886,0.7531736045837403,0.724,1744776243.9678392,2025/04/16 13:04:03,250.72722244262695,4.2m,0.7662530976704188,0.724
23,23,0.00485220192238556,0.7454165731430054,0.725,1744776255.9756458,2025/04/16 13:04:15,262.7350289821625,4.4m,,
24,24,0.004838610077074665,0.7192209701538086,0.7365,1744776266.756209,2025/04/16 13:04:26,273.5155920982361,4.6m,0.8011966804776873,0.7125714285714285
25,25,0.004824441214720625,0.6995885215759278,0.7466,1744776278.9872103,2025/04/16 13:04:38,285.7465934753418,4.8m,,
26,26,0.004809698831278213,0.7231109095573425,0.7344,1744776289.7871394,2025/04/16 13:04:49,296.5465226173401,4.9m,0.7501026189667838,0.7285714285714285
27,27,0.004794386564209949,0.6849938822746277,0.7481,1744776301.9813843,2025/04/16 13:05:01,308.74076747894287,5.1m,,
