step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.507585061645508,0.0332,last: 4.507585061645508,last: 0.0332,,,,,(nested_data),79.63088989257812,(nested_data),5.7202911376953125,0.30592966079711914,0.3060121536254883,0.05859518051147461
2,2,4.164481467056274,0.0568,last: 4.164481467056274,last: 0.0568,,,,,(nested_data),79.8735580444336,(nested_data),4.38869571685791,0.6010737419128418,0.6012365818023682,0.11504101753234863
3,3,4.009557096481323,0.0734,last: 4.009557096481323,last: 0.0734,,,,,(nested_data),80.07732391357422,(nested_data),4.740715980529785,0.8969564437866211,0.8971982002258301,0.17204833030700684
4,4,3.9132196907043455,0.092,last: 3.9132196907043455,last: 0.092,5.260492767333984,0.0451,last: 5.260492767333984,last: 0.0451,(nested_data),80.32080841064453,(nested_data),5.128479480743408,1.3826048374176025,1.1901392936706543,0.22856974601745605
5,5,3.851488860321045,0.0922,last: 3.851488860321045,last: 0.0922,,,,,(nested_data),80.5757827758789,(nested_data),4.81666898727417,1.7766926288604736,1.5843186378479004,0.28618431091308594
6,6,3.748116914367676,0.108,last: 3.748116914367676,last: 0.108,,,,,(nested_data),80.842529296875,(nested_data),5.251367568969727,2.0704877376556396,1.878199815750122,0.34584498405456543
7,7,3.6991699417114257,0.1214,last: 3.6991699417114257,last: 0.1214,,,,,(nested_data),81.14149475097656,(nested_data),5.441267490386963,2.362910509109497,2.1707117557525635,0.4082753658294678
8,8,3.6315833450317383,0.1288,last: 3.6315833450317383,last: 0.1288,4.5318493537902835,0.0644,last: 4.5318493537902835,last: 0.0644,(nested_data),81.46273040771484,(nested_data),7.417276859283447,2.8510777950286865,2.471341371536255,0.4658691883087158
9,9,3.625322869873047,0.1304,last: 3.625322869873047,last: 0.1304,,,,,(nested_data),81.88941955566406,(nested_data),5.050369739532471,3.239964008331299,2.860316276550293,0.5256273746490479
10,10,3.508101608657837,0.1542,last: 3.508101608657837,last: 0.1542,,,,,(nested_data),82.22310638427734,(nested_data),5.064348220825195,3.5328121185302734,3.1532535552978516,0.5842545032501221
11,11,3.3924436695098876,0.1614,last: 3.3924436695098876,last: 0.1614,,,,,(nested_data),82.56448364257812,(nested_data),3.945131778717041,3.8239967823028564,3.444523334503174,0.6433093547821045
12,12,3.2946146156311036,0.1826,last: 3.2946146156311036,last: 0.1826,3.910558142089844,0.1263,last: 3.910558142089844,last: 0.1263,(nested_data),82.8836669921875,(nested_data),5.525019645690918,4.285748243331909,3.738499879837036,0.7025012969970703
13,13,3.279979828262329,0.1878,last: 3.279979828262329,last: 0.1878,,,,,(nested_data),83.2651138305664,(nested_data),5.262163162231445,4.6788389682769775,4.131685733795166,0.7582449913024902
14,14,3.1688959827423098,0.2136,last: 3.1688959827423098,last: 0.2136,,,,,(nested_data),83.667236328125,(nested_data),5.277316093444824,4.972082853317261,4.425013542175293,0.8201382160186768
15,15,3.0905868087768553,0.223,last: 3.0905868087768553,last: 0.223,,,,,(nested_data),84.0936050415039,(nested_data),5.092512130737305,5.266290187835693,4.7193052768707275,0.8770132064819336
16,16,3.0259808765411376,0.2358,last: 3.0259808765411376,last: 0.2358,3.877668647766113,0.1465,last: 3.877668647766113,last: 0.1465,(nested_data),84.5123062133789,(nested_data),5.71056604385376,5.719262599945068,5.010035991668701,0.9368705749511719
17,17,2.9702178955078127,0.2382,last: 2.9702178955078127,last: 0.2382,,,,,(nested_data),84.97722625732422,(nested_data),5.939951419830322,6.121929168701172,5.412789821624756,0.9944367408752441
18,18,2.8876438972473144,0.2542,last: 2.8876438972473144,last: 0.2542,,,,,(nested_data),85.48387908935547,(nested_data),5.030363082885742,6.415554761886597,5.706497430801392,1.0553722381591797
19,19,2.792297701263428,0.2734,last: 2.792297701263428,last: 0.2734,,,,,(nested_data),85.96422576904297,(nested_data),5.453787803649902,6.709996700286865,6.001025199890137,1.1132433414459229
20,20,2.7352998977661134,0.288,last: 2.7352998977661134,last: 0.288,3.775662057495117,0.173,last: 3.775662057495117,last: 0.173,(nested_data),86.48462677001953,(nested_data),6.486851692199707,7.165276527404785,6.297139883041382,1.1710302829742432
21,21,2.7012868377685546,0.2932,last: 2.7012868377685546,last: 0.2932,,,,,(nested_data),87.0571517944336,(nested_data),5.217061996459961,7.558888912200928,6.690846920013428,1.2290074825286865
22,22,2.581938634490967,0.314,last: 2.581938634490967,last: 0.314,,,,,(nested_data),87.60721588134766,(nested_data),5.285351276397705,7.8528289794921875,6.98486852645874,1.290024995803833
23,23,2.4863972423553466,0.3346,last: 2.4863972423553466,last: 0.3346,,,,,(nested_data),88.1926498413086,(nested_data),6.146942615509033,8.145716905593872,7.27784276008606,1.3474581241607666
24,24,2.467439850616455,0.341,last: 2.467439850616455,last: 0.341,3.643709650802612,0.1998,last: 3.643709650802612,last: 0.1998,(nested_data),88.83724975585938,(nested_data),5.40158748626709,8.607179641723633,7.572762966156006,1.4043834209442139
25,25,2.3813085372924805,0.3604,last: 2.3813085372924805,last: 0.3604,,,,,(nested_data),89.45638275146484,(nested_data),7.259546279907227,8.998204946517944,7.963873863220215,1.4632000923156738
26,26,2.3694752632141114,0.3538,last: 2.3694752632141114,last: 0.3538,,,,,(nested_data),90.16407775878906,(nested_data),5.798181533813477,9.291960716247559,8.257718801498413,1.524078130722046
27,27,2.2128924728393553,0.3926,last: 2.2128924728393553,last: 0.3926,,,,,(nested_data),90.85324096679688,(nested_data),7.069879055023193,9.586146831512451,8.552006721496582,1.5816395282745361
28,28,2.1906780853271486,0.401,last: 2.1906780853271486,last: 0.401,3.7894648246765135,0.2139,last: 3.7894648246765135,last: 0.2139,(nested_data),91.58646392822266,(nested_data),6.005646705627441,10.047069549560547,8.845901489257812,1.6405549049377441
