step,epoch,lr,train_loss,train_acc,timestamp,timestamp_fmt,duration,duration_fmt,val_loss,val_acc
1,1,0.005,1.71018613079616,0.3274285714285714,1744778275.3671582,2025/04/16 13:37:55,6.724530935287476,6.7s,,
2,2,0.004999848114735857,1.4948304634094238,0.4074285714285714,1744778281.6208947,2025/04/16 13:38:01,12.978267431259155,13.0s,,
3,3,0.004999392477398736,1.4155168395723616,0.4511428571428571,1744778289.6115937,2025/04/16 13:38:09,20.968966484069824,21.0s,1.3620332768304007,0.4654285714285714
4,4,0.004998633143352315,1.3319516868591308,0.48314285714285715,1744778298.9276628,2025/04/16 13:38:18,30.285035610198975,30.3s,,
5,5,0.0049975702048619145,1.2625670674187797,0.5081428571428571,1744778305.2335315,2025/04/16 13:38:25,36.590904235839844,36.6s,,
6,6,0.00499620379108329,1.2105050484793527,0.5274285714285715,1744778313.1832888,2025/04/16 13:38:33,44.540661573410034,44.5s,1.2338685857227871,0.5362857142857143
7,7,0.004994534068046936,1.1668683780942644,0.5515714285714286,1744778322.5394664,2025/04/16 13:38:42,53.8968391418457,53.9s,,
8,8,0.004992561238637912,1.1299986043657575,0.5652857142857143,1744778329.1403306,2025/04/16 13:38:49,60.497703313827515,1.0m,,
9,9,0.00499028554257119,1.084227402142116,0.5887142857142857,1744778337.142338,2025/04/16 13:38:57,68.49971079826355,1.1m,1.364217071396964,0.5368571428571428
10,10,0.0049877072563625285,1.0453123658043997,0.603,1744778346.4676137,2025/04/16 13:39:06,77.8249864578247,1.3m,,
11,11,0.004984826693294873,1.0017558317184447,0.6197142857142857,1744778352.7013488,2025/04/16 13:39:12,84.0587215423584,1.4m,,
12,12,0.00498164420338029,0.9802875077383859,0.631,1744778360.60421,2025/04/16 13:39:20,91.96158266067505,1.5m,1.1221847694941929,0.597
13,13,0.004978160173317437,0.9463703043801444,0.642,1744778369.935571,2025/04/16 13:39:29,101.2929437160492,1.7m,,
14,14,0.0049743750264445745,0.9167512841224671,0.654,1744778376.208558,2025/04/16 13:39:36,107.56593084335327,1.8m,,
15,15,0.0049702892226881285,0.8772663098743984,0.6744285714285714,1744778384.0728455,2025/04/16 13:39:44,115.43021821975708,1.9m,1.2521889675685338,0.579
16,16,0.004965903258506805,0.8697177148546491,0.6714285714285714,1744778393.4732604,2025/04/16 13:39:53,124.83063316345215,2.1m,,
17,17,0.004961217666831267,0.8376721226147243,0.6898571428571428,1744778399.7292278,2025/04/16 13:39:59,131.08660054206848,2.2m,,
18,18,0.004956233016999378,0.8045453538213457,0.7022857142857143,1744778407.600693,2025/04/16 13:40:07,138.95806574821472,2.3m,0.920548700264522,0.674
19,19,0.004950949914687022,0.787648383140564,0.704,1744778416.8766782,2025/04/16 13:40:16,148.234050989151,2.5m,,
20,20,0.004945369001834512,0.7588062775475638,0.7205714285714285,1744778424.8098042,2025/04/16 13:40:24,156.1671769618988,2.6m,1.1943844782965525,0.6217142857142857
21,21,0.004939490956568587,0.7258458746501377,0.7361428571428571,1744778434.2383082,2025/04/16 13:40:34,165.59568095207214,2.8m,,
22,22,0.004933316493120013,0.6915043728692191,0.7434285714285714,1744778440.5184374,2025/04/16 13:40:40,171.8758101463318,2.9m,,
23,23,0.004926846361736798,0.6613725457872663,0.7584285714285715,1744778448.4176688,2025/04/16 13:40:48,179.7750415802002,3.0m,0.8937343989099775,0.6944285714285714
24,24,0.004920081348593035,0.661798851285662,0.758,1744778457.6656272,2025/04/16 13:40:57,189.02300000190735,3.2m,,
25,25,0.00491302227569337,0.640722612449101,0.7621428571428571,1744778463.8867483,2025/04/16 13:41:03,195.2441210746765,3.3m,,
26,26,0.004905670000773124,0.614536034652165,0.7712857142857142,1744778471.7597883,2025/04/16 13:41:11,203.11716103553772,3.4m,0.8410203253882272,0.7114285714285714
27,27,0.004898025417194073,0.6004587251799447,0.7817142857142857,1744778481.0889,2025/04/16 13:41:21,212.44627285003662,3.5m,,
28,28,0.004890089453835893,0.574963856288365,0.7912857142857143,1744778487.3911464,2025/04/16 13:41:27,218.7485191822052,3.6m,,
29,29,0.004881863074983297,0.5597291281223297,0.7945714285714286,1744778495.25539,2025/04/16 13:41:35,226.61276268959045,3.8m,0.7800071056910923,0.732
30,30,0.004873347280208864,0.5386728636877878,0.803,1744778504.635263,2025/04/16 13:41:44,235.9926357269287,3.9m,,
31,31,0.0048645431042515855,0.513841564995902,0.8091428571428572,1744778510.9218142,2025/04/16 13:41:50,242.27918696403503,4.0m,,
32,32,0.004855451616891135,0.5116422714505877,0.8121428571428572,1744778518.8061638,2025/04/16 13:41:58,250.1635365486145,4.2m,0.8199962571689061,0.7471428571428571
33,33,0.004846073922817879,0.4851372128214155,0.8262857142857143,1744778528.065424,2025/04/16 13:42:08,259.4227967262268,4.3m,,
34,34,0.004836411161498651,0.4543844825199672,0.8318571428571429,1744778534.3370278,2025/04/16 13:42:14,265.69440054893494,4.4m,,
35,35,0.004826464507038295,0.4625473427091326,0.8328571428571429,1744778542.2118149,2025/04/16 13:42:22,273.5691876411438,4.6m,0.8019533329691205,0.7482857142857143
36,36,0.004816235168037003,0.42697826065335953,0.8452857142857143,1744778551.4746585,2025/04/16 13:42:31,282.83203125,4.7m,,
37,37,0.004805724387443461,0.43182255285126825,0.8421428571428572,1744778557.752896,2025/04/16 13:42:37,289.11026883125305,4.8m,,
38,38,0.004794933442403816,0.42591875634874615,0.8434285714285714,1744778565.6776152,2025/04/16 13:42:45,297.03498792648315,5.0m,0.8221429897717067,0.7544285714285714
39,39,0.0047838636441065,0.4007839378288814,0.854,1744778575.01891,2025/04/16 13:42:55,306.37628269195557,5.1m,,
40,40,0.0047725163376229045,0.38007727909088135,0.8604285714285714,1744778582.8942132,2025/04/16 13:43:02,314.2515859603882,5.2m,0.7605517019544329,0.7674285714285715
41,41,0.004760892901743942,0.3722324517113822,0.865,1744778592.328245,2025/04/16 13:43:12,323.685617685318,5.4m,,
42,42,0.004748994748812516,0.36543803886004855,0.8694285714285714,1744778598.6866903,2025/04/16 13:43:18,330.0440630912781,5.5m,,
43,43,0.004736823324551906,0.3502166223526001,0.8694285714285714,1744778606.585483,2025/04/16 13:43:26,337.94285583496094,5.6m,0.7932993189947946,0.7548571428571429
44,44,0.004724380107890106,0.32920065324647085,0.878,1744778616.0471327,2025/04/16 13:43:36,347.4045054912567,5.8m,,
45,45,0.004711666610780113,0.3274136989968164,0.876,1744778622.4464164,2025/04/16 13:43:42,353.80378913879395,5.9m,,
46,46,0.004698684378016221,0.3143643513407026,0.8858571428571429,1744778630.4613512,2025/04/16 13:43:50,361.81872391700745,6.0m,0.8399750409126282,0.7728571428571429
47,47,0.004685434987046312,0.2933993758474078,0.8948571428571429,1744778639.939936,2025/04/16 13:43:59,371.2973086833954,6.2m,,
48,48,0.004671920047780184,0.2901512973649161,0.897,1744778646.3170342,2025/04/16 13:44:06,377.67440700531006,6.3m,,
49,49,0.0046581412023939325,0.28136398656027656,0.8985714285714286,1744778654.1808786,2025/04/16 13:44:14,385.5382513999939,6.4m,0.8041098302432469,0.7784285714285715
50,50,0.0046441001251304155,0.26936132001876834,0.9025714285714286,1744778663.4574587,2025/04/16 13:44:23,394.81483149528503,6.6m,,
51,51,0.0046297985220958154,0.2557137212412698,0.9074285714285715,1744778669.6759064,2025/04/16 13:44:29,401.03327918052673,6.7m,,
52,52,0.004615238131052336,0.265374577488218,0.903,1744778677.5048857,2025/04/16 13:44:37,408.86225843429565,6.8m,0.8422965957096645,0.7782857142857142
53,53,0.00460042072120705,0.26791491399492534,0.9014285714285715,1744778686.754305,2025/04/16 13:44:46,418.11167764663696,7.0m,,
54,54,0.004585348092996923,0.24231878406660898,0.9144285714285715,1744778693.0161211,2025/04/16 13:44:53,424.3734939098358,7.1m,,
55,55,0.004570022077870048,0.22413402943951743,0.9174285714285715,1744778700.8872952,2025/04/16 13:45:00,432.244668006897,7.2m,0.9304391926356724,0.7694285714285715
56,56,0.004554444538063111,0.19872060506684439,0.9267142857142857,1744778710.1907284,2025/04/16 13:45:10,441.5481011867523,7.4m,,
57,57,0.00453861736637511,0.2202266859327044,0.9184285714285715,1744778716.445234,2025/04/16 13:45:16,447.8026068210602,7.5m,,
58,58,0.004522542485937367,0.20389297888960156,0.9261428571428572,1744778724.321807,2025/04/16 13:45:24,455.6791796684265,7.6m,0.9594538248607091,0.7742857142857142
59,59,0.00450622184997985,0.2118470301117216,0.9221428571428572,1744778733.7270536,2025/04/16 13:45:33,465.08442640304565,7.8m,,
60,60,0.004489657441593844,0.19182278352124352,0.928,1744778741.5866656,2025/04/16 13:45:41,472.9440383911133,7.9m,0.9983351124354771,0.7712857142857142
61,61,0.004472851273490982,0.17398392697743006,0.937,1744778750.9564147,2025/04/16 13:45:50,482.31378746032715,8.0m,,
62,62,0.004455805387758689,0.18842731424740383,0.9318571428571428,1744778757.2026093,2025/04/16 13:45:57,488.5599820613861,8.1m,,
