step,epoch,lr,train_loss,train_acc,val_loss,val_acc,dur_total_core,dur_total_core_fmt,dur_train_core,dur_train_core_fmt,dur_total,dur_total_fmt,dur_train,dur_train_fmt,progress
1,1,0.005,3.4042601776123047,0.20034,,,90.79254984855652,1.5m,90.79450511932373,1.5m,91.10035562515259,1.5m,91.10036039352417,1.5m,0.5%
2,2,0.004999691581204151,2.774241300354004,0.32286,3.008988468170166,0.2614,174.04492807388306,2.9m,164.57496809959412,2.7m,180.6867744922638,3.0m,165.19083070755005,2.8m,1.0%
3,3,0.004998766400914329,2.661768051300049,0.3516,,,247.33902645111084,4.1m,237.87147045135498,4.0m,254.32580161094666,4.2m,238.8298625946045,4.0m,1.5%
4,4,0.004997224687404925,2.6183761352539063,0.36578,3.162738014984131,0.2358,324.427188873291,5.4m,311.4735424518585,5.2m,331.8829593658447,5.5m,312.78829884529114,5.2m,2.0%
5,5,0.004995066821070679,2.6021248303222655,0.36912,,,397.8375291824341,6.6m,384.8858091831207,6.4m,405.5979518890381,6.8m,386.503297328949,6.4m,2.5%
6,6,0.004992293334332819,2.6016384588623045,0.37198,3.0041474281311036,0.2613,474.6547930240631,7.9m,458.2469844818115,7.6m,482.85339617729187,8.0m,460.2070255279541,7.7m,3.0%
7,7,0.004988904911507699,2.590606892623901,0.37522,,,548.0167603492737,9.1m,531.6111800670624,8.9m,556.5355877876282,9.3m,533.8892209529877,8.9m,3.5%
8,8,0.0049849023886379485,2.5990022986602783,0.37244,3.231498571777344,0.2123,624.7288868427277,10.4m,604.869277715683,10.1m,633.6387524604797,10.6m,607.4733688831329,10.1m,4.0%
9,9,0.004980286753286193,2.600540397338867,0.37482,,,697.7952136993408,11.6m,677.9375648498535,11.3m,706.9872643947601,11.8m,680.8218841552734,11.3m,4.5%
10,10,0.004975059144291392,2.6081177263641355,0.37538,3.1456424865722656,0.2356,774.0793251991272,12.9m,750.7823731899261,12.5m,783.6325314044952,13.1m,753.961968421936,12.6m,5.0%
11,11,0.004969220851487842,2.621589023284912,0.36964,,,846.846198797226,14.1m,823.5514605045319,13.7m,856.7373902797699,14.3m,827.0668308734894,13.8m,5.5%
12,12,0.004962773315386932,2.6382489685821535,0.36652,2.9471406120300294,0.2809,922.8546576499939,15.4m,896.1285552978516,14.9m,933.1634874343872,15.6m,899.9612312316895,15.0m,6.0%
13,13,0.004955718126821719,2.642262688064575,0.36704,,,995.4252014160156,16.6m,968.7010133266449,16.1m,1006.0898971557617,16.8m,972.8876445293427,16.2m,6.5%
14,14,0.004948057026554412,2.649424390335083,0.3647,3.263493590545654,0.1983,1071.5121388435364,17.9m,1041.356966495514,17.4m,1082.5927212238312,18.0m,1045.8732163906097,17.4m,7.0%
15,15,0.0049397919048468665,2.655497477798462,0.36572,,,1144.1601827144623,19.1m,1114.0070927143097,18.6m,1155.5620908737183,19.3m,1118.8425915241241,18.6m,7.5%
16,16,0.004930924800994189,2.663736992034912,0.36506,3.0191224174499514,0.2678,1220.2994492053986,20.3m,1186.7055552005768,19.8m,1232.0800404548645,20.5m,1191.8554203510284,19.9m,8.0%
17,17,0.004921457902821575,2.66451458114624,0.36274,,,1293.1169431209564,21.6m,1259.5260684490204,21.0m,1305.2423222064972,21.8m,1265.0177063941956,21.1m,8.5%
18,18,0.0049113935461444925,2.6813420685577394,0.36154,3.0770870182037355,0.247,1369.4081795215607,22.8m,1332.3642435073853,22.2m,1381.9356184005737,23.0m,1338.1838600635529,22.3m,9.0%
19,19,0.004900734214192355,2.6706679693603514,0.3618,,,1442.1878817081451,24.0m,1405.1459295749664,23.4m,1455.0359146595001,24.3m,1411.2841606140137,23.5m,9.5%
20,20,0.0048894825369958225,2.681539029006958,0.36172,3.5108320629119874,0.1741,1518.2781343460083,25.3m,1477.805552482605,24.6m,1531.596215724945,25.5m,1484.3116383552551,24.7m,10.0%
21,21,0.004877641290737881,2.6957537535095213,0.35848,,,1590.813222169876,26.5m,1550.3425562381744,25.8m,1604.435849905014,26.7m,1557.1512763500214,26.0m,10.5%
22,22,0.00486521339706886,2.6901507374572753,0.35898,3.2538484603881836,0.2026,1666.7046802043915,27.8m,1622.8058178424835,27.0m,1680.707295179367,28.0m,1629.9267785549164,27.2m,11.0%
23,23,0.00485220192238556,2.7040128174591063,0.35638,,,1739.0778005123138,29.0m,1695.1807007789612,28.3m,1753.4136085510254,29.2m,1702.6330959796906,28.4m,11.5%
24,24,0.004838610077074665,2.707397726135254,0.35672,3.3507192844390867,0.1992,1814.9927134513855,30.2m,1767.6680257320404,29.5m,1829.7612228393555,30.5m,1775.4565389156342,29.6m,12.0%
25,25,0.004824441214720625,2.7240965522003173,0.35298,,,1887.6048593521118,31.5m,1840.2822308540344,30.7m,1902.719108581543,31.7m,1848.414428472519,30.8m,12.5%
26,26,0.004809698831278213,2.7196728038024904,0.35676,3.26913162651062,0.2182,1963.7670743465424,32.7m,1913.0006535053253,31.9m,1979.267433643341,33.0m,1921.4525706768036,32.0m,13.0%
27,27,0.004794386564209949,2.722446245574951,0.35648,,,2036.5908143520355,33.9m,1985.8265211582184,33.1m,2052.4160871505737,34.2m,1994.6012303829193,33.2m,13.5%
28,28,0.0047785081915886094,2.7327856395721435,0.35272,3.0926469276428223,0.2585,2112.7539732456207,35.2m,2058.5497784614563,34.3m,2128.9558584690094,35.5m,2067.631824016571,34.5m,14.0%
29,29,0.004762067631165046,2.733021762161255,0.35308,,,2185.4314210414886,36.4m,2131.2293224334717,35.5m,2201.965581893921,36.7m,2140.6415536403656,35.7m,14.5%
30,30,0.004745068939401536,2.7449557892608643,0.35034,3.1317981956481935,0.2476,2261.387888431549,37.7m,2203.7592079639435,36.7m,2278.3322579860687,38.0m,2213.5018031597137,36.9m,15.0%
31,31,0.0047275163104709165,2.749214531326294,0.35336,,,2333.793517112732,38.9m,2276.166568040848,37.9m,2351.0574700832367,39.2m,2286.2270197868347,38.1m,15.5%
32,32,0.004709414075221731,2.7497012030792236,0.35048,3.2094042797088624,0.2269,2409.5350618362427,40.2m,2348.478384256363,39.1m,2427.1757452487946,40.5m,2358.831066608429,39.3m,16.0%
33,33,0.004690766700109656,2.762098323287964,0.34986,,,2481.8954424858093,41.4m,2420.840856075287,40.3m,2499.8718111515045,41.7m,2431.5271360874176,40.5m,16.5%
34,34,0.004671578786095475,2.7602381498718263,0.34734,3.084379532623291,0.2568,2557.7391278743744,42.6m,2493.25568151474,41.6m,2576.159534931183,42.9m,2504.30189704895,41.7m,17.0%
35,35,0.004651855067509856,2.76537592880249,0.34702,,,2630.3053810596466,43.8m,2565.8240473270416,42.8m,2649.083049058914,44.2m,2577.225416660309,43.0m,17.5%
36,36,0.004631600410885227,2.769702390060425,0.34824,3.1049322010040283,0.2482,2706.414326906204,45.1m,2638.495929956436,44.0m,2725.621718645096,45.4m,2650.2257034778595,44.2m,18.0%
37,37,0.004610819813755034,2.7737182792663573,0.34746,,,2779.2109184265137,46.3m,2711.2948632240295,45.2m,2798.744346141815,46.6m,2723.348336458206,45.4m,18.5%
38,38,0.004589518403420673,2.7709938386535646,0.35062,3.328965404510498,0.2053,2855.390486717224,47.6m,2784.0308067798615,46.4m,2875.357221364975,47.9m,2796.4166207313538,46.6m,19.0%
39,39,0.0045677014356864006,2.776656097793579,0.34846,,,2927.9612877368927,48.8m,2856.60329079628,47.6m,2948.2368733882904,49.1m,2869.296277284622,47.8m,19.5%
