step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,val_loss,val_acc,val_path_loss,val_path_acc,param_l2norm_layer,param_l2norm,grad_l2norm_layer,grad_l2norm,dur_total_core,dur_train_core,dur_dl_train
1,1,4.616482448577881,0.006666666666666667,last: 4.7087487093607585,last: 0.013333333333333334,,,,,(nested_data),159.911376953125,(nested_data),0.5867577791213989,0.08516073226928711,0.08516740798950195,0.053038597106933594
2,2,4.611815045674642,0.01,last: 4.722651640574138,last: 0.006666666666666667,,,,,(nested_data),159.90927124023438,(nested_data),0.6001390218734741,0.1761002540588379,0.17612028121948242,0.1320788860321045
3,3,4.6046081670125325,0.006666666666666667,last: 4.721237551371257,last: 0.013333333333333334,,,,,(nested_data),159.90673828125,(nested_data),0.5810386538505554,0.2669236660003662,0.2669565677642822,0.2074742317199707
4,4,4.60032486597697,0.01,last: 4.717515341440836,last: 0.016666666666666666,,,,,(nested_data),159.9040069580078,(nested_data),0.6113309264183044,0.3556022644042969,0.35564184188842773,0.2602963447570801
5,5,4.588242562611898,0.023333333333333334,last: 4.690134309132894,last: 0.02,,,,,(nested_data),159.90130615234375,(nested_data),0.589796781539917,0.4436366558074951,0.44368696212768555,0.3133511543273926
6,6,4.5752866808573405,0.023333333333333334,last: 4.701019706726075,last: 0.02,,,,,(nested_data),159.89883422851562,(nested_data),0.5730806589126587,0.5283718109130859,0.528428316116333,0.365891695022583
7,7,4.56407330195109,0.02,last: 4.685783011118571,last: 0.013333333333333334,,,,,(nested_data),159.8966064453125,(nested_data),0.5698099136352539,0.6156234741210938,0.6156868934631348,0.4185037612915039
8,8,4.550493221282959,0.03333333333333333,last: 4.674831091562907,last: 0.01,,,,,(nested_data),159.8947296142578,(nested_data),0.5640912055969238,0.7010083198547363,0.701077938079834,0.4713010787963867
9,9,4.538196328481038,0.03666666666666667,last: 4.687494322458903,last: 0.016666666666666666,,,,,(nested_data),159.89321899414062,(nested_data),0.5648552775382996,0.7850234508514404,0.7851057052612305,0.5237035751342773
10,10,4.521500498453776,0.04,last: 4.682173341115316,last: 0.006666666666666667,,,,,(nested_data),159.8921356201172,(nested_data),0.5451326370239258,0.8686037063598633,0.8686916828155518,0.5754811763763428
11,11,4.497063064575196,0.04666666666666667,last: 4.673419068654378,last: 0.02,,,,,(nested_data),159.89163208007812,(nested_data),0.5464978814125061,0.9526045322418213,0.9526984691619873,0.6277024745941162
12,12,4.483265476226807,0.03333333333333333,last: 4.649555721282959,last: 0.013333333333333334,,,,,(nested_data),159.89169311523438,(nested_data),0.5409464240074158,1.0382914543151855,1.038391351699829,0.6797184944152832
13,13,4.459271723429362,0.056666666666666664,last: 4.658451271057129,last: 0.01,,,,,(nested_data),159.8923797607422,(nested_data),0.5302159786224365,1.1250982284545898,1.1252045631408691,0.7337250709533691
14,14,4.427825546264648,0.05333333333333334,last: 4.6391322263081864,last: 0.013333333333333334,,,,,(nested_data),159.89385986328125,(nested_data),0.5079926252365112,1.2097978591918945,1.2099106311798096,0.7871987819671631
15,15,4.4070874786376955,0.06333333333333334,last: 4.646921418507894,last: 0.01,,,,,(nested_data),159.8959197998047,(nested_data),0.5093867778778076,1.293358564376831,1.2934775352478027,0.8397777080535889
16,16,4.380664132436117,0.056666666666666664,last: 4.646989898681641,last: 0.016666666666666666,,,,,(nested_data),159.8984375,(nested_data),0.5172197222709656,1.3767764568328857,1.376906394958496,0.8932485580444336
17,17,4.351715361277263,0.08,last: 4.6182035573323565,last: 0.02,,,,,(nested_data),159.90135192871094,(nested_data),0.505117654800415,1.460472583770752,1.460608720779419,0.945554256439209
