step,epoch,train_loss,train_acc,train_path_loss,train_path_acc,timestamp,timestamp_fmt,duration,duration_fmt,dur_total_core,dur_train_core,dur_dl_train,val_loss,val_acc
69,69,3.545759548187256,0.2005,mean: 7.674698973298073,mean: 0.015031249999999996,1748921427.9478793,2025/06/03 12:30:27,111.53350901603699,1.9m,92.70096898078918,81.3294768333435,3.8990578651428223,,
70,70,3.5325906829833986,0.207,mean: 7.729108887255192,mean: 0.0148046875,1748921431.5110617,2025/06/03 12:30:31,115.09669137001038,1.9m,95.79047536849976,82.49793338775635,3.9538486003875732,6.1647194190979,0.0414
71,71,3.523940752029419,0.2115,mean: 7.723130017995834,mean: 0.0151484375,1748921433.125615,2025/06/03 12:30:33,116.71124458312988,1.9m,96.94673991203308,83.65424370765686,4.009043216705322,,
72,72,3.5325508537292483,0.2035,mean: 7.714509070575238,mean: 0.014507812500000002,1748921434.5621018,2025/06/03 12:30:34,118.14773154258728,2.0m,98.15176463127136,84.85931253433228,4.064922571182251,,
73,73,3.5252487201690674,0.211,mean: 7.719074238240721,mean: 0.0147421875,1748921435.998608,2025/06/03 12:30:35,119.58423781394958,2.0m,99.34975075721741,86.05734086036682,4.120869398117065,,
74,74,3.5121958332061767,0.2165,mean: 7.820471591413021,mean: 0.01503125,1748921437.4831667,2025/06/03 12:30:37,121.0687963962555,2.0m,100.58861804008484,87.29625201225281,4.176360607147217,,
75,75,3.5099520072937014,0.202,mean: 7.812442471444607,mean: 0.0150703125,1748921438.9512045,2025/06/03 12:30:38,122.53683423995972,2.0m,101.81562376022339,88.52330350875854,4.2339818477630615,,
76,76,3.5006598205566406,0.206,mean: 7.789211542725564,mean: 0.014476562499999996,1748921440.3708472,2025/06/03 12:30:40,123.95647692680359,2.1m,103.00358867645264,89.71131229400635,4.289498329162598,,
77,77,3.495230297088623,0.2095,mean: 7.847479194819927,mean: 0.014328125000000002,1748921441.769855,2025/06/03 12:30:41,125.3554847240448,2.1m,104.16987562179565,90.87764072418213,4.347307920455933,,
78,78,3.5009663200378416,0.206,mean: 7.799912506043912,mean: 0.014085937499999998,1748921443.2234535,2025/06/03 12:30:43,126.8090832233429,2.1m,105.38958406448364,92.09739565849304,4.40372109413147,,
79,79,3.5241716594696046,0.208,mean: 7.885215539872648,mean: 0.014312499999999999,1748921444.6553388,2025/06/03 12:30:44,128.24096846580505,2.1m,106.58934140205383,93.29719424247742,4.460298538208008,,
80,80,3.4939780292510987,0.206,mean: 7.80878585386276,mean: 0.014445312499999998,1748921448.180575,2025/06/03 12:30:48,131.7662045955658,2.2m,109.64529180526733,94.46142888069153,4.516477346420288,4.440622834777832,0.0677
81,81,3.4826735210418702,0.203,mean: 7.8233824734687785,mean: 0.013749999999999998,1748921449.79818,2025/06/03 12:30:49,133.38380980491638,2.2m,110.79635071754456,95.61253213882446,4.572873592376709,,
82,82,3.485612028121948,0.218,mean: 7.88802128750086,mean: 0.014374999999999999,1748921451.2287972,2025/06/03 12:30:51,134.8144268989563,2.2m,111.99642395973206,96.8126471042633,4.627556562423706,,
83,83,3.506501329421997,0.2065,mean: 7.938690065920354,mean: 0.014375000000000002,1748921452.6432254,2025/06/03 12:30:52,136.22885513305664,2.3m,113.17570781707764,97.99197196960449,4.682998895645142,,
84,84,3.496671873092651,0.2205,mean: 7.92703836762905,mean: 0.014085937499999996,1748921454.0669632,2025/06/03 12:30:54,137.65259289741516,2.3m,114.36764001846313,99.18394660949707,4.738214492797852,,
85,85,3.487899890899658,0.212,mean: 7.908471729516983,mean: 0.01409375,1748921455.509962,2025/06/03 12:30:55,139.09559178352356,2.3m,115.57836723327637,100.39471483230591,4.7951600551605225,,
86,86,3.509935520172119,0.2055,mean: 7.957145908534526,mean: 0.014359374999999995,1748921456.9374027,2025/06/03 12:30:56,140.5230324268341,2.3m,116.77385330200195,101.59023952484131,4.850430727005005,,
87,87,3.476552806854248,0.2125,mean: 7.910141524314883,mean: 0.014210937499999996,1748921458.3416383,2025/06/03 12:30:58,141.92726802825928,2.4m,117.94643068313599,102.76285910606384,4.905879259109497,,
88,88,3.4773465309143066,0.2035,mean: 7.930421001493931,mean: 0.014312499999999999,1748921459.7406256,2025/06/03 12:30:59,143.32625532150269,2.4m,119.11182308197021,103.92829895019531,4.961736679077148,,
89,89,3.481249164581299,0.21,mean: 7.936301797091963,mean: 0.013226562500000006,1748921461.169845,2025/06/03 12:31:01,144.7554748058319,2.4m,120.30443787574768,105.12096309661865,5.019742488861084,,
90,90,3.467193937301636,0.2175,mean: 7.949629685163499,mean: 0.0136484375,1748921464.7755756,2025/06/03 12:31:04,148.36120533943176,2.5m,123.4479444026947,106.36305069923401,5.076298236846924,3.9915782348632813,0.0896
91,91,3.4612233123779297,0.21,mean: 7.939722979247572,mean: 0.014375000000000002,1748921466.4128747,2025/06/03 12:31:06,149.9985044002533,2.5m,124.62079548835754,107.53595089912415,5.1311421394348145,,
92,92,3.4635500621795656,0.2195,mean: 7.915328344166282,mean: 0.014156249999999999,1748921467.8247993,2025/06/03 12:31:07,151.4104290008545,2.5m,125.78960418701172,108.7048008441925,5.191288471221924,,
93,93,3.469099506378174,0.216,mean: 7.9876941925287275,mean: 0.0141171875,1748921469.2351606,2025/06/03 12:31:09,152.82079029083252,2.5m,126.96939992904663,109.88463997840881,5.24650764465332,,
94,94,3.47350403213501,0.219,mean: 8.035200638473036,mean: 0.0138984375,1748921470.643696,2025/06/03 12:31:10,154.2293257713318,2.6m,128.14138984680176,111.05667400360107,5.304542779922485,,
95,95,3.473463285446167,0.2195,mean: 8.039897865533831,mean: 0.013781249999999998,1748921472.0663946,2025/06/03 12:31:12,155.652024269104,2.6m,129.3275752067566,112.24290060997009,5.3595147132873535,,
96,96,3.45067045211792,0.2285,mean: 8.02097419166565,mean: 0.013742187500000004,1748921473.5186028,2025/06/03 12:31:13,157.10423254966736,2.6m,130.54076719284058,113.45613408088684,5.415560483932495,,
97,97,3.42918843460083,0.2185,mean: 8.06254382288456,mean: 0.013531249999999998,1748921474.964448,2025/06/03 12:31:14,158.55007767677307,2.6m,131.74937915802002,114.66479134559631,5.470916748046875,,
98,98,3.4531405143737794,0.2265,mean: 8.076101388156411,mean: 0.014101562500000001,1748921476.3967352,2025/06/03 12:31:16,159.9823648929596,2.7m,132.94663405418396,115.86208820343018,5.526655912399292,,
99,99,3.4963461952209474,0.205,mean: 8.07993750065565,mean: 0.013812500000000002,1748921477.8603528,2025/06/03 12:31:17,161.44598245620728,2.7m,134.16867971420288,117.0841748714447,5.582188606262207,,
100,100,3.484369291305542,0.2095,mean: 8.148215267717836,mean: 0.013765625000000002,1748921481.4510124,2025/06/03 12:31:21,165.03664207458496,2.8m,137.29192972183228,118.32186603546143,5.639037609100342,3.8507346710205077,0.1089
101,101,3.4709186820983886,0.2145,mean: 8.043432038545609,mean: 0.0128515625,1748921483.152825,2025/06/03 12:31:23,166.7384548187256,2.8m,138.52268600463867,119.55266785621643,5.694205045700073,,
102,102,3.4646307182312013,0.21,mean: 8.033888708710673,mean: 0.013687499999999995,1748921484.5394478,2025/06/03 12:31:24,168.1250774860382,2.8m,139.6780388355255,120.70806455612183,5.749552011489868,,
103,103,3.4802280712127684,0.205,mean: 8.081548685193063,mean: 0.013390625,1748921485.914315,2025/06/03 12:31:25,169.49994468688965,2.8m,140.82424902915955,121.85431718826294,5.803849458694458,,
104,104,3.4736479759216308,0.225,mean: 8.019851106703282,mean: 0.013617187499999999,1748921487.3027167,2025/06/03 12:31:27,170.88834643363953,2.8m,141.97881317138672,123.00892615318298,5.863040924072266,,
105,105,3.4827321166992187,0.2095,mean: 8.066112528443334,mean: 0.013679687499999997,1748921488.7162004,2025/06/03 12:31:28,172.30183005332947,2.9m,143.15643692016602,124.1865963935852,5.91894793510437,,
106,106,3.473031904220581,0.2115,mean: 7.94571125161648,mean: 0.013093750000000001,1748921490.146315,2025/06/03 12:31:30,173.73194479942322,2.9m,144.34767031669617,125.37787532806396,5.974583625793457,,
107,107,3.4800905590057374,0.221,mean: 8.050342743456364,mean: 0.013093749999999998,1748921491.5718834,2025/06/03 12:31:31,175.15751314163208,2.9m,145.54000568389893,126.57025957107544,6.030105829238892,,
108,108,3.4868720989227295,0.2155,mean: 8.066030390203002,mean: 0.0130546875,1748921492.9648588,2025/06/03 12:31:32,176.55048847198486,2.9m,146.70321893692017,127.73351740837097,6.085922956466675,,
109,109,3.4860349292755126,0.2055,mean: 8.004280807971956,mean: 0.013507812499999999,1748921494.3837924,2025/06/03 12:31:34,177.9694221019745,3.0m,147.8811993598938,128.9115469455719,6.143435478210449,,
110,110,3.474390537261963,0.212,mean: 8.084840329885484,mean: 0.0141171875,1748921497.9480848,2025/06/03 12:31:37,181.53371453285217,3.0m,150.9670262336731,130.11585879325867,6.202759742736816,3.959326271057129,0.0856
111,111,3.4755272388458254,0.2085,mean: 8.093976816177365,mean: 0.014007812499999998,1748921499.6080744,2025/06/03 12:31:39,183.19370412826538,3.1m,152.15319299697876,131.30207467079163,6.2574992179870605,,
112,112,3.457144485473633,0.223,mean: 8.086565323710444,mean: 0.014109374999999997,1748921501.0335097,2025/06/03 12:31:41,184.6191394329071,3.1m,153.34108924865723,132.49001502990723,6.312689304351807,,
113,113,3.4501527099609377,0.224,mean: 8.06029163855314,mean: 0.0139140625,1748921502.512203,2025/06/03 12:31:42,186.09783267974854,3.1m,154.5812714099884,133.73024225234985,6.370562791824341,,
114,114,3.437902463912964,0.2195,mean: 8.045122059226035,mean: 0.013992187500000005,1748921503.9261324,2025/06/03 12:31:43,187.5117621421814,3.1m,155.75768280029297,134.90669655799866,6.426573276519775,,
115,115,3.4438367614746093,0.2265,mean: 8.098996674358844,mean: 0.012929687499999998,1748921505.3743966,2025/06/03 12:31:45,188.96002626419067,3.1m,156.96959233283997,136.11864686012268,6.486333608627319,,
116,116,3.4556938972473144,0.2215,mean: 8.12476639872789,mean: 0.014078125,1748921506.838068,2025/06/03 12:31:46,190.42369771003723,3.2m,158.19280982017517,137.3419110774994,6.542006492614746,,
117,117,3.482232391357422,0.205,mean: 8.185421354055405,mean: 0.014179687499999996,1748921508.2711136,2025/06/03 12:31:48,191.85674333572388,3.2m,159.38742351531982,138.5365731716156,6.598727703094482,,
118,118,3.4723177165985106,0.202,mean: 8.119730945825578,mean: 0.013859374999999998,1748921509.668945,2025/06/03 12:31:49,193.2545747756958,3.2m,160.55144572257996,139.70063996315002,6.654655456542969,,
119,119,3.4783548278808594,0.2115,mean: 8.088139562845232,mean: 0.013609375,1748921511.0700634,2025/06/03 12:31:51,194.65569305419922,3.2m,161.71552968025208,140.86476731300354,6.712435722351074,,
120,120,3.4680995464324953,0.2155,mean: 8.056867249846459,mean: 0.013820312499999998,1748921514.6205502,2025/06/03 12:31:54,198.20617985725403,3.3m,164.80298709869385,142.05472207069397,6.768699407577515,4.270285372161865,0.0743
121,121,3.4889582557678223,0.2045,mean: 8.090895646929743,mean: 0.014109374999999997,1748921516.2474048,2025/06/03 12:31:56,199.83303451538086,3.3m,165.96556496620178,143.2173411846161,6.823787450790405,,
122,122,3.4610784034729005,0.2245,mean: 8.11011801928282,mean: 0.013804687500000003,1748921517.6870565,2025/06/03 12:31:57,201.27268624305725,3.4m,167.16830682754517,144.4201259613037,6.879334211349487,,
123,123,3.454375734329224,0.216,mean: 8.054167821407317,mean: 0.0142109375,1748921519.090949,2025/06/03 12:31:59,202.6765787601471,3.4m,168.3389449119568,145.59080719947815,6.9351584911346436,,
124,124,3.4578548774719238,0.2195,mean: 8.114747172117236,mean: 0.0133125,1748921520.5142117,2025/06/03 12:32:00,204.09984135627747,3.4m,169.52667427062988,146.7785804271698,6.991514444351196,,
125,125,3.4735806140899657,0.2205,mean: 8.139592098236081,mean: 0.013523437499999999,1748921521.933065,2025/06/03 12:32:01,205.51869463920593,3.4m,170.70753931999207,147.9594886302948,7.048168659210205,,
126,126,3.458684555053711,0.2235,mean: 8.144868828237058,mean: 0.013031250000000003,1748921523.4080238,2025/06/03 12:32:03,206.9936535358429,3.4m,171.942724943161,149.19471955299377,7.103471755981445,,
127,127,3.461774112701416,0.2235,mean: 8.10325306302309,mean: 0.0127578125,1748921524.8413622,2025/06/03 12:32:04,208.42699193954468,3.5m,173.13621544837952,150.38825249671936,7.159317255020142,,
128,128,3.4522395973205566,0.2165,mean: 8.160174682319164,mean: 0.012445312500000003,1748921526.2597418,2025/06/03 12:32:06,209.84537148475647,3.5m,174.31335711479187,151.56543684005737,7.216626167297363,,
129,129,3.464061719894409,0.228,mean: 8.160287472605706,mean: 0.0129296875,1748921527.6442113,2025/06/03 12:32:07,211.22984099388123,3.5m,175.46401381492615,152.7161364555359,7.273508310317993,,
130,130,3.457318054199219,0.2225,mean: 8.143071159362792,mean: 0.012718750000000001,1748921531.1993263,2025/06/03 12:32:11,214.78495597839355,3.6m,178.54309916496277,153.87289357185364,7.329235315322876,4.5229040718078615,0.0781
131,131,3.455961990356445,0.2195,mean: 8.204197199583055,mean: 0.0139453125,1748921532.8120506,2025/06/03 12:32:12,216.39768028259277,3.6m,179.6900451183319,155.0198884010315,7.3863911628723145,,
132,132,3.473238208770752,0.2045,mean: 8.20879500710964,mean: 0.013703125000000003,1748921534.2214055,2025/06/03 12:32:14,217.8070352077484,3.6m,180.86579537391663,156.19568419456482,7.441659688949585,,
133,133,3.450441074371338,0.2145,mean: 8.072271314561368,mean: 0.0125234375,1748921535.6177673,2025/06/03 12:32:15,219.20339703559875,3.7m,182.02861523628235,157.358549118042,7.4971678256988525,,
