step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.8876860431671143,0.2994,1.7541592700958253,0.4018,1745246162.1169655,2025/04/21 23:36:02,3.3556809425354004,3.4s,0.00010728064080467448
2,2,1.5470009002685547,0.433,1.7573130529403687,0.421,1745246165.4404895,2025/04/21 23:36:05,6.679204940795898,6.7s,0.00017096164810936898
3,3,1.446966287612915,0.4652,1.4555037731170655,0.4852,1745246168.7701757,2025/04/21 23:36:08,10.008891105651855,10.0s,0.0001908158592414111
4,4,1.376083377456665,0.5004,1.67097359085083,0.4594,1745246172.1727564,2025/04/21 23:36:12,13.411471843719482,13.4s,0.00015217646432574838
5,5,1.303397853088379,0.5306,1.4416974014282227,0.4886,1745246175.479712,2025/04/21 23:36:15,16.718427419662476,16.7s,0.0001867666287580505
6,6,1.262500591659546,0.5454,1.3857140119552613,0.5286,1745246178.7850475,2025/04/21 23:36:18,20.023762941360474,20.0s,0.00021638699399773031
7,7,1.2408302049636841,0.559,1.355139940071106,0.5348,1745246182.1211724,2025/04/21 23:36:22,23.359887838363647,23.4s,0.00022237584926187992
8,8,1.2163904926300049,0.573,1.31518726272583,0.5436,1745246185.5197794,2025/04/21 23:36:25,26.75849485397339,26.8s,0.0001686749601503834
9,9,1.169878161239624,0.5822,1.3034654203414917,0.549,1745246188.8935618,2025/04/21 23:36:28,30.132277250289917,30.1s,0.00017534421931486577
10,10,1.1380361547470093,0.5998,1.1705736702919007,0.5898,1745246192.3183267,2025/04/21 23:36:32,33.55704212188721,33.6s,0.00015466359036508948
11,11,1.091560689163208,0.6104,1.2524229290008544,0.5582,1745246195.684983,2025/04/21 23:36:35,36.92369842529297,36.9s,0.00019186963618267328
12,12,1.0893901071548462,0.616,1.2412723777770995,0.5828,1745246199.0870337,2025/04/21 23:36:39,40.32574915885925,40.3s,0.00016750747454352677
13,13,1.0559360555648805,0.6222,1.206159679031372,0.5906,1745246202.5467408,2025/04/21 23:36:42,43.78545618057251,43.8s,0.0001787136570783332
14,14,1.0359852670669556,0.6356,1.157096568584442,0.601,1745246205.8949664,2025/04/21 23:36:45,47.133681774139404,47.1s,0.00013225954899098724
15,15,1.0042931011199951,0.6338,1.163362203025818,0.6066,1745246209.3515377,2025/04/21 23:36:49,50.59025311470032,50.6s,0.00019685989536810666
16,16,0.9975942916870117,0.645,1.1351804597854613,0.6086,1745246212.9420974,2025/04/21 23:36:52,54.18081283569336,54.2s,0.00018597807502374053
17,17,0.9684124088287354,0.6548,1.1281473727226257,0.6208,1745246216.4455967,2025/04/21 23:36:56,57.68431210517883,57.7s,0.00012777505617123097
18,18,0.9341666767120361,0.665,1.1333864894866943,0.6102,1745246219.8576035,2025/04/21 23:36:59,61.09631896018982,1.0m,0.00018840489792637527
19,19,0.9285277938842773,0.665,1.0825380807876588,0.6372,1745246223.1901991,2025/04/21 23:37:03,64.42891454696655,1.1m,0.00020850799046456814
20,20,0.8932795432567596,0.683,1.0810679876327514,0.6324,1745246226.4870803,2025/04/21 23:37:06,67.72579574584961,1.1m,0.00009963628690456972
21,21,0.8553169977188111,0.6954,1.1100376247406005,0.6268,1745246229.8227904,2025/04/21 23:37:09,71.06150579452515,1.2m,0.0001657098764553666
22,22,0.8542124744415284,0.6988,1.0358704814910888,0.6566,1745246233.1538343,2025/04/21 23:37:13,74.39254975318909,1.2m,0.0002478501992300153
23,23,0.8773170210838318,0.6908,1.1081165124893189,0.6326,1745246236.4533238,2025/04/21 23:37:16,77.69203925132751,1.3m,0.00016734639939386398
24,24,0.8504275573730469,0.7002,1.0783473498344422,0.6364,1745246239.8201368,2025/04/21 23:37:19,81.05885219573975,1.4m,0.00020520573889371008
25,25,0.8302565452575683,0.7022,1.0488702306747437,0.6424,1745246243.114509,2025/04/21 23:37:23,84.35322451591492,1.4m,0.00022234405332710594
26,26,0.8245781158447265,0.7082,1.019447731399536,0.6618,1745246246.4137185,2025/04/21 23:37:26,87.6524338722229,1.5m,0.00020997767569497228
27,27,0.810954532623291,0.7048,1.1408923316955566,0.6284,1745246249.69845,2025/04/21 23:37:29,90.93716549873352,1.5m,0.0002348316484130919
28,28,0.811694988822937,0.705,1.0605777130126952,0.646,1745246253.1035612,2025/04/21 23:37:33,94.34227657318115,1.6m,0.00019617329235188663
29,29,0.7904726696014405,0.7178,1.040877167892456,0.6502,1745246256.4964082,2025/04/21 23:37:36,97.73512363433838,1.6m,0.0002280717744724825
30,30,0.767448709487915,0.7254,1.0752097595214845,0.6424,1745246259.8787806,2025/04/21 23:37:39,101.11749601364136,1.7m,0.00018629284750204533
31,31,0.7200406373977661,0.7456,0.9929467712402343,0.671,1745246263.2237144,2025/04/21 23:37:43,104.4624297618866,1.7m,0.00023840130597818643
32,32,0.7283881684303284,0.741,1.049041298675537,0.6622,1745246266.5283093,2025/04/21 23:37:46,107.7670247554779,1.8m,0.00018779002130031586
33,33,0.7192704546928406,0.7424,0.9910493026733398,0.6646,1745246269.7477107,2025/04/21 23:37:49,110.98642611503601,1.8m,0.0001945965050254017
34,34,0.6960084118843078,0.756,1.0177733358383179,0.6632,1745246273.0497594,2025/04/21 23:37:53,114.28847479820251,1.9m,0.000187761674169451
35,35,0.6869126270294189,0.7506,1.0624931114196778,0.656,1745246276.307325,2025/04/21 23:37:56,117.54604029655457,2.0m,0.00020305589714553207
36,36,0.6922788242340088,0.7572,0.9885396305084229,0.6758,1745246279.569371,2025/04/21 23:37:59,120.80808639526367,2.0m,0.00019182672258466482
37,37,0.6587812185287476,0.7692,1.0219899593353272,0.6674,1745246282.820199,2025/04/21 23:38:02,124.05891442298889,2.1m,0.0002154852554667741
38,38,0.6636960262298583,0.7636,0.9942851119041443,0.6698,1745246286.0945592,2025/04/21 23:38:06,127.33327460289001,2.1m,0.0002296904567629099
39,39,0.6594682074546814,0.766,0.9962405522346497,0.6752,1745246289.426034,2025/04/21 23:38:09,130.6647493839264,2.2m,0.0001648540492169559
40,40,0.6437972351074219,0.7696,0.9643373704910279,0.6858,1745246292.7695758,2025/04/21 23:38:12,134.00829124450684,2.2m,0.00019581304513849318
41,41,0.618323288154602,0.7742,0.9498919891357422,0.6914,1745246296.1072574,2025/04/21 23:38:16,137.34597277641296,2.3m,0.0001873799628810957
42,42,0.5874629131317138,0.7902,0.9684994904518127,0.6868,1745246299.4586134,2025/04/21 23:38:19,140.69732880592346,2.3m,0.0002384938416071236
43,43,0.598523617219925,0.7874,0.9740994925498963,0.6898,1745246302.8336365,2025/04/21 23:38:22,144.07235193252563,2.4m,0.00018259372154716402
44,44,0.5800482475280762,0.7922,0.969706950712204,0.6864,1745246306.1955452,2025/04/21 23:38:26,147.43426060676575,2.5m,0.00017390423454344273
45,45,0.5513745040893555,0.8058,0.9560576413571834,0.6982,1745246309.5825057,2025/04/21 23:38:29,150.82122111320496,2.5m,0.00017362268408760428
46,46,0.541497614479065,0.814,1.0113679397583009,0.6876,1745246312.889711,2025/04/21 23:38:32,154.12842631340027,2.6m,0.0002420476812403649
47,47,0.556421323299408,0.801,0.9777855363845825,0.6882,1745246316.130395,2025/04/21 23:38:36,157.36911034584045,2.6m,0.00014102736895438284
48,48,0.5077019186019898,0.8216,0.967964741897583,0.6928,1745246319.3798168,2025/04/21 23:38:39,160.61853218078613,2.7m,0.00026466313283890486
49,49,0.5238351547241211,0.814,0.9736222444534302,0.6914,1745246322.6359591,2025/04/21 23:38:42,163.87467455863953,2.7m,0.0002498510293662548
50,50,0.5278336185455322,0.8104,1.0292890600204467,0.6926,1745246326.0019217,2025/04/21 23:38:46,167.2406370639801,2.8m,0.00030059044365771115
51,51,0.5286026744842529,0.8118,1.0051689958572387,0.692,1745246329.2965639,2025/04/21 23:38:49,170.53527927398682,2.8m,0.0002275964361615479
52,52,0.49743621253967285,0.8304,0.9970951486587525,0.6892,1745246332.5308323,2025/04/21 23:38:52,173.76954770088196,2.9m,0.00025218562223017216
53,53,0.5070997352600097,0.8188,1.0020290975570678,0.6922,1745246335.832308,2025/04/21 23:38:55,177.07102346420288,3.0m,0.00025118625489994884
54,54,0.4710970129013062,0.8314,0.9840935043334961,0.6994,1745246339.1733222,2025/04/21 23:38:59,180.4120376110077,3.0m,0.00027415467775426805
55,55,0.48078180150985717,0.8252,1.0082507040023803,0.697,1745246342.5559835,2025/04/21 23:39:02,183.79469895362854,3.1m,0.00021407910389825702
56,56,0.46683115234375,0.8332,0.9725778619766235,0.698,1745246345.9408517,2025/04/21 23:39:05,187.17956709861755,3.1m,0.0003453453246038407
57,57,0.46326308422088625,0.8396,0.9996007542610168,0.7056,1745246349.25607,2025/04/21 23:39:09,190.4947853088379,3.2m,0.0002748056431300938
58,58,0.46039518690109255,0.8364,0.9986022815704346,0.705,1745246352.536031,2025/04/21 23:39:12,193.77474641799927,3.2m,0.0002447003498673439
59,59,0.44193198022842406,0.8496,0.9830322217941284,0.701,1745246355.7839794,2025/04/21 23:39:15,197.0226948261261,3.3m,0.00025256231310777366
60,60,0.425895374584198,0.8486,0.9787750793457031,0.7036,1745246359.0134025,2025/04/21 23:39:19,200.25211787223816,3.3m,0.00014946385635994375
61,61,0.39567095136642455,0.864,0.9792443060874939,0.7082,1745246362.2896664,2025/04/21 23:39:22,203.5283818244934,3.4m,0.00022654785425402224
62,62,0.40657735347747803,0.8584,0.977878346991539,0.7052,1745246365.56253,2025/04/21 23:39:25,206.8012454509735,3.4m,0.0003676857450045645
63,63,0.417638608455658,0.855,0.9889511878967285,0.7124,1745246368.86697,2025/04/21 23:39:28,210.1056854724884,3.5m,0.00010197413939749822
64,64,0.39419243869781495,0.8656,0.9772182169437409,0.711,1745246372.130934,2025/04/21 23:39:32,213.3696494102478,3.6m,0.0003209204296581447
65,65,0.36862578065395357,0.8766,0.9965928681373596,0.713,1745246375.368935,2025/04/21 23:39:35,216.60765051841736,3.6m,0.00014478056982625276
66,66,0.36499160938262937,0.8754,0.9591811006784439,0.7134,1745246378.6061158,2025/04/21 23:39:38,219.84483122825623,3.7m,0.00026481691747903824
67,67,0.3604462986946106,0.873,0.978626467514038,0.706,1745246381.8361523,2025/04/21 23:39:41,223.07486772537231,3.7m,0.0002562504669185728
68,68,0.35431571588516236,0.8794,0.9940250175476074,0.7068,1745246385.0774715,2025/04/21 23:39:45,226.31618690490723,3.8m,0.000319091253913939
69,69,0.35631012058258055,0.8806,0.9987204517364502,0.702,1745246388.3322206,2025/04/21 23:39:48,229.57093596458435,3.8m,0.0003161072381772101
70,70,0.34639477043151856,0.8812,0.9847950874328614,0.715,1745246391.5760114,2025/04/21 23:39:51,232.8147268295288,3.9m,0.00018453822121955454
71,71,0.33113114852905273,0.89,0.9930359724044799,0.7116,1745246394.8497717,2025/04/21 23:39:54,236.0884871482849,3.9m,0.0002867296861950308
72,72,0.33065638089179994,0.8896,0.9759482301712036,0.7146,1745246398.2629673,2025/04/21 23:39:58,239.5016827583313,4.0m,0.00009331619367003441
73,73,0.3137255364894867,0.8914,0.9615547452926636,0.7156,1745246401.610153,2025/04/21 23:40:01,242.84886837005615,4.0m,0.00014999578706920147
74,74,0.30317170696258544,0.9002,0.9746484163284301,0.7196,1745246404.9425557,2025/04/21 23:40:04,246.1812710762024,4.1m,0.0002739377086982131
75,75,0.3064937707901001,0.8968,0.9833295449256897,0.7152,1745246408.2114646,2025/04/21 23:40:08,249.45018005371094,4.2m,0.0002577849372755736
76,76,0.2908632037639618,0.9064,0.9751429332733155,0.7164,1745246411.527971,2025/04/21 23:40:11,252.76668643951416,4.2m,0.0002291583950864151
77,77,0.3071167629480362,0.8976,0.9804686473846436,0.7158,1745246414.8731196,2025/04/21 23:40:14,256.11183500289917,4.3m,0.00016064174997154623
78,78,0.2969370134353638,0.9012,0.973376196718216,0.7188,1745246418.2010746,2025/04/21 23:40:18,259.43979001045227,4.3m,0.0003226860426366329
79,79,0.2718270233154297,0.9136,0.9931385095596313,0.7218,1745246421.5655968,2025/04/21 23:40:21,262.8043122291565,4.4m,0.00035143946297466755
80,80,0.28003137907981873,0.9124,0.9996233331680298,0.7188,1745246424.873912,2025/04/21 23:40:24,266.1126275062561,4.4m,0.00029827692196704447
81,81,0.2801351029396057,0.9098,0.9961845645904541,0.7232,1745246428.1384842,2025/04/21 23:40:28,269.3771996498108,4.5m,0.0002515553787816316
82,82,0.27998884615898134,0.9104,0.9919442470550537,0.7214,1745246431.4032674,2025/04/21 23:40:31,272.641982793808,4.5m,0.00015376131341326982
83,83,0.268770458984375,0.9124,0.9902231638908386,0.719,1745246434.6511538,2025/04/21 23:40:34,275.88986921310425,4.6m,0.0004646283632609993
84,84,0.26781659178733824,0.9114,0.9967843139648438,0.721,1745246437.9440672,2025/04/21 23:40:37,279.1827826499939,4.7m,0.00016014190623536706
85,85,0.26756376609802246,0.913,1.0007962049484254,0.719,1745246441.253786,2025/04/21 23:40:41,282.4925014972687,4.7m,0.0004251160426065326
86,86,0.26643118391036985,0.9174,1.0001109165668487,0.7202,1745246444.55724,2025/04/21 23:40:44,285.7959554195404,4.8m,0.0004055337922181934
87,87,0.26088686027526853,0.9184,0.9900028017044067,0.717,1745246447.8695176,2025/04/21 23:40:47,289.1082329750061,4.8m,0.0002345104730920866
88,88,0.2430189949989319,0.9284,0.9909614275455475,0.7196,1745246451.1133003,2025/04/21 23:40:51,292.3520157337189,4.9m,0.0003227531269658357
89,89,0.25473512268066406,0.9196,0.9877939155578613,0.7246,1745246454.4233317,2025/04/21 23:40:54,295.66204714775085,4.9m,0.00044706303742714226
90,90,0.24912465891838073,0.9244,1.0071747871398926,0.7198,1745246457.739336,2025/04/21 23:40:57,298.9780514240265,5.0m,0.0001896890316857025
91,91,0.2530657775878906,0.9244,1.0038130531311036,0.7164,1745246461.051075,2025/04/21 23:41:01,302.289790391922,5.0m,0.0006448255735449493
92,92,0.2444855315208435,0.9276,0.9903029991149902,0.7182,1745246464.359609,2025/04/21 23:41:04,305.59832429885864,5.1m,0.00020883319666609168
93,93,0.25272544536590574,0.9198,0.9956017042160035,0.7218,1745246467.6247203,2025/04/21 23:41:07,308.86343574523926,5.1m,0.00033285279641859233
94,94,0.24355495343208314,0.9272,0.9971382507324219,0.7222,1745246470.8763504,2025/04/21 23:41:10,312.1150658130646,5.2m,0.00025366281624883413
95,95,0.24239716176986695,0.9246,0.996131078338623,0.7224,1745246474.1187117,2025/04/21 23:41:14,315.35742712020874,5.3m,0.00025089544942602515
96,96,0.24368077909946442,0.9258,0.9901954338073731,0.7234,1745246477.374601,2025/04/21 23:41:17,318.6133162975311,5.3m,0.0001334787521045655
97,97,0.24933221311569215,0.9206,0.9921039675712585,0.7214,1745246480.622224,2025/04/21 23:41:20,321.86093950271606,5.4m,0.00035047929850406945
98,98,0.2299957127571106,0.929,0.9986161410331726,0.7212,1745246483.883712,2025/04/21 23:41:23,325.1224274635315,5.4m,0.0001900405768537894
