step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,1.860757619857788,0.3136,2.2601544536590574,0.3074,1745544762.4741893,2025/04/25 10:32:42,3.397691249847412,3.4s,0.00030639697797596455
2,2,1.6422430826187133,0.3888,2.0124484035491945,0.3462,1745544765.9296744,2025/04/25 10:32:45,6.8531763553619385,6.9s,0.00016203236009459943
3,3,1.5414573789596557,0.4362,1.5890787530899049,0.4292,1745544769.3733473,2025/04/25 10:32:49,10.296849250793457,10.3s,0.00021762239339295775
4,4,1.4765683668136598,0.459,1.570152438735962,0.4366,1745544772.811057,2025/04/25 10:32:52,13.734559059143066,13.7s,0.00020037527428939939
5,5,1.4284522315979005,0.4788,1.681875284576416,0.4206,1745544776.200377,2025/04/25 10:32:56,17.123878955841064,17.1s,0.00019989200518466532
6,6,1.3847694404602051,0.4996,1.6458510150909424,0.4604,1745544779.6032412,2025/04/25 10:32:59,20.526743173599243,20.5s,0.00022512073337566108
7,7,1.3570832691192627,0.5084,1.5029483953475953,0.4648,1745544783.0138679,2025/04/25 10:33:03,23.93736982345581,23.9s,0.00022919251932762563
8,8,1.3242571563720704,0.529,1.4899529735565185,0.4818,1745544786.5619698,2025/04/25 10:33:06,27.485471725463867,27.5s,0.000143915181979537
9,9,1.273380101776123,0.5408,1.4897481756210327,0.4958,1745544789.9594858,2025/04/25 10:33:09,30.88298773765564,30.9s,0.00019344649626873434
10,10,1.2760961420059205,0.5404,1.360036298751831,0.5134,1745544793.3711636,2025/04/25 10:33:13,34.294665575027466,34.3s,0.0001442608336219564
11,11,1.229400132369995,0.557,1.3264994300842285,0.532,1745544796.83801,2025/04/25 10:33:16,37.76151204109192,37.8s,0.00017815775936469436
12,12,1.2013848274230956,0.5692,1.3110566795349121,0.5318,1745544800.298209,2025/04/25 10:33:20,41.22171092033386,41.2s,0.00012515905837062746
13,13,1.1719982551574708,0.5712,1.6493808465957642,0.4818,1745544803.7041779,2025/04/25 10:33:23,44.6276798248291,44.6s,0.0001791053218767047
14,14,1.158682427406311,0.5914,1.3542699823379516,0.5346,1745544807.138503,2025/04/25 10:33:27,48.062005043029785,48.1s,0.00018240763165522367
15,15,1.1443684869766235,0.5922,1.2779725898742675,0.5472,1745544810.5606117,2025/04/25 10:33:30,51.484113693237305,51.5s,0.00016446897643618286
16,16,1.1231994651794435,0.605,1.4330143556594848,0.5268,1745544814.0140567,2025/04/25 10:33:34,54.93755865097046,54.9s,0.0001727144990582019
17,17,1.1041782917022704,0.5982,1.3155855333328248,0.5494,1745544817.4473817,2025/04/25 10:33:37,58.37088370323181,58.4s,0.00018235170864500105
18,18,1.106049578475952,0.6074,1.2371902240753174,0.5686,1745544820.894687,2025/04/25 10:33:40,61.81818890571594,1.0m,0.00018835031369235367
19,19,1.0897951077461243,0.613,1.241003209877014,0.572,1745544824.2797422,2025/04/25 10:33:44,65.20324420928955,1.1m,0.000134921952849254
20,20,1.0507682609558104,0.6296,1.2932186878204346,0.5686,1745544827.687391,2025/04/25 10:33:47,68.61089301109314,1.1m,0.00015311157039832324
21,21,1.0360001834869386,0.6324,1.2289162418365478,0.5878,1745544831.1430874,2025/04/25 10:33:51,72.06658935546875,1.2m,0.0001533345930511132
22,22,1.0183618750572205,0.6408,1.387342028236389,0.5412,1745544834.572691,2025/04/25 10:33:54,75.4961929321289,1.3m,0.00017552620556671172
23,23,1.0058899480819703,0.6426,1.162895309829712,0.599,1745544837.9600906,2025/04/25 10:33:57,78.88359260559082,1.3m,0.00018216093303635716
24,24,0.985798335647583,0.6484,1.1806989722251893,0.5954,1745544841.3801088,2025/04/25 10:34:01,82.30361080169678,1.4m,0.00017392962763551623
25,25,1.0035762115478515,0.6386,1.219441436958313,0.58,1745544844.8148916,2025/04/25 10:34:04,85.73839354515076,1.4m,0.00018383939459454268
26,26,0.9532888343811036,0.6618,1.213264868068695,0.5878,1745544848.256312,2025/04/25 10:34:08,89.17981386184692,1.5m,0.00017950241453945637
27,27,0.9432162794113159,0.6686,1.1647111978530884,0.5942,1745544851.7126036,2025/04/25 10:34:11,92.63610553741455,1.5m,0.00025117205223068595
28,28,0.9654790510177612,0.658,1.1239472246170044,0.6182,1745544855.1678221,2025/04/25 10:34:15,96.09132409095764,1.6m,0.00021347783331293613
29,29,0.9532451253890991,0.6664,1.132421315383911,0.618,1745544858.5852013,2025/04/25 10:34:18,99.50870323181152,1.7m,0.0002517079410608858
30,30,0.9486812838077545,0.6614,1.144879919052124,0.6164,1745544861.9803162,2025/04/25 10:34:21,102.90381813049316,1.7m,0.00011122593423351645
31,31,0.8882020774841308,0.6878,1.1741307407379151,0.6018,1745544865.4029086,2025/04/25 10:34:25,106.32641053199768,1.8m,0.00025230165920220315
32,32,0.9220949458122254,0.6742,1.141820830154419,0.6056,1745544868.7933652,2025/04/25 10:34:28,109.71686720848083,1.8m,0.0001384081697324291
